gene	ontology	GO_id	GO_name
fig|1450439.3.peg.34	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|1450439.3.peg.35	BP	GO:0009116	nucleoside metabolic process
fig|1450439.3.peg.35	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1450439.3.peg.36	MF	GO:0015930	glutamate synthase activity
fig|1450439.3.peg.36	BP	GO:0006537	glutamate biosynthetic process
fig|1450439.3.peg.37	BP	GO:0006537	glutamate biosynthetic process
fig|1450439.3.peg.37	MF	GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor
fig|1450439.3.peg.38	MF	GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity
fig|1450439.3.peg.38	BP	GO:0006529	asparagine biosynthetic process
fig|1450439.3.peg.38	CC	GO:0005829	cytosol
fig|1450439.3.peg.39	MF	GO:0008889	glycerophosphodiester phosphodiesterase activity
fig|1450439.3.peg.39	BP	GO:0006629	lipid metabolic process
fig|1450439.3.peg.40	MF	GO:0008837	diaminopimelate epimerase activity
fig|1450439.3.peg.40	BP	GO:0046451	diaminopimelate metabolic process
fig|1450439.3.peg.40	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.41	BP	GO:0033362	lysine biosynthetic process via diaminopimelate, diaminopimelate-aminotransferase pathway
fig|1450439.3.peg.41	MF	GO:0010285	L,L-diaminopimelate aminotransferase activity
fig|1450439.3.peg.42	MF	GO:0004356	glutamate-ammonia ligase activity
fig|1450439.3.peg.42	BP	GO:0006807	nitrogen compound metabolic process
fig|1450439.3.peg.43	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.43	MF	GO:0008168	methyltransferase activity
fig|1450439.3.peg.43	BP	GO:0032259	methylation
fig|1450439.3.peg.44	BP	GO:0006799	polyphosphate biosynthetic process
fig|1450439.3.peg.44	MF	GO:0008976	polyphosphate kinase activity
fig|1450439.3.peg.44	CC	GO:0009358	polyphosphate kinase complex
fig|1450439.3.peg.46	MF	GO:0008894	guanosine-5-triphosphate,3-diphosphate diphosphatase activity
fig|1450439.3.peg.47	MF	GO:0016491	oxidoreductase activity
fig|1450439.3.peg.47	BP	GO:0055114	oxidation-reduction process
fig|1450439.3.peg.47	CC	GO:0005829	cytosol
fig|1450439.3.peg.49	MF	GO:0004834	tryptophan synthase activity
fig|1450439.3.peg.49	BP	GO:0000162	tryptophan biosynthetic process
fig|1450439.3.peg.49	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.50	BP	GO:0009058	biosynthetic process
fig|1450439.3.peg.50	MF	GO:0004049	anthranilate synthase activity
fig|1450439.3.peg.51	BP	GO:0006541	glutamine metabolic process
fig|1450439.3.peg.51	MF	GO:0004049	anthranilate synthase activity
fig|1450439.3.peg.52	MF	GO:0004048	anthranilate phosphoribosyltransferase activity
fig|1450439.3.peg.52	BP	GO:0000162	tryptophan biosynthetic process
fig|1450439.3.peg.52	CC	GO:0005829	cytosol
fig|1450439.3.peg.53	MF	GO:0004425	indole-3-glycerol-phosphate synthase activity
fig|1450439.3.peg.53	BP	GO:0000162	tryptophan biosynthetic process
fig|1450439.3.peg.54	MF	GO:0004640	phosphoribosylanthranilate isomerase activity
fig|1450439.3.peg.54	BP	GO:0000162	tryptophan biosynthetic process
fig|1450439.3.peg.55	MF	GO:0004834	tryptophan synthase activity
fig|1450439.3.peg.55	BP	GO:0000162	tryptophan biosynthetic process
fig|1450439.3.peg.56	MF	GO:0004067	asparaginase activity
fig|1450439.3.peg.56	BP	GO:0006520	cellular amino acid metabolic process
fig|1450439.3.peg.58	BP	GO:0000160	phosphorelay signal transduction system
fig|1450439.3.peg.58	MF	GO:0004673	protein histidine kinase activity
fig|1450439.3.peg.59	MF	GO:0016740	transferase activity
fig|1450439.3.peg.59	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.60	MF	GO:0016740	transferase activity
fig|1450439.3.peg.60	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.61	MF	GO:0016740	transferase activity
fig|1450439.3.peg.61	CC	GO:0005829	cytosol
fig|1450439.3.peg.62	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.62	MF	GO:0003677	DNA binding
fig|1450439.3.peg.63	MF	GO:0046872	metal ion binding
fig|1450439.3.peg.63	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.64	MF	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
fig|1450439.3.peg.64	BP	GO:0006164	purine nucleotide biosynthetic process
fig|1450439.3.peg.65	MF	GO:0010181	FMN binding
fig|1450439.3.peg.65	BP	GO:0022900	electron transport chain
fig|1450439.3.peg.67	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.68	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.69	BP	GO:0006662	glycerol ether metabolic process
fig|1450439.3.peg.69	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|1450439.3.peg.69	CC	GO:0005623	cell
fig|1450439.3.peg.70	MF	GO:0020037	heme binding
fig|1450439.3.peg.70	BP	GO:0022900	electron transport chain
fig|1450439.3.peg.70	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.71	MF	GO:0042085	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity
fig|1450439.3.peg.71	BP	GO:0032259	methylation
fig|1450439.3.peg.74	CC	GO:0009279	cell outer membrane
fig|1450439.3.peg.75	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.77	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1450439.3.peg.77	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.77	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.78	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1450439.3.peg.78	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.78	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.79	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.80	MF	GO:0022857	transmembrane transporter activity
fig|1450439.3.peg.80	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.80	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.81	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.82	BP	GO:0006813	potassium ion transport
fig|1450439.3.peg.82	MF	GO:0008324	cation transmembrane transporter activity
fig|1450439.3.peg.82	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.86	MF	GO:0008324	cation transmembrane transporter activity
fig|1450439.3.peg.86	BP	GO:0098655	cation transmembrane transport
fig|1450439.3.peg.86	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.92	CC	GO:0009279	cell outer membrane
fig|1450439.3.peg.92	MF	GO:0015344	siderophore uptake transmembrane transporter activity
fig|1450439.3.peg.92	BP	GO:0033214	iron assimilation by chelation and transport
fig|1450439.3.peg.93	BP	GO:0009058	biosynthetic process
fig|1450439.3.peg.93	MF	GO:0051116	cobaltochelatase activity
fig|1450439.3.peg.93	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.94	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.95	BP	GO:0015031	protein transport
fig|1450439.3.peg.95	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.96	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.99	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.100	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.101	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.102	MF	GO:0016829	lyase activity
fig|1450439.3.peg.103	MF	GO:0016301	kinase activity
fig|1450439.3.peg.103	BP	GO:0016310	phosphorylation
fig|1450439.3.peg.104	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.104	MF	GO:0003677	DNA binding
fig|1450439.3.peg.105	MF	GO:0016740	transferase activity
fig|1450439.3.peg.107	MF	GO:0008233	peptidase activity
fig|1450439.3.peg.107	BP	GO:0006508	proteolysis
fig|1450439.3.peg.108	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1450439.3.peg.108	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1450439.3.peg.108	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.109	MF	GO:0015444	magnesium-importing ATPase activity
fig|1450439.3.peg.109	BP	GO:1903830	magnesium ion transmembrane transport
fig|1450439.3.peg.109	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.111	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1450439.3.peg.111	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|1450439.3.peg.111	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.112	BP	GO:0000160	phosphorelay signal transduction system
fig|1450439.3.peg.112	MF	GO:0003677	DNA binding
fig|1450439.3.peg.112	CC	GO:0005829	cytosol
fig|1450439.3.peg.113	MF	GO:0016301	kinase activity
fig|1450439.3.peg.113	BP	GO:0016310	phosphorylation
fig|1450439.3.peg.114	MF	GO:0016874	ligase activity
fig|1450439.3.peg.115	MF	GO:0003747	translation release factor activity
fig|1450439.3.peg.115	BP	GO:0006415	translational termination
fig|1450439.3.peg.115	CC	GO:0005829	cytosol
fig|1450439.3.peg.116	MF	GO:0008452	RNA ligase activity
fig|1450439.3.peg.116	BP	GO:0006396	RNA processing
fig|1450439.3.peg.118	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.119	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.119	MF	GO:0003677	DNA binding
fig|1450439.3.peg.120	MF	GO:0003735	structural constituent of ribosome
fig|1450439.3.peg.120	BP	GO:0006412	translation
fig|1450439.3.peg.120	CC	GO:0005840	ribosome
fig|1450439.3.peg.123	MF	GO:0003676	nucleic acid binding
fig|1450439.3.peg.123	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.124	MF	GO:0019808	polyamine binding
fig|1450439.3.peg.124	BP	GO:0015846	polyamine transport
fig|1450439.3.peg.124	CC	GO:0042597	periplasmic space
fig|1450439.3.peg.125	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.125	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.125	MF	GO:0008483	transaminase activity
fig|1450439.3.peg.126	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.126	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.127	MF	GO:0015594	putrescine-importing ATPase activity
fig|1450439.3.peg.127	BP	GO:0015847	putrescine transport
fig|1450439.3.peg.127	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|1450439.3.peg.128	MF	GO:0016209	antioxidant activity
fig|1450439.3.peg.128	BP	GO:0098869	cellular oxidant detoxification
fig|1450439.3.peg.128	CC	GO:0005623	cell
fig|1450439.3.peg.130	MF	GO:0008184	glycogen phosphorylase activity
fig|1450439.3.peg.130	BP	GO:0005975	carbohydrate metabolic process
fig|1450439.3.peg.131	MF	GO:0004373	glycogen (starch) synthase activity
fig|1450439.3.peg.131	BP	GO:0005978	glycogen biosynthetic process
fig|1450439.3.peg.131	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.132	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|1450439.3.peg.132	CC	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain
fig|1450439.3.peg.132	MF	GO:0015078	proton transmembrane transporter activity
fig|1450439.3.peg.133	CC	GO:0033179	proton-transporting V-type ATPase, V0 domain
fig|1450439.3.peg.133	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|1450439.3.peg.133	MF	GO:0015078	proton transmembrane transporter activity
fig|1450439.3.peg.134	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1450439.3.peg.134	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.135	BP	GO:1902600	proton transmembrane transport
fig|1450439.3.peg.135	MF	GO:0005524	ATP binding
fig|1450439.3.peg.136	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|1450439.3.peg.136	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|1450439.3.peg.136	CC	GO:0005774	vacuolar membrane
fig|1450439.3.peg.137	MF	GO:0016787	hydrolase activity
fig|1450439.3.peg.138	MF	GO:0046961	proton-transporting ATPase activity, rotational mechanism
fig|1450439.3.peg.138	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|1450439.3.peg.138	CC	GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain
fig|1450439.3.peg.139	MF	GO:0003677	DNA binding
fig|1450439.3.peg.140	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1450439.3.peg.140	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1450439.3.peg.140	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.141	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1450439.3.peg.141	BP	GO:0005975	carbohydrate metabolic process
fig|1450439.3.peg.142	CC	GO:0009279	cell outer membrane
fig|1450439.3.peg.143	MF	GO:0003993	acid phosphatase activity
fig|1450439.3.peg.143	BP	GO:0016311	dephosphorylation
fig|1450439.3.peg.144	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.144	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.145	BP	GO:0055085	transmembrane transport
fig|1450439.3.peg.145	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.146	MF	GO:0016740	transferase activity
fig|1450439.3.peg.146	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.147	MF	GO:0061505	DNA topoisomerase II activity
fig|1450439.3.peg.147	BP	GO:0006265	DNA topological change
fig|1450439.3.peg.148	MF	GO:0004595	pantetheine-phosphate adenylyltransferase activity
fig|1450439.3.peg.148	BP	GO:0015937	coenzyme A biosynthetic process
fig|1450439.3.peg.148	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.149	MF	GO:0008236	serine-type peptidase activity
fig|1450439.3.peg.149	BP	GO:0006508	proteolysis
fig|1450439.3.peg.149	CC	GO:0030288	outer membrane-bounded periplasmic space
fig|1450439.3.peg.150	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.150	MF	GO:0050380	undecaprenyl-diphosphatase activity
fig|1450439.3.peg.151	MF	GO:0043565	sequence-specific DNA binding
fig|1450439.3.peg.151	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.155	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1450439.3.peg.155	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.156	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.156	MF	GO:0008177	succinate dehydrogenase (ubiquinone) activity
fig|1450439.3.peg.156	BP	GO:0055114	oxidation-reduction process
fig|1450439.3.peg.157	MF	GO:0000104	succinate dehydrogenase activity
fig|1450439.3.peg.157	BP	GO:0055114	oxidation-reduction process
fig|1450439.3.peg.157	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.158	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1450439.3.peg.158	BP	GO:0022900	electron transport chain
fig|1450439.3.peg.159	MF	GO:0043565	sequence-specific DNA binding
fig|1450439.3.peg.159	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.163	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.164	BP	GO:0009294	DNA mediated transformation
fig|1450439.3.peg.165	MF	GO:0016787	hydrolase activity
fig|1450439.3.peg.166	MF	GO:0008233	peptidase activity
fig|1450439.3.peg.166	BP	GO:0006508	proteolysis
fig|1450439.3.peg.168	MF	GO:0017150	tRNA dihydrouridine synthase activity
fig|1450439.3.peg.168	BP	GO:0002943	tRNA dihydrouridine synthesis
fig|1450439.3.peg.169	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.170	MF	GO:0050662	coenzyme binding
fig|1450439.3.peg.170	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.171	MF	GO:0008324	cation transmembrane transporter activity
fig|1450439.3.peg.171	BP	GO:0098655	cation transmembrane transport
fig|1450439.3.peg.171	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.172	MF	GO:0008859	exoribonuclease II activity
fig|1450439.3.peg.172	BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic
fig|1450439.3.peg.172	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.177	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.179	MF	GO:0016987	sigma factor activity
fig|1450439.3.peg.179	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1450439.3.peg.180	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.182	MF	GO:0004560	alpha-L-fucosidase activity
fig|1450439.3.peg.182	BP	GO:0008152	metabolic process
fig|1450439.3.peg.183	MF	GO:0048037	cofactor binding
fig|1450439.3.peg.184	MF	GO:0004124	cysteine synthase activity
fig|1450439.3.peg.184	BP	GO:0006535	cysteine biosynthetic process from serine
fig|1450439.3.peg.184	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.185	MF	GO:0016787	hydrolase activity
fig|1450439.3.peg.186	MF	GO:0008237	metallopeptidase activity
fig|1450439.3.peg.186	BP	GO:0006508	proteolysis
fig|1450439.3.peg.186	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.187	MF	GO:0043023	ribosomal large subunit binding
fig|1450439.3.peg.187	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.188	MF	GO:0008677	2-dehydropantoate 2-reductase activity
fig|1450439.3.peg.188	BP	GO:0015940	pantothenate biosynthetic process
fig|1450439.3.peg.188	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.189	MF	GO:0008961	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity
fig|1450439.3.peg.189	BP	GO:0042158	lipoprotein biosynthetic process
fig|1450439.3.peg.189	CC	GO:0005887	integral component of plasma membrane
fig|1450439.3.peg.190	MF	GO:0008811	chloramphenicol O-acetyltransferase activity
fig|1450439.3.peg.191	MF	GO:0030983	mismatched DNA binding
fig|1450439.3.peg.191	BP	GO:0006298	mismatch repair
fig|1450439.3.peg.191	CC	GO:0032300	mismatch repair complex
fig|1450439.3.peg.193	MF	GO:0004823	leucine-tRNA ligase activity
fig|1450439.3.peg.193	BP	GO:0006429	leucyl-tRNA aminoacylation
fig|1450439.3.peg.193	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.194	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.195	MF	GO:0016740	transferase activity
fig|1450439.3.peg.195	CC	GO:0005840	ribosome
fig|1450439.3.peg.196	BP	GO:0009146	purine nucleoside triphosphate catabolic process
fig|1450439.3.peg.196	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|1450439.3.peg.196	CC	GO:0005829	cytosol
fig|1450439.3.peg.197	MF	GO:0008987	quinolinate synthetase A activity
fig|1450439.3.peg.197	BP	GO:0019805	quinolinate biosynthetic process
fig|1450439.3.peg.197	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.198	MF	GO:0008173	RNA methyltransferase activity
fig|1450439.3.peg.198	BP	GO:0001510	RNA methylation
fig|1450439.3.peg.201	MF	GO:0051536	iron-sulfur cluster binding
fig|1450439.3.peg.201	BP	GO:0055114	oxidation-reduction process
fig|1450439.3.peg.202	MF	GO:0010181	FMN binding
fig|1450439.3.peg.203	MF	GO:0008484	sulfuric ester hydrolase activity
fig|1450439.3.peg.204	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.205	BP	GO:0015891	siderophore transport
fig|1450439.3.peg.205	MF	GO:0038023	signaling receptor activity
fig|1450439.3.peg.205	CC	GO:0009279	cell outer membrane
fig|1450439.3.peg.206	MF	GO:0008271	secondary active sulfate transmembrane transporter activity
fig|1450439.3.peg.206	BP	GO:1902358	sulfate transmembrane transport
fig|1450439.3.peg.206	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.207	MF	GO:0005506	iron ion binding
fig|1450439.3.peg.207	BP	GO:0055114	oxidation-reduction process
fig|1450439.3.peg.208	MF	GO:0044318	L-aspartate:fumarate oxidoreductase activity
fig|1450439.3.peg.208	BP	GO:0009435	NAD biosynthetic process
fig|1450439.3.peg.208	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.209	BP	GO:0030153	bacteriocin immunity
fig|1450439.3.peg.209	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.210	MF	GO:0004148	dihydrolipoyl dehydrogenase activity
fig|1450439.3.peg.210	BP	GO:0045454	cell redox homeostasis
fig|1450439.3.peg.210	CC	GO:0005623	cell
fig|1450439.3.peg.211	MF	GO:0004185	serine-type carboxypeptidase activity
fig|1450439.3.peg.211	BP	GO:0006508	proteolysis
fig|1450439.3.peg.211	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.212	BP	GO:0006084	acetyl-CoA metabolic process
fig|1450439.3.peg.212	MF	GO:0016740	transferase activity
fig|1450439.3.peg.214	BP	GO:0006400	tRNA modification
fig|1450439.3.peg.214	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|1450439.3.peg.214	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.215	MF	GO:0004560	alpha-L-fucosidase activity
fig|1450439.3.peg.215	BP	GO:0006004	fucose metabolic process
fig|1450439.3.peg.215	CC	GO:0005764	lysosome
fig|1450439.3.peg.216	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1450439.3.peg.216	BP	GO:0005975	carbohydrate metabolic process
fig|1450439.3.peg.217	MF	GO:0043565	sequence-specific DNA binding
fig|1450439.3.peg.217	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.217	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.219	BP	GO:0000160	phosphorelay signal transduction system
fig|1450439.3.peg.219	MF	GO:0003677	DNA binding
fig|1450439.3.peg.219	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.220	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.222	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.223	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.227	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1450439.3.peg.227	MF	GO:0003677	DNA binding
fig|1450439.3.peg.227	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.231	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.232	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.233	MF	GO:0008168	methyltransferase activity
fig|1450439.3.peg.233	BP	GO:0032259	methylation
fig|1450439.3.peg.234	BP	GO:0051301	cell division
fig|1450439.3.peg.234	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.235	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.236	MF	GO:0050380	undecaprenyl-diphosphatase activity
fig|1450439.3.peg.236	BP	GO:0046677	response to antibiotic
fig|1450439.3.peg.236	CC	GO:0005886	plasma membrane
fig|1450439.3.peg.237	MF	GO:0106029	tRNA pseudouridine synthase activity
fig|1450439.3.peg.237	BP	GO:0031119	tRNA pseudouridine synthesis
fig|1450439.3.peg.238	BP	GO:0008616	queuosine biosynthetic process
fig|1450439.3.peg.238	MF	GO:0016853	isomerase activity
fig|1450439.3.peg.238	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.239	MF	GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity
fig|1450439.3.peg.239	BP	GO:0009396	folic acid-containing compound biosynthetic process
fig|1450439.3.peg.240	CC	GO:0016021	integral component of membrane
fig|1450439.3.peg.241	MF	GO:0004478	methionine adenosyltransferase activity
fig|1450439.3.peg.241	BP	GO:0006556	S-adenosylmethionine biosynthetic process
fig|1450439.3.peg.241	CC	GO:0005737	cytoplasm
fig|1450439.3.peg.242	BP	GO:0009691	cytokinin biosynthetic process
