gene	ontology	GO_id	GO_name
fig|1121115.4.peg.40	BP	GO:0030488	tRNA methylation
fig|1121115.4.peg.40	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.41	MF	GO:0043022	ribosome binding
fig|1121115.4.peg.41	BP	GO:0042274	ribosomal small subunit biogenesis
fig|1121115.4.peg.41	CC	GO:0005840	ribosome
fig|1121115.4.peg.42	MF	GO:0003723	RNA binding
fig|1121115.4.peg.43	MF	GO:0003735	structural constituent of ribosome
fig|1121115.4.peg.43	BP	GO:0006412	translation
fig|1121115.4.peg.43	CC	GO:0005840	ribosome
fig|1121115.4.peg.44	MF	GO:0008312	7S RNA binding
fig|1121115.4.peg.44	CC	GO:0048500	signal recognition particle
fig|1121115.4.peg.44	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|1121115.4.peg.45	MF	GO:0003677	DNA binding
fig|1121115.4.peg.45	BP	GO:0000160	phosphorelay signal transduction system
fig|1121115.4.peg.50	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1121115.4.peg.50	BP	GO:0055085	transmembrane transport
fig|1121115.4.peg.50	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.51	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1121115.4.peg.51	BP	GO:0055085	transmembrane transport
fig|1121115.4.peg.51	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.52	MF	GO:0016887	ATPase activity
fig|1121115.4.peg.53	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.54	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.55	MF	GO:0043565	sequence-specific DNA binding
fig|1121115.4.peg.55	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121115.4.peg.55	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.57	MF	GO:0003677	DNA binding
fig|1121115.4.peg.58	MF	GO:0016779	nucleotidyltransferase activity
fig|1121115.4.peg.59	MF	GO:0004794	L-threonine ammonia-lyase activity
fig|1121115.4.peg.59	BP	GO:0006567	threonine catabolic process
fig|1121115.4.peg.60	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|1121115.4.peg.60	MF	GO:0003924	GTPase activity
fig|1121115.4.peg.60	CC	GO:0031226	intrinsic component of plasma membrane
fig|1121115.4.peg.61	BP	GO:0007062	sister chromatid cohesion
fig|1121115.4.peg.61	CC	GO:0005694	chromosome
fig|1121115.4.peg.61	MF	GO:0003677	DNA binding
fig|1121115.4.peg.62	MF	GO:0004525	ribonuclease III activity
fig|1121115.4.peg.62	BP	GO:0016075	rRNA catabolic process
fig|1121115.4.peg.62	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.63	MF	GO:0000036	acyl carrier activity
fig|1121115.4.peg.63	BP	GO:0006633	fatty acid biosynthetic process
fig|1121115.4.peg.63	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.64	MF	GO:0043811	phosphate:acyl-[acyl carrier protein] acyltransferase activity
fig|1121115.4.peg.64	BP	GO:0006633	fatty acid biosynthetic process
fig|1121115.4.peg.64	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.65	MF	GO:0004832	valine-tRNA ligase activity
fig|1121115.4.peg.65	BP	GO:0006438	valyl-tRNA aminoacylation
fig|1121115.4.peg.65	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.67	BP	GO:0000160	phosphorelay signal transduction system
fig|1121115.4.peg.67	MF	GO:0003677	DNA binding
fig|1121115.4.peg.68	MF	GO:0016301	kinase activity
fig|1121115.4.peg.68	BP	GO:0016310	phosphorylation
fig|1121115.4.peg.68	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.69	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.70	BP	GO:0006855	drug transmembrane transport
fig|1121115.4.peg.70	MF	GO:0015238	drug transmembrane transporter activity
fig|1121115.4.peg.70	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.72	CC	GO:0015934	large ribosomal subunit
fig|1121115.4.peg.72	MF	GO:0003735	structural constituent of ribosome
fig|1121115.4.peg.72	BP	GO:0006412	translation
fig|1121115.4.peg.73	MF	GO:0003677	DNA binding
fig|1121115.4.peg.74	MF	GO:0008776	acetate kinase activity
fig|1121115.4.peg.74	BP	GO:0006085	acetyl-CoA biosynthetic process
fig|1121115.4.peg.74	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.75	MF	GO:0008959	phosphate acetyltransferase activity
fig|1121115.4.peg.76	BP	GO:0006400	tRNA modification
fig|1121115.4.peg.76	MF	GO:0016879	ligase activity, forming carbon-nitrogen bonds
fig|1121115.4.peg.76	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.77	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.78	MF	GO:0005249	voltage-gated potassium channel activity
fig|1121115.4.peg.78	CC	GO:0008076	voltage-gated potassium channel complex
fig|1121115.4.peg.78	BP	GO:0071805	potassium ion transmembrane transport
fig|1121115.4.peg.79	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.80	MF	GO:0005247	voltage-gated chloride channel activity
fig|1121115.4.peg.80	BP	GO:1902476	chloride transmembrane transport
fig|1121115.4.peg.80	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.81	MF	GO:0016887	ATPase activity
fig|1121115.4.peg.82	MF	GO:0022857	transmembrane transporter activity
fig|1121115.4.peg.82	BP	GO:0055085	transmembrane transport
fig|1121115.4.peg.82	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.85	MF	GO:0030170	pyridoxal phosphate binding
fig|1121115.4.peg.85	BP	GO:0009058	biosynthetic process
fig|1121115.4.peg.88	MF	GO:0016787	hydrolase activity
fig|1121115.4.peg.89	MF	GO:0004140	dephospho-CoA kinase activity
fig|1121115.4.peg.89	BP	GO:0015937	coenzyme A biosynthetic process
fig|1121115.4.peg.89	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.90	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|1121115.4.peg.90	BP	GO:0006261	DNA-dependent DNA replication
fig|1121115.4.peg.91	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.92	MF	GO:0004222	metalloendopeptidase activity
fig|1121115.4.peg.92	BP	GO:0030163	protein catabolic process
fig|1121115.4.peg.92	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.94	MF	GO:0008889	glycerophosphodiester phosphodiesterase activity
fig|1121115.4.peg.94	BP	GO:0006629	lipid metabolic process
fig|1121115.4.peg.94	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.96	MF	GO:0008836	diaminopimelate decarboxylase activity
fig|1121115.4.peg.96	BP	GO:0046451	diaminopimelate metabolic process
fig|1121115.4.peg.97	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.99	MF	GO:0046873	metal ion transmembrane transporter activity
fig|1121115.4.peg.99	BP	GO:0030001	metal ion transport
fig|1121115.4.peg.99	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.101	MF	GO:0004107	chorismate synthase activity
fig|1121115.4.peg.101	BP	GO:0009423	chorismate biosynthetic process
fig|1121115.4.peg.101	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.102	MF	GO:0017057	6-phosphogluconolactonase activity
fig|1121115.4.peg.103	MF	GO:0042286	glutamate-1-semialdehyde 2,1-aminomutase activity
fig|1121115.4.peg.103	BP	GO:0006782	protoporphyrinogen IX biosynthetic process
fig|1121115.4.peg.103	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.104	MF	GO:0004655	porphobilinogen synthase activity
fig|1121115.4.peg.104	BP	GO:0006779	porphyrin-containing compound biosynthetic process
fig|1121115.4.peg.105	MF	GO:0004852	uroporphyrinogen-III synthase activity
fig|1121115.4.peg.105	BP	GO:0019354	siroheme biosynthetic process
fig|1121115.4.peg.106	MF	GO:0004418	hydroxymethylbilane synthase activity
fig|1121115.4.peg.106	BP	GO:0018160	peptidyl-pyrromethane cofactor linkage
fig|1121115.4.peg.107	MF	GO:0043115	precorrin-2 dehydrogenase activity
fig|1121115.4.peg.107	BP	GO:0046156	siroheme metabolic process
fig|1121115.4.peg.108	MF	GO:0008883	glutamyl-tRNA reductase activity
fig|1121115.4.peg.108	BP	GO:0006782	protoporphyrinogen IX biosynthetic process
fig|1121115.4.peg.110	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.111	BP	GO:0000160	phosphorelay signal transduction system
fig|1121115.4.peg.111	MF	GO:0003677	DNA binding
fig|1121115.4.peg.112	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1121115.4.peg.112	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1121115.4.peg.112	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.113	BP	GO:0006813	potassium ion transport
fig|1121115.4.peg.113	MF	GO:0008324	cation transmembrane transporter activity
fig|1121115.4.peg.114	MF	GO:0008324	cation transmembrane transporter activity
fig|1121115.4.peg.114	BP	GO:0098655	cation transmembrane transport
fig|1121115.4.peg.114	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.115	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.116	MF	GO:0003700	DNA-binding transcription factor activity
fig|1121115.4.peg.116	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121115.4.peg.117	MF	GO:0051536	iron-sulfur cluster binding
fig|1121115.4.peg.118	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.119	MF	GO:0008478	pyridoxal kinase activity
fig|1121115.4.peg.528	MF	GO:0050343	trans-2-enoyl-CoA reductase (NAD+) activity
fig|1121115.4.peg.528	BP	GO:0006633	fatty acid biosynthetic process
fig|1121115.4.peg.530	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1121115.4.peg.530	BP	GO:0005975	carbohydrate metabolic process
fig|1121115.4.peg.532	MF	GO:0008853	exodeoxyribonuclease III activity
fig|1121115.4.peg.532	BP	GO:0006281	DNA repair
fig|1121115.4.peg.533	BP	GO:0005975	carbohydrate metabolic process
fig|1121115.4.peg.533	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|1121115.4.peg.536	MF	GO:0005298	proline:sodium symporter activity
fig|1121115.4.peg.536	BP	GO:0015824	proline transport
fig|1121115.4.peg.536	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.537	MF	GO:0008767	UDP-galactopyranose mutase activity
fig|1121115.4.peg.537	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.539	BP	GO:0006508	proteolysis
fig|1121115.4.peg.539	MF	GO:0046872	metal ion binding
fig|1121115.4.peg.540	MF	GO:0070181	small ribosomal subunit rRNA binding
fig|1121115.4.peg.540	BP	GO:0042274	ribosomal small subunit biogenesis
fig|1121115.4.peg.540	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.541	BP	GO:0006310	DNA recombination
fig|1121115.4.peg.541	MF	GO:0043565	sequence-specific DNA binding
fig|1121115.4.peg.542	MF	GO:0004820	glycine-tRNA ligase activity
fig|1121115.4.peg.542	BP	GO:0006426	glycyl-tRNA aminoacylation
fig|1121115.4.peg.542	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.544	MF	GO:0046873	metal ion transmembrane transporter activity
fig|1121115.4.peg.544	BP	GO:0030001	metal ion transport
fig|1121115.4.peg.544	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.545	MF	GO:0016787	hydrolase activity
fig|1121115.4.peg.545	BP	GO:0016310	phosphorylation
fig|1121115.4.peg.546	MF	GO:0016787	hydrolase activity
fig|1121115.4.peg.547	MF	GO:0003989	acetyl-CoA carboxylase activity
fig|1121115.4.peg.547	CC	GO:0009317	acetyl-CoA carboxylase complex
fig|1121115.4.peg.547	BP	GO:0006633	fatty acid biosynthetic process
fig|1121115.4.peg.548	MF	GO:0004075	biotin carboxylase activity
fig|1121115.4.peg.548	BP	GO:2001295	malonyl-CoA biosynthetic process
fig|1121115.4.peg.549	MF	GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activity
fig|1121115.4.peg.549	BP	GO:0005975	carbohydrate metabolic process
fig|1121115.4.peg.550	MF	GO:0016301	kinase activity
fig|1121115.4.peg.550	BP	GO:0016310	phosphorylation
fig|1121115.4.peg.552	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.553	MF	GO:0008831	dTDP-4-dehydrorhamnose reductase activity
fig|1121115.4.peg.553	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|1121115.4.peg.554	MF	GO:0008460	dTDP-glucose 4,6-dehydratase activity
fig|1121115.4.peg.554	BP	GO:0009225	nucleotide-sugar metabolic process
fig|1121115.4.peg.554	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.555	MF	GO:0008879	glucose-1-phosphate thymidylyltransferase activity
fig|1121115.4.peg.555	BP	GO:0045226	extracellular polysaccharide biosynthetic process
fig|1121115.4.peg.556	MF	GO:0008168	methyltransferase activity
fig|1121115.4.peg.556	BP	GO:0032259	methylation
fig|1121115.4.peg.556	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.558	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1121115.4.peg.558	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.559	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.560	BP	GO:0006855	drug transmembrane transport
fig|1121115.4.peg.560	MF	GO:0015238	drug transmembrane transporter activity
fig|1121115.4.peg.560	CC	GO:0016020	membrane
fig|1121115.4.peg.562	MF	GO:0030170	pyridoxal phosphate binding
fig|1121115.4.peg.562	BP	GO:0071266	de novo L-methionine biosynthetic process
fig|1121115.4.peg.564	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.564	BP	GO:0055085	transmembrane transport
fig|1121115.4.peg.565	MF	GO:0016887	ATPase activity
fig|1121115.4.peg.565	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|1121115.4.peg.566	MF	GO:0050071	lysyltransferase activity
fig|1121115.4.peg.566	BP	GO:0046677	response to antibiotic
fig|1121115.4.peg.566	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.567	MF	GO:0016780	phosphotransferase activity, for other substituted phosphate groups
fig|1121115.4.peg.567	BP	GO:0008654	phospholipid biosynthetic process
fig|1121115.4.peg.567	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.568	MF	GO:0004609	phosphatidylserine decarboxylase activity
fig|1121115.4.peg.568	BP	GO:0008654	phospholipid biosynthetic process
fig|1121115.4.peg.569	MF	GO:0052693	epoxyqueuosine reductase activity
fig|1121115.4.peg.569	BP	GO:0008616	queuosine biosynthetic process
fig|1121115.4.peg.570	MF	GO:0004056	argininosuccinate lyase activity
fig|1121115.4.peg.570	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|1121115.4.peg.570	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.571	MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
fig|1121115.4.peg.571	BP	GO:0008652	cellular amino acid biosynthetic process
fig|1121115.4.peg.573	MF	GO:0004756	selenide, water dikinase activity
fig|1121115.4.peg.573	BP	GO:0016260	selenocysteine biosynthetic process
fig|1121115.4.peg.575	MF	GO:0022857	transmembrane transporter activity
fig|1121115.4.peg.575	BP	GO:0055085	transmembrane transport
fig|1121115.4.peg.575	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.576	MF	GO:0003917	DNA topoisomerase type I activity
fig|1121115.4.peg.576	BP	GO:0006265	DNA topological change
fig|1121115.4.peg.577	MF	GO:0016740	transferase activity
fig|1121115.4.peg.579	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.580	BP	GO:0016226	iron-sulfur cluster assembly
fig|1121115.4.peg.580	MF	GO:0005506	iron ion binding
fig|1121115.4.peg.583	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.585	MF	GO:0000150	recombinase activity
fig|1121115.4.peg.585	BP	GO:0006310	DNA recombination
fig|1121115.4.peg.586	MF	GO:0019104	DNA N-glycosylase activity
fig|1121115.4.peg.586	BP	GO:0006284	base-excision repair
fig|1121115.4.peg.587	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.589	MF	GO:0016740	transferase activity
fig|1121115.4.peg.589	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.590	BP	GO:0006855	drug transmembrane transport
fig|1121115.4.peg.590	MF	GO:0015238	drug transmembrane transporter activity
fig|1121115.4.peg.590	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.592	MF	GO:0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
fig|1121115.4.peg.592	BP	GO:0006007	glucose catabolic process
fig|1121115.4.peg.592	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.593	MF	GO:0004412	homoserine dehydrogenase activity
fig|1121115.4.peg.593	BP	GO:0009088	threonine biosynthetic process
fig|1121115.4.peg.594	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.595	MF	GO:0043565	sequence-specific DNA binding
fig|1121115.4.peg.596	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.597	MF	GO:0016740	transferase activity
fig|1121115.4.peg.598	MF	GO:0008173	RNA methyltransferase activity
fig|1121115.4.peg.598	BP	GO:0001510	RNA methylation
fig|1121115.4.peg.599	MF	GO:0004807	triose-phosphate isomerase activity
fig|1121115.4.peg.599	BP	GO:0006094	gluconeogenesis
fig|1121115.4.peg.599	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.600	MF	GO:0004618	phosphoglycerate kinase activity
fig|1121115.4.peg.600	BP	GO:0006096	glycolytic process
fig|1121115.4.peg.600	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.601	BP	GO:0006006	glucose metabolic process
fig|1121115.4.peg.601	MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
fig|1121115.4.peg.602	MF	GO:0004401	histidinol-phosphatase activity
fig|1121115.4.peg.602	BP	GO:0000105	histidine biosynthetic process
fig|1121115.4.peg.604	MF	GO:0047669	amylosucrase activity
fig|1121115.4.peg.604	BP	GO:0005975	carbohydrate metabolic process
fig|1121115.4.peg.605	MF	GO:0000166	nucleotide binding
fig|1121115.4.peg.605	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.607	BP	GO:0016226	iron-sulfur cluster assembly
fig|1121115.4.peg.607	MF	GO:0005506	iron ion binding
fig|1121115.4.peg.608	BP	GO:0044571	[2Fe-2S] cluster assembly
fig|1121115.4.peg.608	MF	GO:0031071	cysteine desulfurase activity
fig|1121115.4.peg.608	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.609	MF	GO:0003677	DNA binding
fig|1121115.4.peg.610	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.610	BP	GO:0051301	cell division
fig|1121115.4.peg.611	MF	GO:0003849	3-deoxy-7-phosphoheptulonate synthase activity
fig|1121115.4.peg.611	BP	GO:0009423	chorismate biosynthetic process
fig|1121115.4.peg.612	MF	GO:0009037	tyrosine-based site-specific recombinase activity
fig|1121115.4.peg.612	BP	GO:0007059	chromosome segregation
fig|1121115.4.peg.612	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.613	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.615	BP	GO:0006402	mRNA catabolic process
fig|1121115.4.peg.615	MF	GO:0004521	endoribonuclease activity
fig|1121115.4.peg.615	CC	GO:0005886	plasma membrane
fig|1121115.4.peg.616	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.617	BP	GO:0006282	regulation of DNA repair
fig|1121115.4.peg.617	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.618	MF	GO:0003697	single-stranded DNA binding
fig|1121115.4.peg.618	BP	GO:0009432	SOS response
fig|1121115.4.peg.618	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.619	MF	GO:0009011	starch synthase activity
fig|1121115.4.peg.619	BP	GO:0005978	glycogen biosynthetic process
fig|1121115.4.peg.620	BP	GO:0042173	regulation of sporulation resulting in formation of a cellular spore
fig|1121115.4.peg.620	MF	GO:0005509	calcium ion binding
fig|1121115.4.peg.620	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.621	MF	GO:0016787	hydrolase activity
fig|1121115.4.peg.621	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.622	BP	GO:0006310	DNA recombination
fig|1121115.4.peg.622	MF	GO:0005524	ATP binding
fig|1121115.4.peg.623	MF	GO:0034618	arginine binding
fig|1121115.4.peg.623	BP	GO:0051259	protein complex oligomerization
fig|1121115.4.peg.623	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.624	BP	GO:0006741	NADP biosynthetic process
fig|1121115.4.peg.624	MF	GO:0003951	NAD+ kinase activity
fig|1121115.4.peg.624	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.625	MF	GO:0008168	methyltransferase activity
fig|1121115.4.peg.625	BP	GO:0032259	methylation
fig|1121115.4.peg.626	MF	GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity
fig|1121115.4.peg.626	BP	GO:0052865	1-deoxy-D-xylulose 5-phosphate biosynthetic process
fig|1121115.4.peg.626	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.627	BP	GO:0008299	isoprenoid biosynthetic process
fig|1121115.4.peg.627	MF	GO:0004337	geranyltranstransferase activity
fig|1121115.4.peg.628	MF	GO:0008855	exodeoxyribonuclease VII activity
fig|1121115.4.peg.628	CC	GO:0009318	exodeoxyribonuclease VII complex
fig|1121115.4.peg.628	BP	GO:0006308	DNA catabolic process
fig|1121115.4.peg.629	MF	GO:0008855	exodeoxyribonuclease VII activity
fig|1121115.4.peg.629	CC	GO:0009318	exodeoxyribonuclease VII complex
fig|1121115.4.peg.629	BP	GO:0006308	DNA catabolic process
fig|1121115.4.peg.630	BP	GO:0031564	transcription antitermination
fig|1121115.4.peg.630	MF	GO:0003723	RNA binding
fig|1121115.4.peg.632	BP	GO:0006449	regulation of translational termination
fig|1121115.4.peg.632	MF	GO:0016149	translation release factor activity, codon specific
fig|1121115.4.peg.632	CC	GO:0005737	cytoplasm
fig|1121115.4.peg.633	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.635	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.636	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.637	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.638	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.639	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.641	CC	GO:0016021	integral component of membrane
fig|1121115.4.peg.641	MF	GO:0003824	catalytic activity
fig|1121115.4.peg.642	MF	GO:0008897	holo-[acyl-carrier-protein] synthase activity
fig|1121115.4.peg.643	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|1121115.4.peg.643	BP	GO:0032508	DNA duplex unwinding
fig|1121115.4.peg.644	MF	GO:0004818	glutamate-tRNA ligase activity
