gene	ontology	GO_id	GO_name
fig|469596.3.peg.27|HMPREF9488_00026	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.28|HMPREF9488_00027	MF	GO:0000155	phosphorelay sensor kinase activity
fig|469596.3.peg.28|HMPREF9488_00027	BP	GO:0023014	signal transduction by protein phosphorylation
fig|469596.3.peg.28|HMPREF9488_00027	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.29|HMPREF9488_00028	BP	GO:0000160	phosphorelay signal transduction system
fig|469596.3.peg.29|HMPREF9488_00028	MF	GO:0003677	DNA binding
fig|469596.3.peg.30|HMPREF9488_00029	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.32|HMPREF9488_00031	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.32|HMPREF9488_00031	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.33|HMPREF9488_00032	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.34|HMPREF9488_00033	MF	GO:0002161	aminoacyl-tRNA editing activity
fig|469596.3.peg.34|HMPREF9488_00033	BP	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity
fig|469596.3.peg.35|HMPREF9488_00034	MF	GO:0016868	intramolecular transferase activity, phosphotransferases
fig|469596.3.peg.35|HMPREF9488_00034	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.36|HMPREF9488_00035	BP	GO:0000160	phosphorelay signal transduction system
fig|469596.3.peg.36|HMPREF9488_00035	MF	GO:0003677	DNA binding
fig|469596.3.peg.37|HMPREF9488_00036	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|469596.3.peg.37|HMPREF9488_00036	MF	GO:0000155	phosphorelay sensor kinase activity
fig|469596.3.peg.37|HMPREF9488_00036	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.38|HMPREF9488_00037	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.39|HMPREF9488_00038	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.40|HMPREF9488_00039	MF	GO:0016887	ATPase activity
fig|469596.3.peg.40|HMPREF9488_00039	BP	GO:0015709	thiosulfate transport
fig|469596.3.peg.41|HMPREF9488_00040	MF	GO:0003700	DNA-binding transcription factor activity
fig|469596.3.peg.41|HMPREF9488_00040	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.42|HMPREF9488_00041	MF	GO:0008795	NAD+ synthase activity
fig|469596.3.peg.42|HMPREF9488_00041	BP	GO:0009435	NAD biosynthetic process
fig|469596.3.peg.43|HMPREF9488_00042	MF	GO:0004527	exonuclease activity
fig|469596.3.peg.43|HMPREF9488_00042	BP	GO:0006281	DNA repair
fig|469596.3.peg.44|HMPREF9488_00043	BP	GO:0006302	double-strand break repair
fig|469596.3.peg.44|HMPREF9488_00043	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|469596.3.peg.45|HMPREF9488_00044	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.46|HMPREF9488_00045	MF	GO:0016301	kinase activity
fig|469596.3.peg.46|HMPREF9488_00045	BP	GO:0016310	phosphorylation
fig|469596.3.peg.46|HMPREF9488_00045	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.47|HMPREF9488_00046	BP	GO:0042981	regulation of apoptotic process
fig|469596.3.peg.48|HMPREF9488_00047	MF	GO:0016779	nucleotidyltransferase activity
fig|469596.3.peg.49|HMPREF9488_00048	MF	GO:0003677	DNA binding
fig|469596.3.peg.49|HMPREF9488_00048	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.50|HMPREF9488_00049	MF	GO:0004071	aspartate-ammonia ligase activity
fig|469596.3.peg.50|HMPREF9488_00049	BP	GO:0070981	L-asparagine biosynthetic process
fig|469596.3.peg.50|HMPREF9488_00049	CC	GO:0005737	cytoplasm
fig|469596.3.peg.51|HMPREF9488_00050	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.52|HMPREF9488_00051	MF	GO:0004795	threonine synthase activity
fig|469596.3.peg.52|HMPREF9488_00051	BP	GO:0006520	cellular amino acid metabolic process
fig|469596.3.peg.53|HMPREF9488_00052	MF	GO:0004413	homoserine kinase activity
fig|469596.3.peg.53|HMPREF9488_00052	BP	GO:0009088	threonine biosynthetic process
fig|469596.3.peg.53|HMPREF9488_00052	CC	GO:0005737	cytoplasm
fig|469596.3.peg.56|HMPREF9488_00053	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.56|HMPREF9488_00053	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.58|HMPREF9488_00055	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.58|HMPREF9488_00055	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.58|HMPREF9488_00055	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.59|HMPREF9488_00056	MF	GO:0022877	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity
fig|469596.3.peg.59|HMPREF9488_00056	BP	GO:0015755	fructose transmembrane transport
fig|469596.3.peg.60|HMPREF9488_00057	MF	GO:0005351	carbohydrate:proton symporter activity
fig|469596.3.peg.60|HMPREF9488_00057	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.60|HMPREF9488_00057	CC	GO:0005886	plasma membrane
fig|469596.3.peg.61|HMPREF9488_00058	BP	GO:0006013	mannose metabolic process
fig|469596.3.peg.61|HMPREF9488_00058	MF	GO:0004559	alpha-mannosidase activity
fig|469596.3.peg.62|HMPREF9488_00059	MF	GO:0004401	histidinol-phosphatase activity
fig|469596.3.peg.62|HMPREF9488_00059	BP	GO:0000105	histidine biosynthetic process
fig|469596.3.peg.66|HMPREF9488_00063	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.66|HMPREF9488_00063	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.67|HMPREF9488_00064	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|469596.3.peg.67|HMPREF9488_00064	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.68|HMPREF9488_00065	MF	GO:0008233	peptidase activity
fig|469596.3.peg.68|HMPREF9488_00065	BP	GO:0006508	proteolysis
fig|469596.3.peg.68|HMPREF9488_00065	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.69|HMPREF9488_00066	MF	GO:0016491	oxidoreductase activity
fig|469596.3.peg.69|HMPREF9488_00066	BP	GO:0055114	oxidation-reduction process
fig|469596.3.peg.69|HMPREF9488_00066	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.70|HMPREF9488_00067	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.71|HMPREF9488_00068	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.72|HMPREF9488_00069	MF	GO:0043725	2-keto-3-deoxygluconate aldolase activity
fig|469596.3.peg.73|HMPREF9488_00070	MF	GO:0016301	kinase activity
fig|469596.3.peg.73|HMPREF9488_00070	BP	GO:0016310	phosphorylation
fig|469596.3.peg.74|HMPREF9488_00071	MF	GO:0016853	isomerase activity
fig|469596.3.peg.74|HMPREF9488_00071	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.75|HMPREF9488_00072	MF	GO:0008874	gluconate 5-dehydrogenase activity
fig|469596.3.peg.75|HMPREF9488_00072	BP	GO:0055114	oxidation-reduction process
fig|469596.3.peg.76|HMPREF9488_00073	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.76|HMPREF9488_00073	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.76|HMPREF9488_00073	MF	GO:0103111	D-glucosamine PTS permease activity
fig|469596.3.peg.77|HMPREF9488_00074	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.77|HMPREF9488_00074	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.77|HMPREF9488_00074	MF	GO:0016740	transferase activity
fig|469596.3.peg.78|HMPREF9488_00075	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.78|HMPREF9488_00075	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.78|HMPREF9488_00075	MF	GO:0103111	D-glucosamine PTS permease activity
fig|469596.3.peg.79|HMPREF9488_00076	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.79|HMPREF9488_00076	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.79|HMPREF9488_00076	CC	GO:0005737	cytoplasm
fig|469596.3.peg.80|HMPREF9488_00077	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.80|HMPREF9488_00077	BP	GO:0008152	metabolic process
fig|469596.3.peg.81|HMPREF9488_00078	MF	GO:0004565	beta-galactosidase activity
fig|469596.3.peg.81|HMPREF9488_00078	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.83|HMPREF9488_00080	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.83|HMPREF9488_00080	MF	GO:0003677	DNA binding
fig|469596.3.peg.85|HMPREF9488_00082	MF	GO:0003700	DNA-binding transcription factor activity
fig|469596.3.peg.85|HMPREF9488_00082	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.86|HMPREF9488_00083	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.87|HMPREF9488_00084	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|469596.3.peg.87|HMPREF9488_00084	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.88|HMPREF9488_00085	MF	GO:0016887	ATPase activity
fig|469596.3.peg.88|HMPREF9488_00085	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.88|HMPREF9488_00085	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.89|HMPREF9488_00086	MF	GO:0043565	sequence-specific DNA binding
fig|469596.3.peg.90|HMPREF9488_00087	MF	GO:0070006	metalloaminopeptidase activity
fig|469596.3.peg.90|HMPREF9488_00087	BP	GO:0006508	proteolysis
fig|469596.3.peg.91|HMPREF9488_00088	MF	GO:0043565	sequence-specific DNA binding
fig|469596.3.peg.91|HMPREF9488_00088	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.92|HMPREF9488_00089	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.93|HMPREF9488_00090	MF	GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity
fig|469596.3.peg.93|HMPREF9488_00090	BP	GO:0006098	pentose-phosphate shunt
fig|469596.3.peg.93|HMPREF9488_00090	CC	GO:0005737	cytoplasm
fig|469596.3.peg.94|HMPREF9488_00091	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.94|HMPREF9488_00091	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.95|HMPREF9488_00092	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.95|HMPREF9488_00092	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.96|HMPREF9488_00093	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.96|HMPREF9488_00093	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.96|HMPREF9488_00093	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.97|HMPREF9488_00094	MF	GO:0004802	transketolase activity
fig|469596.3.peg.97|HMPREF9488_00094	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.98|HMPREF9488_00095	MF	GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity
fig|469596.3.peg.98|HMPREF9488_00095	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.100|HMPREF9488_00097	MF	GO:0003677	DNA binding
fig|469596.3.peg.101|HMPREF9488_00098	MF	GO:0051213	dioxygenase activity
fig|469596.3.peg.101|HMPREF9488_00098	BP	GO:0055114	oxidation-reduction process
fig|469596.3.peg.102|HMPREF9488_00099	MF	GO:0008811	chloramphenicol O-acetyltransferase activity
fig|469596.3.peg.102|HMPREF9488_00099	BP	GO:0046677	response to antibiotic
fig|469596.3.peg.103|HMPREF9488_00100	MF	GO:0000155	phosphorelay sensor kinase activity
fig|469596.3.peg.103|HMPREF9488_00100	BP	GO:0023014	signal transduction by protein phosphorylation
fig|469596.3.peg.103|HMPREF9488_00100	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.104|HMPREF9488_00101	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.104|HMPREF9488_00101	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.105|HMPREF9488_00102	MF	GO:0016887	ATPase activity
fig|469596.3.peg.106|HMPREF9488_00103	BP	GO:0000160	phosphorelay signal transduction system
fig|469596.3.peg.106|HMPREF9488_00103	MF	GO:0003677	DNA binding
fig|469596.3.peg.107|HMPREF9488_00104	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.107|HMPREF9488_00104	BP	GO:0006281	DNA repair
fig|469596.3.peg.108|HMPREF9488_00105	MF	GO:0004222	metalloendopeptidase activity
fig|469596.3.peg.108|HMPREF9488_00105	BP	GO:0006508	proteolysis
fig|469596.3.peg.109|HMPREF9488_00106	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.110|HMPREF9488_00107	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.111|HMPREF9488_00108	MF	GO:0043565	sequence-specific DNA binding
fig|469596.3.peg.113|HMPREF9488_00110	MF	GO:0003677	DNA binding
fig|469596.3.peg.114|HMPREF9488_00111	MF	GO:0016887	ATPase activity
fig|469596.3.peg.115|HMPREF9488_00112	MF	GO:0005524	ATP binding
fig|469596.3.peg.116|HMPREF9488_00113	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.117|HMPREF9488_00114	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.118|HMPREF9488_00115	MF	GO:0003677	DNA binding
fig|469596.3.peg.119|HMPREF9488_00116	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.119|HMPREF9488_00116	MF	GO:0016301	kinase activity
fig|469596.3.peg.119|HMPREF9488_00116	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.120|HMPREF9488_00117	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.120|HMPREF9488_00117	MF	GO:0003723	RNA binding
fig|469596.3.peg.121|HMPREF9488_00118	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.121|HMPREF9488_00118	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.121|HMPREF9488_00118	CC	GO:0005886	plasma membrane
fig|469596.3.peg.122|HMPREF9488_00119	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.122|HMPREF9488_00119	MF	GO:0046872	metal ion binding
fig|469596.3.peg.124|HMPREF9488_00120	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.124|HMPREF9488_00120	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.124|HMPREF9488_00120	CC	GO:0005886	plasma membrane
fig|469596.3.peg.125|HMPREF9488_00121	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.125|HMPREF9488_00121	MF	GO:0003677	DNA binding
fig|469596.3.peg.126|HMPREF9488_00122	MF	GO:0008927	mannonate dehydratase activity
fig|469596.3.peg.126|HMPREF9488_00122	BP	GO:0006064	glucuronate catabolic process
fig|469596.3.peg.127|HMPREF9488_00123	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|469596.3.peg.127|HMPREF9488_00123	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.128|HMPREF9488_00124	MF	GO:0016829	lyase activity
fig|469596.3.peg.128|HMPREF9488_00124	CC	GO:0005829	cytosol
fig|469596.3.peg.129|HMPREF9488_00125	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.130|HMPREF9488_00126	MF	GO:0043725	2-keto-3-deoxygluconate aldolase activity
fig|469596.3.peg.131|HMPREF9488_00127	MF	GO:0016301	kinase activity
fig|469596.3.peg.131|HMPREF9488_00127	BP	GO:0016310	phosphorylation
fig|469596.3.peg.132|HMPREF9488_00128	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|469596.3.peg.132|HMPREF9488_00128	BP	GO:0005975	carbohydrate metabolic process
fig|469596.3.peg.133|HMPREF9488_00129	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.133|HMPREF9488_00129	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.134|HMPREF9488_00130	MF	GO:0016407	acetyltransferase activity
fig|469596.3.peg.135|HMPREF9488_00131	BP	GO:0000272	polysaccharide catabolic process
fig|469596.3.peg.135|HMPREF9488_00131	MF	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
fig|469596.3.peg.137|HMPREF9488_00133	BP	GO:0019632	shikimate metabolic process
fig|469596.3.peg.137|HMPREF9488_00133	MF	GO:0004764	shikimate 3-dehydrogenase (NADP+) activity
fig|469596.3.peg.137|HMPREF9488_00133	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.138|HMPREF9488_00134	BP	GO:0009146	purine nucleoside triphosphate catabolic process
fig|469596.3.peg.138|HMPREF9488_00134	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|469596.3.peg.140|HMPREF9488_00135	MF	GO:0008175	tRNA methyltransferase activity
fig|469596.3.peg.140|HMPREF9488_00135	BP	GO:0030488	tRNA methylation
fig|469596.3.peg.140|HMPREF9488_00135	CC	GO:0005737	cytoplasm
fig|469596.3.peg.141|HMPREF9488_00136	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.142|HMPREF9488_00137	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.143|HMPREF9488_00138	MF	GO:0003700	DNA-binding transcription factor activity
fig|469596.3.peg.143|HMPREF9488_00138	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.144|HMPREF9488_00139	BP	GO:0006855	drug transmembrane transport
fig|469596.3.peg.144|HMPREF9488_00139	MF	GO:0015238	drug transmembrane transporter activity
fig|469596.3.peg.144|HMPREF9488_00139	CC	GO:0016020	membrane
fig|469596.3.peg.145|HMPREF9488_00140	MF	GO:0008134	transcription factor binding
fig|469596.3.peg.145|HMPREF9488_00140	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.145|HMPREF9488_00140	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.146|HMPREF9488_00141	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.146|HMPREF9488_00141	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.147|HMPREF9488_00142	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.147|HMPREF9488_00142	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.147|HMPREF9488_00142	CC	GO:0005737	cytoplasm
fig|469596.3.peg.148|HMPREF9488_00143	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.148|HMPREF9488_00143	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.148|HMPREF9488_00143	MF	GO:0016740	transferase activity
fig|469596.3.peg.149|HMPREF9488_00144	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|469596.3.peg.149|HMPREF9488_00144	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.149|HMPREF9488_00144	MF	GO:0016740	transferase activity
fig|469596.3.peg.150|HMPREF9488_00145	BP	GO:1901135	carbohydrate derivative metabolic process
fig|469596.3.peg.150|HMPREF9488_00145	MF	GO:0016853	isomerase activity
fig|469596.3.peg.150|HMPREF9488_00145	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.151|HMPREF9488_00146	MF	GO:0048037	cofactor binding
fig|469596.3.peg.152|HMPREF9488_00147	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.153|HMPREF9488_00148	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.154|HMPREF9488_00149	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.155|HMPREF9488_00150	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.156|HMPREF9488_00151	MF	GO:0016740	transferase activity
fig|469596.3.peg.156|HMPREF9488_00151	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.159|HMPREF9488_00153	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.160|HMPREF9488_00154	MF	GO:0005506	iron ion binding
fig|469596.3.peg.160|HMPREF9488_00154	BP	GO:0055114	oxidation-reduction process
fig|469596.3.peg.161|HMPREF9488_00155	MF	GO:0003700	DNA-binding transcription factor activity
fig|469596.3.peg.161|HMPREF9488_00155	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.162|HMPREF9488_00156	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.163|HMPREF9488_00157	MF	GO:0003924	GTPase activity
fig|469596.3.peg.163|HMPREF9488_00157	CC	GO:0005737	cytoplasm
fig|469596.3.peg.163|HMPREF9488_00157	BP	GO:0006508	proteolysis
fig|469596.3.peg.164|HMPREF9488_00158	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|469596.3.peg.164|HMPREF9488_00158	BP	GO:0034219	carbohydrate transmembrane transport
fig|469596.3.peg.165|HMPREF9488_00159	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.165|HMPREF9488_00159	MF	GO:0003677	DNA binding
fig|469596.3.peg.166|HMPREF9488_00160	MF	GO:0008233	peptidase activity
fig|469596.3.peg.166|HMPREF9488_00160	BP	GO:0006508	proteolysis
fig|469596.3.peg.166|HMPREF9488_00160	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.167|HMPREF9488_00161	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.168|HMPREF9488_00162	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.169|HMPREF9488_00163	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.170|HMPREF9488_00164	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.171|HMPREF9488_00165	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.172|HMPREF9488_00166	MF	GO:0005524	ATP binding
fig|469596.3.peg.172|HMPREF9488_00166	BP	GO:0016310	phosphorylation
fig|469596.3.peg.174|HMPREF9488_00168	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.174|HMPREF9488_00168	BP	GO:0006470	protein dephosphorylation
fig|469596.3.peg.175|HMPREF9488_00169	MF	GO:0003700	DNA-binding transcription factor activity
fig|469596.3.peg.175|HMPREF9488_00169	BP	GO:0006355	regulation of transcription, DNA-templated
fig|469596.3.peg.176|HMPREF9488_00170	MF	GO:0016787	hydrolase activity
fig|469596.3.peg.176|HMPREF9488_00170	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.177|HMPREF9488_00171	MF	GO:0004534	5-3 exoribonuclease activity
fig|469596.3.peg.177|HMPREF9488_00171	BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic
fig|469596.3.peg.177|HMPREF9488_00171	CC	GO:0005737	cytoplasm
fig|469596.3.peg.178|HMPREF9488_00172	MF	GO:0008289	lipid binding
fig|469596.3.peg.178|HMPREF9488_00172	BP	GO:0016310	phosphorylation
fig|469596.3.peg.179|HMPREF9488_00173	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.179|HMPREF9488_00173	CC	GO:0016021	integral component of membrane
fig|469596.3.peg.181|HMPREF9488_00174	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|469596.3.peg.181|HMPREF9488_00174	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.182|HMPREF9488_00175	CC	GO:0005886	plasma membrane
fig|469596.3.peg.182|HMPREF9488_00175	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.183|HMPREF9488_00176	CC	GO:0005886	plasma membrane
fig|469596.3.peg.183|HMPREF9488_00176	BP	GO:0055085	transmembrane transport
fig|469596.3.peg.184|HMPREF9488_00177	BP	GO:0015833	peptide transport
fig|469596.3.peg.184|HMPREF9488_00177	MF	GO:0016887	ATPase activity
