gene	ontology	GO_id	GO_name
fig|742722.3.peg.27|HMPREF9463_00027	CC	GO:0005737	cytoplasm
fig|742722.3.peg.29|HMPREF9463_00028	CC	GO:0009360	DNA polymerase III complex
fig|742722.3.peg.29|HMPREF9463_00028	MF	GO:0008408	3-5 exonuclease activity
fig|742722.3.peg.29|HMPREF9463_00028	BP	GO:0071897	DNA biosynthetic process
fig|742722.3.peg.30|HMPREF9463_00029	MF	GO:0003697	single-stranded DNA binding
fig|742722.3.peg.30|HMPREF9463_00029	BP	GO:0009432	SOS response
fig|742722.3.peg.30|HMPREF9463_00029	CC	GO:0005737	cytoplasm
fig|742722.3.peg.32|HMPREF9463_00031	MF	GO:0061505	DNA topoisomerase II activity
fig|742722.3.peg.32|HMPREF9463_00031	BP	GO:0006265	DNA topological change
fig|742722.3.peg.32|HMPREF9463_00031	CC	GO:0005694	chromosome
fig|742722.3.peg.33|HMPREF9463_00032	MF	GO:0061505	DNA topoisomerase II activity
fig|742722.3.peg.33|HMPREF9463_00032	BP	GO:0006265	DNA topological change
fig|742722.3.peg.33|HMPREF9463_00032	CC	GO:0005694	chromosome
fig|742722.3.peg.34|HMPREF9463_00033	MF	GO:0004518	nuclease activity
fig|742722.3.peg.34|HMPREF9463_00033	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|742722.3.peg.35|HMPREF9463_00034	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.37|HMPREF9463_00036	MF	GO:0003924	GTPase activity
fig|742722.3.peg.38|HMPREF9463_00037	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.39|HMPREF9463_00038	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.41|HMPREF9463_00040	MF	GO:0019843	rRNA binding
fig|742722.3.peg.41|HMPREF9463_00040	BP	GO:0006412	translation
fig|742722.3.peg.41|HMPREF9463_00040	CC	GO:0005840	ribosome
fig|742722.3.peg.42|HMPREF9463_00041	MF	GO:0003697	single-stranded DNA binding
fig|742722.3.peg.42|HMPREF9463_00041	BP	GO:0006260	DNA replication
fig|742722.3.peg.43|HMPREF9463_00042	MF	GO:0019843	rRNA binding
fig|742722.3.peg.43|HMPREF9463_00042	BP	GO:0006412	translation
fig|742722.3.peg.43|HMPREF9463_00042	CC	GO:0005840	ribosome
fig|742722.3.peg.44|HMPREF9463_00043	MF	GO:0019843	rRNA binding
fig|742722.3.peg.44|HMPREF9463_00043	BP	GO:0006412	translation
fig|742722.3.peg.44|HMPREF9463_00043	CC	GO:0005840	ribosome
fig|742722.3.peg.45|HMPREF9463_00044	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|742722.3.peg.45|HMPREF9463_00044	CC	GO:1990077	primosome complex
fig|742722.3.peg.45|HMPREF9463_00044	MF	GO:0003678	DNA helicase activity
fig|742722.3.peg.46|HMPREF9463_00045	MF	GO:0004019	adenylosuccinate synthase activity
fig|742722.3.peg.46|HMPREF9463_00045	BP	GO:0044208	de novo AMP biosynthetic process
fig|742722.3.peg.46|HMPREF9463_00045	CC	GO:0005737	cytoplasm
fig|742722.3.peg.47|HMPREF9463_00046	MF	GO:0004637	phosphoribosylamine-glycine ligase activity
fig|742722.3.peg.47|HMPREF9463_00046	BP	GO:0009113	purine nucleobase biosynthetic process
fig|742722.3.peg.48|HMPREF9463_00047	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.49|HMPREF9463_00048	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|742722.3.peg.49|HMPREF9463_00048	BP	GO:0055085	transmembrane transport
fig|742722.3.peg.49|HMPREF9463_00048	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.50|HMPREF9463_00049	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.51|HMPREF9463_00050	MF	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
fig|742722.3.peg.51|HMPREF9463_00050	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|742722.3.peg.51|HMPREF9463_00050	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.52|HMPREF9463_00051	MF	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
fig|742722.3.peg.52|HMPREF9463_00051	BP	GO:0044205	de novo UMP biosynthetic process
fig|742722.3.peg.53|HMPREF9463_00052	MF	GO:0034023	5-(carboxyamino)imidazole ribonucleotide mutase activity
fig|742722.3.peg.53|HMPREF9463_00052	BP	GO:0006189	de novo IMP biosynthetic process
fig|742722.3.peg.54|HMPREF9463_00053	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.55|HMPREF9463_00054	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|742722.3.peg.55|HMPREF9463_00054	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.56|HMPREF9463_00055	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.57|HMPREF9463_00056	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|742722.3.peg.57|HMPREF9463_00056	BP	GO:0009113	purine nucleobase biosynthetic process
fig|742722.3.peg.58|HMPREF9463_00057	MF	GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity
fig|742722.3.peg.58|HMPREF9463_00057	BP	GO:0006189	de novo IMP biosynthetic process
fig|742722.3.peg.58|HMPREF9463_00057	CC	GO:0005737	cytoplasm
fig|742722.3.peg.59|HMPREF9463_00058	MF	GO:0004644	phosphoribosylglycinamide formyltransferase activity
fig|742722.3.peg.59|HMPREF9463_00058	BP	GO:0006189	de novo IMP biosynthetic process
fig|742722.3.peg.60|HMPREF9463_00059	MF	GO:0016301	kinase activity
fig|742722.3.peg.60|HMPREF9463_00059	BP	GO:0008643	carbohydrate transport
fig|742722.3.peg.61|HMPREF9463_00060	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|742722.3.peg.61|HMPREF9463_00060	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|742722.3.peg.61|HMPREF9463_00060	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.62|HMPREF9463_00061	MF	GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor
fig|742722.3.peg.63|HMPREF9463_00062	MF	GO:0015424	amino acid-transporting ATPase activity
fig|742722.3.peg.63|HMPREF9463_00062	BP	GO:0003333	amino acid transmembrane transport
fig|742722.3.peg.64|HMPREF9463_00063	MF	GO:0004970	ionotropic glutamate receptor activity
fig|742722.3.peg.64|HMPREF9463_00063	BP	GO:0035235	ionotropic glutamate receptor signaling pathway
fig|742722.3.peg.64|HMPREF9463_00063	CC	GO:0016020	membrane
fig|742722.3.peg.65|HMPREF9463_00064	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|742722.3.peg.65|HMPREF9463_00064	BP	GO:0071705	nitrogen compound transport
fig|742722.3.peg.65|HMPREF9463_00064	MF	GO:0022857	transmembrane transporter activity
fig|742722.3.peg.66|HMPREF9463_00065	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|742722.3.peg.66|HMPREF9463_00065	BP	GO:0071705	nitrogen compound transport
fig|742722.3.peg.66|HMPREF9463_00065	MF	GO:0022857	transmembrane transporter activity
fig|742722.3.peg.67|HMPREF9463_00066	MF	GO:0016301	kinase activity
fig|742722.3.peg.67|HMPREF9463_00066	BP	GO:0016310	phosphorylation
fig|742722.3.peg.68|HMPREF9463_00067	BP	GO:0032196	transposition
fig|742722.3.peg.68|HMPREF9463_00067	MF	GO:0003676	nucleic acid binding
fig|742722.3.peg.69|HMPREF9463_00069	MF	GO:0005524	ATP binding
fig|742722.3.peg.70|HMPREF9463_00070	BP	GO:0006355	regulation of transcription, DNA-templated
fig|742722.3.peg.70|HMPREF9463_00070	MF	GO:0003677	DNA binding
fig|742722.3.peg.70|HMPREF9463_00070	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.74|HMPREF9463_00073	MF	GO:0016987	sigma factor activity
fig|742722.3.peg.74|HMPREF9463_00073	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|742722.3.peg.75|HMPREF9463_00074	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.76|HMPREF9463_00075	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.77|HMPREF9463_00076	MF	GO:0004355	glutamate synthase (NADPH) activity
fig|742722.3.peg.77|HMPREF9463_00076	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.78|HMPREF9463_00077	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|742722.3.peg.78|HMPREF9463_00077	BP	GO:0006221	pyrimidine nucleotide biosynthetic process
fig|742722.3.peg.80|HMPREF9463_00078	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|742722.3.peg.80|HMPREF9463_00078	BP	GO:0006412	translation
fig|742722.3.peg.80|HMPREF9463_00078	CC	GO:0005737	cytoplasm
fig|742722.3.peg.82|HMPREF9463_00080	MF	GO:0004749	ribose phosphate diphosphokinase activity
fig|742722.3.peg.82|HMPREF9463_00080	BP	GO:0006015	5-phosphoribose 1-diphosphate biosynthetic process
fig|742722.3.peg.82|HMPREF9463_00080	CC	GO:0005737	cytoplasm
fig|742722.3.peg.83|HMPREF9463_00081	MF	GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity
fig|742722.3.peg.83|HMPREF9463_00081	BP	GO:0006048	UDP-N-acetylglucosamine biosynthetic process
fig|742722.3.peg.83|HMPREF9463_00081	CC	GO:0005737	cytoplasm
fig|742722.3.peg.84|HMPREF9463_00082	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.85|HMPREF9463_00083	MF	GO:0016887	ATPase activity
fig|742722.3.peg.85|HMPREF9463_00083	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.86|HMPREF9463_00084	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.86|HMPREF9463_00084	MF	GO:0005215	transporter activity
fig|742722.3.peg.87|HMPREF9463_00085	MF	GO:0008853	exodeoxyribonuclease III activity
fig|742722.3.peg.87|HMPREF9463_00085	BP	GO:0006281	DNA repair
fig|742722.3.peg.88|HMPREF9463_00086	MF	GO:0070403	NAD+ binding
fig|742722.3.peg.88|HMPREF9463_00086	BP	GO:0006476	protein deacetylation
fig|742722.3.peg.88|HMPREF9463_00086	CC	GO:0005737	cytoplasm
fig|742722.3.peg.89|HMPREF9463_00087	MF	GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity
fig|742722.3.peg.89|HMPREF9463_00087	BP	GO:0009396	folic acid-containing compound biosynthetic process
fig|742722.3.peg.91|HMPREF9463_00089	MF	GO:0004594	pantothenate kinase activity
fig|742722.3.peg.91|HMPREF9463_00089	BP	GO:0015937	coenzyme A biosynthetic process
fig|742722.3.peg.91|HMPREF9463_00089	CC	GO:0005737	cytoplasm
fig|742722.3.peg.93|HMPREF9463_00090	MF	GO:0010181	FMN binding
fig|742722.3.peg.93|HMPREF9463_00090	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.94|HMPREF9463_00091	MF	GO:0043565	sequence-specific DNA binding
fig|742722.3.peg.94|HMPREF9463_00091	BP	GO:0006313	transposition, DNA-mediated
fig|742722.3.peg.95|HMPREF9463_00092	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.95|HMPREF9463_00092	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.95|HMPREF9463_00092	MF	GO:0051911	Methanosarcina-phenazine hydrogenase activity
fig|742722.3.peg.96|HMPREF9463_00093	MF	GO:0051536	iron-sulfur cluster binding
fig|742722.3.peg.96|HMPREF9463_00093	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.97|HMPREF9463_00094	MF	GO:0008137	NADH dehydrogenase (ubiquinone) activity
fig|742722.3.peg.97|HMPREF9463_00094	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.98|HMPREF9463_00095	MF	GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor
fig|742722.3.peg.98|HMPREF9463_00095	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.99|HMPREF9463_00096	MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H
fig|742722.3.peg.99|HMPREF9463_00096	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.99|HMPREF9463_00096	CC	GO:0016020	membrane
fig|742722.3.peg.101|HMPREF9463_00099	BP	GO:0000160	phosphorelay signal transduction system
fig|742722.3.peg.101|HMPREF9463_00099	MF	GO:0003677	DNA binding
fig|742722.3.peg.102|HMPREF9463_00100	MF	GO:0046983	protein dimerization activity
fig|742722.3.peg.102|HMPREF9463_00100	BP	GO:0023014	signal transduction by protein phosphorylation
fig|742722.3.peg.102|HMPREF9463_00100	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.103|HMPREF9463_00101	MF	GO:0016887	ATPase activity
fig|742722.3.peg.103|HMPREF9463_00101	BP	GO:0015709	thiosulfate transport
fig|742722.3.peg.104|HMPREF9463_00102	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.105|HMPREF9463_00103	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.106|HMPREF9463_00104	MF	GO:0016887	ATPase activity
fig|742722.3.peg.107|HMPREF9463_00105	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.108|HMPREF9463_00106	MF	GO:0016491	oxidoreductase activity
fig|742722.3.peg.108|HMPREF9463_00106	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.109|HMPREF9463_00107	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.109|HMPREF9463_00107	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.109|HMPREF9463_00107	BP	GO:0006508	proteolysis
fig|742722.3.peg.110|HMPREF9463_00108	BP	GO:0019835	cytolysis
fig|742722.3.peg.110|HMPREF9463_00108	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.111|HMPREF9463_00109	MF	GO:0050660	flavin adenine dinucleotide binding
fig|742722.3.peg.111|HMPREF9463_00109	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.113|HMPREF9463_00111	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.113|HMPREF9463_00111	MF	GO:0016740	transferase activity
fig|742722.3.peg.115|HMPREF9463_00113	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|742722.3.peg.115|HMPREF9463_00113	BP	GO:0005975	carbohydrate metabolic process
fig|742722.3.peg.115|HMPREF9463_00113	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.116|HMPREF9463_00114	MF	GO:0015095	magnesium ion transmembrane transporter activity
fig|742722.3.peg.116|HMPREF9463_00114	BP	GO:1903830	magnesium ion transmembrane transport
fig|742722.3.peg.116|HMPREF9463_00114	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.117|HMPREF9463_00115	MF	GO:0046873	metal ion transmembrane transporter activity
fig|742722.3.peg.117|HMPREF9463_00115	BP	GO:0030001	metal ion transport
fig|742722.3.peg.117|HMPREF9463_00115	CC	GO:0005886	plasma membrane
fig|742722.3.peg.118|HMPREF9463_00116	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|742722.3.peg.118|HMPREF9463_00116	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.120|HMPREF9463_00117	MF	GO:0004747	ribokinase activity
fig|742722.3.peg.120|HMPREF9463_00117	BP	GO:0019303	D-ribose catabolic process
fig|742722.3.peg.120|HMPREF9463_00117	CC	GO:0005737	cytoplasm
fig|742722.3.peg.121|HMPREF9463_00118	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.121|HMPREF9463_00118	BP	GO:0008152	metabolic process
fig|742722.3.peg.122|HMPREF9463_00119	MF	GO:0043768	S-ribosylhomocysteine lyase activity
fig|742722.3.peg.122|HMPREF9463_00119	BP	GO:0009372	quorum sensing
fig|742722.3.peg.123|HMPREF9463_00120	MF	GO:0004848	ureidoglycolate hydrolase activity
fig|742722.3.peg.124|HMPREF9463_00121	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.125|HMPREF9463_00122	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.125|HMPREF9463_00122	MF	GO:0016301	kinase activity
fig|742722.3.peg.125|HMPREF9463_00122	BP	GO:0016310	phosphorylation
fig|742722.3.peg.126|HMPREF9463_00123	BP	GO:0000160	phosphorelay signal transduction system
fig|742722.3.peg.126|HMPREF9463_00123	MF	GO:0003677	DNA binding
fig|742722.3.peg.128|HMPREF9463_00125	MF	GO:0008233	peptidase activity
fig|742722.3.peg.128|HMPREF9463_00125	BP	GO:0006508	proteolysis
fig|742722.3.peg.129|HMPREF9463_00126	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|742722.3.peg.129|HMPREF9463_00126	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.129|HMPREF9463_00126	BP	GO:0032774	RNA biosynthetic process
fig|742722.3.peg.131|HMPREF9463_00128	BP	GO:0006355	regulation of transcription, DNA-templated
fig|742722.3.peg.131|HMPREF9463_00128	MF	GO:0003677	DNA binding
fig|742722.3.peg.131|HMPREF9463_00128	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.132|HMPREF9463_00129	MF	GO:0015444	magnesium-importing ATPase activity
fig|742722.3.peg.132|HMPREF9463_00129	BP	GO:1903830	magnesium ion transmembrane transport
fig|742722.3.peg.132|HMPREF9463_00129	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.133|HMPREF9463_00130	MF	GO:0004588	orotate phosphoribosyltransferase activity
fig|742722.3.peg.133|HMPREF9463_00130	BP	GO:0044205	de novo UMP biosynthetic process
fig|742722.3.peg.134|HMPREF9463_00131	MF	GO:0005524	ATP binding
fig|742722.3.peg.134|HMPREF9463_00131	BP	GO:0018117	protein adenylylation
fig|742722.3.peg.134|HMPREF9463_00131	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.135|HMPREF9463_00132	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|742722.3.peg.135|HMPREF9463_00132	MF	GO:0016301	kinase activity
fig|742722.3.peg.135|HMPREF9463_00132	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.137|HMPREF9463_00135	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.137|HMPREF9463_00135	BP	GO:0016311	dephosphorylation
fig|742722.3.peg.139|HMPREF9463_00137	MF	GO:0046872	metal ion binding
fig|742722.3.peg.141|HMPREF9463_00139	BP	GO:0046944	protein carbamoylation
fig|742722.3.peg.141|HMPREF9463_00139	MF	GO:0003998	acylphosphatase activity
fig|742722.3.peg.142|HMPREF9463_00140	BP	GO:0010045	response to nickel cation
fig|742722.3.peg.142|HMPREF9463_00140	MF	GO:0016151	nickel cation binding
fig|742722.3.peg.144|HMPREF9463_00142	BP	GO:0006662	glycerol ether metabolic process
fig|742722.3.peg.144|HMPREF9463_00142	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|742722.3.peg.144|HMPREF9463_00142	CC	GO:0005623	cell
fig|742722.3.peg.146|HMPREF9463_00144	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.146|HMPREF9463_00144	MF	GO:0005524	ATP binding
fig|742722.3.peg.147|HMPREF9463_00145	BP	GO:0000160	phosphorelay signal transduction system
fig|742722.3.peg.147|HMPREF9463_00145	MF	GO:0003677	DNA binding
fig|742722.3.peg.148|HMPREF9463_00146	MF	GO:0008987	quinolinate synthetase A activity
fig|742722.3.peg.148|HMPREF9463_00146	BP	GO:0019805	quinolinate biosynthetic process
fig|742722.3.peg.149|HMPREF9463_00147	MF	GO:0008734	L-aspartate oxidase activity
fig|742722.3.peg.149|HMPREF9463_00147	BP	GO:0009435	NAD biosynthetic process
fig|742722.3.peg.149|HMPREF9463_00147	CC	GO:0005737	cytoplasm
fig|742722.3.peg.150|HMPREF9463_00148	MF	GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity
fig|742722.3.peg.150|HMPREF9463_00148	BP	GO:0009435	NAD biosynthetic process
fig|742722.3.peg.151|HMPREF9463_00149	MF	GO:0036094	small molecule binding
fig|742722.3.peg.152|HMPREF9463_00150	MF	GO:0009055	electron transfer activity
fig|742722.3.peg.152|HMPREF9463_00150	BP	GO:0022900	electron transport chain
fig|742722.3.peg.153|HMPREF9463_00151	MF	GO:0051082	unfolded protein binding
fig|742722.3.peg.153|HMPREF9463_00151	BP	GO:0006457	protein folding
fig|742722.3.peg.154|HMPREF9463_00152	MF	GO:0000774	adenyl-nucleotide exchange factor activity
fig|742722.3.peg.154|HMPREF9463_00152	BP	GO:0006457	protein folding
fig|742722.3.peg.154|HMPREF9463_00152	CC	GO:0005737	cytoplasm
fig|742722.3.peg.155|HMPREF9463_00153	MF	GO:0051082	unfolded protein binding
fig|742722.3.peg.155|HMPREF9463_00153	BP	GO:0006457	protein folding
fig|742722.3.peg.156|HMPREF9463_00154	BP	GO:0006355	regulation of transcription, DNA-templated
fig|742722.3.peg.156|HMPREF9463_00154	MF	GO:0003677	DNA binding
fig|742722.3.peg.157|HMPREF9463_00156	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|742722.3.peg.158|HMPREF9463_00157	BP	GO:0032196	transposition
fig|742722.3.peg.158|HMPREF9463_00157	MF	GO:0003676	nucleic acid binding
fig|742722.3.peg.159|HMPREF9463_00159	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.160|HMPREF9463_00160	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.161|HMPREF9463_00161	BP	GO:0042026	protein refolding
fig|742722.3.peg.161|HMPREF9463_00161	MF	GO:0005524	ATP binding
fig|742722.3.peg.161|HMPREF9463_00161	CC	GO:0005737	cytoplasm
fig|742722.3.peg.163|HMPREF9463_00163	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.164|HMPREF9463_00164	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.165|HMPREF9463_00165	MF	GO:0003677	DNA binding
fig|742722.3.peg.166|HMPREF9463_00166	MF	GO:0051536	iron-sulfur cluster binding
fig|742722.3.peg.166|HMPREF9463_00166	BP	GO:0055114	oxidation-reduction process
fig|742722.3.peg.167|HMPREF9463_00167	MF	GO:0016151	nickel cation binding
fig|742722.3.peg.167|HMPREF9463_00167	BP	GO:0051604	protein maturation
fig|742722.3.peg.168|HMPREF9463_00170	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|742722.3.peg.168|HMPREF9463_00170	BP	GO:0034219	carbohydrate transmembrane transport
fig|742722.3.peg.168|HMPREF9463_00170	CC	GO:0005737	cytoplasm
fig|742722.3.peg.169|HMPREF9463_00171	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|742722.3.peg.169|HMPREF9463_00171	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.169|HMPREF9463_00171	MF	GO:0016740	transferase activity
fig|742722.3.peg.170|HMPREF9463_00172	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|742722.3.peg.170|HMPREF9463_00172	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.172|HMPREF9463_00174	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.177|HMPREF9463_00182	CC	GO:0016021	integral component of membrane
fig|742722.3.peg.178|HMPREF9463_00183	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.179|HMPREF9463_00184	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.180|HMPREF9463_00185	MF	GO:0016787	hydrolase activity
fig|742722.3.peg.184|HMPREF9463_00189	BP	GO:0015074	DNA integration
fig|742722.3.peg.184|HMPREF9463_00189	MF	GO:0003677	DNA binding
fig|742722.3.peg.185|HMPREF9463_00190	MF	GO:0000150	recombinase activity
fig|742722.3.peg.185|HMPREF9463_00190	BP	GO:0006310	DNA recombination
