gene	ontology	GO_id	GO_name
fig|1232455.3.peg.43	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|1232455.3.peg.43	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1232455.3.peg.43	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.45	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.45	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.46	MF	GO:0016829	lyase activity
fig|1232455.3.peg.47	MF	GO:0004459	L-lactate dehydrogenase activity
fig|1232455.3.peg.47	BP	GO:0006096	glycolytic process
fig|1232455.3.peg.47	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.48	MF	GO:0004634	phosphopyruvate hydratase activity
fig|1232455.3.peg.48	CC	GO:0000015	phosphopyruvate hydratase complex
fig|1232455.3.peg.48	BP	GO:0006096	glycolytic process
fig|1232455.3.peg.49	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.50	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.51	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.51	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.53	MF	GO:0030596	alpha-L-rhamnosidase activity
fig|1232455.3.peg.53	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.53	BP	GO:0008152	metabolic process
fig|1232455.3.peg.54	MF	GO:0004518	nuclease activity
fig|1232455.3.peg.54	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1232455.3.peg.59	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.59	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.60	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.60	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.62	MF	GO:0008168	methyltransferase activity
fig|1232455.3.peg.62	BP	GO:0032259	methylation
fig|1232455.3.peg.65	MF	GO:0003824	catalytic activity
fig|1232455.3.peg.65	BP	GO:0008152	metabolic process
fig|1232455.3.peg.66	MF	GO:0004560	alpha-L-fucosidase activity
fig|1232455.3.peg.66	BP	GO:0006004	fucose metabolic process
fig|1232455.3.peg.67	MF	GO:0004560	alpha-L-fucosidase activity
fig|1232455.3.peg.67	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.69	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.69	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.69	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.71	BP	GO:0008643	carbohydrate transport
fig|1232455.3.peg.72	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.72	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.74	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.74	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.76	MF	GO:0008233	peptidase activity
fig|1232455.3.peg.76	BP	GO:0006508	proteolysis
fig|1232455.3.peg.77	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.78	MF	GO:0008235	metalloexopeptidase activity
fig|1232455.3.peg.78	BP	GO:0006508	proteolysis
fig|1232455.3.peg.78	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.82	BP	GO:0032955	regulation of division septum assembly
fig|1232455.3.peg.84	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.84	BP	GO:0051301	cell division
fig|1232455.3.peg.85	BP	GO:1901891	regulation of cell septum assembly
fig|1232455.3.peg.86	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.86	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.86	MF	GO:0005524	ATP binding
fig|1232455.3.peg.87	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.87	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.90	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.90	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.92	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.92	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.92	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.93	MF	GO:0004565	beta-galactosidase activity
fig|1232455.3.peg.93	CC	GO:0009341	beta-galactosidase complex
fig|1232455.3.peg.93	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.95	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.97	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.97	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.99	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.99	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.102	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.102	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.103	MF	GO:0043565	sequence-specific DNA binding
fig|1232455.3.peg.103	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.104	MF	GO:0016301	kinase activity
fig|1232455.3.peg.104	BP	GO:0016310	phosphorylation
fig|1232455.3.peg.106	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.106	BP	GO:0006508	proteolysis
fig|1232455.3.peg.107	MF	GO:0003824	catalytic activity
fig|1232455.3.peg.112	MF	GO:0004555	alpha,alpha-trehalase activity
fig|1232455.3.peg.112	BP	GO:0005991	trehalose metabolic process
fig|1232455.3.peg.114	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1232455.3.peg.114	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1232455.3.peg.114	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.118	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.118	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.119	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.119	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.128	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.130	MF	GO:0016746	transferase activity, transferring acyl groups
fig|1232455.3.peg.131	MF	GO:0004180	carboxypeptidase activity
fig|1232455.3.peg.131	BP	GO:0006508	proteolysis
fig|1232455.3.peg.131	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.132	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.132	MF	GO:0003677	DNA binding
fig|1232455.3.peg.133	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.133	MF	GO:0003677	DNA binding
fig|1232455.3.peg.134	BP	GO:0008643	carbohydrate transport
fig|1232455.3.peg.136	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.136	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.138	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.138	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.138	MF	GO:0005524	ATP binding
fig|1232455.3.peg.142	MF	GO:0004557	alpha-galactosidase activity
fig|1232455.3.peg.142	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.143	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1232455.3.peg.143	BP	GO:0034219	carbohydrate transmembrane transport
fig|1232455.3.peg.143	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.144	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1232455.3.peg.144	BP	GO:0034219	carbohydrate transmembrane transport
fig|1232455.3.peg.144	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.145	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.145	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.146	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.146	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.147	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1232455.3.peg.147	BP	GO:0005975	carbohydrate metabolic process
fig|1232455.3.peg.150	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.151	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.151	MF	GO:0004888	transmembrane signaling receptor activity
fig|1232455.3.peg.151	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.152	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.152	MF	GO:0004888	transmembrane signaling receptor activity
fig|1232455.3.peg.152	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.154	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.155	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.156	CC	GO:0009420	bacterial-type flagellum filament
fig|1232455.3.peg.156	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.156	MF	GO:0005198	structural molecule activity
fig|1232455.3.peg.162	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.163	BP	GO:0051301	cell division
fig|1232455.3.peg.165	CC	GO:0030694	bacterial-type flagellum basal body, rod
fig|1232455.3.peg.165	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.166	BP	GO:0015074	DNA integration
fig|1232455.3.peg.166	MF	GO:0003677	DNA binding
fig|1232455.3.peg.167	MF	GO:0003774	motor activity
fig|1232455.3.peg.167	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.167	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.168	CC	GO:0009431	bacterial-type flagellum basal body, MS ring
fig|1232455.3.peg.168	MF	GO:0003774	motor activity
fig|1232455.3.peg.168	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.169	MF	GO:0003774	motor activity
fig|1232455.3.peg.169	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.169	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.172	CC	GO:0030257	type III protein secretion system complex
fig|1232455.3.peg.172	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.172	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.173	CC	GO:0030257	type III protein secretion system complex
fig|1232455.3.peg.173	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.173	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.174	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.174	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.176	BP	GO:0044781	bacterial-type flagellum organization
fig|1232455.3.peg.180	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.180	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.182	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.182	BP	GO:0015031	protein transport
fig|1232455.3.peg.183	CC	GO:0016020	membrane
fig|1232455.3.peg.183	MF	GO:0016491	oxidoreductase activity
fig|1232455.3.peg.183	BP	GO:0055114	oxidation-reduction process
fig|1232455.3.peg.184	MF	GO:0003774	motor activity
fig|1232455.3.peg.184	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.184	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.185	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.185	MF	GO:0003677	DNA binding
fig|1232455.3.peg.188	MF	GO:0003774	motor activity
fig|1232455.3.peg.188	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.188	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.189	MF	GO:0003774	motor activity
fig|1232455.3.peg.189	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.189	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.190	BP	GO:0044781	bacterial-type flagellum organization
fig|1232455.3.peg.190	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.192	BP	GO:0009306	protein secretion
fig|1232455.3.peg.192	CC	GO:0016020	membrane
fig|1232455.3.peg.193	BP	GO:0009306	protein secretion
fig|1232455.3.peg.193	CC	GO:0016020	membrane
fig|1232455.3.peg.194	BP	GO:0009306	protein secretion
fig|1232455.3.peg.194	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.195	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.195	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.197	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.197	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.198	BP	GO:0009306	protein secretion
fig|1232455.3.peg.198	CC	GO:0016020	membrane
fig|1232455.3.peg.199	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.199	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.200	BP	GO:0009306	protein secretion
fig|1232455.3.peg.200	CC	GO:0016020	membrane
fig|1232455.3.peg.201	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1232455.3.peg.201	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1232455.3.peg.202	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.202	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.203	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.203	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.205	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.205	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.205	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.207	MF	GO:0050568	protein-glutamine glutaminase activity
fig|1232455.3.peg.207	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.209	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.211	CC	GO:0009421	bacterial-type flagellum filament cap
fig|1232455.3.peg.211	BP	GO:0007155	cell adhesion
fig|1232455.3.peg.212	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.214	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.214	BP	GO:0006508	proteolysis
fig|1232455.3.peg.214	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.216	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.218	MF	GO:0016740	transferase activity
fig|1232455.3.peg.220	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.221	CC	GO:0009424	bacterial-type flagellum hook
fig|1232455.3.peg.221	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.221	MF	GO:0005198	structural molecule activity
fig|1232455.3.peg.225	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.225	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.230	MF	GO:0008984	protein-glutamate methylesterase activity
fig|1232455.3.peg.230	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.230	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.231	MF	GO:0008984	protein-glutamate methylesterase activity
fig|1232455.3.peg.231	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.231	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.232	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.232	MF	GO:0016301	kinase activity
fig|1232455.3.peg.233	MF	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity
fig|1232455.3.peg.233	BP	GO:0032259	methylation
fig|1232455.3.peg.236	BP	GO:0006935	chemotaxis
fig|1232455.3.peg.236	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1232455.3.peg.236	CC	GO:0005737	cytoplasm
fig|1232455.3.peg.238	BP	GO:0009306	protein secretion
fig|1232455.3.peg.238	CC	GO:0016020	membrane
fig|1232455.3.peg.243	BP	GO:0000902	cell morphogenesis
fig|1232455.3.peg.248	MF	GO:0003774	motor activity
fig|1232455.3.peg.248	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.248	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.249	CC	GO:0009431	bacterial-type flagellum basal body, MS ring
fig|1232455.3.peg.249	MF	GO:0003774	motor activity
fig|1232455.3.peg.249	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.251	MF	GO:0003774	motor activity
fig|1232455.3.peg.251	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.251	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.255	CC	GO:0030257	type III protein secretion system complex
fig|1232455.3.peg.255	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.255	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.256	BP	GO:0030254	protein secretion by the type III secretion system
fig|1232455.3.peg.256	CC	GO:0030257	type III protein secretion system complex
fig|1232455.3.peg.256	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.257	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.257	CC	GO:0009288	bacterial-type flagellum
fig|1232455.3.peg.260	BP	GO:0044781	bacterial-type flagellum organization
fig|1232455.3.peg.264	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.266	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.266	BP	GO:0015031	protein transport
fig|1232455.3.peg.266	MF	GO:0008168	methyltransferase activity
fig|1232455.3.peg.268	MF	GO:0003774	motor activity
fig|1232455.3.peg.268	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.268	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.269	BP	GO:0044780	bacterial-type flagellum assembly
fig|1232455.3.peg.269	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.270	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1232455.3.peg.270	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1232455.3.peg.271	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.271	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.272	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|1232455.3.peg.272	CC	GO:0009425	bacterial-type flagellum basal body
fig|1232455.3.peg.275	BP	GO:0000902	cell morphogenesis
fig|1232455.3.peg.275	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.277	BP	GO:0009306	protein secretion
fig|1232455.3.peg.277	CC	GO:0016020	membrane
fig|1232455.3.peg.278	MF	GO:0035438	cyclic-di-GMP binding
fig|1232455.3.peg.280	MF	GO:0004180	carboxypeptidase activity
fig|1232455.3.peg.280	BP	GO:0006508	proteolysis
fig|1232455.3.peg.280	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.289	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.290	MF	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
fig|1232455.3.peg.290	BP	GO:0009253	peptidoglycan catabolic process
fig|1232455.3.peg.291	MF	GO:0000150	recombinase activity
fig|1232455.3.peg.291	BP	GO:0006310	DNA recombination
fig|1232455.3.peg.292	MF	GO:0000150	recombinase activity
fig|1232455.3.peg.292	BP	GO:0006310	DNA recombination
fig|1232455.3.peg.293	MF	GO:0000150	recombinase activity
fig|1232455.3.peg.293	BP	GO:0006310	DNA recombination
fig|1232455.3.peg.295	MF	GO:0004672	protein kinase activity
fig|1232455.3.peg.295	BP	GO:0006468	protein phosphorylation
fig|1232455.3.peg.296	MF	GO:0004672	protein kinase activity
fig|1232455.3.peg.296	BP	GO:0006468	protein phosphorylation
fig|1232455.3.peg.301	MF	GO:0004386	helicase activity
fig|1232455.3.peg.301	BP	GO:0006259	DNA metabolic process
fig|1232455.3.peg.302	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.304	MF	GO:0005524	ATP binding
fig|1232455.3.peg.307	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.307	MF	GO:0005215	transporter activity
fig|1232455.3.peg.307	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.311	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.311	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.311	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1232455.3.peg.312	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.312	MF	GO:0003677	DNA binding
fig|1232455.3.peg.314	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1232455.3.peg.314	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1232455.3.peg.323	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.323	MF	GO:0005524	ATP binding
fig|1232455.3.peg.323	BP	GO:0055114	oxidation-reduction process
fig|1232455.3.peg.324	MF	GO:0005524	ATP binding
fig|1232455.3.peg.325	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.325	BP	GO:0015716	organic phosphonate transport
fig|1232455.3.peg.326	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1232455.3.peg.326	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1232455.3.peg.326	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.327	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.327	MF	GO:0003677	DNA binding
fig|1232455.3.peg.332	MF	GO:0051536	iron-sulfur cluster binding
fig|1232455.3.peg.333	MF	GO:0051920	peroxiredoxin activity
fig|1232455.3.peg.333	BP	GO:0098869	cellular oxidant detoxification
fig|1232455.3.peg.334	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.334	MF	GO:0003677	DNA binding
fig|1232455.3.peg.335	MF	GO:0003916	DNA topoisomerase activity
fig|1232455.3.peg.335	BP	GO:0006265	DNA topological change
fig|1232455.3.peg.335	CC	GO:0005694	chromosome
fig|1232455.3.peg.336	MF	GO:0003700	DNA-binding transcription factor activity
fig|1232455.3.peg.336	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.337	MF	GO:0010181	FMN binding
fig|1232455.3.peg.338	MF	GO:0003700	DNA-binding transcription factor activity
fig|1232455.3.peg.338	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1232455.3.peg.338	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.339	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.339	BP	GO:0006508	proteolysis
fig|1232455.3.peg.339	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.340	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|1232455.3.peg.340	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.343	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.343	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.344	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.344	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.345	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.346	BP	GO:0055085	transmembrane transport
fig|1232455.3.peg.346	CC	GO:0005886	plasma membrane
fig|1232455.3.peg.347	BP	GO:0015833	peptide transport
fig|1232455.3.peg.347	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.348	BP	GO:0015833	peptide transport
fig|1232455.3.peg.348	MF	GO:0016887	ATPase activity
fig|1232455.3.peg.352	CC	GO:0005576	extracellular region
fig|1232455.3.peg.352	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.353	MF	GO:0016787	hydrolase activity
fig|1232455.3.peg.354	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.356	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.357	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.357	MF	GO:0071111	cyclic-guanylate-specific phosphodiesterase activity
fig|1232455.3.peg.358	MF	GO:0071111	cyclic-guanylate-specific phosphodiesterase activity
fig|1232455.3.peg.358	BP	GO:0000160	phosphorelay signal transduction system
fig|1232455.3.peg.359	MF	GO:0003924	GTPase activity
fig|1232455.3.peg.359	BP	GO:0006414	translational elongation
fig|1232455.3.peg.360	MF	GO:0003924	GTPase activity
fig|1232455.3.peg.360	BP	GO:0006414	translational elongation
fig|1232455.3.peg.361	MF	GO:0052621	diguanylate cyclase activity
fig|1232455.3.peg.366	MF	GO:0003677	DNA binding
fig|1232455.3.peg.366	CC	GO:0016021	integral component of membrane
fig|1232455.3.peg.367	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
