gene	ontology	GO_id	GO_name
fig|484018.6.peg.335|BACPLE_00847	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.337|BACPLE_00848	MF	GO:0016887	ATPase activity
fig|484018.6.peg.337|BACPLE_00848	BP	GO:0015709	thiosulfate transport
fig|484018.6.peg.338|BACPLE_00849	MF	GO:0051060	pullulanase activity
fig|484018.6.peg.338|BACPLE_00849	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.339|BACPLE_00850	MF	GO:0008821	crossover junction endodeoxyribonuclease activity
fig|484018.6.peg.339|BACPLE_00850	BP	GO:0006310	DNA recombination
fig|484018.6.peg.341|BACPLE_00852	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.342|BACPLE_00853	MF	GO:0016874	ligase activity
fig|484018.6.peg.342|BACPLE_00853	BP	GO:0001676	long-chain fatty acid metabolic process
fig|484018.6.peg.343|BACPLE_00854	MF	GO:0004832	valine-tRNA ligase activity
fig|484018.6.peg.343|BACPLE_00854	BP	GO:0006438	valyl-tRNA aminoacylation
fig|484018.6.peg.343|BACPLE_00854	CC	GO:0005737	cytoplasm
fig|484018.6.peg.345|BACPLE_00856	MF	GO:0016829	lyase activity
fig|484018.6.peg.345|BACPLE_00856	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.346|BACPLE_00857	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.347|BACPLE_00858	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.348|BACPLE_00859	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.349|BACPLE_00860	MF	GO:0008186	RNA-dependent ATPase activity
fig|484018.6.peg.349|BACPLE_00860	BP	GO:0006353	DNA-templated transcription, termination
fig|484018.6.peg.350|BACPLE_00862	MF	GO:0042242	cobyrinic acid a,c-diamide synthase activity
fig|484018.6.peg.350|BACPLE_00862	BP	GO:0009236	cobalamin biosynthetic process
fig|484018.6.peg.351|BACPLE_00863	MF	GO:0004329	formate-tetrahydrofolate ligase activity
fig|484018.6.peg.351|BACPLE_00863	BP	GO:0035999	tetrahydrofolate interconversion
fig|484018.6.peg.351|BACPLE_00863	CC	GO:0005737	cytoplasm
fig|484018.6.peg.352|BACPLE_00864	MF	GO:0016491	oxidoreductase activity
fig|484018.6.peg.352|BACPLE_00864	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.353|BACPLE_00865	MF	GO:0048037	cofactor binding
fig|484018.6.peg.353|BACPLE_00865	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.354|BACPLE_00866	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.354|BACPLE_00866	MF	GO:0016301	kinase activity
fig|484018.6.peg.354|BACPLE_00866	BP	GO:0016310	phosphorylation
fig|484018.6.peg.355|BACPLE_00870	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.356|BACPLE_00871	BP	GO:0015074	DNA integration
fig|484018.6.peg.356|BACPLE_00871	MF	GO:0003677	DNA binding
fig|484018.6.peg.358|BACPLE_00873	MF	GO:0003677	DNA binding
fig|484018.6.peg.362|BACPLE_00876	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.363|BACPLE_00877	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.364|BACPLE_00878	BP	GO:0015074	DNA integration
fig|484018.6.peg.364|BACPLE_00878	MF	GO:0003677	DNA binding
fig|484018.6.peg.365|BACPLE_00879	BP	GO:0006306	DNA methylation
fig|484018.6.peg.365|BACPLE_00879	MF	GO:0008170	N-methyltransferase activity
fig|484018.6.peg.367|BACPLE_00881	MF	GO:0008233	peptidase activity
fig|484018.6.peg.367|BACPLE_00881	BP	GO:0006508	proteolysis
fig|484018.6.peg.368|BACPLE_00882	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.369|BACPLE_00883	MF	GO:0004180	carboxypeptidase activity
fig|484018.6.peg.369|BACPLE_00883	BP	GO:0006508	proteolysis
fig|484018.6.peg.371|BACPLE_00885	MF	GO:0016887	ATPase activity
fig|484018.6.peg.372|BACPLE_00886	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.373|BACPLE_00887	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.375|BACPLE_00889	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.376|BACPLE_00890	MF	GO:0016740	transferase activity
fig|484018.6.peg.377|BACPLE_00891	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|484018.6.peg.378|BACPLE_00892	MF	GO:0000036	acyl carrier activity
fig|484018.6.peg.378|BACPLE_00892	BP	GO:0006633	fatty acid biosynthetic process
fig|484018.6.peg.378|BACPLE_00892	CC	GO:0005737	cytoplasm
fig|484018.6.peg.381|BACPLE_00895	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.381|BACPLE_00895	MF	GO:0016746	transferase activity, transferring acyl groups
fig|484018.6.peg.382|BACPLE_00896	MF	GO:0016491	oxidoreductase activity
fig|484018.6.peg.382|BACPLE_00896	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.382|BACPLE_00896	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.383|BACPLE_00897	MF	GO:0102131	3-oxo-glutaryl-[acp] methyl ester reductase activity
fig|484018.6.peg.383|BACPLE_00897	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.386|BACPLE_00899	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.387|BACPLE_00900	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.388|BACPLE_00901	MF	GO:0016780	phosphotransferase activity, for other substituted phosphate groups
fig|484018.6.peg.388|BACPLE_00901	BP	GO:0008654	phospholipid biosynthetic process
fig|484018.6.peg.388|BACPLE_00901	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.389|BACPLE_00902	MF	GO:0004180	carboxypeptidase activity
fig|484018.6.peg.389|BACPLE_00902	BP	GO:0006508	proteolysis
fig|484018.6.peg.391|BACPLE_00904	MF	GO:0016740	transferase activity
fig|484018.6.peg.392|BACPLE_00905	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.393|BACPLE_00906	MF	GO:0033819	lipoyl(octanoyl) transferase activity
fig|484018.6.peg.393|BACPLE_00906	BP	GO:0009249	protein lipoylation
fig|484018.6.peg.393|BACPLE_00906	CC	GO:0005737	cytoplasm
fig|484018.6.peg.395|BACPLE_00908	MF	GO:0070043	rRNA (guanine-N7-)-methyltransferase activity
fig|484018.6.peg.395|BACPLE_00908	BP	GO:0070476	rRNA (guanine-N7)-methylation
fig|484018.6.peg.395|BACPLE_00908	CC	GO:0005737	cytoplasm
fig|484018.6.peg.396|BACPLE_00909	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.397|BACPLE_00910	MF	GO:0016642	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
fig|484018.6.peg.397|BACPLE_00910	BP	GO:0006546	glycine catabolic process
fig|484018.6.peg.398|BACPLE_00912	MF	GO:0047475	phenylacetate-CoA ligase activity
fig|484018.6.peg.398|BACPLE_00912	BP	GO:0010124	phenylacetate catabolic process
fig|484018.6.peg.400|BACPLE_00915	BP	GO:0000271	polysaccharide biosynthetic process
fig|484018.6.peg.400|BACPLE_00915	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.401|BACPLE_00916	MF	GO:0004815	aspartate-tRNA ligase activity
fig|484018.6.peg.401|BACPLE_00916	BP	GO:0006422	aspartyl-tRNA aminoacylation
fig|484018.6.peg.401|BACPLE_00916	CC	GO:0005737	cytoplasm
fig|484018.6.peg.402|BACPLE_00917	MF	GO:0004791	thioredoxin-disulfide reductase activity
fig|484018.6.peg.402|BACPLE_00917	BP	GO:0019430	removal of superoxide radicals
fig|484018.6.peg.402|BACPLE_00917	CC	GO:0005737	cytoplasm
fig|484018.6.peg.403|BACPLE_00918	MF	GO:0004222	metalloendopeptidase activity
fig|484018.6.peg.403|BACPLE_00918	BP	GO:0006508	proteolysis
fig|484018.6.peg.404|BACPLE_00919	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.405|BACPLE_00920	MF	GO:0016887	ATPase activity
fig|484018.6.peg.405|BACPLE_00920	BP	GO:0015709	thiosulfate transport
fig|484018.6.peg.406|BACPLE_00921	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.406|BACPLE_00921	BP	GO:0006508	proteolysis
fig|484018.6.peg.406|BACPLE_00921	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.408|BACPLE_00923	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.409|BACPLE_00924	MF	GO:0015267	channel activity
fig|484018.6.peg.409|BACPLE_00924	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.409|BACPLE_00924	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.410|BACPLE_00925	MF	GO:0004788	thiamine diphosphokinase activity
fig|484018.6.peg.410|BACPLE_00925	BP	GO:0009229	thiamine diphosphate biosynthetic process
fig|484018.6.peg.411|BACPLE_00927	MF	GO:0034257	nicotinamide riboside transmembrane transporter activity
fig|484018.6.peg.411|BACPLE_00927	BP	GO:0034258	nicotinamide riboside transport
fig|484018.6.peg.411|BACPLE_00927	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.412|BACPLE_00928	MF	GO:0003677	DNA binding
fig|484018.6.peg.413|BACPLE_00929	MF	GO:0051920	peroxiredoxin activity
fig|484018.6.peg.413|BACPLE_00929	BP	GO:0098869	cellular oxidant detoxification
fig|484018.6.peg.415|BACPLE_00931	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.416|BACPLE_00932	MF	GO:0004177	aminopeptidase activity
fig|484018.6.peg.416|BACPLE_00932	BP	GO:0006508	proteolysis
fig|484018.6.peg.417|BACPLE_00933	MF	GO:0050418	hydroxylamine reductase activity
fig|484018.6.peg.417|BACPLE_00933	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.417|BACPLE_00933	CC	GO:0005737	cytoplasm
fig|484018.6.peg.418|BACPLE_00934	BP	GO:0006355	regulation of transcription, DNA-templated
fig|484018.6.peg.418|BACPLE_00934	MF	GO:0003677	DNA binding
fig|484018.6.peg.419|BACPLE_00935	BP	GO:0008033	tRNA processing
fig|484018.6.peg.419|BACPLE_00935	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|484018.6.peg.421|BACPLE_00938	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.421|BACPLE_00938	MF	GO:0008233	peptidase activity
fig|484018.6.peg.421|BACPLE_00938	BP	GO:0006508	proteolysis
fig|484018.6.peg.422|BACPLE_00939	CC	GO:0005886	plasma membrane
fig|484018.6.peg.423|BACPLE_00940	BP	GO:0009116	nucleoside metabolic process
fig|484018.6.peg.423|BACPLE_00940	MF	GO:0016763	transferase activity, transferring pentosyl groups
fig|484018.6.peg.424|BACPLE_00941	MF	GO:0033745	L-methionine-(R)-S-oxide reductase activity
fig|484018.6.peg.424|BACPLE_00941	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.425|BACPLE_00943	MF	GO:0003924	GTPase activity
fig|484018.6.peg.425|BACPLE_00943	BP	GO:0006400	tRNA modification
fig|484018.6.peg.425|BACPLE_00943	CC	GO:0005737	cytoplasm
fig|484018.6.peg.428|BACPLE_00948	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.429|BACPLE_00949	MF	GO:0016987	sigma factor activity
fig|484018.6.peg.429|BACPLE_00949	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|484018.6.peg.430|BACPLE_00950	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.431|BACPLE_00951	CC	GO:0019867	outer membrane
fig|484018.6.peg.431|BACPLE_00951	MF	GO:0004180	carboxypeptidase activity
fig|484018.6.peg.431|BACPLE_00951	BP	GO:0006508	proteolysis
fig|484018.6.peg.438|BACPLE_00960	MF	GO:0004386	helicase activity
fig|484018.6.peg.438|BACPLE_00960	BP	GO:0006508	proteolysis
fig|484018.6.peg.439|BACPLE_00961	MF	GO:0003677	DNA binding
fig|484018.6.peg.442|BACPLE_00963	BP	GO:0015074	DNA integration
fig|484018.6.peg.442|BACPLE_00963	MF	GO:0003677	DNA binding
fig|484018.6.peg.443|BACPLE_00964	BP	GO:0006355	regulation of transcription, DNA-templated
fig|484018.6.peg.443|BACPLE_00964	MF	GO:0003677	DNA binding
fig|484018.6.peg.446|BACPLE_00967	MF	GO:0016301	kinase activity
fig|484018.6.peg.446|BACPLE_00967	BP	GO:0016310	phosphorylation
fig|484018.6.peg.447|BACPLE_00968	MF	GO:0043565	sequence-specific DNA binding
fig|484018.6.peg.449|BACPLE_00971	MF	GO:0005524	ATP binding
fig|484018.6.peg.452|BACPLE_00976	MF	GO:0016740	transferase activity
fig|484018.6.peg.453|BACPLE_00977	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.456|BACPLE_00981	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.458|BACPLE_00983	MF	GO:0000155	phosphorelay sensor kinase activity
fig|484018.6.peg.458|BACPLE_00983	BP	GO:0023014	signal transduction by protein phosphorylation
fig|484018.6.peg.458|BACPLE_00983	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.459|BACPLE_00984	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.460|BACPLE_00985	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.460|BACPLE_00985	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.460|BACPLE_00985	CC	GO:0016020	membrane
fig|484018.6.peg.461|BACPLE_00986	MF	GO:0008484	sulfuric ester hydrolase activity
fig|484018.6.peg.461|BACPLE_00986	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.462|BACPLE_00988	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.463|BACPLE_00987	MF	GO:0052692	raffinose alpha-galactosidase activity
fig|484018.6.peg.463|BACPLE_00987	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.463|BACPLE_00987	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.464|BACPLE_00989	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.464|BACPLE_00989	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.465|BACPLE_00990	MF	GO:0008484	sulfuric ester hydrolase activity
fig|484018.6.peg.466|BACPLE_00991	MF	GO:0003824	catalytic activity
fig|484018.6.peg.466|BACPLE_00991	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.467|BACPLE_00992	MF	GO:0004650	polygalacturonase activity
fig|484018.6.peg.467|BACPLE_00992	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.468|BACPLE_00993	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.468|BACPLE_00993	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.469|BACPLE_00994	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.471|BACPLE_00997	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.471|BACPLE_00997	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.471|BACPLE_00997	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.473|BACPLE_00999	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.474|BACPLE_01001	MF	GO:0008484	sulfuric ester hydrolase activity
fig|484018.6.peg.474|BACPLE_01001	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.475|BACPLE_01002	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.475|BACPLE_01002	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.478|BACPLE_01005	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.480|BACPLE_01007	CC	GO:0009279	cell outer membrane
fig|484018.6.peg.480|BACPLE_01007	MF	GO:0004180	carboxypeptidase activity
fig|484018.6.peg.480|BACPLE_01007	BP	GO:0006508	proteolysis
fig|484018.6.peg.481|BACPLE_01008	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.483|BACPLE_01010	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.483|BACPLE_01010	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.485|BACPLE_01012	MF	GO:0004423	iduronate-2-sulfatase activity
fig|484018.6.peg.485|BACPLE_01012	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.486|BACPLE_01013	MF	GO:0008484	sulfuric ester hydrolase activity
fig|484018.6.peg.486|BACPLE_01013	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.487|BACPLE_01014	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.487|BACPLE_01014	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.488|BACPLE_01015	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|484018.6.peg.488|BACPLE_01015	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.488|BACPLE_01015	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.489|BACPLE_01016	MF	GO:0022857	transmembrane transporter activity
fig|484018.6.peg.489|BACPLE_01016	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.489|BACPLE_01016	CC	GO:0016020	membrane
fig|484018.6.peg.491|BACPLE_01018	MF	GO:0008484	sulfuric ester hydrolase activity
fig|484018.6.peg.491|BACPLE_01018	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.493|BACPLE_01020	MF	GO:0052692	raffinose alpha-galactosidase activity
fig|484018.6.peg.493|BACPLE_01020	BP	GO:0005975	carbohydrate metabolic process
fig|484018.6.peg.494|BACPLE_01021	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|484018.6.peg.494|BACPLE_01021	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.494|BACPLE_01021	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.496|BACPLE_01023	MF	GO:0015562	efflux transmembrane transporter activity
fig|484018.6.peg.496|BACPLE_01023	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.496|BACPLE_01023	CC	GO:0005886	plasma membrane
fig|484018.6.peg.497|BACPLE_01024	MF	GO:0015562	efflux transmembrane transporter activity
fig|484018.6.peg.497|BACPLE_01024	BP	GO:0006855	drug transmembrane transport
fig|484018.6.peg.497|BACPLE_01024	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.498|BACPLE_01025	MF	GO:0005215	transporter activity
fig|484018.6.peg.498|BACPLE_01025	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.498|BACPLE_01025	CC	GO:0016020	membrane
fig|484018.6.peg.499|BACPLE_01026	CC	GO:0005576	extracellular region
fig|484018.6.peg.499|BACPLE_01026	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.500|BACPLE_01027	MF	GO:0000155	phosphorelay sensor kinase activity
fig|484018.6.peg.500|BACPLE_01027	BP	GO:0023014	signal transduction by protein phosphorylation
fig|484018.6.peg.500|BACPLE_01027	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.501|BACPLE_01028	BP	GO:0000160	phosphorelay signal transduction system
fig|484018.6.peg.501|BACPLE_01028	MF	GO:0003677	DNA binding
fig|484018.6.peg.502|BACPLE_01029	BP	GO:0008643	carbohydrate transport
fig|484018.6.peg.502|BACPLE_01029	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.503|BACPLE_01031	BP	GO:0006855	drug transmembrane transport
fig|484018.6.peg.503|BACPLE_01031	MF	GO:0015238	drug transmembrane transporter activity
fig|484018.6.peg.503|BACPLE_01031	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.504|BACPLE_01032	MF	GO:0030170	pyridoxal phosphate binding
fig|484018.6.peg.504|BACPLE_01032	BP	GO:0009058	biosynthetic process
fig|484018.6.peg.506|BACPLE_01035	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.507|BACPLE_01036	MF	GO:0016787	hydrolase activity
fig|484018.6.peg.508|BACPLE_01037	MF	GO:0016491	oxidoreductase activity
fig|484018.6.peg.508|BACPLE_01037	BP	GO:0055114	oxidation-reduction process
fig|484018.6.peg.508|BACPLE_01037	CC	GO:0005623	cell
fig|484018.6.peg.509|BACPLE_01038	MF	GO:0048037	cofactor binding
fig|484018.6.peg.511|BACPLE_01040	BP	GO:0009307	DNA restriction-modification system
fig|484018.6.peg.511|BACPLE_01040	MF	GO:0004519	endonuclease activity
fig|484018.6.peg.515|BACPLE_01046	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.517|BACPLE_01048	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.517|BACPLE_01048	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.518|BACPLE_01049	BP	GO:0006662	glycerol ether metabolic process
fig|484018.6.peg.518|BACPLE_01049	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|484018.6.peg.518|BACPLE_01049	CC	GO:0005623	cell
fig|484018.6.peg.519|BACPLE_01050	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.520|BACPLE_01051	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.521|BACPLE_01052	MF	GO:0004527	exonuclease activity
fig|484018.6.peg.521|BACPLE_01052	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|484018.6.peg.523|BACPLE_01055	MF	GO:0015562	efflux transmembrane transporter activity
fig|484018.6.peg.523|BACPLE_01055	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.524|BACPLE_01056	MF	GO:0022857	transmembrane transporter activity
fig|484018.6.peg.524|BACPLE_01056	BP	GO:0055085	transmembrane transport
fig|484018.6.peg.524|BACPLE_01056	CC	GO:0016021	integral component of membrane
fig|484018.6.peg.525|BACPLE_01057	MF	GO:0005215	transporter activity
