gene	ontology	GO_id	GO_name
fig|470146.3.peg.30|COPCOM_00210	MF	GO:0005315	inorganic phosphate transmembrane transporter activity
fig|470146.3.peg.30|COPCOM_00210	CC	GO:0005887	integral component of plasma membrane
fig|470146.3.peg.31|COPCOM_00211	MF	GO:0005315	inorganic phosphate transmembrane transporter activity
fig|470146.3.peg.31|COPCOM_00211	BP	GO:0006817	phosphate ion transport
fig|470146.3.peg.31|COPCOM_00211	CC	GO:0005886	plasma membrane
fig|470146.3.peg.33|COPCOM_00214	BP	GO:0015969	guanosine tetraphosphate metabolic process
fig|470146.3.peg.33|COPCOM_00214	MF	GO:0016301	kinase activity
fig|470146.3.peg.34|COPCOM_00215	MF	GO:0004040	amidase activity
fig|470146.3.peg.34|COPCOM_00215	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.36|COPCOM_00217	MF	GO:0004124	cysteine synthase activity
fig|470146.3.peg.36|COPCOM_00217	BP	GO:0019344	cysteine biosynthetic process
fig|470146.3.peg.37|COPCOM_00218	MF	GO:0004565	beta-galactosidase activity
fig|470146.3.peg.37|COPCOM_00218	CC	GO:0009341	beta-galactosidase complex
fig|470146.3.peg.37|COPCOM_00218	BP	GO:0006012	galactose metabolic process
fig|470146.3.peg.38|COPCOM_00219	MF	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
fig|470146.3.peg.38|COPCOM_00219	BP	GO:0006164	purine nucleotide biosynthetic process
fig|470146.3.peg.39|COPCOM_00220	MF	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
fig|470146.3.peg.39|COPCOM_00220	BP	GO:0006189	de novo IMP biosynthetic process
fig|470146.3.peg.41|COPCOM_00221	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.44|COPCOM_00224	MF	GO:0008771	[citrate (pro-3S)-lyase] ligase activity
fig|470146.3.peg.44|COPCOM_00224	BP	GO:0009058	biosynthetic process
fig|470146.3.peg.45|COPCOM_00225	BP	GO:0051191	prosthetic group biosynthetic process
fig|470146.3.peg.45|COPCOM_00225	MF	GO:0050519	holo-citrate lyase synthase activity
fig|470146.3.peg.46|COPCOM_00226	MF	GO:0102971	phosphinothricin N-acetyltransferase activity
fig|470146.3.peg.48|COPCOM_00230	MF	GO:0016887	ATPase activity
fig|470146.3.peg.49|COPCOM_00231	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.50|COPCOM_00232	MF	GO:0003676	nucleic acid binding
fig|470146.3.peg.52|COPCOM_01109	BP	GO:0000725	recombinational repair
fig|470146.3.peg.52|COPCOM_01109	MF	GO:0003684	damaged DNA binding
fig|470146.3.peg.54|COPCOM_01112	MF	GO:0005524	ATP binding
fig|470146.3.peg.54|COPCOM_01112	BP	GO:0006508	proteolysis
fig|470146.3.peg.55|COPCOM_01113	MF	GO:0003700	DNA-binding transcription factor activity
fig|470146.3.peg.55|COPCOM_01113	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.56|COPCOM_01114	MF	GO:0050418	hydroxylamine reductase activity
fig|470146.3.peg.56|COPCOM_01114	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.56|COPCOM_01114	CC	GO:0005737	cytoplasm
fig|470146.3.peg.57|COPCOM_01115	MF	GO:0008966	phosphoglucosamine mutase activity
fig|470146.3.peg.57|COPCOM_01115	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.58|COPCOM_01116	MF	GO:0004830	tryptophan-tRNA ligase activity
fig|470146.3.peg.58|COPCOM_01116	BP	GO:0006436	tryptophanyl-tRNA aminoacylation
fig|470146.3.peg.58|COPCOM_01116	CC	GO:0005737	cytoplasm
fig|470146.3.peg.59|COPCOM_01117	MF	GO:0008381	mechanosensitive ion channel activity
fig|470146.3.peg.59|COPCOM_01117	CC	GO:0005887	integral component of plasma membrane
fig|470146.3.peg.59|COPCOM_01117	BP	GO:0034220	ion transmembrane transport
fig|470146.3.peg.60|COPCOM_01118	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.61|COPCOM_01119	MF	GO:0000166	nucleotide binding
fig|470146.3.peg.61|COPCOM_01119	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.62|COPCOM_01120	MF	GO:0000166	nucleotide binding
fig|470146.3.peg.63|COPCOM_01121	MF	GO:0019829	cation-transporting ATPase activity
fig|470146.3.peg.63|COPCOM_01121	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|470146.3.peg.63|COPCOM_01121	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.64|COPCOM_01122	BP	GO:0030001	metal ion transport
fig|470146.3.peg.64|COPCOM_01122	MF	GO:0019829	cation-transporting ATPase activity
fig|470146.3.peg.64|COPCOM_01122	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.67|COPCOM_01124	MF	GO:0051536	iron-sulfur cluster binding
fig|470146.3.peg.67|COPCOM_01124	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.68|COPCOM_01126	MF	GO:0004803	transposase activity
fig|470146.3.peg.68|COPCOM_01126	BP	GO:0006313	transposition, DNA-mediated
fig|470146.3.peg.70|COPCOM_01128	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.70|COPCOM_01128	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.70|COPCOM_01128	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.71|COPCOM_01129	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.71|COPCOM_01129	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.71|COPCOM_01129	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.72|COPCOM_01130	MF	GO:0003700	DNA-binding transcription factor activity
fig|470146.3.peg.72|COPCOM_01130	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.73|COPCOM_01131	BP	GO:0009267	cellular response to starvation
fig|470146.3.peg.73|COPCOM_01131	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.74|COPCOM_01132	BP	GO:0009267	cellular response to starvation
fig|470146.3.peg.74|COPCOM_01132	CC	GO:0016020	membrane
fig|470146.3.peg.76|COPCOM_01135	MF	GO:0008641	ubiquitin-like modifier activating enzyme activity
fig|470146.3.peg.77|COPCOM_01136	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|470146.3.peg.77|COPCOM_01136	MF	GO:0016783	sulfurtransferase activity
fig|470146.3.peg.77|COPCOM_01136	CC	GO:0005737	cytoplasm
fig|470146.3.peg.78|COPCOM_01137	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|470146.3.peg.78|COPCOM_01137	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|470146.3.peg.79|COPCOM_01138	MF	GO:0003824	catalytic activity
fig|470146.3.peg.80|COPCOM_01139	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|470146.3.peg.80|COPCOM_01139	MF	GO:0016887	ATPase activity
fig|470146.3.peg.80|COPCOM_01139	BP	GO:1902047	polyamine transmembrane transport
fig|470146.3.peg.84|COPCOM_01142	MF	GO:0015095	magnesium ion transmembrane transporter activity
fig|470146.3.peg.84|COPCOM_01142	BP	GO:1903830	magnesium ion transmembrane transport
fig|470146.3.peg.84|COPCOM_01142	CC	GO:0005886	plasma membrane
fig|470146.3.peg.86|COPCOM_01146	MF	GO:0030246	carbohydrate binding
fig|470146.3.peg.86|COPCOM_01146	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.87|COPCOM_01147	MF	GO:0030246	carbohydrate binding
fig|470146.3.peg.87|COPCOM_01147	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.88|COPCOM_01148	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|470146.3.peg.88|COPCOM_01148	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.90|COPCOM_01150	MF	GO:0022857	transmembrane transporter activity
fig|470146.3.peg.90|COPCOM_01150	CC	GO:0005886	plasma membrane
fig|470146.3.peg.90|COPCOM_01150	BP	GO:0055085	transmembrane transport
fig|470146.3.peg.91|COPCOM_01151	MF	GO:0016887	ATPase activity
fig|470146.3.peg.92|COPCOM_01152	MF	GO:0015407	monosaccharide-transporting ATPase activity
fig|470146.3.peg.92|COPCOM_01152	BP	GO:0015752	D-ribose transmembrane transport
fig|470146.3.peg.92|COPCOM_01152	CC	GO:0005886	plasma membrane
fig|470146.3.peg.93|COPCOM_01153	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.93|COPCOM_01153	MF	GO:0003677	DNA binding
fig|470146.3.peg.94|COPCOM_01154	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.94|COPCOM_01154	MF	GO:0003677	DNA binding
fig|470146.3.peg.95|COPCOM_01155	MF	GO:0016805	dipeptidase activity
fig|470146.3.peg.95|COPCOM_01155	BP	GO:0006508	proteolysis
fig|470146.3.peg.96|COPCOM_01156	MF	GO:0016805	dipeptidase activity
fig|470146.3.peg.96|COPCOM_01156	BP	GO:0006508	proteolysis
fig|470146.3.peg.97|COPCOM_01159	BP	GO:0000160	phosphorelay signal transduction system
fig|470146.3.peg.97|COPCOM_01159	MF	GO:0004673	protein histidine kinase activity
fig|470146.3.peg.98|COPCOM_01161	MF	GO:0004452	isopentenyl-diphosphate delta-isomerase activity
fig|470146.3.peg.100|COPCOM_01163	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.101|COPCOM_01164	CC	GO:0005618	cell wall
fig|470146.3.peg.103|COPCOM_01169	MF	GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
fig|470146.3.peg.103|COPCOM_01169	BP	GO:0006281	DNA repair
fig|470146.3.peg.104|COPCOM_01172	MF	GO:0071111	cyclic-guanylate-specific phosphodiesterase activity
fig|470146.3.peg.104|COPCOM_01172	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.107|COPCOM_01176	MF	GO:0016491	oxidoreductase activity
fig|470146.3.peg.107|COPCOM_01176	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.108|COPCOM_01179	MF	GO:0004647	phosphoserine phosphatase activity
fig|470146.3.peg.108|COPCOM_01179	BP	GO:0016311	dephosphorylation
fig|470146.3.peg.110|COPCOM_01181	MF	GO:0018522	benzoyl-CoA reductase activity
fig|470146.3.peg.110|COPCOM_01181	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.114|COPCOM_01188	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.115|COPCOM_01189	CC	GO:0016020	membrane
fig|470146.3.peg.117|COPCOM_01191	MF	GO:0004672	protein kinase activity
fig|470146.3.peg.117|COPCOM_01191	BP	GO:0006468	protein phosphorylation
fig|470146.3.peg.117|COPCOM_01191	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.128|COPCOM_01203	MF	GO:0003677	DNA binding
fig|470146.3.peg.128|COPCOM_01203	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.129|COPCOM_01205	MF	GO:0043130	ubiquitin binding
fig|470146.3.peg.130|COPCOM_01207	MF	GO:0016491	oxidoreductase activity
fig|470146.3.peg.130|COPCOM_01207	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.131|COPCOM_01208	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.131|COPCOM_01208	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.131|COPCOM_01208	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.132|COPCOM_01209	MF	GO:0015655	alanine:sodium symporter activity
fig|470146.3.peg.132|COPCOM_01209	BP	GO:0032328	alanine transport
fig|470146.3.peg.132|COPCOM_01209	CC	GO:0005886	plasma membrane
fig|470146.3.peg.133|COPCOM_01210	MF	GO:0008473	ornithine cyclodeaminase activity
fig|470146.3.peg.134|COPCOM_01211	MF	GO:0004160	dihydroxy-acid dehydratase activity
fig|470146.3.peg.134|COPCOM_01211	BP	GO:0009099	valine biosynthetic process
fig|470146.3.peg.135|COPCOM_01212	MF	GO:0003700	DNA-binding transcription factor activity
fig|470146.3.peg.135|COPCOM_01212	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.137|COPCOM_01214	MF	GO:0016491	oxidoreductase activity
fig|470146.3.peg.137|COPCOM_01214	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.138|COPCOM_01215	BP	GO:0055085	transmembrane transport
fig|470146.3.peg.138|COPCOM_01215	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.138|COPCOM_01215	MF	GO:0046583	cation efflux transmembrane transporter activity
fig|470146.3.peg.139|COPCOM_01216	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.141|COPCOM_01219	BP	GO:0019251	anaerobic cobalamin biosynthetic process
fig|470146.3.peg.141|COPCOM_01219	MF	GO:0016852	sirohydrochlorin cobaltochelatase activity
fig|470146.3.peg.142|COPCOM_01220	BP	GO:0019251	anaerobic cobalamin biosynthetic process
fig|470146.3.peg.142|COPCOM_01220	MF	GO:0016852	sirohydrochlorin cobaltochelatase activity
fig|470146.3.peg.143|COPCOM_01221	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.143|COPCOM_01221	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.143|COPCOM_01221	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.144|COPCOM_01222	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.144|COPCOM_01222	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.144|COPCOM_01222	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.145|COPCOM_01223	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.146|COPCOM_01224	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.147|COPCOM_01225	MF	GO:0030170	pyridoxal phosphate binding
fig|470146.3.peg.147|COPCOM_01225	BP	GO:0009058	biosynthetic process
fig|470146.3.peg.148|COPCOM_01226	BP	GO:0055085	transmembrane transport
fig|470146.3.peg.148|COPCOM_01226	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.149|COPCOM_01227	MF	GO:0016491	oxidoreductase activity
fig|470146.3.peg.149|COPCOM_01227	BP	GO:0055114	oxidation-reduction process
fig|470146.3.peg.150|COPCOM_01229	BP	GO:0006799	polyphosphate biosynthetic process
fig|470146.3.peg.150|COPCOM_01229	MF	GO:0008976	polyphosphate kinase activity
fig|470146.3.peg.150|COPCOM_01229	CC	GO:0009358	polyphosphate kinase complex
fig|470146.3.peg.151|COPCOM_01230	BP	GO:0006799	polyphosphate biosynthetic process
fig|470146.3.peg.151|COPCOM_01230	MF	GO:0008976	polyphosphate kinase activity
fig|470146.3.peg.151|COPCOM_01230	CC	GO:0009358	polyphosphate kinase complex
fig|470146.3.peg.152|COPCOM_01231	MF	GO:0050380	undecaprenyl-diphosphatase activity
fig|470146.3.peg.152|COPCOM_01231	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.152|COPCOM_01231	BP	GO:0098869	cellular oxidant detoxification
fig|470146.3.peg.153|COPCOM_01235	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.153|COPCOM_01235	MF	GO:0004574	oligo-1,6-glucosidase activity
fig|470146.3.peg.154|COPCOM_01236	BP	GO:0005975	carbohydrate metabolic process
fig|470146.3.peg.154|COPCOM_01236	MF	GO:0004574	oligo-1,6-glucosidase activity
fig|470146.3.peg.155|COPCOM_01237	MF	GO:0043565	sequence-specific DNA binding
fig|470146.3.peg.155|COPCOM_01237	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.156|COPCOM_01240	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.156|COPCOM_01240	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.156|COPCOM_01240	CC	GO:0016020	membrane
fig|470146.3.peg.157|COPCOM_01241	BP	GO:0006855	drug transmembrane transport
fig|470146.3.peg.157|COPCOM_01241	MF	GO:0015238	drug transmembrane transporter activity
fig|470146.3.peg.157|COPCOM_01241	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.158|COPCOM_01242	MF	GO:0000150	recombinase activity
fig|470146.3.peg.158|COPCOM_01242	BP	GO:0006310	DNA recombination
fig|470146.3.peg.159|COPCOM_01243	MF	GO:0000150	recombinase activity
fig|470146.3.peg.159|COPCOM_01243	BP	GO:0006310	DNA recombination
fig|470146.3.peg.162|COPCOM_01247	MF	GO:0003896	DNA primase activity
fig|470146.3.peg.162|COPCOM_01247	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|470146.3.peg.163|COPCOM_01248	MF	GO:0016740	transferase activity
fig|470146.3.peg.167|COPCOM_01253	BP	GO:0000160	phosphorelay signal transduction system
fig|470146.3.peg.167|COPCOM_01253	MF	GO:0003677	DNA binding
fig|470146.3.peg.168|COPCOM_01254	MF	GO:0000155	phosphorelay sensor kinase activity
fig|470146.3.peg.168|COPCOM_01254	BP	GO:0023014	signal transduction by protein phosphorylation
fig|470146.3.peg.168|COPCOM_01254	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.169|COPCOM_01255	MF	GO:0016887	ATPase activity
fig|470146.3.peg.170|COPCOM_01256	CC	GO:0016020	membrane
fig|470146.3.peg.171|COPCOM_01257	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.172|COPCOM_01258	MF	GO:0000150	recombinase activity
fig|470146.3.peg.172|COPCOM_01258	BP	GO:0006310	DNA recombination
fig|470146.3.peg.174|COPCOM_01260	MF	GO:0004803	transposase activity
fig|470146.3.peg.174|COPCOM_01260	BP	GO:0006313	transposition, DNA-mediated
fig|470146.3.peg.176|COPCOM_01263	MF	GO:0000150	recombinase activity
fig|470146.3.peg.176|COPCOM_01263	BP	GO:0006310	DNA recombination
fig|470146.3.peg.177|COPCOM_01266	MF	GO:0008168	methyltransferase activity
fig|470146.3.peg.177|COPCOM_01266	BP	GO:0032259	methylation
fig|470146.3.peg.178|COPCOM_01267	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.179|COPCOM_01268	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.180|COPCOM_01269	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.181|COPCOM_01270	MF	GO:0016887	ATPase activity
fig|470146.3.peg.182|COPCOM_01271	MF	GO:0000155	phosphorelay sensor kinase activity
fig|470146.3.peg.182|COPCOM_01271	BP	GO:0023014	signal transduction by protein phosphorylation
fig|470146.3.peg.182|COPCOM_01271	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.183|COPCOM_01272	BP	GO:0000160	phosphorelay signal transduction system
fig|470146.3.peg.183|COPCOM_01272	MF	GO:0003677	DNA binding
fig|470146.3.peg.184|COPCOM_01273	MF	GO:0008173	RNA methyltransferase activity
fig|470146.3.peg.184|COPCOM_01273	BP	GO:0001510	RNA methylation
fig|470146.3.peg.185|COPCOM_01274	MF	GO:0016787	hydrolase activity
fig|470146.3.peg.185|COPCOM_01274	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|470146.3.peg.186|COPCOM_01275	MF	GO:0004252	serine-type endopeptidase activity
fig|470146.3.peg.186|COPCOM_01275	BP	GO:0006508	proteolysis
fig|470146.3.peg.186|COPCOM_01275	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.187|COPCOM_01276	BP	GO:0045910	negative regulation of DNA recombination
fig|470146.3.peg.187|COPCOM_01276	MF	GO:0030983	mismatched DNA binding
fig|470146.3.peg.188|COPCOM_01277	BP	GO:0000160	phosphorelay signal transduction system
fig|470146.3.peg.188|COPCOM_01277	MF	GO:0003677	DNA binding
fig|470146.3.peg.189|COPCOM_01278	MF	GO:0000155	phosphorelay sensor kinase activity
fig|470146.3.peg.189|COPCOM_01278	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|470146.3.peg.189|COPCOM_01278	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.191|COPCOM_01280	BP	GO:0008643	carbohydrate transport
fig|470146.3.peg.192|COPCOM_01281	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|470146.3.peg.192|COPCOM_01281	BP	GO:0022900	electron transport chain
fig|470146.3.peg.193|COPCOM_01282	BP	GO:0006355	regulation of transcription, DNA-templated
fig|470146.3.peg.193|COPCOM_01282	MF	GO:0003677	DNA binding
fig|470146.3.peg.195|COPCOM_01284	MF	GO:0003678	DNA helicase activity
fig|470146.3.peg.195|COPCOM_01284	BP	GO:0032508	DNA duplex unwinding
fig|470146.3.peg.196|COPCOM_01285	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|470146.3.peg.196|COPCOM_01285	CC	GO:1990077	primosome complex
fig|470146.3.peg.196|COPCOM_01285	MF	GO:0003678	DNA helicase activity
fig|470146.3.peg.197|COPCOM_01286	MF	GO:0019843	rRNA binding
fig|470146.3.peg.197|COPCOM_01286	BP	GO:0006412	translation
fig|470146.3.peg.197|COPCOM_01286	CC	GO:0005840	ribosome
fig|470146.3.peg.198|COPCOM_01287	CC	GO:0005886	plasma membrane
fig|470146.3.peg.198|COPCOM_01287	MF	GO:0016787	hydrolase activity
fig|470146.3.peg.199|COPCOM_01288	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|470146.3.peg.199|COPCOM_01288	BP	GO:0006012	galactose metabolic process
fig|470146.3.peg.200|COPCOM_01289	MF	GO:0050662	coenzyme binding
fig|470146.3.peg.201|COPCOM_01290	MF	GO:0016779	nucleotidyltransferase activity
fig|470146.3.peg.201|COPCOM_01290	BP	GO:0009058	biosynthetic process
fig|470146.3.peg.202|COPCOM_01291	MF	GO:0019843	rRNA binding
fig|470146.3.peg.202|COPCOM_01291	BP	GO:0006412	translation
fig|470146.3.peg.202|COPCOM_01291	CC	GO:0005840	ribosome
fig|470146.3.peg.203|COPCOM_01292	MF	GO:0003697	single-stranded DNA binding
fig|470146.3.peg.203|COPCOM_01292	BP	GO:0006260	DNA replication
fig|470146.3.peg.204|COPCOM_01293	MF	GO:0019843	rRNA binding
fig|470146.3.peg.204|COPCOM_01293	BP	GO:0006412	translation
fig|470146.3.peg.204|COPCOM_01293	CC	GO:0005840	ribosome
fig|470146.3.peg.206|COPCOM_01295	MF	GO:0016787	hydrolase activity
fig|470146.3.peg.206|COPCOM_01295	CC	GO:0016021	integral component of membrane
fig|470146.3.peg.207|COPCOM_01297	BP	GO:0031204	posttranslational protein targeting to membrane, translocation
fig|470146.3.peg.207|COPCOM_01297	CC	GO:0005623	cell
fig|470146.3.peg.208|COPCOM_01298	MF	GO:0010181	FMN binding
fig|470146.3.peg.208|COPCOM_01298	BP	GO:0022900	electron transport chain
fig|470146.3.peg.209|COPCOM_01300	MF	GO:0015321	sodium-dependent phosphate transmembrane transporter activity
