gene	ontology	GO_id	GO_name
fig|411483.3.peg.79|FAEPRAA2165_00070	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.80|FAEPRAA2165_00071	MF	GO:0016853	isomerase activity
fig|411483.3.peg.80|FAEPRAA2165_00071	BP	GO:0006508	proteolysis
fig|411483.3.peg.82|FAEPRAA2165_00073	MF	GO:0003917	DNA topoisomerase type I activity
fig|411483.3.peg.82|FAEPRAA2165_00073	BP	GO:0006265	DNA topological change
fig|411483.3.peg.83|FAEPRAA2165_00074	MF	GO:0008168	methyltransferase activity
fig|411483.3.peg.83|FAEPRAA2165_00074	BP	GO:0032259	methylation
fig|411483.3.peg.86|FAEPRAA2165_00081	MF	GO:0004519	endonuclease activity
fig|411483.3.peg.86|FAEPRAA2165_00081	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411483.3.peg.87|FAEPRAA2165_00085	BP	GO:0000160	phosphorelay signal transduction system
fig|411483.3.peg.87|FAEPRAA2165_00085	MF	GO:0003677	DNA binding
fig|411483.3.peg.88|FAEPRAA2165_00086	MF	GO:0016887	ATPase activity
fig|411483.3.peg.88|FAEPRAA2165_00086	BP	GO:0015709	thiosulfate transport
fig|411483.3.peg.89|FAEPRAA2165_00088	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411483.3.peg.89|FAEPRAA2165_00088	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411483.3.peg.89|FAEPRAA2165_00088	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.90|FAEPRAA2165_00090	MF	GO:0004654	polyribonucleotide nucleotidyltransferase activity
fig|411483.3.peg.91|FAEPRAA2165_00092	BP	GO:0015074	DNA integration
fig|411483.3.peg.91|FAEPRAA2165_00092	MF	GO:0003677	DNA binding
fig|411483.3.peg.93|FAEPRAA2165_00093	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.94|FAEPRAA2165_00094	MF	GO:0016740	transferase activity
fig|411483.3.peg.94|FAEPRAA2165_00094	BP	GO:0030001	metal ion transport
fig|411483.3.peg.95|FAEPRAA2165_00095	MF	GO:0043565	sequence-specific DNA binding
fig|411483.3.peg.95|FAEPRAA2165_00095	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411483.3.peg.96|FAEPRAA2165_00096	BP	GO:0072502	cellular trivalent inorganic anion homeostasis
fig|411483.3.peg.96|FAEPRAA2165_00096	CC	GO:0005623	cell
fig|411483.3.peg.97|FAEPRAA2165_00097	BP	GO:0072502	cellular trivalent inorganic anion homeostasis
fig|411483.3.peg.97|FAEPRAA2165_00097	CC	GO:0005623	cell
fig|411483.3.peg.98|FAEPRAA2165_00098	MF	GO:0015415	ATPase-coupled phosphate ion transmembrane transporter activity
fig|411483.3.peg.98|FAEPRAA2165_00098	BP	GO:0035435	phosphate ion transmembrane transport
fig|411483.3.peg.98|FAEPRAA2165_00098	CC	GO:0005886	plasma membrane
fig|411483.3.peg.99|FAEPRAA2165_00099	BP	GO:0035435	phosphate ion transmembrane transport
fig|411483.3.peg.99|FAEPRAA2165_00099	MF	GO:0005315	inorganic phosphate transmembrane transporter activity
fig|411483.3.peg.99|FAEPRAA2165_00099	CC	GO:0005887	integral component of plasma membrane
fig|411483.3.peg.100|FAEPRAA2165_00100	MF	GO:0005315	inorganic phosphate transmembrane transporter activity
fig|411483.3.peg.100|FAEPRAA2165_00100	BP	GO:0006817	phosphate ion transport
fig|411483.3.peg.100|FAEPRAA2165_00100	CC	GO:0005886	plasma membrane
fig|411483.3.peg.101|FAEPRAA2165_00102	MF	GO:0042301	phosphate ion binding
fig|411483.3.peg.103|FAEPRAA2165_00104	MF	GO:0016740	transferase activity
fig|411483.3.peg.104|FAEPRAA2165_00105	MF	GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity
fig|411483.3.peg.104|FAEPRAA2165_00105	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|411483.3.peg.105|FAEPRAA2165_00106	MF	GO:0004342	glucosamine-6-phosphate deaminase activity
fig|411483.3.peg.105|FAEPRAA2165_00106	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|411483.3.peg.106|FAEPRAA2165_00107	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|411483.3.peg.106|FAEPRAA2165_00107	BP	GO:0034219	carbohydrate transmembrane transport
fig|411483.3.peg.106|FAEPRAA2165_00107	CC	GO:0005886	plasma membrane
fig|411483.3.peg.108|FAEPRAA2165_00109	MF	GO:0008276	protein methyltransferase activity
fig|411483.3.peg.108|FAEPRAA2165_00109	BP	GO:0008213	protein alkylation
fig|411483.3.peg.108|FAEPRAA2165_00109	CC	GO:0005840	ribosome
fig|411483.3.peg.109|FAEPRAA2165_00110	BP	GO:0006364	rRNA processing
fig|411483.3.peg.109|FAEPRAA2165_00110	MF	GO:0008168	methyltransferase activity
fig|411483.3.peg.109|FAEPRAA2165_00110	CC	GO:0005737	cytoplasm
fig|411483.3.peg.110|FAEPRAA2165_00111	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|411483.3.peg.110|FAEPRAA2165_00111	MF	GO:0008965	phosphoenolpyruvate-protein phosphotransferase activity
fig|411483.3.peg.110|FAEPRAA2165_00111	CC	GO:0005737	cytoplasm
fig|411483.3.peg.111|FAEPRAA2165_00112	BP	GO:0016042	lipid catabolic process
fig|411483.3.peg.111|FAEPRAA2165_00112	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.112|FAEPRAA2165_00113	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.114|FAEPRAA2165_00115	MF	GO:0010181	FMN binding
fig|411483.3.peg.114|FAEPRAA2165_00115	BP	GO:0042773	ATP synthesis coupled electron transport
fig|411483.3.peg.114|FAEPRAA2165_00115	CC	GO:0016020	membrane
fig|411483.3.peg.115|FAEPRAA2165_00116	MF	GO:0003677	DNA binding
fig|411483.3.peg.115|FAEPRAA2165_00116	BP	GO:0000160	phosphorelay signal transduction system
fig|411483.3.peg.116|FAEPRAA2165_00117	MF	GO:0016740	transferase activity
fig|411483.3.peg.117|FAEPRAA2165_00118	MF	GO:0070006	metalloaminopeptidase activity
fig|411483.3.peg.117|FAEPRAA2165_00118	BP	GO:0006508	proteolysis
fig|411483.3.peg.118|FAEPRAA2165_00119	MF	GO:0019829	cation-transporting ATPase activity
fig|411483.3.peg.118|FAEPRAA2165_00119	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|411483.3.peg.118|FAEPRAA2165_00119	CC	GO:0005886	plasma membrane
fig|411483.3.peg.119|FAEPRAA2165_00121	BP	GO:0030001	metal ion transport
fig|411483.3.peg.119|FAEPRAA2165_00121	MF	GO:0046872	metal ion binding
fig|411483.3.peg.120|FAEPRAA2165_00122	MF	GO:0003700	DNA-binding transcription factor activity
fig|411483.3.peg.120|FAEPRAA2165_00122	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411483.3.peg.121|FAEPRAA2165_00124	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.123|FAEPRAA2165_00125	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.125|FAEPRAA2165_00127	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.126|FAEPRAA2165_00128	MF	GO:0003700	DNA-binding transcription factor activity
fig|411483.3.peg.126|FAEPRAA2165_00128	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411483.3.peg.127|FAEPRAA2165_00129	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.128|FAEPRAA2165_00130	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.129|FAEPRAA2165_00132	BP	GO:0000160	phosphorelay signal transduction system
fig|411483.3.peg.129|FAEPRAA2165_00132	MF	GO:0003677	DNA binding
fig|411483.3.peg.130|FAEPRAA2165_00133	MF	GO:0016301	kinase activity
fig|411483.3.peg.130|FAEPRAA2165_00133	BP	GO:0016310	phosphorylation
fig|411483.3.peg.131|FAEPRAA2165_00134	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.132|FAEPRAA2165_00135	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.133|FAEPRAA2165_00136	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.133|FAEPRAA2165_00136	BP	GO:0006508	proteolysis
fig|411483.3.peg.134|FAEPRAA2165_00137	BP	GO:0008643	carbohydrate transport
fig|411483.3.peg.135|FAEPRAA2165_00138	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411483.3.peg.135|FAEPRAA2165_00138	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411483.3.peg.135|FAEPRAA2165_00138	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.136|FAEPRAA2165_00139	MF	GO:0043565	sequence-specific DNA binding
fig|411483.3.peg.136|FAEPRAA2165_00139	BP	GO:0000160	phosphorelay signal transduction system
fig|411483.3.peg.137|FAEPRAA2165_00140	CC	GO:0005886	plasma membrane
fig|411483.3.peg.137|FAEPRAA2165_00140	BP	GO:0055085	transmembrane transport
fig|411483.3.peg.138|FAEPRAA2165_00141	CC	GO:0005886	plasma membrane
fig|411483.3.peg.138|FAEPRAA2165_00141	BP	GO:0055085	transmembrane transport
fig|411483.3.peg.139|FAEPRAA2165_00142	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.140|FAEPRAA2165_00144	MF	GO:0003677	DNA binding
fig|411483.3.peg.140|FAEPRAA2165_00144	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411483.3.peg.141|FAEPRAA2165_00145	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.141|FAEPRAA2165_00145	BP	GO:0006281	DNA repair
fig|411483.3.peg.142|FAEPRAA2165_00146	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.142|FAEPRAA2165_00146	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.144|FAEPRAA2165_00148	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.145|FAEPRAA2165_00151	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411483.3.peg.145|FAEPRAA2165_00151	BP	GO:0005975	carbohydrate metabolic process
fig|411483.3.peg.146|FAEPRAA2165_00153	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.147|FAEPRAA2165_00154	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.148|FAEPRAA2165_00155	MF	GO:0015293	symporter activity
fig|411483.3.peg.148|FAEPRAA2165_00155	BP	GO:0008643	carbohydrate transport
fig|411483.3.peg.148|FAEPRAA2165_00155	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.149|FAEPRAA2165_00156	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.150|FAEPRAA2165_00158	MF	GO:0015293	symporter activity
fig|411483.3.peg.150|FAEPRAA2165_00158	BP	GO:0008643	carbohydrate transport
fig|411483.3.peg.150|FAEPRAA2165_00158	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.152|FAEPRAA2165_00160	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411483.3.peg.152|FAEPRAA2165_00160	BP	GO:0005975	carbohydrate metabolic process
fig|411483.3.peg.152|FAEPRAA2165_00160	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.153|FAEPRAA2165_00161	BP	GO:0006855	drug transmembrane transport
fig|411483.3.peg.153|FAEPRAA2165_00161	MF	GO:0015238	drug transmembrane transporter activity
fig|411483.3.peg.153|FAEPRAA2165_00161	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.154|FAEPRAA2165_00162	MF	GO:0050090	mannuronate reductase activity
fig|411483.3.peg.154|FAEPRAA2165_00162	BP	GO:0055114	oxidation-reduction process
fig|411483.3.peg.154|FAEPRAA2165_00162	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.155|FAEPRAA2165_00163	MF	GO:0004585	ornithine carbamoyltransferase activity
fig|411483.3.peg.155|FAEPRAA2165_00163	BP	GO:0006591	ornithine metabolic process
fig|411483.3.peg.155|FAEPRAA2165_00163	CC	GO:0005737	cytoplasm
fig|411483.3.peg.156|FAEPRAA2165_00164	MF	GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity
fig|411483.3.peg.156|FAEPRAA2165_00164	BP	GO:0006525	arginine metabolic process
fig|411483.3.peg.156|FAEPRAA2165_00164	CC	GO:0005737	cytoplasm
fig|411483.3.peg.157|FAEPRAA2165_00166	MF	GO:0003991	acetylglutamate kinase activity
fig|411483.3.peg.157|FAEPRAA2165_00166	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|411483.3.peg.157|FAEPRAA2165_00166	CC	GO:0005737	cytoplasm
fig|411483.3.peg.159|FAEPRAA2165_00167	MF	GO:0004358	glutamate N-acetyltransferase activity
fig|411483.3.peg.159|FAEPRAA2165_00167	BP	GO:0006526	arginine biosynthetic process
fig|411483.3.peg.159|FAEPRAA2165_00167	CC	GO:0005737	cytoplasm
fig|411483.3.peg.160|FAEPRAA2165_00168	MF	GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity
fig|411483.3.peg.160|FAEPRAA2165_00168	BP	GO:0006526	arginine biosynthetic process
fig|411483.3.peg.160|FAEPRAA2165_00168	CC	GO:0005737	cytoplasm
fig|411483.3.peg.161|FAEPRAA2165_00169	MF	GO:0004056	argininosuccinate lyase activity
fig|411483.3.peg.161|FAEPRAA2165_00169	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|411483.3.peg.161|FAEPRAA2165_00169	CC	GO:0005737	cytoplasm
fig|411483.3.peg.162|FAEPRAA2165_00172	MF	GO:0004055	argininosuccinate synthase activity
fig|411483.3.peg.162|FAEPRAA2165_00172	BP	GO:0006526	arginine biosynthetic process
fig|411483.3.peg.162|FAEPRAA2165_00172	CC	GO:0005737	cytoplasm
fig|411483.3.peg.163|FAEPRAA2165_00173	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.164|FAEPRAA2165_00174	MF	GO:0102971	phosphinothricin N-acetyltransferase activity
fig|411483.3.peg.165|FAEPRAA2165_00175	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.167|FAEPRAA2165_00180	MF	GO:0005524	ATP binding
fig|411483.3.peg.169|FAEPRAA2165_00182	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.169|FAEPRAA2165_00182	BP	GO:0045493	xylan catabolic process
fig|411483.3.peg.170|FAEPRAA2165_00183	MF	GO:0004084	branched-chain-amino-acid transaminase activity
fig|411483.3.peg.170|FAEPRAA2165_00183	BP	GO:0009081	branched-chain amino acid metabolic process
fig|411483.3.peg.171|FAEPRAA2165_00184	MF	GO:0016787	hydrolase activity
fig|411483.3.peg.172|FAEPRAA2165_00185	MF	GO:0003677	DNA binding
fig|411483.3.peg.173|FAEPRAA2165_00186	MF	GO:0003700	DNA-binding transcription factor activity
fig|411483.3.peg.173|FAEPRAA2165_00186	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411483.3.peg.173|FAEPRAA2165_00186	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.176|FAEPRAA2165_00191	MF	GO:0005524	ATP binding
fig|411483.3.peg.176|FAEPRAA2165_00191	CC	GO:0016021	integral component of membrane
fig|411483.3.peg.177|FAEPRAA2165_00192	BP	GO:0007165	signal transduction
fig|411483.3.peg.178|FAEPRAA2165_00194	MF	GO:0004519	endonuclease activity
fig|411483.3.peg.178|FAEPRAA2165_00194	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411483.3.peg.180|FAEPRAA2165_00195	BP	GO:0006306	DNA methylation
fig|411483.3.peg.180|FAEPRAA2165_00195	MF	GO:0008170	N-methyltransferase activity
fig|411483.3.peg.182|FAEPRAA2165_00201	MF	GO:0004519	endonuclease activity
fig|411483.3.peg.182|FAEPRAA2165_00201	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411483.3.peg.184|FAEPRAA2165_00204	MF	GO:0004386	helicase activity
fig|411483.3.peg.185|FAEPRAA2165_00206	MF	GO:0003677	DNA binding
fig|411483.3.peg.186|FAEPRAA2165_00207	BP	GO:0015074	DNA integration
fig|411483.3.peg.186|FAEPRAA2165_00207	MF	GO:0003677	DNA binding
fig|411483.3.peg.187|FAEPRAA2165_00209	MF	GO:0003941	L-serine ammonia-lyase activity
fig|411483.3.peg.187|FAEPRAA2165_00209	BP	GO:0006094	gluconeogenesis
fig|411483.3.peg.188|FAEPRAA2165_00210	MF	GO:0003941	L-serine ammonia-lyase activity
fig|411483.3.peg.188|FAEPRAA2165_00210	BP	GO:0006094	gluconeogenesis
fig|411483.3.peg.190|FAEPRAA2165_00211	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|411483.3.peg.190|FAEPRAA2165_00211	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|411483.3.peg.190|FAEPRAA2165_00211	CC	GO:0005737	cytoplasm
fig|411483.3.peg.191|FAEPRAA2165_00212	CC	GO:0005886	plasma membrane
fig|411483.3.peg.192|FAEPRAA2165_00213	MF	GO:0003700	DNA-binding transcription factor activity
fig|411483.3.peg.192|FAEPRAA2165_00213	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411483.3.peg.193|FAEPRAA2165_00214	MF	GO:0015093	ferrous iron transmembrane transporter activity
fig|411483.3.peg.193|FAEPRAA2165_00214	BP	GO:0034755	iron ion transmembrane transport
fig|411483.3.peg.193|FAEPRAA2165_00214	CC	GO:0005886	plasma membrane
fig|411483.3.peg.194|FAEPRAA2165_00216	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|411483.3.peg.194|FAEPRAA2165_00216	BP	GO:0006012	galactose metabolic process
fig|411483.3.peg.196|FAEPRAA2165_00218	MF	GO:0004034	aldose 1-epimerase activity
fig|411483.3.peg.196|FAEPRAA2165_00218	BP	GO:0019318	hexose metabolic process
fig|411483.3.peg.199|FAEPRAA2165_00222	MF	GO:0022857	transmembrane transporter activity
fig|411483.3.peg.199|FAEPRAA2165_00222	BP	GO:0055085	transmembrane transport
fig|411483.3.peg.199|FAEPRAA2165_00222	CC	GO:0016020	membrane
fig|411483.3.peg.201|FAEPRAA2165_00225	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411483.3.peg.201|FAEPRAA2165_00225	BP	GO:0022900	electron transport chain
fig|411483.3.peg.202|FAEPRAA2165_00227	MF	GO:0008168	methyltransferase activity
fig|411483.3.peg.202|FAEPRAA2165_00227	BP	GO:0032259	methylation
fig|411483.3.peg.203|FAEPRAA2165_00228	MF	GO:0070677	rRNA (cytosine-2-O-)-methyltransferase activity	4.854950427821951	0.624632983713	1
fig|411483.3.peg.203|FAEPRAA2165_00228	BP	0000453	enzyme-directed rRNA 2-O-methylation
fig|411483.3.peg.203|FAEPRAA2165_00228	CC	GO:0005737	cytoplasm
fig|411483.3.peg.203|FAEPRAA2165_00228	BP	GO:0000451	rRNA 2-O-methylation	4.6126716450719165	0.616547944999	2
fig|411483.3.peg.203|FAEPRAA2165_00228	MF	0016434	rRNA (cytosine) methyltransferase activity	4.362320989436515	0.607967188982	2
fig|411483.3.peg.203|FAEPRAA2165_00228	CC	0044424	intracellular part	0.5620031555385533	0.413551894831	2
fig|411483.3.peg.203|FAEPRAA2165_00228	MF	0008171	O-methyltransferase activity	3.64857205361528	0.5820499424	3
fig|411483.3.peg.203|FAEPRAA2165_00228	BP	0031167	rRNA methylation	3.330855499401327	0.569699169297	3
fig|411483.3.peg.203|FAEPRAA2165_00228	CC	0005622	intracellular	0.5620020343060569	0.413551786248	3
fig|411483.3.peg.203|FAEPRAA2165_00228	MF	0008649	rRNA methyltransferase activity	3.4687275738495074	0.575128035138	4
fig|411483.3.peg.203|FAEPRAA2165_00228	BP	0000154	rRNA modification	3.325648133600566	0.569491942148	4
