gene	ontology	GO_id	GO_name
fig|411463.4.peg.29|EUBVEN_00612	BP	GO:0001522	pseudouridine synthesis
fig|411463.4.peg.30|EUBVEN_00613	MF	GO:0009982	pseudouridine synthase activity
fig|411463.4.peg.30|EUBVEN_00613	BP	GO:0001522	pseudouridine synthesis
fig|411463.4.peg.32|EUBVEN_00615	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.33|EUBVEN_00616	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.33|EUBVEN_00616	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.34|EUBVEN_00617	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|411463.4.peg.34|EUBVEN_00617	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.34|EUBVEN_00617	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.35|EUBVEN_00618	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|411463.4.peg.35|EUBVEN_00618	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.35|EUBVEN_00618	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.36|EUBVEN_00619	MF	GO:0003700	DNA-binding transcription factor activity
fig|411463.4.peg.36|EUBVEN_00619	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411463.4.peg.37|EUBVEN_00620	MF	GO:0004140	dephospho-CoA kinase activity
fig|411463.4.peg.37|EUBVEN_00620	BP	GO:0015937	coenzyme A biosynthetic process
fig|411463.4.peg.37|EUBVEN_00620	CC	GO:0005737	cytoplasm
fig|411463.4.peg.38|EUBVEN_00621	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|411463.4.peg.38|EUBVEN_00621	BP	GO:0006261	DNA-dependent DNA replication
fig|411463.4.peg.39|EUBVEN_00622	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.40|EUBVEN_00623	MF	GO:0019829	cation-transporting ATPase activity
fig|411463.4.peg.40|EUBVEN_00623	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|411463.4.peg.40|EUBVEN_00623	CC	GO:0005886	plasma membrane
fig|411463.4.peg.41|EUBVEN_00624	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411463.4.peg.41|EUBVEN_00624	MF	GO:0003677	DNA binding
fig|411463.4.peg.42|EUBVEN_00625	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.43|EUBVEN_00626	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.44|EUBVEN_00627	MF	GO:0016151	nickel cation binding
fig|411463.4.peg.44|EUBVEN_00627	BP	GO:0051604	protein maturation
fig|411463.4.peg.45|EUBVEN_00628	MF	GO:0051536	iron-sulfur cluster binding
fig|411463.4.peg.45|EUBVEN_00628	BP	GO:0055114	oxidation-reduction process
fig|411463.4.peg.46|EUBVEN_00629	MF	GO:0016151	nickel cation binding
fig|411463.4.peg.46|EUBVEN_00629	BP	GO:0051604	protein maturation
fig|411463.4.peg.47|EUBVEN_00631	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.49|EUBVEN_00634	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.50|EUBVEN_00635	MF	GO:0052693	epoxyqueuosine reductase activity
fig|411463.4.peg.50|EUBVEN_00635	BP	GO:0008616	queuosine biosynthetic process
fig|411463.4.peg.51|EUBVEN_00636	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.52|EUBVEN_00637	MF	GO:0008658	penicillin binding
fig|411463.4.peg.52|EUBVEN_00637	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.52|EUBVEN_00637	BP	GO:0051301	cell division
fig|411463.4.peg.53|EUBVEN_00638	BP	GO:0051301	cell division
fig|411463.4.peg.53|EUBVEN_00638	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.54|EUBVEN_00639	MF	GO:0008233	peptidase activity
fig|411463.4.peg.54|EUBVEN_00639	BP	GO:0006508	proteolysis
fig|411463.4.peg.55|EUBVEN_00640	BP	GO:0000917	division septum assembly
fig|411463.4.peg.55|EUBVEN_00640	CC	GO:0005737	cytoplasm
fig|411463.4.peg.56|EUBVEN_00641	MF	GO:0009378	four-way junction helicase activity
fig|411463.4.peg.56|EUBVEN_00641	BP	GO:0009432	SOS response
fig|411463.4.peg.57|EUBVEN_00642	CC	GO:0009379	Holliday junction helicase complex
fig|411463.4.peg.57|EUBVEN_00642	MF	GO:0009378	four-way junction helicase activity
fig|411463.4.peg.57|EUBVEN_00642	BP	GO:0009432	SOS response
fig|411463.4.peg.58|EUBVEN_00643	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.59|EUBVEN_00644	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.60|EUBVEN_00645	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.61|EUBVEN_00646	BP	GO:0009847	spore germination
fig|411463.4.peg.61|EUBVEN_00646	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.62|EUBVEN_00648	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411463.4.peg.62|EUBVEN_00648	BP	GO:0022900	electron transport chain
fig|411463.4.peg.62|EUBVEN_00648	CC	GO:0005886	plasma membrane
fig|411463.4.peg.63|EUBVEN_00649	BP	GO:0022900	electron transport chain
fig|411463.4.peg.63|EUBVEN_00649	CC	GO:0005886	plasma membrane
fig|411463.4.peg.64|EUBVEN_00650	BP	GO:0022900	electron transport chain
fig|411463.4.peg.64|EUBVEN_00650	CC	GO:0005886	plasma membrane
fig|411463.4.peg.64|EUBVEN_00650	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|411463.4.peg.65|EUBVEN_00651	MF	GO:0010181	FMN binding
fig|411463.4.peg.65|EUBVEN_00651	BP	GO:0022900	electron transport chain
fig|411463.4.peg.65|EUBVEN_00651	CC	GO:0005886	plasma membrane
fig|411463.4.peg.66|EUBVEN_00652	BP	GO:0022900	electron transport chain
fig|411463.4.peg.66|EUBVEN_00652	CC	GO:0005886	plasma membrane
fig|411463.4.peg.66|EUBVEN_00652	MF	GO:0016491	oxidoreductase activity
fig|411463.4.peg.67|EUBVEN_00653	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411463.4.peg.67|EUBVEN_00653	BP	GO:0022900	electron transport chain
fig|411463.4.peg.67|EUBVEN_00653	CC	GO:0005886	plasma membrane
fig|411463.4.peg.68|EUBVEN_00654	MF	GO:0004527	exonuclease activity
fig|411463.4.peg.68|EUBVEN_00654	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411463.4.peg.69|EUBVEN_00655	MF	GO:0003690	double-stranded DNA binding
fig|411463.4.peg.69|EUBVEN_00655	BP	GO:0006265	DNA topological change
fig|411463.4.peg.70|EUBVEN_00656	MF	GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
fig|411463.4.peg.70|EUBVEN_00656	BP	GO:0009252	peptidoglycan biosynthetic process
fig|411463.4.peg.70|EUBVEN_00656	CC	GO:0005737	cytoplasm
fig|411463.4.peg.71|EUBVEN_00657	MF	GO:0008716	D-alanine-D-alanine ligase activity
fig|411463.4.peg.71|EUBVEN_00657	BP	GO:0009252	peptidoglycan biosynthetic process
fig|411463.4.peg.71|EUBVEN_00657	CC	GO:0005737	cytoplasm
fig|411463.4.peg.72|EUBVEN_00658	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|411463.4.peg.72|EUBVEN_00658	BP	GO:0032508	DNA duplex unwinding
fig|411463.4.peg.73|EUBVEN_00659	MF	GO:0030246	carbohydrate binding
fig|411463.4.peg.73|EUBVEN_00659	BP	GO:0008152	metabolic process
fig|411463.4.peg.74|EUBVEN_00660	BP	GO:0042026	protein refolding
fig|411463.4.peg.74|EUBVEN_00660	MF	GO:0051082	unfolded protein binding
fig|411463.4.peg.74|EUBVEN_00660	CC	GO:0005737	cytoplasm
fig|411463.4.peg.75|EUBVEN_00661	BP	GO:0006457	protein folding
fig|411463.4.peg.75|EUBVEN_00661	MF	GO:0005524	ATP binding
fig|411463.4.peg.75|EUBVEN_00661	CC	GO:0005737	cytoplasm
fig|411463.4.peg.76|EUBVEN_00662	MF	GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity
fig|411463.4.peg.76|EUBVEN_00662	BP	GO:0006284	base-excision repair
fig|411463.4.peg.77|EUBVEN_00663	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.78|EUBVEN_00664	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.79|EUBVEN_00666	MF	GO:0004819	glutamine-tRNA ligase activity
fig|411463.4.peg.79|EUBVEN_00666	BP	GO:0006425	glutaminyl-tRNA aminoacylation
fig|411463.4.peg.79|EUBVEN_00666	CC	GO:0005737	cytoplasm
fig|411463.4.peg.80|EUBVEN_00667	BP	GO:0009254	peptidoglycan turnover
fig|411463.4.peg.80|EUBVEN_00667	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411463.4.peg.80|EUBVEN_00667	CC	GO:0019867	outer membrane
fig|411463.4.peg.82|EUBVEN_00669	MF	GO:0016301	kinase activity
fig|411463.4.peg.82|EUBVEN_00669	BP	GO:0006541	glutamine metabolic process
fig|411463.4.peg.83|EUBVEN_00670	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.84|EUBVEN_00671	MF	GO:0051287	NAD binding
fig|411463.4.peg.84|EUBVEN_00671	BP	GO:0055114	oxidation-reduction process
fig|411463.4.peg.85|EUBVEN_00672	MF	GO:0003824	catalytic activity
fig|411463.4.peg.85|EUBVEN_00672	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|411463.4.peg.86|EUBVEN_00673	MF	GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity
fig|411463.4.peg.86|EUBVEN_00673	BP	GO:0006529	asparagine biosynthetic process
fig|411463.4.peg.86|EUBVEN_00673	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.87|EUBVEN_00674	MF	GO:0003924	GTPase activity
fig|411463.4.peg.87|EUBVEN_00674	BP	GO:0006414	translational elongation
fig|411463.4.peg.87|EUBVEN_00674	CC	GO:0005840	ribosome
fig|411463.4.peg.88|EUBVEN_01890	BP	GO:0009116	nucleoside metabolic process
fig|411463.4.peg.88|EUBVEN_01890	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|411463.4.peg.89|EUBVEN_01891	MF	GO:0043141	ATP-dependent 5-3 DNA helicase activity
fig|411463.4.peg.89|EUBVEN_01891	BP	GO:0032508	DNA duplex unwinding
fig|411463.4.peg.90|EUBVEN_01892	BP	GO:0000902	cell morphogenesis
fig|411463.4.peg.91|EUBVEN_01893	MF	GO:0003700	DNA-binding transcription factor activity
fig|411463.4.peg.91|EUBVEN_01893	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411463.4.peg.93|EUBVEN_01895	MF	GO:0070006	metalloaminopeptidase activity
fig|411463.4.peg.93|EUBVEN_01895	BP	GO:0006508	proteolysis
fig|411463.4.peg.94|EUBVEN_01896	MF	GO:0004427	inorganic diphosphatase activity
fig|411463.4.peg.94|EUBVEN_01896	BP	GO:0006796	phosphate-containing compound metabolic process
fig|411463.4.peg.94|EUBVEN_01896	CC	GO:0005737	cytoplasm
fig|411463.4.peg.95|EUBVEN_01897	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|411463.4.peg.95|EUBVEN_01897	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411463.4.peg.95|EUBVEN_01897	CC	GO:0016020	membrane
fig|411463.4.peg.96|EUBVEN_01898	MF	GO:0070063	RNA polymerase binding
fig|411463.4.peg.96|EUBVEN_01898	BP	GO:0032784	regulation of DNA-templated transcription, elongation
fig|411463.4.peg.97|EUBVEN_01899	MF	GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer
fig|411463.4.peg.98|EUBVEN_01900	MF	GO:0003951	NAD+ kinase activity
fig|411463.4.peg.98|EUBVEN_01900	BP	GO:0016310	phosphorylation
fig|411463.4.peg.99|EUBVEN_01901	MF	GO:0004350	glutamate-5-semialdehyde dehydrogenase activity
fig|411463.4.peg.99|EUBVEN_01901	BP	GO:0006561	proline biosynthetic process
fig|411463.4.peg.99|EUBVEN_01901	CC	GO:0005737	cytoplasm
fig|411463.4.peg.100|EUBVEN_01902	MF	GO:0004349	glutamate 5-kinase activity
fig|411463.4.peg.100|EUBVEN_01902	BP	GO:0006561	proline biosynthetic process
fig|411463.4.peg.100|EUBVEN_01902	CC	GO:0005737	cytoplasm
fig|411463.4.peg.101|EUBVEN_01903	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.103|EUBVEN_01906	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.108|EUBVEN_01911	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.110|EUBVEN_01913	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.111|EUBVEN_01914	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411463.4.peg.111|EUBVEN_01914	BP	GO:0005975	carbohydrate metabolic process
fig|411463.4.peg.111|EUBVEN_01914	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.112|EUBVEN_01915	MF	GO:0051287	NAD binding
fig|411463.4.peg.112|EUBVEN_01915	BP	GO:0055114	oxidation-reduction process
fig|411463.4.peg.113|EUBVEN_01916	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|411463.4.peg.113|EUBVEN_01916	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|411463.4.peg.114|EUBVEN_01917	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|411463.4.peg.114|EUBVEN_01917	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|411463.4.peg.115|EUBVEN_01918	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|411463.4.peg.115|EUBVEN_01918	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|411463.4.peg.116|EUBVEN_01919	BP	GO:0034220	ion transmembrane transport
fig|411463.4.peg.116|EUBVEN_01919	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.117|EUBVEN_01920	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.118|EUBVEN_01921	MF	GO:0046961	proton-transporting ATPase activity, rotational mechanism
fig|411463.4.peg.118|EUBVEN_01921	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|411463.4.peg.118|EUBVEN_01921	CC	GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain
fig|411463.4.peg.119|EUBVEN_01923	CC	GO:0033179	proton-transporting V-type ATPase, V0 domain
fig|411463.4.peg.119|EUBVEN_01923	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|411463.4.peg.119|EUBVEN_01923	MF	GO:0015078	proton transmembrane transporter activity
fig|411463.4.peg.120|EUBVEN_01924	CC	GO:0033179	proton-transporting V-type ATPase, V0 domain
fig|411463.4.peg.120|EUBVEN_01924	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|411463.4.peg.120|EUBVEN_01924	MF	GO:0015078	proton transmembrane transporter activity
fig|411463.4.peg.124|EUBVEN_01928	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.125|EUBVEN_01929	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411463.4.peg.125|EUBVEN_01929	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411463.4.peg.125|EUBVEN_01929	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.126|EUBVEN_01930	BP	GO:0000160	phosphorelay signal transduction system
fig|411463.4.peg.126|EUBVEN_01930	MF	GO:0003677	DNA binding
fig|411463.4.peg.127|EUBVEN_01931	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.128|EUBVEN_01932	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|411463.4.peg.128|EUBVEN_01932	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.129|EUBVEN_01933	MF	GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives
fig|411463.4.peg.129|EUBVEN_01933	BP	GO:0005975	carbohydrate metabolic process
fig|411463.4.peg.130|EUBVEN_01934	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|411463.4.peg.130|EUBVEN_01934	BP	GO:0034219	carbohydrate transmembrane transport
fig|411463.4.peg.130|EUBVEN_01934	CC	GO:0005737	cytoplasm
fig|411463.4.peg.131|EUBVEN_01935	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|411463.4.peg.131|EUBVEN_01935	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.131|EUBVEN_01935	MF	GO:0103111	D-glucosamine PTS permease activity
fig|411463.4.peg.132|EUBVEN_01936	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|411463.4.peg.132|EUBVEN_01936	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.132|EUBVEN_01936	MF	GO:0103111	D-glucosamine PTS permease activity
fig|411463.4.peg.133|EUBVEN_01937	BP	GO:1901135	carbohydrate derivative metabolic process
fig|411463.4.peg.133|EUBVEN_01937	MF	GO:0097367	carbohydrate derivative binding
fig|411463.4.peg.134|EUBVEN_01938	MF	GO:0003700	DNA-binding transcription factor activity
fig|411463.4.peg.134|EUBVEN_01938	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411463.4.peg.135|EUBVEN_01940	BP	GO:0016042	lipid catabolic process
fig|411463.4.peg.135|EUBVEN_01940	MF	GO:0016787	hydrolase activity
fig|411463.4.peg.136|EUBVEN_01941	MF	GO:0052861	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group
fig|411463.4.peg.138|EUBVEN_01945	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411463.4.peg.138|EUBVEN_01945	BP	GO:0005975	carbohydrate metabolic process
fig|411463.4.peg.139|EUBVEN_01946	MF	GO:0030246	carbohydrate binding
fig|411463.4.peg.139|EUBVEN_01946	BP	GO:0005975	carbohydrate metabolic process
fig|411463.4.peg.140|EUBVEN_01947	MF	GO:0003824	catalytic activity
fig|411463.4.peg.141|EUBVEN_01948	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411463.4.peg.141|EUBVEN_01948	MF	GO:0003677	DNA binding
fig|411463.4.peg.142|EUBVEN_01949	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411463.4.peg.142|EUBVEN_01949	BP	GO:0005975	carbohydrate metabolic process
fig|411463.4.peg.143|EUBVEN_01950	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.143|EUBVEN_01950	CC	GO:0005886	plasma membrane
fig|411463.4.peg.144|EUBVEN_01951	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.144|EUBVEN_01951	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.145|EUBVEN_01952	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.146|EUBVEN_01953	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.146|EUBVEN_01953	MF	GO:0016829	lyase activity
fig|411463.4.peg.147|EUBVEN_01954	CC	GO:0005886	plasma membrane
fig|411463.4.peg.147|EUBVEN_01954	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.148|EUBVEN_01955	BP	GO:0055085	transmembrane transport
fig|411463.4.peg.148|EUBVEN_01955	CC	GO:0005886	plasma membrane
fig|411463.4.peg.149|EUBVEN_01956	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.151|EUBVEN_01959	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|411463.4.peg.151|EUBVEN_01959	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.152|EUBVEN_01960	MF	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity
fig|411463.4.peg.152|EUBVEN_01960	BP	GO:0008654	phospholipid biosynthetic process
fig|411463.4.peg.152|EUBVEN_01960	CC	GO:0016020	membrane
fig|411463.4.peg.153|EUBVEN_01961	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.155|EUBVEN_01963	MF	GO:0008881	glutamate racemase activity
fig|411463.4.peg.155|EUBVEN_01963	BP	GO:0009252	peptidoglycan biosynthetic process
fig|411463.4.peg.156|EUBVEN_01964	CC	GO:0016021	integral component of membrane
fig|411463.4.peg.162|EUBVEN_01970	MF	GO:0052929	ATP:3-cytidine-cytidine-tRNA adenylyltransferase activity	3.9477652602253217	0.593197647983	3
fig|411463.4.peg.162|EUBVEN_01970	BP	0090304	nucleic acid metabolic process	1.040546691204401	0.452814440594	3
fig|411463.4.peg.162|EUBVEN_01970	MF	0004810	tRNA adenylyltransferase activity	3.75474710932674	0.586056506049	4
fig|411463.4.peg.162|EUBVEN_01970	BP	0010467	gene expression	1.013449760168091	0.450873191221	4
fig|411463.4.peg.162|EUBVEN_01970	MF	1990817	RNA adenylyltransferase activity	3.728056855438037	0.585054724957	5
fig|411463.4.peg.162|EUBVEN_01970	BP	0006139	nucleobase-containing compound metabolic process	0.8037233729308897	0.43487270075	5
fig|411463.4.peg.162|EUBVEN_01970	MF	0004652	polynucleotide adenylyltransferase activity	3.5950078429971053	0.580006545789	6
fig|411463.4.peg.162|EUBVEN_01970	BP	0006725	cellular aromatic compound metabolic process	0.7310113523908451	0.428844841145	6
fig|411463.4.peg.162|EUBVEN_01970	MF	0070566	adenylyltransferase activity	2.9001882249317634	0.551974714344	7
fig|411463.4.peg.162|EUBVEN_01970	BP	0046483	heterocycle metabolic process	0.729904325764613	0.428750804497	7
fig|411463.4.peg.162|EUBVEN_01970	MF	0140101	catalytic activity, acting on a tRNA	1.964625830480729	0.508219740981	8
fig|411463.4.peg.162|EUBVEN_01970	BP	1901360	organic cyclic compound metabolic process	0.7170397557840438	0.427652746422	8
fig|411463.4.peg.162|EUBVEN_01970	MF	0016779	nucleotidyltransferase activity	1.9284748194957344	0.50633856714	9
fig|411463.4.peg.162|EUBVEN_01970	BP	0034641	cellular nitrogen compound metabolic process	0.5826849534589679	0.415536682471	9
fig|411463.4.peg.162|EUBVEN_01970	MF	0140098	catalytic activity, acting on RNA	1.6168709525615672	0.489330861363	10
fig|411463.4.peg.162|EUBVEN_01970	BP	0043170	macromolecule metabolic process	0.5801053250575438	0.415291065518	10
fig|411463.4.peg.162|EUBVEN_01970	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.3371143569819866	0.472600075857	11
fig|411463.4.peg.162|EUBVEN_01970	BP	0006807	nitrogen compound metabolic process	0.3965448563466169	0.396135064763	11
fig|411463.4.peg.162|EUBVEN_01970	MF	0003723	RNA binding	1.2614373818945455	0.467779535135	12
fig|411463.4.peg.162|EUBVEN_01970	BP	0044238	primary metabolic process	0.3591124681916563	0.39171254238	12
fig|411463.4.peg.162|EUBVEN_01970	MF	0005524	ATP binding	1.0087285060988338	0.450532312754	13
fig|411463.4.peg.162|EUBVEN_01970	BP	0044237	cellular metabolic process	0.3409743044967483	0.38948664341	13
fig|411463.4.peg.162|EUBVEN_01970	MF	0032559	adenyl ribonucleotide binding	1.0042037600160112	0.45020487291	14
fig|411463.4.peg.162|EUBVEN_01970	BP	0071704	organic substance metabolic process	0.3131111024026307	0.385948593196	14
fig|411463.4.peg.162|EUBVEN_01970	MF	0030554	adenyl nucleotide binding	1.002558882083893	0.450085656147	15
