gene	ontology	GO_id	GO_name
fig|1572646.3.peg.21	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.22|PU94_00110	MF	GO:0052908	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity
fig|1572646.3.peg.22|PU94_00110	BP	GO:0031167	rRNA methylation
fig|1572646.3.peg.22|PU94_00110	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.23|PU94_00115	MF	GO:0015095	magnesium ion transmembrane transporter activity
fig|1572646.3.peg.23|PU94_00115	BP	GO:1903830	magnesium ion transmembrane transport
fig|1572646.3.peg.23|PU94_00115	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.25	MF	GO:0004180	carboxypeptidase activity
fig|1572646.3.peg.25	BP	GO:0006508	proteolysis
fig|1572646.3.peg.27|PU94_00135	MF	GO:0016746	transferase activity, transferring acyl groups
fig|1572646.3.peg.28|PU94_00140	MF	GO:0008134	transcription factor binding
fig|1572646.3.peg.28|PU94_00140	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.29|PU94_00145	BP	GO:0043165	Gram-negative-bacterium-type cell outer membrane assembly
fig|1572646.3.peg.29|PU94_00145	CC	GO:0019867	outer membrane
fig|1572646.3.peg.31|PU94_00155	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|1572646.3.peg.31|PU94_00155	BP	GO:0071806	protein transmembrane transport
fig|1572646.3.peg.31|PU94_00155	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.33|PU94_00160	BP	GO:0070084	protein initiator methionine removal
fig|1572646.3.peg.33|PU94_00160	MF	GO:0070006	metalloaminopeptidase activity
fig|1572646.3.peg.34|PU94_00165	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1572646.3.peg.34|PU94_00165	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.37	MF	GO:0004560	alpha-L-fucosidase activity
fig|1572646.3.peg.37	BP	GO:0006004	fucose metabolic process
fig|1572646.3.peg.38	MF	GO:0004560	alpha-L-fucosidase activity
fig|1572646.3.peg.38	BP	GO:0006004	fucose metabolic process
fig|1572646.3.peg.40|PU94_00195	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.41|PU94_00200	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.42|PU94_00205	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.42|PU94_00205	MF	GO:0003677	DNA binding
fig|1572646.3.peg.42|PU94_00205	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.43|PU94_00210	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1572646.3.peg.43|PU94_00210	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.45|PU94_00215	MF	GO:0008484	sulfuric ester hydrolase activity
fig|1572646.3.peg.46|PU94_00220	MF	GO:0043565	sequence-specific DNA binding
fig|1572646.3.peg.46|PU94_00220	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.47|PU94_00225	MF	GO:0015562	efflux transmembrane transporter activity
fig|1572646.3.peg.47|PU94_00225	BP	GO:0055085	transmembrane transport
fig|1572646.3.peg.47|PU94_00225	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.48|PU94_00230	MF	GO:0005215	transporter activity
fig|1572646.3.peg.48|PU94_00230	BP	GO:0055085	transmembrane transport
fig|1572646.3.peg.48|PU94_00230	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.49	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.51|PU94_00240	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.53|PU94_00250	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.54|PU94_00255	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.56|PU94_00265	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.57|PU94_00270	MF	GO:0004650	polygalacturonase activity
fig|1572646.3.peg.57|PU94_00270	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.58|PU94_00275	MF	GO:0001681	sialate O-acetylesterase activity
fig|1572646.3.peg.58|PU94_00275	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.59|PU94_00280	MF	GO:0052692	raffinose alpha-galactosidase activity
fig|1572646.3.peg.59|PU94_00280	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.61|PU94_00285	MF	GO:0001681	sialate O-acetylesterase activity
fig|1572646.3.peg.62|PU94_00290	MF	GO:0004650	polygalacturonase activity
fig|1572646.3.peg.62|PU94_00290	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.63|PU94_00295	MF	GO:0004555	alpha,alpha-trehalase activity
fig|1572646.3.peg.63|PU94_00295	BP	GO:0005991	trehalose metabolic process
fig|1572646.3.peg.63|PU94_00295	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.65|PU94_00305	MF	GO:0030246	carbohydrate binding
fig|1572646.3.peg.65|PU94_00305	BP	GO:0008152	metabolic process
fig|1572646.3.peg.66|PU94_00310	MF	GO:0030246	carbohydrate binding
fig|1572646.3.peg.66|PU94_00310	BP	GO:0006517	protein deglycosylation
fig|1572646.3.peg.66|PU94_00310	CC	GO:0005829	cytosol
fig|1572646.3.peg.67|PU94_00315	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.67|PU94_00315	MF	GO:0003677	DNA binding
fig|1572646.3.peg.67|PU94_00315	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.68|PU94_00320	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.69|PU94_00325	MF	GO:0001681	sialate O-acetylesterase activity
fig|1572646.3.peg.70|PU94_00330	BP	GO:0055085	transmembrane transport
fig|1572646.3.peg.70|PU94_00330	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.70|PU94_00330	MF	GO:0005215	transporter activity
fig|1572646.3.peg.73|PU94_00345	MF	GO:0004561	alpha-N-acetylglucosaminidase activity
fig|1572646.3.peg.73|PU94_00345	BP	GO:0008152	metabolic process
fig|1572646.3.peg.74|PU94_00350	MF	GO:0003824	catalytic activity
fig|1572646.3.peg.74|PU94_00350	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.75|PU94_00355	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.78|PU94_00370	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.80|PU94_00380	CC	GO:0019867	outer membrane
fig|1572646.3.peg.81|PU94_00385	BP	GO:0042355	L-fucose catabolic process
fig|1572646.3.peg.81|PU94_00385	MF	GO:0008736	L-fucose isomerase activity
fig|1572646.3.peg.81|PU94_00385	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.83|PU94_00395	MF	GO:0008747	N-acetylneuraminate lyase activity
fig|1572646.3.peg.83|PU94_00395	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.83|PU94_00395	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.84|PU94_00400	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.84|PU94_00400	MF	GO:0003677	DNA binding
fig|1572646.3.peg.85|PU94_00405	MF	GO:0008741	ribulokinase activity
fig|1572646.3.peg.85|PU94_00405	BP	GO:0019569	L-arabinose catabolic process to xylulose 5-phosphate
fig|1572646.3.peg.93|PU94_00425	MF	GO:0003856	3-dehydroquinate synthase activity
fig|1572646.3.peg.93|PU94_00425	BP	GO:0009423	chorismate biosynthetic process
fig|1572646.3.peg.93|PU94_00425	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.94|PU94_00430	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.94|PU94_00430	BP	GO:0016311	dephosphorylation
fig|1572646.3.peg.95|PU94_00435	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.96|PU94_00440	MF	GO:0016740	transferase activity
fig|1572646.3.peg.97|PU94_00445	MF	GO:0016740	transferase activity
fig|1572646.3.peg.97|PU94_00445	CC	GO:0005840	ribosome
fig|1572646.3.peg.98|PU94_00450	BP	GO:0017038	protein import
fig|1572646.3.peg.98|PU94_00450	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.98|PU94_00450	MF	GO:0005524	ATP binding
fig|1572646.3.peg.99|PU94_00455	MF	GO:0004035	alkaline phosphatase activity
fig|1572646.3.peg.99|PU94_00455	BP	GO:0016311	dephosphorylation
fig|1572646.3.peg.100|PU94_00460	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.101|PU94_00465	BP	GO:0071470	cellular response to osmotic stress
fig|1572646.3.peg.101|PU94_00465	MF	GO:0008381	mechanosensitive ion channel activity
fig|1572646.3.peg.101|PU94_00465	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.104|PU94_00480	MF	GO:0016491	oxidoreductase activity
fig|1572646.3.peg.104|PU94_00480	BP	GO:0055114	oxidation-reduction process
fig|1572646.3.peg.105|PU94_00485	MF	GO:0016740	transferase activity
fig|1572646.3.peg.105|PU94_00485	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.106|PU94_00490	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.107|PU94_00500	MF	GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor
fig|1572646.3.peg.107|PU94_00500	BP	GO:0034599	cellular response to oxidative stress
fig|1572646.3.peg.108|PU94_00505	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1572646.3.peg.108|PU94_00505	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.111|PU94_00520	CC	GO:0019867	outer membrane
fig|1572646.3.peg.112	MF	GO:0003824	catalytic activity
fig|1572646.3.peg.114	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1572646.3.peg.114	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1572646.3.peg.114	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.115|PU94_00535	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1572646.3.peg.115|PU94_00535	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1572646.3.peg.115|PU94_00535	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.116|PU94_00540	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.116|PU94_00540	BP	GO:0008152	metabolic process
fig|1572646.3.peg.117|PU94_00545	MF	GO:0016491	oxidoreductase activity
fig|1572646.3.peg.117|PU94_00545	BP	GO:0055114	oxidation-reduction process
fig|1572646.3.peg.118|PU94_00550	MF	GO:0016829	lyase activity
fig|1572646.3.peg.121	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.122|PU94_00570	MF	GO:0003935	GTP cyclohydrolase II activity
fig|1572646.3.peg.122|PU94_00570	BP	GO:0009231	riboflavin biosynthetic process
fig|1572646.3.peg.124|PU94_00575	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|1572646.3.peg.124|PU94_00575	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1572646.3.peg.124|PU94_00575	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.125|PU94_00580	BP	GO:0000160	phosphorelay signal transduction system
fig|1572646.3.peg.125|PU94_00580	MF	GO:0003677	DNA binding
fig|1572646.3.peg.126|PU94_00585	MF	GO:0016987	sigma factor activity
fig|1572646.3.peg.126|PU94_00585	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1572646.3.peg.127|PU94_00590	BP	GO:0008654	phospholipid biosynthetic process
fig|1572646.3.peg.127|PU94_00590	MF	GO:0016301	kinase activity
fig|1572646.3.peg.127|PU94_00590	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.128|PU94_00595	MF	GO:0008483	transaminase activity
fig|1572646.3.peg.128|PU94_00595	BP	GO:0009058	biosynthetic process
fig|1572646.3.peg.129|PU94_00600	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.129|PU94_00600	MF	GO:0016491	oxidoreductase activity
fig|1572646.3.peg.129|PU94_00600	BP	GO:0055114	oxidation-reduction process
fig|1572646.3.peg.130|PU94_00605	BP	GO:0008616	queuosine biosynthetic process
fig|1572646.3.peg.130|PU94_00605	MF	GO:0016853	isomerase activity
fig|1572646.3.peg.130|PU94_00605	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.131|PU94_00610	MF	GO:0004519	endonuclease activity
fig|1572646.3.peg.131|PU94_00610	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1572646.3.peg.132|PU94_00615	BP	GO:0017013	protein flavinylation
fig|1572646.3.peg.132|PU94_00615	MF	GO:0046872	metal ion binding
fig|1572646.3.peg.132|PU94_00615	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.133|PU94_00620	MF	GO:0005384	manganese ion transmembrane transporter activity
fig|1572646.3.peg.133|PU94_00620	BP	GO:0071421	manganese ion transmembrane transport
fig|1572646.3.peg.133|PU94_00620	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.134|PU94_00625	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|1572646.3.peg.134|PU94_00625	BP	GO:0055114	oxidation-reduction process
fig|1572646.3.peg.134|PU94_00625	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.135|PU94_00630	MF	GO:0004180	carboxypeptidase activity
fig|1572646.3.peg.135|PU94_00630	BP	GO:0006508	proteolysis
fig|1572646.3.peg.137|PU94_00635	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1572646.3.peg.137|PU94_00635	BP	GO:0055085	transmembrane transport
fig|1572646.3.peg.137|PU94_00635	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.140|PU94_00650	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.142|PU94_00660	CC	GO:0009279	cell outer membrane
fig|1572646.3.peg.145|PU94_00675	MF	GO:0004067	asparaginase activity
fig|1572646.3.peg.145|PU94_00675	BP	GO:0006520	cellular amino acid metabolic process
fig|1572646.3.peg.146|PU94_00680	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.147|PU94_00685	MF	GO:0004412	homoserine dehydrogenase activity
fig|1572646.3.peg.147|PU94_00685	BP	GO:0009067	aspartate family amino acid biosynthetic process
fig|1572646.3.peg.148|PU94_00690	MF	GO:0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
fig|1572646.3.peg.148|PU94_00690	BP	GO:0016310	phosphorylation
fig|1572646.3.peg.149|PU94_00695	MF	GO:0004795	threonine synthase activity
fig|1572646.3.peg.149|PU94_00695	BP	GO:0006520	cellular amino acid metabolic process
fig|1572646.3.peg.151|PU94_00700	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.151|PU94_00700	MF	GO:0003677	DNA binding
fig|1572646.3.peg.151|PU94_00700	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.153|PU94_00710	MF	GO:0005215	transporter activity
fig|1572646.3.peg.153|PU94_00710	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.154|PU94_00715	MF	GO:0016887	ATPase activity
fig|1572646.3.peg.154|PU94_00715	BP	GO:0033214	iron assimilation by chelation and transport
fig|1572646.3.peg.154|PU94_00715	CC	GO:0005623	cell
fig|1572646.3.peg.155|PU94_00720	MF	GO:0008915	lipid-A-disaccharide synthase activity
fig|1572646.3.peg.155|PU94_00720	BP	GO:0009245	lipid A biosynthetic process
fig|1572646.3.peg.156|PU94_00725	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.157|PU94_00730	CC	GO:0009360	DNA polymerase III complex
fig|1572646.3.peg.157|PU94_00730	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|1572646.3.peg.157|PU94_00730	BP	GO:0071897	DNA biosynthetic process
fig|1572646.3.peg.158|PU94_00735	MF	GO:0004126	cytidine deaminase activity
fig|1572646.3.peg.158|PU94_00735	BP	GO:0009972	cytidine deamination
fig|1572646.3.peg.159|PU94_00740	MF	GO:0004040	amidase activity
fig|1572646.3.peg.159|PU94_00740	BP	GO:0008152	metabolic process
fig|1572646.3.peg.161|PU94_00750	MF	GO:0003924	GTPase activity
fig|1572646.3.peg.161|PU94_00750	BP	GO:0042254	ribosome biogenesis
fig|1572646.3.peg.161|PU94_00750	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.162|PU94_00755	MF	GO:0004017	adenylate kinase activity
fig|1572646.3.peg.162|PU94_00755	BP	GO:0044209	AMP salvage
fig|1572646.3.peg.162|PU94_00755	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.163|PU94_00760	MF	GO:0004422	hypoxanthine phosphoribosyltransferase activity
fig|1572646.3.peg.163|PU94_00760	BP	GO:0032264	IMP salvage
fig|1572646.3.peg.163|PU94_00760	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.164|PU94_00765	BP	GO:0006857	oligopeptide transport
fig|1572646.3.peg.164|PU94_00765	MF	GO:1904680	peptide transmembrane transporter activity
fig|1572646.3.peg.164|PU94_00765	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.165|PU94_00770	MF	GO:0052856	NADHX epimerase activity
fig|1572646.3.peg.165|PU94_00770	BP	GO:0046496	nicotinamide nucleotide metabolic process
fig|1572646.3.peg.167|PU94_00780	MF	GO:0003991	acetylglutamate kinase activity
fig|1572646.3.peg.167|PU94_00780	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|1572646.3.peg.167|PU94_00780	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.168|PU94_00785	MF	GO:0003747	translation release factor activity
fig|1572646.3.peg.168|PU94_00785	BP	GO:0006415	translational termination
fig|1572646.3.peg.168|PU94_00785	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.169|PU94_00790	MF	GO:0016874	ligase activity
fig|1572646.3.peg.169|PU94_00790	BP	GO:0001676	long-chain fatty acid metabolic process
fig|1572646.3.peg.172|PU94_00800	MF	GO:0008237	metallopeptidase activity
fig|1572646.3.peg.172|PU94_00800	BP	GO:0006508	proteolysis
fig|1572646.3.peg.173|PU94_00805	MF	GO:0016740	transferase activity
fig|1572646.3.peg.174|PU94_00810	MF	GO:0016874	ligase activity
fig|1572646.3.peg.175|PU94_00815	MF	GO:0016740	transferase activity
fig|1572646.3.peg.176|PU94_00820	MF	GO:0016740	transferase activity
fig|1572646.3.peg.177|PU94_00825	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.178|PU94_00830	MF	GO:0016740	transferase activity
fig|1572646.3.peg.179|PU94_00835	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.179|PU94_00835	BP	GO:0006508	proteolysis
fig|1572646.3.peg.181|PU94_00845	BP	GO:0006396	RNA processing
fig|1572646.3.peg.181|PU94_00845	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.182|PU94_00850	MF	GO:0004170	dUTP diphosphatase activity
fig|1572646.3.peg.182|PU94_00850	BP	GO:0046080	dUTP metabolic process
fig|1572646.3.peg.183|PU94_00855	MF	GO:0016793	triphosphoric monoester hydrolase activity
fig|1572646.3.peg.184|PU94_00860	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.189|PU94_00880	MF	GO:0043565	sequence-specific DNA binding
fig|1572646.3.peg.189|PU94_00880	BP	GO:0098869	cellular oxidant detoxification
fig|1572646.3.peg.190|PU94_00885	MF	GO:0003824	catalytic activity
fig|1572646.3.peg.190|PU94_00885	BP	GO:0001676	long-chain fatty acid metabolic process
fig|1572646.3.peg.201|PU94_00945	MF	GO:0030246	carbohydrate binding
fig|1572646.3.peg.201|PU94_00945	CC	GO:0005576	extracellular region
fig|1572646.3.peg.201|PU94_00945	BP	GO:0005975	carbohydrate metabolic process
fig|1572646.3.peg.202|PU94_00950	BP	GO:0033194	response to hydroperoxide
fig|1572646.3.peg.202|PU94_00950	CC	GO:0005829	cytosol
fig|1572646.3.peg.203|PU94_00955	MF	GO:0003924	GTPase activity
fig|1572646.3.peg.203|PU94_00955	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.205|PU94_00965	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.206|PU94_00970	BP	GO:0009294	DNA mediated transformation
fig|1572646.3.peg.206|PU94_00970	MF	GO:0003677	DNA binding
fig|1572646.3.peg.207|PU94_00975	MF	GO:0016887	ATPase activity
fig|1572646.3.peg.208|PU94_00980	BP	GO:0030001	metal ion transport
fig|1572646.3.peg.208|PU94_00980	MF	GO:0046872	metal ion binding
fig|1572646.3.peg.209|PU94_00985	MF	GO:0016787	hydrolase activity
fig|1572646.3.peg.210|PU94_00990	MF	GO:0016740	transferase activity
fig|1572646.3.peg.210|PU94_00990	CC	GO:0005840	ribosome
fig|1572646.3.peg.211|PU94_00995	MF	GO:0043565	sequence-specific DNA binding
fig|1572646.3.peg.211|PU94_00995	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1572646.3.peg.212|PU94_01000	MF	GO:0008934	inositol monophosphate 1-phosphatase activity
fig|1572646.3.peg.212|PU94_01000	BP	GO:0046855	inositol phosphate dephosphorylation
fig|1572646.3.peg.213|PU94_01005	MF	GO:0004830	tryptophan-tRNA ligase activity
fig|1572646.3.peg.213|PU94_01005	BP	GO:0006436	tryptophanyl-tRNA aminoacylation
fig|1572646.3.peg.213|PU94_01005	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.214|PU94_01010	BP	GO:0006855	drug transmembrane transport
fig|1572646.3.peg.214|PU94_01010	MF	GO:0015238	drug transmembrane transporter activity
fig|1572646.3.peg.214|PU94_01010	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.215|PU94_01015	MF	GO:0046873	metal ion transmembrane transporter activity
fig|1572646.3.peg.215|PU94_01015	BP	GO:0030001	metal ion transport
fig|1572646.3.peg.215|PU94_01015	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.216|PU94_01020	MF	GO:0008324	cation transmembrane transporter activity
fig|1572646.3.peg.216|PU94_01020	BP	GO:0098655	cation transmembrane transport
fig|1572646.3.peg.216|PU94_01020	CC	GO:0016021	integral component of membrane
fig|1572646.3.peg.218|PU94_01030	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1572646.3.peg.218|PU94_01030	BP	GO:0006351	transcription, DNA-templated
fig|1572646.3.peg.219|PU94_01035	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1572646.3.peg.219|PU94_01035	BP	GO:0006351	transcription, DNA-templated
fig|1572646.3.peg.221|PU94_01040	MF	GO:0003735	structural constituent of ribosome
fig|1572646.3.peg.221|PU94_01040	BP	GO:0006412	translation
fig|1572646.3.peg.221|PU94_01040	CC	GO:0005840	ribosome
fig|1572646.3.peg.222|PU94_01045	BP	GO:0042254	ribosome biogenesis
fig|1572646.3.peg.222|PU94_01045	CC	GO:0005840	ribosome
fig|1572646.3.peg.222|PU94_01045	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|1572646.3.peg.223|PU94_01050	BP	GO:0006417	regulation of translation
fig|1572646.3.peg.223|PU94_01050	CC	GO:0015934	large ribosomal subunit
fig|1572646.3.peg.223|PU94_01050	MF	GO:0000049	tRNA binding
fig|1572646.3.peg.224|PU94_01055	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|1572646.3.peg.224|PU94_01055	BP	GO:0006412	translation
fig|1572646.3.peg.224|PU94_01055	CC	GO:0005840	ribosome
fig|1572646.3.peg.225|PU94_01060	BP	GO:0006354	DNA-templated transcription, elongation
fig|1572646.3.peg.225|PU94_01060	CC	GO:0005829	cytosol
fig|1572646.3.peg.226|PU94_01065	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|1572646.3.peg.226|PU94_01065	BP	GO:0043952	protein transport by the Sec complex
fig|1572646.3.peg.226|PU94_01065	CC	GO:0005886	plasma membrane
fig|1572646.3.peg.227|PU94_01075	MF	GO:0003746	translation elongation factor activity
fig|1572646.3.peg.227|PU94_01075	BP	GO:0006414	translational elongation
fig|1572646.3.peg.227|PU94_01075	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.228|PU94_01100	BP	GO:0044238	primary metabolic process
fig|1572646.3.peg.228|PU94_01100	MF	GO:0043024	ribosomal small subunit binding
fig|1572646.3.peg.228|PU94_01100	CC	GO:0022627	cytosolic small ribosomal subunit
fig|1572646.3.peg.229|PU94_01105	MF	GO:0009037	tyrosine-based site-specific recombinase activity
fig|1572646.3.peg.229|PU94_01105	BP	GO:0015074	DNA integration
fig|1572646.3.peg.229|PU94_01105	CC	GO:0005737	cytoplasm
fig|1572646.3.peg.230|PU94_01110	MF	GO:0003735	structural constituent of ribosome
fig|1572646.3.peg.230|PU94_01110	BP	GO:0006412	translation
fig|1572646.3.peg.230|PU94_01110	CC	GO:0005840	ribosome
fig|1572646.3.peg.231|PU94_01115	MF	GO:0070006	metalloaminopeptidase activity
fig|1572646.3.peg.231|PU94_01115	BP	GO:0006508	proteolysis
fig|1572646.3.peg.232|PU94_01120	MF	GO:0016740	transferase activity
fig|1572646.3.peg.235|PU94_01130	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1572646.3.peg.235|PU94_01130	BP	GO:0005975	carbohydrate metabolic process
