gene	ontology	GO_id	GO_name
fig|718252.3.peg.2152|FP2_01370	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2152|FP2_01370	MF	GO:0008233	peptidase activity
fig|718252.3.peg.2152|FP2_01370	BP	GO:0006508	proteolysis
fig|718252.3.peg.2153|FP2_01380	BP	GO:0006355	regulation of transcription, DNA-templated
fig|718252.3.peg.2154|FP2_01390	MF	GO:0008237	metallopeptidase activity
fig|718252.3.peg.2154|FP2_01390	BP	GO:0006508	proteolysis
fig|718252.3.peg.2154|FP2_01390	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2155|FP2_01400	BP	GO:0017013	protein flavinylation
fig|718252.3.peg.2155|FP2_01400	MF	GO:0046872	metal ion binding
fig|718252.3.peg.2157|FP2_01430	MF	GO:0016832	aldehyde-lyase activity
fig|718252.3.peg.2157|FP2_01430	BP	GO:0009073	aromatic amino acid family biosynthetic process
fig|718252.3.peg.2158|FP2_01450	MF	GO:0002161	aminoacyl-tRNA editing activity
fig|718252.3.peg.2158|FP2_01450	BP	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity
fig|718252.3.peg.2160|FP2_01460	MF	GO:0034023	5-(carboxyamino)imidazole ribonucleotide mutase activity
fig|718252.3.peg.2160|FP2_01460	BP	GO:0006189	de novo IMP biosynthetic process
fig|718252.3.peg.2160|FP2_01460	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2161|FP2_01470	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|718252.3.peg.2161|FP2_01470	BP	GO:0009113	purine nucleobase biosynthetic process
fig|718252.3.peg.2162|FP2_01480	MF	GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity
fig|718252.3.peg.2162|FP2_01480	BP	GO:0006189	de novo IMP biosynthetic process
fig|718252.3.peg.2162|FP2_01480	CC	GO:0005737	cytoplasm
fig|718252.3.peg.2163	MF	GO:0004644	phosphoribosylglycinamide formyltransferase activity
fig|718252.3.peg.2163	BP	GO:0006189	de novo IMP biosynthetic process
fig|718252.3.peg.2164|FP2_01500	MF	GO:0003937	IMP cyclohydrolase activity
fig|718252.3.peg.2164|FP2_01500	BP	GO:0006188	IMP biosynthetic process
fig|718252.3.peg.2164|FP2_01500	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2165|FP2_01510	MF	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
fig|718252.3.peg.2165|FP2_01510	BP	GO:0006164	purine nucleotide biosynthetic process
fig|718252.3.peg.2166|FP2_01520	MF	GO:0004637	phosphoribosylamine-glycine ligase activity
fig|718252.3.peg.2166|FP2_01520	BP	GO:0009113	purine nucleobase biosynthetic process
fig|718252.3.peg.2167|FP2_01540	BP	GO:0006541	glutamine metabolic process
fig|718252.3.peg.2167|FP2_01540	MF	GO:0004642	phosphoribosylformylglycinamidine synthase activity
fig|718252.3.peg.2169|FP2_01550	MF	GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
fig|718252.3.peg.2169|FP2_01550	BP	GO:0044208	de novo AMP biosynthetic process
fig|718252.3.peg.2170|FP2_01560	MF	GO:0009982	pseudouridine synthase activity
fig|718252.3.peg.2170|FP2_01560	BP	GO:0001522	pseudouridine synthesis
fig|718252.3.peg.2172	MF	GO:0003677	DNA binding
fig|718252.3.peg.2173|FP2_01580	BP	GO:0051301	cell division
fig|718252.3.peg.2173|FP2_01580	MF	GO:0016887	ATPase activity
fig|718252.3.peg.2174|FP2_01590	BP	GO:0007049	cell cycle
fig|718252.3.peg.2174|FP2_01590	CC	GO:0005886	plasma membrane
fig|718252.3.peg.2175	MF	GO:0016787	hydrolase activity
fig|718252.3.peg.2177|FP2_01620	MF	GO:0008236	serine-type peptidase activity
fig|718252.3.peg.2177|FP2_01620	BP	GO:0006508	proteolysis
fig|718252.3.peg.2177|FP2_01620	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2178|FP2_01630	MF	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity
fig|718252.3.peg.2178|FP2_01630	BP	GO:0031167	rRNA methylation
fig|718252.3.peg.2178|FP2_01630	CC	GO:0005737	cytoplasm
fig|718252.3.peg.2295|FP2_01660	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2297|FP2_01680	BP	GO:0006855	drug transmembrane transport
fig|718252.3.peg.2297|FP2_01680	MF	GO:0015238	drug transmembrane transporter activity
fig|718252.3.peg.2297|FP2_01680	CC	GO:0016020	membrane
fig|718252.3.peg.2298|FP2_01690	MF	GO:0003743	translation initiation factor activity
fig|718252.3.peg.2298|FP2_01690	BP	GO:0006413	translational initiation
fig|718252.3.peg.2299|FP2_01700	MF	GO:0003883	CTP synthase activity
fig|718252.3.peg.2299|FP2_01700	BP	GO:0006241	CTP biosynthetic process
fig|718252.3.peg.2300|FP2_01710	BP	GO:0000160	phosphorelay signal transduction system
fig|718252.3.peg.2300|FP2_01710	MF	GO:0003723	RNA binding
fig|718252.3.peg.2301|FP2_01720	BP	GO:0006542	glutamine biosynthetic process
fig|718252.3.peg.2301|FP2_01720	MF	GO:0004356	glutamate-ammonia ligase activity
fig|718252.3.peg.2303|FP2_01730	MF	GO:0004356	glutamate-ammonia ligase activity
fig|718252.3.peg.2303|FP2_01730	BP	GO:0006807	nitrogen compound metabolic process
fig|718252.3.peg.2305|FP2_01740	BP	GO:0006364	rRNA processing
fig|718252.3.peg.2305|FP2_01740	MF	GO:0008168	methyltransferase activity
fig|718252.3.peg.2305|FP2_01740	CC	GO:0005737	cytoplasm
fig|718252.3.peg.2307	MF	GO:0004252	serine-type endopeptidase activity
fig|718252.3.peg.2307	BP	GO:0006508	proteolysis
fig|718252.3.peg.2307	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2308	CC	GO:0016020	membrane
fig|718252.3.peg.2308	BP	GO:0045454	cell redox homeostasis
fig|718252.3.peg.2308	MF	GO:0022857	transmembrane transporter activity
fig|718252.3.peg.2309|FP2_01780	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2542|FP2_01790	BP	GO:0016042	lipid catabolic process
fig|718252.3.peg.2542|FP2_01790	MF	GO:0016787	hydrolase activity
fig|718252.3.peg.2543|FP2_01800	BP	GO:0046110	xanthine metabolic process
fig|718252.3.peg.2543|FP2_01800	MF	GO:0000310	xanthine phosphoribosyltransferase activity
fig|718252.3.peg.2543|FP2_01800	CC	GO:0005737	cytoplasm
fig|718252.3.peg.2545|FP2_01820	MF	GO:0008658	penicillin binding
fig|718252.3.peg.2545|FP2_01820	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2545|FP2_01820	BP	GO:0051301	cell division
fig|718252.3.peg.2546|FP2_01830	BP	GO:0051301	cell division
fig|718252.3.peg.2546|FP2_01830	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.2548|FP2_01840	MF	GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
fig|718252.3.peg.2548|FP2_01840	BP	GO:0019277	UDP-N-acetylgalactosamine biosynthetic process
fig|718252.3.peg.2548|FP2_01840	CC	GO:0005737	cytoplasm
fig|718252.3.peg.2549|FP2_01850	BP	GO:0051258	protein polymerization
fig|718252.3.peg.2549|FP2_01850	CC	GO:0032153	cell division site
fig|718252.3.peg.2549|FP2_01850	MF	GO:0003924	GTPase activity
fig|718252.3.peg.2885|FP2_01870	MF	GO:0016787	hydrolase activity
fig|718252.3.peg.2886|FP2_01880	BP	GO:0006355	regulation of transcription, DNA-templated
fig|718252.3.peg.2886|FP2_01880	MF	GO:0003677	DNA binding
fig|718252.3.peg.2890	BP	GO:0006281	DNA repair
fig|718252.3.peg.2890	MF	GO:0004518	nuclease activity
fig|718252.3.peg.3097|FP2_01950	MF	GO:0008408	3-5 exonuclease activity
fig|718252.3.peg.3097|FP2_01950	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|718252.3.peg.3098|FP2_01960	MF	GO:0003796	lysozyme activity
fig|718252.3.peg.3098|FP2_01960	BP	GO:0006508	proteolysis
fig|718252.3.peg.3099|FP2_01970	CC	GO:0016021	integral component of membrane
fig|718252.3.peg.3103|FP2_02010	MF	GO:0043565	sequence-specific DNA binding
fig|718252.3.peg.3103|FP2_02010	BP	GO:0006355	regulation of transcription, DNA-templated
fig|718252.3.peg.3104|FP2_02020	MF	GO:0008483	transaminase activity
fig|718252.3.peg.3104|FP2_02020	BP	GO:0009058	biosynthetic process
fig|718252.3.peg.3105|FP2_02030	MF	GO:0050515	4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase activity	11.698858733895978	0.801336191433	1
fig|718252.3.peg.3105|FP2_02030	BP	0016114	terpenoid biosynthetic process	8.514478569354944	0.728387493628	1
fig|718252.3.peg.3105|FP2_02030	CC	0016021	integral component of membrane	0.009428972453071395	0.31879934053	1
fig|718252.3.peg.3105|FP2_02030	BP	0006721	terpenoid metabolic process	8.48847458685593	0.727740009046	2
fig|718252.3.peg.3105|FP2_02030	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.824938588066251	0.623642586134	2
fig|718252.3.peg.3105|FP2_02030	CC	0031224	intrinsic component of membrane	0.00940679558462061	0.318782750001	2
fig|718252.3.peg.3105|FP2_02030	BP	0008299	isoprenoid biosynthetic process	7.804321262992713	0.710333846419	3
fig|718252.3.peg.3105|FP2_02030	MF	0016301	kinase activity	4.340811609668251	0.607218602402	3
fig|718252.3.peg.3105|FP2_02030	CC	0044425	membrane part	0.009105446682179816	0.318555341808	3
fig|718252.3.peg.3105|FP2_02030	BP	0006720	isoprenoid metabolic process	7.776128623757334	0.709600519659	4
fig|718252.3.peg.3105|FP2_02030	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6300688221988717	0.58134577745	4
fig|718252.3.peg.3105|FP2_02030	CC	0016020	membrane	0.007864083177431449	0.317576287516	4
fig|718252.3.peg.3105|FP2_02030	BP	0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	7.632777749001611	0.705851042119	5
fig|718252.3.peg.3105|FP2_02030	MF	0005524	ATP binding	2.9688894197854045	0.554886359326	5
fig|718252.3.peg.3105|FP2_02030	BP	0009240	isopentenyl diphosphate biosynthetic process	7.557870859116838	0.703877771973	6
fig|718252.3.peg.3105|FP2_02030	MF	0032559	adenyl ribonucleotide binding	2.955572188546981	0.554324611515	6
fig|718252.3.peg.3105|FP2_02030	BP	0046490	isopentenyl diphosphate metabolic process	7.557762121541598	0.703874900412	7
fig|718252.3.peg.3105|FP2_02030	MF	0030554	adenyl nucleotide binding	2.950730984337942	0.554120086144	7
fig|718252.3.peg.3105|FP2_02030	BP	0019682	glyceraldehyde-3-phosphate metabolic process	6.663109546693218	0.679504755969	8
fig|718252.3.peg.3105|FP2_02030	MF	0035639	purine ribonucleoside triphosphate binding	2.813782852944175	0.548263331477	8
fig|718252.3.peg.3105|FP2_02030	BP	0006081	cellular aldehyde metabolic process	6.081155120280621	0.662763174101	9
fig|718252.3.peg.3105|FP2_02030	MF	0032555	purine ribonucleotide binding	2.7949484617458946	0.547446802691	9
fig|718252.3.peg.3105|FP2_02030	BP	0006090	pyruvate metabolic process	5.845283822860813	0.655750356286	10
fig|718252.3.peg.3105|FP2_02030	MF	0017076	purine nucleotide binding	2.7903779826156825	0.547248243907	10
fig|718252.3.peg.3105|FP2_02030	BP	0008654	phospholipid biosynthetic process	5.627195551577204	0.649139238331	11
fig|718252.3.peg.3105|FP2_02030	MF	0008144	drug binding	2.7756623687899515	0.546607835234	11
fig|718252.3.peg.3105|FP2_02030	BP	0008610	lipid biosynthetic process	5.566266433314781	0.647269435099	12
fig|718252.3.peg.3105|FP2_02030	MF	0032553	ribonucleotide binding	2.745954003720231	0.545309763099	12
fig|718252.3.peg.3105|FP2_02030	BP	0006644	phospholipid metabolic process	5.3986118245190005	0.642070936864	13
fig|718252.3.peg.3105|FP2_02030	MF	0097367	carbohydrate derivative binding	2.699050879917281	0.543246007435	13
fig|718252.3.peg.3105|FP2_02030	BP	0044255	cellular lipid metabolic process	5.303635750301956	0.639090138415	14
fig|718252.3.peg.3105|FP2_02030	MF	0000166	nucleotide binding	2.448398763767537	0.531899667853	14
fig|718252.3.peg.3105|FP2_02030	BP	0006629	lipid metabolic process	4.978115614108286	0.628665755315	15
fig|718252.3.peg.3105|FP2_02030	MF	1901265	nucleoside phosphate binding	2.4483986668919333	0.531899663358	15
fig|718252.3.peg.3105|FP2_02030	BP	0032787	monocarboxylic acid metabolic process	4.43295287332446	0.610412483792	16
fig|718252.3.peg.3105|FP2_02030	MF	0043168	anion binding	2.4246508476152613	0.530795136627	16
fig|718252.3.peg.3105|FP2_02030	BP	0090407	organophosphate biosynthetic process	3.603863723463099	0.580345429921	17
fig|718252.3.peg.3105|FP2_02030	MF	0016740	transferase activity	2.325653623321336	0.526131362654	17
fig|718252.3.peg.3105|FP2_02030	BP	0016310	phosphorylation	3.51652770415385	0.576984950461	18
fig|718252.3.peg.3105|FP2_02030	MF	0036094	small molecule binding	2.2810447819576654	0.523997419911	18
fig|718252.3.peg.3105|FP2_02030	BP	0019637	organophosphate metabolic process	2.949719237865564	0.554077321905	19
fig|718252.3.peg.3105|FP2_02030	MF	0043167	ion binding	1.6794627040212748	0.49287061239	19
fig|718252.3.peg.3105|FP2_02030	BP	1901135	carbohydrate derivative metabolic process	2.872193873351335	0.550778398726	20
fig|718252.3.peg.3105|FP2_02030	MF	1901363	heterocyclic compound binding	1.2324867869138136	0.46589729597	20
fig|718252.3.peg.3105|FP2_02030	BP	0019752	carboxylic acid metabolic process	2.8675872586859894	0.550580981124	21
fig|718252.3.peg.3105|FP2_02030	MF	0097159	organic cyclic compound binding	1.2321788350864913	0.465877156158	21
fig|718252.3.peg.3105|FP2_02030	BP	0043436	oxoacid metabolic process	2.848363260453245	0.549755415273	22
fig|718252.3.peg.3105|FP2_02030	MF	0005488	binding	0.8615583784871607	0.439474885479	22
fig|718252.3.peg.3105|FP2_02030	BP	0006082	organic acid metabolic process	2.8353374021389386	0.549194441374	23
fig|718252.3.peg.3105|FP2_02030	MF	0003824	catalytic activity	0.6314233945486357	0.420079047856	23
fig|718252.3.peg.3105|FP2_02030	BP	0006796	phosphate-containing compound metabolic process	2.8247108919883264	0.548735843114	24
fig|718252.3.peg.3105|FP2_02030	BP	0006793	phosphorus metabolic process	2.7985614249204107	0.547603648519	25
fig|718252.3.peg.3105|FP2_02030	BP	0044281	small molecule metabolic process	2.0312688843162996	0.511642801611	26
fig|718252.3.peg.3105|FP2_02030	BP	0044249	cellular biosynthetic process	1.9020543521891438	0.504952560506	27
fig|718252.3.peg.3105|FP2_02030	BP	1901576	organic substance biosynthetic process	1.8726661334301709	0.503399509304	28
fig|718252.3.peg.3105|FP2_02030	BP	0009058	biosynthetic process	1.813734354286449	0.500248034868	29
fig|718252.3.peg.3105|FP2_02030	BP	0044238	primary metabolic process	0.9749375344288356	0.448068919351	30
fig|718252.3.peg.3105|FP2_02030	BP	0044237	cellular metabolic process	0.925695087679973	0.444401347744	31
fig|718252.3.peg.3105|FP2_02030	BP	0071704	organic substance metabolic process	0.8500505919939206	0.438571769365	32
fig|718252.3.peg.3105|FP2_02030	BP	0009987	cellular process	0.6651523934394923	0.423120583164	33
fig|718252.3.peg.3105|FP2_02030	BP	0008152	metabolic process	0.5064481697001149	0.408031829654	34
fig|718252.3.peg.3106	CC	0016021	integral component of membrane	0.8320788642290484	0.437149054273	1
fig|718252.3.peg.3106	CC	0031224	intrinsic component of membrane	0.8301218213376275	0.436993203016	2
fig|718252.3.peg.3106	CC	0044425	membrane part	0.8035286741280473	0.434856932884	3
fig|718252.3.peg.3106	CC	0016020	membrane	0.6939820251938942	0.425659707326	4
fig|718252.3.peg.3108|FP2_02060	MF	0003755	peptidyl-prolyl cis-trans isomerase activity	8.35323044178929	0.724356396989	1
fig|718252.3.peg.3108|FP2_02060	BP	0000413	protein peptidyl-prolyl isomerization	8.130099119464203	0.718713532315	1
fig|718252.3.peg.3108|FP2_02060	MF	0016859	cis-trans isomerase activity	8.330279998716273	0.723779498931	2
fig|718252.3.peg.3108|FP2_02060	BP	0018208	peptidyl-proline modification	8.102903979675027	0.718020515726	2
fig|718252.3.peg.3108|FP2_02060	BP	0018193	peptidyl-amino acid modification	6.033831550935519	0.661367228578	3
fig|718252.3.peg.3108|FP2_02060	MF	0016853	isomerase activity	5.231834483575037	0.636818917996	3
fig|718252.3.peg.3108|FP2_02060	BP	0006464	cellular protein modification process	4.23718350953623	0.603585779887	4
fig|718252.3.peg.3108|FP2_02060	MF	0140096	catalytic activity, acting on a protein	3.711449661881836	0.584429586707	4
fig|718252.3.peg.3108|FP2_02060	BP	0036211	protein modification process	4.237182728052403	0.603585752325	5
fig|718252.3.peg.3108|FP2_02060	MF	0003824	catalytic activity	0.6314148147824777	0.42007826397	5
fig|718252.3.peg.3108|FP2_02060	BP	0043412	macromolecule modification	3.741769188583334	0.585569844365	6
fig|718252.3.peg.3108|FP2_02060	BP	0044267	cellular protein metabolic process	2.7333062698806625	0.544755004989	7
fig|718252.3.peg.3108|FP2_02060	BP	0019538	protein metabolic process	2.351686581657441	0.527367245612	8
fig|718252.3.peg.3108|FP2_02060	BP	0044260	cellular macromolecule metabolic process	1.9733091320883909	0.508669005891	9
fig|718252.3.peg.3108|FP2_02060	BP	0043170	macromolecule metabolic process	1.5748792384317316	0.486917567701	10
fig|718252.3.peg.3108|FP2_02060	BP	1901564	organonitrogen compound metabolic process	1.5395159275511363	0.484860139546	11
fig|718252.3.peg.3108|FP2_02060	BP	0006807	nitrogen compound metabolic process	1.0765463345905883	0.455354802227	12
fig|718252.3.peg.3108|FP2_02060	BP	0044238	primary metabolic process	0.9749242870006657	0.448067945301	13
fig|718252.3.peg.3108|FP2_02060	BP	0044237	cellular metabolic process	0.9256825093570054	0.444400398611	14
fig|718252.3.peg.3108|FP2_02060	BP	0006457	protein folding	0.8504751009057582	0.438605192474	15
fig|718252.3.peg.3108|FP2_02060	BP	0071704	organic substance metabolic process	0.8500390415265722	0.438570859839	16
fig|718252.3.peg.3108|FP2_02060	BP	0009987	cellular process	0.6651433553644948	0.423119778614	17
fig|718252.3.peg.3108|FP2_02060	BP	0008152	metabolic process	0.5064412880943577	0.408031127617	18
fig|718252.3.peg.31|FP2_02090	BP	0000967	rRNA 5-end processing
fig|718252.3.peg.31|FP2_02090	MF	GO:0004518	nuclease activity
fig|718252.3.peg.31|FP2_02090	CC	GO:0005737	cytoplasm
fig|718252.3.peg.148	MF	GO:0004527	exonuclease activity
fig|718252.3.peg.148	BP	GO:0006281	DNA repair
fig|718252.3.peg.330|FP2_02130	BP	GO:0006302	double-strand break repair
fig|718252.3.peg.330|FP2_02130	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|718252.3.peg.331	MF	GO:0003743	translation initiation factor activity
fig|718252.3.peg.331	BP	GO:0006413	translational initiation
fig|718252.3.peg.331	CC	GO:0005737	cytoplasm
fig|718252.3.peg.332|FP2_02150	MF	GO:0003735	structural constituent of ribosome
fig|718252.3.peg.332|FP2_02150	BP	GO:0006412	translation
fig|718252.3.peg.332|FP2_02150	CC	GO:0005840	ribosome
fig|718252.3.peg.333|FP2_02160	BP	GO:0000027	ribosomal large subunit assembly
fig|718252.3.peg.333|FP2_02160	MF	GO:0019843	rRNA binding
fig|718252.3.peg.333|FP2_02160	CC	GO:0005840	ribosome
fig|718252.3.peg.334|FP2_02170	MF	GO:0008173	RNA methyltransferase activity
fig|718252.3.peg.334|FP2_02170	BP	GO:0001510	RNA methylation
fig|718252.3.peg.335	BP	GO:0009294	DNA mediated transformation
fig|718252.3.peg.336|FP2_02190	MF	GO:0003917	DNA topoisomerase type I activity
fig|718252.3.peg.336|FP2_02190	BP	GO:0006265	DNA topological change
fig|718252.3.peg.336|FP2_02190	CC	GO:0005694	chromosome
fig|718252.3.peg.337|FP2_02200	MF	GO:0047151	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity
fig|718252.3.peg.337|FP2_02200	BP	GO:0008033	tRNA processing
fig|718252.3.peg.337|FP2_02200	CC	GO:0005737	cytoplasm
fig|718252.3.peg.394|FP2_02210	MF	GO:0004525	ribonuclease III activity
