gene	ontology	GO_id	GO_name
fig|483215.6.peg.26|BACFIN_04725	MF	GO:0008168	methyltransferase activity
fig|483215.6.peg.26|BACFIN_04725	BP	GO:0032259	methylation
fig|483215.6.peg.27|BACFIN_04726	MF	GO:0016805	dipeptidase activity
fig|483215.6.peg.27|BACFIN_04726	BP	GO:0071555	cell wall organization
fig|483215.6.peg.28|BACFIN_04727	MF	GO:0016987	sigma factor activity
fig|483215.6.peg.28|BACFIN_04727	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|483215.6.peg.35|BACFIN_04734	BP	GO:0009294	DNA mediated transformation
fig|483215.6.peg.39|BACFIN_04738	MF	GO:0008452	RNA ligase activity
fig|483215.6.peg.39|BACFIN_04738	BP	GO:0006396	RNA processing
fig|483215.6.peg.42|BACFIN_04741	MF	GO:0004527	exonuclease activity
fig|483215.6.peg.42|BACFIN_04741	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|483215.6.peg.47|BACFIN_04745	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.55|BACFIN_04753	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.56|BACFIN_04754	BP	GO:0015074	DNA integration
fig|483215.6.peg.56|BACFIN_04754	MF	GO:0003677	DNA binding
fig|483215.6.peg.57|BACFIN_04756	BP	GO:0015074	DNA integration
fig|483215.6.peg.57|BACFIN_04756	MF	GO:0003677	DNA binding
fig|483215.6.peg.58|BACFIN_04757	MF	GO:0005524	ATP binding
fig|483215.6.peg.60|BACFIN_04759	MF	GO:0003677	DNA binding
fig|483215.6.peg.61|BACFIN_04760	MF	GO:0004386	helicase activity
fig|483215.6.peg.67|BACFIN_04765	MF	GO:0004519	endonuclease activity
fig|483215.6.peg.67|BACFIN_04765	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|483215.6.peg.68|BACFIN_04766	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.69|BACFIN_04768	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.70|BACFIN_04769	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.70|BACFIN_04769	BP	GO:0006355	regulation of transcription, DNA-templated
fig|483215.6.peg.71|BACFIN_04770	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|483215.6.peg.71|BACFIN_04770	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|483215.6.peg.72|BACFIN_04771	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|483215.6.peg.72|BACFIN_04771	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|483215.6.peg.73|BACFIN_04772	MF	GO:0036055	protein-succinyllysine desuccinylase activity
fig|483215.6.peg.73|BACFIN_04772	BP	GO:0036047	peptidyl-lysine demalonylation
fig|483215.6.peg.73|BACFIN_04772	CC	GO:0005737	cytoplasm
fig|483215.6.peg.74|BACFIN_04773	MF	GO:0046559	alpha-glucuronidase activity
fig|483215.6.peg.74|BACFIN_04773	BP	GO:0045493	xylan catabolic process
fig|483215.6.peg.75|BACFIN_04774	MF	GO:0016740	transferase activity
fig|483215.6.peg.75|BACFIN_04774	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.76|BACFIN_04775	MF	GO:0016740	transferase activity
fig|483215.6.peg.137|BACFIN_04834	MF	GO:0004252	serine-type endopeptidase activity
fig|483215.6.peg.137|BACFIN_04834	BP	GO:0006508	proteolysis
fig|483215.6.peg.137|BACFIN_04834	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.138|BACFIN_04835	MF	GO:0004252	serine-type endopeptidase activity
fig|483215.6.peg.138|BACFIN_04835	BP	GO:0006508	proteolysis
fig|483215.6.peg.138|BACFIN_04835	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.139|BACFIN_04836	BP	GO:0030261	chromosome condensation
fig|483215.6.peg.139|BACFIN_04836	MF	GO:0003677	DNA binding
fig|483215.6.peg.139|BACFIN_04836	CC	GO:0005829	cytosol
fig|483215.6.peg.140|BACFIN_04837	MF	GO:0004814	arginine-tRNA ligase activity
fig|483215.6.peg.140|BACFIN_04837	BP	GO:0006420	arginyl-tRNA aminoacylation
fig|483215.6.peg.140|BACFIN_04837	CC	GO:0005737	cytoplasm
fig|483215.6.peg.141|BACFIN_04838	MF	GO:0003917	DNA topoisomerase type I activity
fig|483215.6.peg.141|BACFIN_04838	BP	GO:0006265	DNA topological change
fig|483215.6.peg.142|BACFIN_04839	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.142|BACFIN_04839	BP	GO:0006355	regulation of transcription, DNA-templated
fig|483215.6.peg.143|BACFIN_04840	MF	GO:0016301	kinase activity
fig|483215.6.peg.143|BACFIN_04840	BP	GO:0016310	phosphorylation
fig|483215.6.peg.144|BACFIN_04841	MF	GO:0003677	DNA binding
fig|483215.6.peg.148|BACFIN_04845	MF	GO:0016787	hydrolase activity
fig|483215.6.peg.149|BACFIN_04846	MF	GO:0051920	peroxiredoxin activity
fig|483215.6.peg.149|BACFIN_04846	BP	GO:0006979	response to oxidative stress
fig|483215.6.peg.149|BACFIN_04846	CC	GO:0005623	cell
fig|483215.6.peg.150|BACFIN_04847	MF	GO:0008785	alkyl hydroperoxide reductase activity
fig|483215.6.peg.150|BACFIN_04847	BP	GO:0000302	response to reactive oxygen species
fig|483215.6.peg.150|BACFIN_04847	CC	GO:0005623	cell
fig|483215.6.peg.151|BACFIN_04848	MF	GO:0003993	acid phosphatase activity
fig|483215.6.peg.151|BACFIN_04848	BP	GO:0016311	dephosphorylation
fig|483215.6.peg.152|BACFIN_04849	MF	GO:0008934	inositol monophosphate 1-phosphatase activity
fig|483215.6.peg.152|BACFIN_04849	BP	GO:0046855	inositol phosphate dephosphorylation
fig|483215.6.peg.153|BACFIN_04850	BP	GO:0009116	nucleoside metabolic process
fig|483215.6.peg.153|BACFIN_04850	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|483215.6.peg.154|BACFIN_04853	MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor
fig|483215.6.peg.154|BACFIN_04853	BP	GO:0016310	phosphorylation
fig|483215.6.peg.155|BACFIN_04854	MF	GO:0008236	serine-type peptidase activity
fig|483215.6.peg.155|BACFIN_04854	BP	GO:0006508	proteolysis
fig|483215.6.peg.155|BACFIN_04854	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.156|BACFIN_04855	BP	GO:0019510	S-adenosylhomocysteine catabolic process
fig|483215.6.peg.156|BACFIN_04855	MF	GO:0004013	adenosylhomocysteinase activity
fig|483215.6.peg.156|BACFIN_04855	CC	GO:0005737	cytoplasm
fig|483215.6.peg.157|BACFIN_04856	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.158|BACFIN_04857	MF	GO:0015562	efflux transmembrane transporter activity
fig|483215.6.peg.158|BACFIN_04857	BP	GO:0055085	transmembrane transport
fig|483215.6.peg.158|BACFIN_04857	CC	GO:1990281	efflux pump complex
fig|483215.6.peg.159|BACFIN_04858	MF	GO:0005215	transporter activity
fig|483215.6.peg.159|BACFIN_04858	BP	GO:0055085	transmembrane transport
fig|483215.6.peg.159|BACFIN_04858	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.160|BACFIN_04859	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.160|BACFIN_04859	BP	GO:0055085	transmembrane transport
fig|483215.6.peg.161|BACFIN_04860	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.161|BACFIN_04860	BP	GO:0006355	regulation of transcription, DNA-templated
fig|483215.6.peg.162|BACFIN_04861	BP	GO:0009116	nucleoside metabolic process
fig|483215.6.peg.162|BACFIN_04861	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|483215.6.peg.162|BACFIN_04861	CC	GO:0005829	cytosol
fig|483215.6.peg.163|BACFIN_04862	MF	GO:0004612	phosphoenolpyruvate carboxykinase (ATP) activity
fig|483215.6.peg.163|BACFIN_04862	BP	GO:0006094	gluconeogenesis
fig|483215.6.peg.163|BACFIN_04862	CC	GO:0005737	cytoplasm
fig|483215.6.peg.165|BACFIN_04864	CC	GO:0015935	small ribosomal subunit
fig|483215.6.peg.165|BACFIN_04864	MF	GO:0000049	tRNA binding
fig|483215.6.peg.165|BACFIN_04864	BP	GO:0006412	translation
fig|483215.6.peg.166|BACFIN_04865	CC	GO:0015935	small ribosomal subunit
fig|483215.6.peg.166|BACFIN_04865	MF	GO:0000049	tRNA binding
fig|483215.6.peg.166|BACFIN_04865	BP	GO:0006412	translation
fig|483215.6.peg.167|BACFIN_04866	MF	GO:0003746	translation elongation factor activity
fig|483215.6.peg.167|BACFIN_04866	BP	GO:0006414	translational elongation
fig|483215.6.peg.167|BACFIN_04866	CC	GO:0005737	cytoplasm
fig|483215.6.peg.168|BACFIN_04867	MF	GO:0003735	structural constituent of ribosome
fig|483215.6.peg.168|BACFIN_04867	BP	GO:0006412	translation
fig|483215.6.peg.168|BACFIN_04867	CC	GO:0005840	ribosome
fig|483215.6.peg.169	MF	GO:0003735	structural constituent of ribosome
fig|483215.6.peg.169	BP	GO:0006412	translation
fig|483215.6.peg.169	CC	GO:0005840	ribosome
fig|483215.6.peg.170|BACFIN_04868	MF	GO:0019843	rRNA binding
fig|483215.6.peg.170|BACFIN_04868	BP	GO:0006412	translation
fig|483215.6.peg.170|BACFIN_04868	CC	GO:0005840	ribosome
fig|483215.6.peg.171|BACFIN_04869	MF	GO:0019843	rRNA binding
fig|483215.6.peg.171|BACFIN_04869	BP	GO:0006412	translation
fig|483215.6.peg.171|BACFIN_04869	CC	GO:0005840	ribosome
fig|483215.6.peg.172|BACFIN_04870	MF	GO:0019843	rRNA binding
fig|483215.6.peg.172|BACFIN_04870	BP	GO:0006412	translation
fig|483215.6.peg.172|BACFIN_04870	CC	GO:0005840	ribosome
fig|483215.6.peg.173|BACFIN_04871	CC	GO:0015934	large ribosomal subunit
fig|483215.6.peg.173|BACFIN_04871	MF	GO:0019843	rRNA binding
fig|483215.6.peg.173|BACFIN_04871	BP	GO:0006412	translation
fig|483215.6.peg.174|BACFIN_04872	CC	GO:0015935	small ribosomal subunit
fig|483215.6.peg.174|BACFIN_04872	MF	GO:0019843	rRNA binding
fig|483215.6.peg.174|BACFIN_04872	BP	GO:0006412	translation
fig|483215.6.peg.175|BACFIN_04873	CC	GO:0015934	large ribosomal subunit
fig|483215.6.peg.175|BACFIN_04873	MF	GO:0019843	rRNA binding
fig|483215.6.peg.175|BACFIN_04873	BP	GO:0006412	translation
fig|483215.6.peg.176|BACFIN_04874	MF	GO:0003729	mRNA binding
fig|483215.6.peg.176|BACFIN_04874	CC	GO:0015935	small ribosomal subunit
fig|483215.6.peg.176|BACFIN_04874	BP	GO:0006412	translation
fig|483215.6.peg.177|BACFIN_04875	MF	GO:0000049	tRNA binding
fig|483215.6.peg.177|BACFIN_04875	BP	GO:0006412	translation
fig|483215.6.peg.177|BACFIN_04875	CC	GO:0005840	ribosome
fig|483215.6.peg.178|BACFIN_04876	MF	GO:0003735	structural constituent of ribosome
fig|483215.6.peg.178|BACFIN_04876	BP	GO:0006412	translation
fig|483215.6.peg.178|BACFIN_04876	CC	GO:0005840	ribosome
fig|483215.6.peg.179|BACFIN_04877	MF	GO:0019843	rRNA binding
fig|483215.6.peg.179|BACFIN_04877	BP	GO:0006412	translation
fig|483215.6.peg.179|BACFIN_04877	CC	GO:0005840	ribosome
fig|483215.6.peg.180|BACFIN_04878	CC	GO:0015934	large ribosomal subunit
fig|483215.6.peg.180|BACFIN_04878	MF	GO:0019843	rRNA binding
fig|483215.6.peg.180|BACFIN_04878	BP	GO:0006412	translation
fig|483215.6.peg.181|BACFIN_04879	MF	GO:0019843	rRNA binding
fig|483215.6.peg.181|BACFIN_04879	BP	GO:0006412	translation
fig|483215.6.peg.181|BACFIN_04879	CC	GO:0005840	ribosome
fig|483215.6.peg.182|BACFIN_04880	MF	GO:0000049	tRNA binding
fig|483215.6.peg.182|BACFIN_04880	BP	GO:0006412	translation
fig|483215.6.peg.182|BACFIN_04880	CC	GO:0005840	ribosome
fig|483215.6.peg.183|BACFIN_04881	MF	GO:0019843	rRNA binding
fig|483215.6.peg.183|BACFIN_04881	BP	GO:0006412	translation
fig|483215.6.peg.183|BACFIN_04881	CC	GO:0005840	ribosome
fig|483215.6.peg.184|BACFIN_04882	MF	GO:0019843	rRNA binding
fig|483215.6.peg.184|BACFIN_04882	BP	GO:0006412	translation
fig|483215.6.peg.184|BACFIN_04882	CC	GO:0005840	ribosome
fig|483215.6.peg.185|BACFIN_04883	MF	GO:0019843	rRNA binding
fig|483215.6.peg.185|BACFIN_04883	BP	GO:0006412	translation
fig|483215.6.peg.185|BACFIN_04883	CC	GO:0005840	ribosome
fig|483215.6.peg.186|BACFIN_04884	MF	GO:0019843	rRNA binding
fig|483215.6.peg.186|BACFIN_04884	BP	GO:0006412	translation
fig|483215.6.peg.186|BACFIN_04884	CC	GO:0005840	ribosome
fig|483215.6.peg.187|BACFIN_04885	CC	GO:0015935	small ribosomal subunit
fig|483215.6.peg.187|BACFIN_04885	MF	GO:0019843	rRNA binding
fig|483215.6.peg.187|BACFIN_04885	BP	GO:0006412	translation
fig|483215.6.peg.188|BACFIN_04886	CC	GO:0015934	large ribosomal subunit
fig|483215.6.peg.188|BACFIN_04886	MF	GO:0003735	structural constituent of ribosome
fig|483215.6.peg.188|BACFIN_04886	BP	GO:0006412	translation
fig|483215.6.peg.189|BACFIN_04887	CC	GO:0015934	large ribosomal subunit
fig|483215.6.peg.189|BACFIN_04887	MF	GO:0019843	rRNA binding
fig|483215.6.peg.189|BACFIN_04887	BP	GO:0006412	translation
fig|483215.6.peg.190|BACFIN_04888	BP	GO:0043952	protein transport by the Sec complex
fig|483215.6.peg.190|BACFIN_04888	CC	GO:0005886	plasma membrane
fig|483215.6.peg.190|BACFIN_04888	MF	GO:0005048	signal sequence binding
fig|483215.6.peg.191|BACFIN_04889	BP	GO:0070084	protein initiator methionine removal
fig|483215.6.peg.191|BACFIN_04889	MF	GO:0070006	metalloaminopeptidase activity
fig|483215.6.peg.192|BACFIN_04890	MF	GO:0043022	ribosome binding
fig|483215.6.peg.192|BACFIN_04890	BP	GO:0006413	translational initiation
fig|483215.6.peg.192|BACFIN_04890	CC	GO:0005737	cytoplasm
fig|483215.6.peg.193	MF	GO:0003735	structural constituent of ribosome
fig|483215.6.peg.193	BP	GO:0006412	translation
fig|483215.6.peg.193	CC	GO:0005840	ribosome
fig|483215.6.peg.194|BACFIN_04891	MF	GO:0000049	tRNA binding
fig|483215.6.peg.194|BACFIN_04891	BP	GO:0006412	translation
fig|483215.6.peg.194|BACFIN_04891	CC	GO:0005840	ribosome
fig|483215.6.peg.195|BACFIN_04892	MF	GO:0019843	rRNA binding
fig|483215.6.peg.195|BACFIN_04892	BP	GO:0006412	translation
fig|483215.6.peg.195|BACFIN_04892	CC	GO:0005840	ribosome
fig|483215.6.peg.227|BACFIN_04933	BP	GO:0006310	DNA recombination
fig|483215.6.peg.227|BACFIN_04933	MF	GO:0005524	ATP binding
fig|483215.6.peg.228|BACFIN_04934	MF	GO:0004632	phosphopantothenate--cysteine ligase activity
fig|483215.6.peg.228|BACFIN_04934	BP	GO:0015941	pantothenate catabolic process
fig|483215.6.peg.229|BACFIN_04935	MF	GO:0004527	exonuclease activity
fig|483215.6.peg.229|BACFIN_04935	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|483215.6.peg.229|BACFIN_04935	CC	GO:0044776	DNA polymerase III, core complex
fig|483215.6.peg.230|BACFIN_04936	CC	GO:0009360	DNA polymerase III complex
fig|483215.6.peg.230|BACFIN_04936	MF	GO:0008408	3-5 exonuclease activity
fig|483215.6.peg.230|BACFIN_04936	BP	GO:0071897	DNA biosynthetic process
fig|483215.6.peg.233|BACFIN_04939	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.234|BACFIN_04940	MF	GO:0016787	hydrolase activity
fig|483215.6.peg.235|BACFIN_04941	MF	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity
fig|483215.6.peg.235|BACFIN_04941	BP	GO:0009252	peptidoglycan biosynthetic process
fig|483215.6.peg.235|BACFIN_04941	CC	GO:0005737	cytoplasm
fig|483215.6.peg.237|BACFIN_04943	MF	GO:0050662	coenzyme binding
fig|483215.6.peg.237|BACFIN_04943	BP	GO:0055114	oxidation-reduction process
fig|483215.6.peg.238|BACFIN_04944	MF	GO:0008890	glycine C-acetyltransferase activity
fig|483215.6.peg.238|BACFIN_04944	BP	GO:0019518	L-threonine catabolic process to glycine
fig|483215.6.peg.239|BACFIN_04945	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.240|BACFIN_04946	MF	GO:0008199	ferric iron binding
fig|483215.6.peg.240|BACFIN_04946	BP	GO:0006879	cellular iron ion homeostasis
fig|483215.6.peg.240|BACFIN_04946	CC	GO:0005737	cytoplasm
fig|483215.6.peg.241|BACFIN_04947	MF	GO:0008836	diaminopimelate decarboxylase activity
fig|483215.6.peg.241|BACFIN_04947	BP	GO:0046451	diaminopimelate metabolic process
fig|483215.6.peg.242|BACFIN_04948	MF	GO:0004072	aspartate kinase activity
fig|483215.6.peg.242|BACFIN_04948	BP	GO:0009088	threonine biosynthetic process
fig|483215.6.peg.242|BACFIN_04948	CC	GO:0005829	cytosol
fig|483215.6.peg.243|BACFIN_04949	MF	GO:0016887	ATPase activity
fig|483215.6.peg.243|BACFIN_04949	BP	GO:0051301	cell division
fig|483215.6.peg.244|BACFIN_04950	MF	GO:0004636	phosphoribosyl-ATP diphosphatase activity
fig|483215.6.peg.244|BACFIN_04950	BP	GO:0000105	histidine biosynthetic process
fig|483215.6.peg.244|BACFIN_04950	CC	GO:0005737	cytoplasm
fig|483215.6.peg.245|BACFIN_04951	MF	GO:0000107	imidazoleglycerol-phosphate synthase activity
fig|483215.6.peg.245|BACFIN_04951	BP	GO:0000105	histidine biosynthetic process
fig|483215.6.peg.245|BACFIN_04951	CC	GO:0005737	cytoplasm
fig|483215.6.peg.246|BACFIN_04952	MF	GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
fig|483215.6.peg.246|BACFIN_04952	BP	GO:0000105	histidine biosynthetic process
fig|483215.6.peg.246|BACFIN_04952	CC	GO:0005737	cytoplasm
fig|483215.6.peg.247|BACFIN_04953	MF	GO:0000107	imidazoleglycerol-phosphate synthase activity
fig|483215.6.peg.247|BACFIN_04953	BP	GO:0000105	histidine biosynthetic process
fig|483215.6.peg.247|BACFIN_04953	CC	GO:0005737	cytoplasm
fig|483215.6.peg.248|BACFIN_04954	MF	GO:0008864	formyltetrahydrofolate deformylase activity
fig|483215.6.peg.248|BACFIN_04954	BP	GO:0006730	one-carbon metabolic process
fig|483215.6.peg.250|BACFIN_04958	MF	GO:0010181	FMN binding
fig|483215.6.peg.250|BACFIN_04958	BP	GO:0022900	electron transport chain
fig|483215.6.peg.251|BACFIN_04959	MF	GO:0016740	transferase activity
fig|483215.6.peg.252|BACFIN_04960	MF	GO:0051920	peroxiredoxin activity
fig|483215.6.peg.252|BACFIN_04960	BP	GO:0098869	cellular oxidant detoxification
fig|483215.6.peg.253|BACFIN_04961	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.253|BACFIN_04961	BP	GO:0006355	regulation of transcription, DNA-templated
fig|483215.6.peg.254|BACFIN_04963	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.254|BACFIN_04963	MF	GO:0003677	DNA binding
fig|483215.6.peg.255|BACFIN_04964	CC	GO:0009360	DNA polymerase III complex
fig|483215.6.peg.255|BACFIN_04964	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|483215.6.peg.255|BACFIN_04964	BP	GO:0071897	DNA biosynthetic process
fig|483215.6.peg.256|BACFIN_04965	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.256|BACFIN_04965	BP	GO:0051301	cell division
fig|483215.6.peg.257|BACFIN_04966	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.259|BACFIN_04967	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.261|BACFIN_04969	MF	GO:0004177	aminopeptidase activity
fig|483215.6.peg.261|BACFIN_04969	BP	GO:0006508	proteolysis
fig|483215.6.peg.262|BACFIN_04970	MF	GO:0004177	aminopeptidase activity
fig|483215.6.peg.262|BACFIN_04970	BP	GO:0006508	proteolysis
fig|483215.6.peg.263|BACFIN_04971	BP	GO:0015074	DNA integration
fig|483215.6.peg.263|BACFIN_04971	MF	GO:0003677	DNA binding
fig|483215.6.peg.264|BACFIN_04972	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.265|BACFIN_04973	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|483215.6.peg.265|BACFIN_04973	BP	GO:0008033	tRNA processing
fig|483215.6.peg.266|BACFIN_04974	MF	GO:0008233	peptidase activity
fig|483215.6.peg.266|BACFIN_04974	BP	GO:0006508	proteolysis
fig|483215.6.peg.267|BACFIN_04975	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.269|BACFIN_04976	CC	GO:0005886	plasma membrane
fig|483215.6.peg.270|BACFIN_04977	BP	GO:0009116	nucleoside metabolic process
fig|483215.6.peg.270|BACFIN_04977	MF	GO:0004731	purine-nucleoside phosphorylase activity
fig|483215.6.peg.271|BACFIN_04978	BP	GO:0000160	phosphorelay signal transduction system
fig|483215.6.peg.272|BACFIN_04979	MF	GO:0000155	phosphorelay sensor kinase activity
fig|483215.6.peg.272|BACFIN_04979	BP	GO:0023014	signal transduction by protein phosphorylation
fig|483215.6.peg.275|BACFIN_04982	MF	GO:0003924	GTPase activity
fig|483215.6.peg.275|BACFIN_04982	BP	GO:0006400	tRNA modification
fig|483215.6.peg.275|BACFIN_04982	CC	GO:0005737	cytoplasm
fig|483215.6.peg.276|BACFIN_04983	MF	GO:0003677	DNA binding
fig|483215.6.peg.277|BACFIN_04984	MF	GO:0003677	DNA binding
fig|483215.6.peg.278|BACFIN_04985	BP	GO:0015074	DNA integration
fig|483215.6.peg.278|BACFIN_04985	MF	GO:0003677	DNA binding
fig|483215.6.peg.279|BACFIN_04986	MF	GO:0003677	DNA binding
fig|483215.6.peg.279|BACFIN_04986	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.281|BACFIN_04988	MF	GO:0016817	hydrolase activity, acting on acid anhydrides
fig|483215.6.peg.282|BACFIN_04989	CC	GO:0046821	extrachromosomal DNA
fig|483215.6.peg.282|BACFIN_04989	BP	GO:0006310	DNA recombination
fig|483215.6.peg.282|BACFIN_04989	MF	GO:0003677	DNA binding
fig|483215.6.peg.286|BACFIN_04994	MF	GO:0005524	ATP binding
fig|483215.6.peg.286|BACFIN_04994	BP	GO:0006508	proteolysis
fig|483215.6.peg.288|BACFIN_04996	MF	GO:0004518	nuclease activity
fig|483215.6.peg.288|BACFIN_04996	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|483215.6.peg.289|BACFIN_04997	MF	GO:0043565	sequence-specific DNA binding
fig|483215.6.peg.291|BACFIN_04998	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.294|BACFIN_05001	BP	GO:0015074	DNA integration
fig|483215.6.peg.294|BACFIN_05001	MF	GO:0003677	DNA binding
fig|483215.6.peg.295|BACFIN_05002	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.296|BACFIN_05003	MF	GO:0003677	DNA binding
fig|483215.6.peg.298|BACFIN_05005	BP	GO:0007229	integrin-mediated signaling pathway
fig|483215.6.peg.298|BACFIN_05005	MF	GO:0008237	metallopeptidase activity
fig|483215.6.peg.300|BACFIN_05007	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.301|BACFIN_05008	CC	GO:0016021	integral component of membrane
fig|483215.6.peg.304|BACFIN_05011	MF	GO:0009035	type I site-specific deoxyribonuclease activity
fig|483215.6.peg.304|BACFIN_05011	BP	GO:0009307	DNA restriction-modification system
fig|483215.6.peg.305|BACFIN_05012	BP	GO:0006304	DNA modification
fig|483215.6.peg.305|BACFIN_05012	MF	GO:0003677	DNA binding
fig|483215.6.peg.306|BACFIN_05013	BP	GO:0015074	DNA integration
