gene	ontology	GO_id	GO_name
fig|658663.3.peg.49|HMPREF1002_00046	BP	GO:0006629	lipid metabolic process
fig|658663.3.peg.50|HMPREF1002_00047	MF	GO:0003824	catalytic activity
fig|658663.3.peg.52|HMPREF1002_00049	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.52|HMPREF1002_00049	MF	GO:0004180	carboxypeptidase activity
fig|658663.3.peg.52|HMPREF1002_00049	BP	GO:0006508	proteolysis
fig|658663.3.peg.53|HMPREF1002_00050	BP	GO:0030001	metal ion transport
fig|658663.3.peg.53|HMPREF1002_00050	MF	GO:0046872	metal ion binding
fig|658663.3.peg.54|HMPREF1002_00051	MF	GO:0016987	sigma factor activity
fig|658663.3.peg.54|HMPREF1002_00051	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|658663.3.peg.55|HMPREF1002_00052	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.59|HMPREF1002_00056	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.60|HMPREF1002_00057	BP	GO:0070929	trans-translation
fig|658663.3.peg.60|HMPREF1002_00057	MF	GO:0003723	RNA binding
fig|658663.3.peg.60|HMPREF1002_00057	CC	GO:0005737	cytoplasm
fig|658663.3.peg.61|HMPREF1002_04372	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.62|HMPREF1002_04373	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.63|HMPREF1002_04374	MF	GO:0042084	5-methyltetrahydrofolate-dependent methyltransferase activity
fig|658663.3.peg.63|HMPREF1002_04374	BP	GO:0009086	methionine biosynthetic process
fig|658663.3.peg.64|HMPREF1002_00060	MF	GO:0042084	5-methyltetrahydrofolate-dependent methyltransferase activity
fig|658663.3.peg.64|HMPREF1002_00060	BP	GO:0009086	methionine biosynthetic process
fig|658663.3.peg.68|HMPREF1002_00064	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.70|HMPREF1002_00066	BP	GO:0015074	DNA integration
fig|658663.3.peg.70|HMPREF1002_00066	MF	GO:0003677	DNA binding
fig|658663.3.peg.71|HMPREF1002_00067	BP	GO:0006355	regulation of transcription, DNA-templated
fig|658663.3.peg.71|HMPREF1002_00067	MF	GO:0003735	structural constituent of ribosome
fig|658663.3.peg.71|HMPREF1002_00067	CC	GO:0005840	ribosome
fig|658663.3.peg.73|HMPREF1002_00069	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|658663.3.peg.73|HMPREF1002_00069	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.75|HMPREF1002_00071	MF	GO:0015159	polysaccharide transmembrane transporter activity
fig|658663.3.peg.75|HMPREF1002_00071	BP	GO:0015774	polysaccharide transport
fig|658663.3.peg.75|HMPREF1002_00071	CC	GO:0016020	membrane
fig|658663.3.peg.76|HMPREF1002_00072	BP	GO:0045226	extracellular polysaccharide biosynthetic process
fig|658663.3.peg.76|HMPREF1002_00072	MF	GO:0016301	kinase activity
fig|658663.3.peg.76|HMPREF1002_00072	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.77|HMPREF1002_00073	MF	GO:0008483	transaminase activity
fig|658663.3.peg.79|HMPREF1002_00075	MF	GO:0016740	transferase activity
fig|658663.3.peg.79|HMPREF1002_00075	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.80|HMPREF1002_00076	MF	GO:0016740	transferase activity
fig|658663.3.peg.81|HMPREF1002_00077	MF	GO:0019148	D-cysteine desulfhydrase activity
fig|658663.3.peg.82|HMPREF1002_04378	MF	GO:0005524	ATP binding
fig|658663.3.peg.83|HMPREF1002_04379	MF	GO:0005524	ATP binding
fig|658663.3.peg.84|HMPREF1002_00079	MF	GO:0016740	transferase activity
fig|658663.3.peg.85|HMPREF1002_00080	MF	GO:0050662	coenzyme binding
fig|658663.3.peg.85|HMPREF1002_00080	BP	GO:0055114	oxidation-reduction process
fig|658663.3.peg.85|HMPREF1002_00080	CC	GO:0005737	cytoplasm
fig|658663.3.peg.86|HMPREF1002_00081	MF	GO:0016740	transferase activity
fig|658663.3.peg.91|HMPREF1002_04382	MF	GO:0016740	transferase activity
fig|658663.3.peg.92|HMPREF1002_00087	MF	GO:0016874	ligase activity
fig|658663.3.peg.92|HMPREF1002_00087	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.93|HMPREF1002_00088	MF	GO:0016740	transferase activity
fig|658663.3.peg.94|HMPREF1002_04383	CC	GO:0016020	membrane
fig|658663.3.peg.95|HMPREF1002_04384	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.96|HMPREF1002_04385	MF	GO:0051287	NAD binding
fig|658663.3.peg.96|HMPREF1002_04385	BP	GO:0055114	oxidation-reduction process
fig|658663.3.peg.97|HMPREF1002_04386	MF	GO:0003979	UDP-glucose 6-dehydrogenase activity
fig|658663.3.peg.97|HMPREF1002_04386	BP	GO:0000271	polysaccharide biosynthetic process
fig|658663.3.peg.97|HMPREF1002_04386	CC	GO:0009331	glycerol-3-phosphate dehydrogenase complex
fig|658663.3.peg.100|HMPREF1002_00094	MF	GO:0003677	DNA binding
fig|658663.3.peg.101|HMPREF1002_00095	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.102|HMPREF1002_00096	MF	GO:0009046	zinc D-Ala-D-Ala carboxypeptidase activity
fig|658663.3.peg.102|HMPREF1002_00096	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.102|HMPREF1002_00096	BP	GO:0006508	proteolysis
fig|658663.3.peg.103|HMPREF1002_00097	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.105|HMPREF1002_04388	MF	GO:0004557	alpha-galactosidase activity
fig|658663.3.peg.105|HMPREF1002_04388	BP	GO:0005975	carbohydrate metabolic process
fig|658663.3.peg.106|HMPREF1002_04389	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|658663.3.peg.106|HMPREF1002_04389	BP	GO:0008152	metabolic process
fig|658663.3.peg.107|HMPREF1002_00099	MF	GO:0004822	isoleucine-tRNA ligase activity
fig|658663.3.peg.107|HMPREF1002_00099	BP	GO:0006428	isoleucyl-tRNA aminoacylation
fig|658663.3.peg.107|HMPREF1002_00099	CC	GO:0005737	cytoplasm
fig|658663.3.peg.108|HMPREF1002_00100	MF	GO:0008270	zinc ion binding
fig|658663.3.peg.109|HMPREF1002_00101	MF	GO:0004190	aspartic-type endopeptidase activity
fig|658663.3.peg.109|HMPREF1002_00101	BP	GO:0006508	proteolysis
fig|658663.3.peg.109|HMPREF1002_00101	CC	GO:0005886	plasma membrane
fig|658663.3.peg.111|HMPREF1002_00104	MF	GO:0008173	RNA methyltransferase activity
fig|658663.3.peg.111|HMPREF1002_00104	BP	GO:0001510	RNA methylation
fig|658663.3.peg.112|HMPREF1002_04390	CC	GO:0019867	outer membrane
fig|658663.3.peg.114|HMPREF1002_04392	CC	GO:0019867	outer membrane
fig|658663.3.peg.116|HMPREF1002_00107	BP	GO:0032196	transposition
fig|658663.3.peg.116|HMPREF1002_00107	MF	GO:0003676	nucleic acid binding
fig|658663.3.peg.116|HMPREF1002_00107	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.118|HMPREF1002_00108	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|658663.3.peg.118|HMPREF1002_00108	MF	GO:0004519	endonuclease activity
fig|658663.3.peg.119|HMPREF1002_00110	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|658663.3.peg.119|HMPREF1002_00110	MF	GO:0004520	endodeoxyribonuclease activity
fig|658663.3.peg.120|HMPREF1002_00111	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|658663.3.peg.120|HMPREF1002_00111	MF	GO:0004521	endoribonuclease activity
fig|658663.3.peg.123	BP	GO:0006662	glycerol ether metabolic process
fig|658663.3.peg.123	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|658663.3.peg.123	CC	GO:0005623	cell
fig|658663.3.peg.124|HMPREF1002_00113	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.125|HMPREF1002_00114	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.126|HMPREF1002_00115	MF	GO:0008379	thioredoxin peroxidase activity
fig|658663.3.peg.126|HMPREF1002_00115	BP	GO:0098869	cellular oxidant detoxification
fig|658663.3.peg.126|HMPREF1002_00115	CC	GO:0005623	cell
fig|658663.3.peg.127|HMPREF1002_00116	BP	GO:0055085	transmembrane transport
fig|658663.3.peg.127|HMPREF1002_00116	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.128|HMPREF1002_00117	BP	GO:0006855	drug transmembrane transport
fig|658663.3.peg.128|HMPREF1002_00117	MF	GO:0015238	drug transmembrane transporter activity
fig|658663.3.peg.128|HMPREF1002_00117	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.129|HMPREF1002_00118	MF	GO:0003995	acyl-CoA dehydrogenase activity
fig|658663.3.peg.129|HMPREF1002_00118	BP	GO:0055114	oxidation-reduction process
fig|658663.3.peg.130|HMPREF1002_00119	MF	GO:0009055	electron transfer activity
fig|658663.3.peg.130|HMPREF1002_00119	BP	GO:0022900	electron transport chain
fig|658663.3.peg.131|HMPREF1002_00120	MF	GO:0043565	sequence-specific DNA binding
fig|658663.3.peg.131|HMPREF1002_00120	BP	GO:0006355	regulation of transcription, DNA-templated
fig|658663.3.peg.132|HMPREF1002_00121	BP	GO:0006857	oligopeptide transport
fig|658663.3.peg.132|HMPREF1002_00121	MF	GO:0005215	transporter activity
fig|658663.3.peg.132|HMPREF1002_00121	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.133|HMPREF1002_00122	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.134|HMPREF1002_00123	MF	GO:0016642	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
fig|658663.3.peg.134|HMPREF1002_00123	BP	GO:0006546	glycine catabolic process
fig|658663.3.peg.135|HMPREF1002_00124	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.136|HMPREF1002_00125	MF	GO:0070043	rRNA (guanine-N7-)-methyltransferase activity
fig|658663.3.peg.136|HMPREF1002_00125	BP	GO:0070476	rRNA (guanine-N7)-methylation
fig|658663.3.peg.136|HMPREF1002_00125	CC	GO:0005737	cytoplasm
fig|658663.3.peg.138|HMPREF1002_00127	BP	GO:0000160	phosphorelay signal transduction system
fig|658663.3.peg.138|HMPREF1002_00127	MF	GO:0003677	DNA binding
fig|658663.3.peg.139|HMPREF1002_00128	MF	GO:0000155	phosphorelay sensor kinase activity
fig|658663.3.peg.139|HMPREF1002_00128	BP	GO:0023014	signal transduction by protein phosphorylation
fig|658663.3.peg.139|HMPREF1002_00128	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.141|HMPREF1002_00129	MF	GO:0030246	carbohydrate binding
fig|658663.3.peg.144|HMPREF1002_00131	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|658663.3.peg.144|HMPREF1002_00131	BP	GO:0005975	carbohydrate metabolic process
fig|658663.3.peg.145|HMPREF1002_00132	MF	GO:0016740	transferase activity
fig|658663.3.peg.147|HMPREF1002_00134	MF	GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
fig|658663.3.peg.147|HMPREF1002_00134	BP	GO:0019277	UDP-N-acetylgalactosamine biosynthetic process
fig|658663.3.peg.147|HMPREF1002_00134	CC	GO:0005737	cytoplasm
fig|658663.3.peg.148|HMPREF1002_00135	MF	GO:0043022	ribosome binding
fig|658663.3.peg.148|HMPREF1002_00135	BP	GO:0042274	ribosomal small subunit biogenesis
fig|658663.3.peg.148|HMPREF1002_00135	CC	GO:0005840	ribosome
fig|658663.3.peg.149|HMPREF1002_00136	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.149|HMPREF1002_00136	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.149|HMPREF1002_00136	BP	GO:0006508	proteolysis
fig|658663.3.peg.150|HMPREF1002_00137	MF	GO:0030604	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
fig|658663.3.peg.150|HMPREF1002_00137	BP	GO:0016114	terpenoid biosynthetic process
fig|658663.3.peg.151|HMPREF1002_00138	MF	GO:0004222	metalloendopeptidase activity
fig|658663.3.peg.151|HMPREF1002_00138	BP	GO:0006508	proteolysis
fig|658663.3.peg.151|HMPREF1002_00138	CC	GO:0005886	plasma membrane
fig|658663.3.peg.153|HMPREF1002_00140	MF	GO:0000286	alanine dehydrogenase activity
fig|658663.3.peg.153|HMPREF1002_00140	BP	GO:0042853	L-alanine catabolic process
fig|658663.3.peg.154|HMPREF1002_00141	BP	GO:0017038	protein import
fig|658663.3.peg.154|HMPREF1002_00141	CC	GO:0005886	plasma membrane
fig|658663.3.peg.154|HMPREF1002_00141	MF	GO:0005524	ATP binding
fig|658663.3.peg.155|HMPREF1002_00142	MF	GO:0004035	alkaline phosphatase activity
fig|658663.3.peg.155|HMPREF1002_00142	BP	GO:0016311	dephosphorylation
fig|658663.3.peg.156|HMPREF1002_00143	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.158|HMPREF1002_00144	MF	GO:0003991	acetylglutamate kinase activity
fig|658663.3.peg.158|HMPREF1002_00144	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|658663.3.peg.158|HMPREF1002_00144	CC	GO:0005737	cytoplasm
fig|658663.3.peg.159|HMPREF1002_00145	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.160|HMPREF1002_00146	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.161|HMPREF1002_00147	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.162|HMPREF1002_04398	MF	GO:0016887	ATPase activity
fig|658663.3.peg.164|HMPREF1002_00151	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.164|HMPREF1002_00151	MF	GO:0004181	metallocarboxypeptidase activity
fig|658663.3.peg.164|HMPREF1002_00151	BP	GO:0016485	protein processing
fig|658663.3.peg.165|HMPREF1002_00152	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.168|HMPREF1002_00154	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.169|HMPREF1002_00155	BP	GO:0015074	DNA integration
fig|658663.3.peg.169|HMPREF1002_00155	MF	GO:0003677	DNA binding
fig|658663.3.peg.173|HMPREF1002_00157	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.174|HMPREF1002_04403	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.174|HMPREF1002_04403	MF	GO:0004181	metallocarboxypeptidase activity
fig|658663.3.peg.174|HMPREF1002_04403	BP	GO:0016485	protein processing
fig|658663.3.peg.176|HMPREF1002_00161	BP	GO:0006260	DNA replication
fig|658663.3.peg.176|HMPREF1002_00161	MF	GO:0003677	DNA binding
fig|658663.3.peg.177|HMPREF1002_00162	MF	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity
fig|658663.3.peg.177|HMPREF1002_00162	BP	GO:0006564	L-serine biosynthetic process
fig|658663.3.peg.177|HMPREF1002_00162	CC	GO:0005737	cytoplasm
fig|658663.3.peg.178|HMPREF1002_00163	MF	GO:0051287	NAD binding
fig|658663.3.peg.178|HMPREF1002_00163	BP	GO:0055114	oxidation-reduction process
fig|658663.3.peg.180|HMPREF1002_00165	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.180|HMPREF1002_00165	BP	GO:0009231	riboflavin biosynthetic process
fig|658663.3.peg.181|HMPREF1002_00166	MF	GO:0003677	DNA binding
fig|658663.3.peg.182|HMPREF1002_00169	MF	GO:0003677	DNA binding
fig|658663.3.peg.183	MF	GO:0004309	exopolyphosphatase activity
fig|658663.3.peg.184|HMPREF1002_00172	MF	GO:0008929	methylglyoxal synthase activity
fig|658663.3.peg.184|HMPREF1002_00172	BP	GO:0019242	methylglyoxal biosynthetic process
fig|658663.3.peg.184|HMPREF1002_00172	CC	GO:0005829	cytosol
fig|658663.3.peg.185|HMPREF1002_00173	MF	GO:0046872	metal ion binding
fig|658663.3.peg.187|HMPREF1002_04405	MF	GO:0008184	glycogen phosphorylase activity
fig|658663.3.peg.187|HMPREF1002_04405	BP	GO:0005975	carbohydrate metabolic process
fig|658663.3.peg.188|HMPREF1002_00175	BP	GO:0006813	potassium ion transport
fig|658663.3.peg.188|HMPREF1002_00175	MF	GO:0008324	cation transmembrane transporter activity
fig|658663.3.peg.188|HMPREF1002_00175	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.189|HMPREF1002_00176	MF	GO:0015299	solute:proton antiporter activity
fig|658663.3.peg.189|HMPREF1002_00176	BP	GO:1902600	proton transmembrane transport
fig|658663.3.peg.189|HMPREF1002_00176	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.190|HMPREF1002_00177	MF	GO:0003872	6-phosphofructokinase activity
fig|658663.3.peg.190|HMPREF1002_00177	BP	GO:0006002	fructose 6-phosphate metabolic process
fig|658663.3.peg.190|HMPREF1002_00177	CC	GO:0005737	cytoplasm
fig|658663.3.peg.191|HMPREF1002_00178	MF	GO:0016987	sigma factor activity
fig|658663.3.peg.191|HMPREF1002_00178	BP	GO:0006352	DNA-templated transcription, initiation
fig|658663.3.peg.193|HMPREF1002_00180	MF	GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity
fig|658663.3.peg.193|HMPREF1002_00180	BP	GO:0006094	gluconeogenesis
fig|658663.3.peg.194|HMPREF1002_00181	MF	GO:0016829	lyase activity
fig|658663.3.peg.195|HMPREF1002_00182	MF	GO:0008199	ferric iron binding
fig|658663.3.peg.195|HMPREF1002_00182	BP	GO:0006879	cellular iron ion homeostasis
fig|658663.3.peg.195|HMPREF1002_00182	CC	GO:0005737	cytoplasm
fig|658663.3.peg.196|HMPREF1002_00183	CC	GO:0005886	plasma membrane
fig|658663.3.peg.197|HMPREF1002_00184	MF	GO:0008199	ferric iron binding
fig|658663.3.peg.197|HMPREF1002_00184	BP	GO:0006879	cellular iron ion homeostasis
fig|658663.3.peg.197|HMPREF1002_00184	CC	GO:0005623	cell
fig|658663.3.peg.198	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.202|HMPREF1002_00188	MF	GO:0010181	FMN binding
fig|658663.3.peg.202|HMPREF1002_00188	BP	GO:0022900	electron transport chain
fig|658663.3.peg.202|HMPREF1002_00188	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.203|HMPREF1002_00189	MF	GO:0016787	hydrolase activity
fig|658663.3.peg.203|HMPREF1002_00189	CC	GO:0030288	outer membrane-bounded periplasmic space
fig|658663.3.peg.204|HMPREF1002_00190	MF	GO:0016491	oxidoreductase activity
fig|658663.3.peg.204|HMPREF1002_00190	BP	GO:0055114	oxidation-reduction process
fig|658663.3.peg.204|HMPREF1002_00190	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.205|HMPREF1002_00191	MF	GO:0003677	DNA binding
fig|658663.3.peg.205|HMPREF1002_00191	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.207|HMPREF1002_00194	CC	GO:0009279	cell outer membrane
fig|658663.3.peg.207|HMPREF1002_00194	MF	GO:0004181	metallocarboxypeptidase activity
fig|658663.3.peg.207|HMPREF1002_00194	BP	GO:0016485	protein processing
fig|658663.3.peg.208|HMPREF1002_00195	MF	GO:0051920	peroxiredoxin activity
fig|658663.3.peg.208|HMPREF1002_00195	BP	GO:0098869	cellular oxidant detoxification
fig|658663.3.peg.208|HMPREF1002_00195	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.209|HMPREF1002_00196	MF	GO:0017057	6-phosphogluconolactonase activity
fig|658663.3.peg.209|HMPREF1002_00196	CC	GO:0005829	cytosol
fig|658663.3.peg.210|HMPREF1002_00197	MF	GO:0043565	sequence-specific DNA binding
fig|658663.3.peg.210|HMPREF1002_00197	BP	GO:0006355	regulation of transcription, DNA-templated
fig|658663.3.peg.211|HMPREF1002_00198	BP	GO:0015074	DNA integration
fig|658663.3.peg.211|HMPREF1002_00198	MF	GO:0003677	DNA binding
fig|658663.3.peg.212|HMPREF1002_04407	CC	GO:0016021	integral component of membrane
fig|658663.3.peg.218|HMPREF1002_00204	MF	GO:0003677	DNA binding
fig|658663.3.peg.219|HMPREF1002_00205	MF	GO:0003677	DNA binding
fig|658663.3.peg.226|HMPREF1002_00208	MF	GO:0016740	transferase activity
fig|658663.3.peg.229|HMPREF1002_00211	BP	GO:0015074	DNA integration
fig|658663.3.peg.229|HMPREF1002_00211	MF	GO:0003677	DNA binding
fig|658663.3.peg.232|HMPREF1002_04412	MF	GO:0000155	phosphorelay sensor kinase activity
fig|658663.3.peg.232|HMPREF1002_04412	BP	GO:0023014	signal transduction by protein phosphorylation
fig|658663.3.peg.233|HMPREF1002_00213	BP	GO:0000160	phosphorelay signal transduction system
fig|658663.3.peg.233|HMPREF1002_00213	MF	GO:0004673	protein histidine kinase activity
fig|658663.3.peg.234|HMPREF1002_00214	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|658663.3.peg.234|HMPREF1002_00214	BP	GO:0006012	galactose metabolic process
fig|658663.3.peg.235|HMPREF1002_00215	BP	GO:0022900	electron transport chain
fig|658663.3.peg.235|HMPREF1002_00215	CC	GO:0005886	plasma membrane
fig|658663.3.peg.236|HMPREF1002_00216	BP	GO:0022900	electron transport chain
fig|658663.3.peg.236|HMPREF1002_00216	CC	GO:0005886	plasma membrane
fig|658663.3.peg.237|HMPREF1002_04413	MF	GO:0010181	FMN binding
fig|658663.3.peg.237|HMPREF1002_04413	BP	GO:0022900	electron transport chain
fig|658663.3.peg.237|HMPREF1002_04413	CC	GO:0005886	plasma membrane
fig|658663.3.peg.238|HMPREF1002_04414	MF	GO:0009055	electron transfer activity
fig|658663.3.peg.238|HMPREF1002_04414	BP	GO:0022900	electron transport chain
fig|658663.3.peg.238|HMPREF1002_04414	CC	GO:0005886	plasma membrane
fig|658663.3.peg.239|HMPREF1002_00218	BP	GO:0022900	electron transport chain
fig|658663.3.peg.239|HMPREF1002_00218	CC	GO:0005886	plasma membrane
fig|658663.3.peg.239|HMPREF1002_00218	MF	GO:0016491	oxidoreductase activity
