gene	ontology	GO_id	GO_name
fig|428128.7.peg.31|EUBSIR_01506	BP	GO:0035235	ionotropic glutamate receptor signaling pathway
fig|428128.7.peg.31|EUBSIR_01506	CC	GO:0016020	membrane
fig|428128.7.peg.32|EUBSIR_01507	MF	GO:0004064	arylesterase activity
fig|428128.7.peg.33|EUBSIR_01508	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.34|EUBSIR_01509	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.35|EUBSIR_01510	BP	GO:0008033	tRNA processing
fig|428128.7.peg.35|EUBSIR_01510	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|428128.7.peg.36|EUBSIR_01511	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.37|EUBSIR_01512	MF	GO:0010181	FMN binding
fig|428128.7.peg.37|EUBSIR_01512	BP	GO:0022900	electron transport chain
fig|428128.7.peg.38|EUBSIR_01513	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.38|EUBSIR_01513	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.39|EUBSIR_01514	MF	GO:0016887	ATPase activity
fig|428128.7.peg.40|EUBSIR_01515	MF	GO:0003677	DNA binding
fig|428128.7.peg.41|EUBSIR_01517	BP	GO:0051775	response to redox state
fig|428128.7.peg.41|EUBSIR_01517	MF	GO:0003700	DNA-binding transcription factor activity
fig|428128.7.peg.41|EUBSIR_01517	CC	GO:0005737	cytoplasm
fig|428128.7.peg.43|EUBSIR_01520	MF	GO:0016746	transferase activity, transferring acyl groups
fig|428128.7.peg.43|EUBSIR_01520	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.44|EUBSIR_01521	MF	GO:0051536	iron-sulfur cluster binding
fig|428128.7.peg.44|EUBSIR_01521	BP	GO:0016310	phosphorylation
fig|428128.7.peg.45|EUBSIR_01522	MF	GO:0003824	catalytic activity
fig|428128.7.peg.46|EUBSIR_01523	MF	GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor
fig|428128.7.peg.46|EUBSIR_01523	BP	GO:0055114	oxidation-reduction process
fig|428128.7.peg.47|EUBSIR_01524	MF	GO:0003700	DNA-binding transcription factor activity
fig|428128.7.peg.47|EUBSIR_01524	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.48|EUBSIR_01525	MF	GO:0004177	aminopeptidase activity
fig|428128.7.peg.48|EUBSIR_01525	BP	GO:0006508	proteolysis
fig|428128.7.peg.49|EUBSIR_01526	MF	GO:0004177	aminopeptidase activity
fig|428128.7.peg.49|EUBSIR_01526	BP	GO:0006508	proteolysis
fig|428128.7.peg.50|EUBSIR_01527	MF	GO:0016740	transferase activity
fig|428128.7.peg.51|EUBSIR_01528	MF	GO:0030170	pyridoxal phosphate binding
fig|428128.7.peg.52|EUBSIR_01529	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|428128.7.peg.55|EUBSIR_01532	BP	GO:0006281	DNA repair
fig|428128.7.peg.55|EUBSIR_01532	MF	GO:0008168	methyltransferase activity
fig|428128.7.peg.55|EUBSIR_01532	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.56|EUBSIR_01534	BP	GO:0042026	protein refolding
fig|428128.7.peg.56|EUBSIR_01534	MF	GO:0005524	ATP binding
fig|428128.7.peg.56|EUBSIR_01534	CC	GO:0005737	cytoplasm
fig|428128.7.peg.57|EUBSIR_01535	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.59|EUBSIR_01538	MF	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors
fig|428128.7.peg.59|EUBSIR_01538	BP	GO:0055114	oxidation-reduction process
fig|428128.7.peg.59|EUBSIR_01538	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.60|EUBSIR_01539	MF	GO:0030976	thiamine pyrophosphate binding
fig|428128.7.peg.60|EUBSIR_01539	BP	GO:0006086	acetyl-CoA biosynthetic process from pyruvate
fig|428128.7.peg.61|EUBSIR_01540	MF	GO:0016491	oxidoreductase activity
fig|428128.7.peg.61|EUBSIR_01540	BP	GO:0055114	oxidation-reduction process
fig|428128.7.peg.62|EUBSIR_01541	MF	GO:0047553	2-oxoglutarate synthase activity
fig|428128.7.peg.62|EUBSIR_01541	BP	GO:0055114	oxidation-reduction process
fig|428128.7.peg.62|EUBSIR_01541	CC	GO:0016020	membrane
fig|428128.7.peg.63|EUBSIR_01542	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|428128.7.peg.63|EUBSIR_01542	MF	GO:0005525	GTP binding
fig|428128.7.peg.63|EUBSIR_01542	CC	GO:0005623	cell
fig|428128.7.peg.65|EUBSIR_01544	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.66|EUBSIR_01546	BP	GO:0005978	glycogen biosynthetic process
fig|428128.7.peg.66|EUBSIR_01546	MF	GO:0016779	nucleotidyltransferase activity
fig|428128.7.peg.67|EUBSIR_01547	MF	GO:0008878	glucose-1-phosphate adenylyltransferase activity
fig|428128.7.peg.67|EUBSIR_01547	BP	GO:0005978	glycogen biosynthetic process
fig|428128.7.peg.68|EUBSIR_01548	MF	GO:0003844	1,4-alpha-glucan branching enzyme activity
fig|428128.7.peg.68|EUBSIR_01548	BP	GO:0005978	glycogen biosynthetic process
fig|428128.7.peg.69|EUBSIR_01549	MF	GO:0008810	cellulase activity
fig|428128.7.peg.69|EUBSIR_01549	BP	GO:0008152	metabolic process
fig|428128.7.peg.70|EUBSIR_01550	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.70|EUBSIR_01550	BP	GO:0006508	proteolysis
fig|428128.7.peg.71|EUBSIR_01551	MF	GO:0008289	lipid binding
fig|428128.7.peg.72|EUBSIR_01552	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.73|EUBSIR_01553	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|428128.7.peg.73|EUBSIR_01553	BP	GO:0005975	carbohydrate metabolic process
fig|428128.7.peg.73|EUBSIR_01553	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.74|EUBSIR_01554	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.75|EUBSIR_01555	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.76|EUBSIR_01556	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.77|EUBSIR_01557	MF	GO:0003677	DNA binding
fig|428128.7.peg.78|EUBSIR_01558	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.78|EUBSIR_01558	BP	GO:0006470	protein dephosphorylation
fig|428128.7.peg.79|EUBSIR_01559	MF	GO:0016887	ATPase activity
fig|428128.7.peg.80|EUBSIR_01560	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.80|EUBSIR_01560	MF	GO:0005524	ATP binding
fig|428128.7.peg.81|EUBSIR_01562	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.81|EUBSIR_01562	BP	GO:0098869	cellular oxidant detoxification
fig|428128.7.peg.81|EUBSIR_01562	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.82|EUBSIR_01563	MF	GO:0016874	ligase activity
fig|428128.7.peg.82|EUBSIR_01563	BP	GO:0009058	biosynthetic process
fig|428128.7.peg.82|EUBSIR_01563	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.83|EUBSIR_01564	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.84|EUBSIR_01565	MF	GO:0008716	D-alanine-D-alanine ligase activity
fig|428128.7.peg.84|EUBSIR_01565	BP	GO:0009252	peptidoglycan biosynthetic process
fig|428128.7.peg.84|EUBSIR_01565	CC	GO:0005737	cytoplasm
fig|428128.7.peg.86|EUBSIR_01567	MF	GO:0009982	pseudouridine synthase activity
fig|428128.7.peg.86|EUBSIR_01567	BP	GO:0001522	pseudouridine synthesis
fig|428128.7.peg.87|EUBSIR_01569	BP	GO:0032196	transposition
fig|428128.7.peg.87|EUBSIR_01569	MF	GO:0004803	transposase activity
fig|428128.7.peg.88|EUBSIR_01571	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.89|EUBSIR_01572	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|428128.7.peg.89|EUBSIR_01572	BP	GO:0005975	carbohydrate metabolic process
fig|428128.7.peg.89|EUBSIR_01572	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.90|EUBSIR_01573	BP	GO:0005975	carbohydrate metabolic process
fig|428128.7.peg.90|EUBSIR_01573	MF	GO:0004556	alpha-amylase activity
fig|428128.7.peg.91|EUBSIR_01574	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.91|EUBSIR_01574	MF	GO:0003677	DNA binding
fig|428128.7.peg.92|EUBSIR_01575	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.92|EUBSIR_01575	CC	GO:0005886	plasma membrane
fig|428128.7.peg.93|EUBSIR_01576	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.93|EUBSIR_01576	CC	GO:0005886	plasma membrane
fig|428128.7.peg.95|EUBSIR_01579	MF	GO:0008184	glycogen phosphorylase activity
fig|428128.7.peg.95|EUBSIR_01579	BP	GO:0005975	carbohydrate metabolic process
fig|428128.7.peg.96|EUBSIR_01580	MF	GO:0004134	4-alpha-glucanotransferase activity
fig|428128.7.peg.96|EUBSIR_01580	BP	GO:0005977	glycogen metabolic process
fig|428128.7.peg.97|EUBSIR_01581	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.97|EUBSIR_01581	MF	GO:0003677	DNA binding
fig|428128.7.peg.98|EUBSIR_01584	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.98|EUBSIR_01584	MF	GO:0003677	DNA binding
fig|428128.7.peg.99|EUBSIR_01585	MF	GO:0019829	cation-transporting ATPase activity
fig|428128.7.peg.99|EUBSIR_01585	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|428128.7.peg.99|EUBSIR_01585	CC	GO:0005886	plasma membrane
fig|428128.7.peg.100|EUBSIR_01586	BP	GO:0030001	metal ion transport
fig|428128.7.peg.100|EUBSIR_01586	MF	GO:0046872	metal ion binding
fig|428128.7.peg.101|EUBSIR_00007	MF	GO:0008811	chloramphenicol O-acetyltransferase activity
fig|428128.7.peg.101|EUBSIR_00007	BP	GO:0046677	response to antibiotic
fig|428128.7.peg.104|EUBSIR_00231	BP	GO:0006432	phenylalanyl-tRNA aminoacylation
fig|428128.7.peg.104|EUBSIR_00231	MF	GO:0004826	phenylalanine-tRNA ligase activity
fig|428128.7.peg.104|EUBSIR_00231	CC	GO:0005737	cytoplasm
fig|428128.7.peg.105|EUBSIR_00232	BP	GO:0006432	phenylalanyl-tRNA aminoacylation
fig|428128.7.peg.105|EUBSIR_00232	MF	GO:0004826	phenylalanine-tRNA ligase activity
fig|428128.7.peg.105|EUBSIR_00232	CC	GO:0005737	cytoplasm
fig|428128.7.peg.107|EUBSIR_00234	MF	GO:0016887	ATPase activity
fig|428128.7.peg.107|EUBSIR_00234	BP	GO:0006438	valyl-tRNA aminoacylation
fig|428128.7.peg.107|EUBSIR_00234	CC	GO:0005737	cytoplasm
fig|428128.7.peg.109|EUBSIR_00235	MF	GO:0016887	ATPase activity
fig|428128.7.peg.109|EUBSIR_00235	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|428128.7.peg.110|EUBSIR_00236	MF	GO:0016887	ATPase activity
fig|428128.7.peg.110|EUBSIR_00236	BP	GO:0015716	organic phosphonate transport
fig|428128.7.peg.112|EUBSIR_00238	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.112|EUBSIR_00238	CC	GO:0005886	plasma membrane
fig|428128.7.peg.113|EUBSIR_00239	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.113|EUBSIR_00239	CC	GO:0005886	plasma membrane
fig|428128.7.peg.114|EUBSIR_00240	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.114|EUBSIR_00240	MF	GO:0016829	lyase activity
fig|428128.7.peg.115|EUBSIR_00241	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.117|EUBSIR_00243	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.117|EUBSIR_00243	CC	GO:0005886	plasma membrane
fig|428128.7.peg.118|EUBSIR_00244	BP	GO:0055085	transmembrane transport
fig|428128.7.peg.118|EUBSIR_00244	CC	GO:0005886	plasma membrane
fig|428128.7.peg.119|EUBSIR_00245	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.119|EUBSIR_00245	BP	GO:0008299	isoprenoid biosynthetic process
fig|428128.7.peg.119|EUBSIR_00245	CC	GO:0005737	cytoplasm
fig|428128.7.peg.121|EUBSIR_00247	MF	GO:0016831	carboxy-lyase activity
fig|428128.7.peg.122|EUBSIR_00248	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|428128.7.peg.122|EUBSIR_00248	BP	GO:0055114	oxidation-reduction process
fig|428128.7.peg.124|EUBSIR_00251	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.125|EUBSIR_00252	MF	GO:0070677	rRNA (cytosine-2-O-)-methyltransferase activity	3.416679959012347	0.573091505534	1
fig|428128.7.peg.125|EUBSIR_00252	BP	0000453	enzyme-directed rRNA 2-O-methylation
fig|428128.7.peg.125|EUBSIR_00252	CC	GO:0005737	cytoplasm
fig|428128.7.peg.267|EUBSIR_01842	MF	GO:0004850	uridine phosphorylase activity
fig|428128.7.peg.267|EUBSIR_01842	BP	GO:0044206	UMP salvage
fig|428128.7.peg.267|EUBSIR_01842	CC	GO:0005737	cytoplasm
fig|428128.7.peg.268|EUBSIR_01843	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.269|EUBSIR_01844	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.269|EUBSIR_01844	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.270|EUBSIR_01846	BP	GO:0042173	regulation of sporulation resulting in formation of a cellular spore
fig|428128.7.peg.270|EUBSIR_01846	MF	GO:0005509	calcium ion binding
fig|428128.7.peg.270|EUBSIR_01846	CC	GO:0005737	cytoplasm
fig|428128.7.peg.271|EUBSIR_01847	MF	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
fig|428128.7.peg.271|EUBSIR_01847	BP	GO:0044205	de novo UMP biosynthetic process
fig|428128.7.peg.273|EUBSIR_01849	BP	GO:1901104	tetracenomycin C metabolic process
fig|428128.7.peg.273|EUBSIR_01849	MF	GO:0008168	methyltransferase activity
fig|428128.7.peg.274|EUBSIR_01851	MF	GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity
fig|428128.7.peg.274|EUBSIR_01851	BP	GO:0006284	base-excision repair
fig|428128.7.peg.275|EUBSIR_01853	BP	GO:0006281	DNA repair
fig|428128.7.peg.275|EUBSIR_01853	MF	GO:0003677	DNA binding
fig|428128.7.peg.275|EUBSIR_01853	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.276|EUBSIR_01854	MF	GO:0043565	sequence-specific DNA binding
fig|428128.7.peg.277|EUBSIR_01855	MF	GO:0003987	acetate-CoA ligase activity
fig|428128.7.peg.277|EUBSIR_01855	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.277|EUBSIR_01855	BP	GO:0006298	mismatch repair
fig|428128.7.peg.278|EUBSIR_01856	BP	GO:0009294	DNA mediated transformation
fig|428128.7.peg.279|EUBSIR_01857	MF	GO:0003677	DNA binding
fig|428128.7.peg.280|EUBSIR_01858	MF	GO:0019829	cation-transporting ATPase activity
fig|428128.7.peg.280|EUBSIR_01858	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|428128.7.peg.280|EUBSIR_01858	CC	GO:0005886	plasma membrane
fig|428128.7.peg.281|EUBSIR_01859	MF	GO:0003700	DNA-binding transcription factor activity
fig|428128.7.peg.281|EUBSIR_01859	BP	GO:0006355	regulation of transcription, DNA-templated
fig|428128.7.peg.282|EUBSIR_01860	MF	GO:0043565	sequence-specific DNA binding
fig|428128.7.peg.283|EUBSIR_01861	MF	GO:0004055	argininosuccinate synthase activity
fig|428128.7.peg.283|EUBSIR_01861	BP	GO:0006526	arginine biosynthetic process
fig|428128.7.peg.283|EUBSIR_01861	CC	GO:0005737	cytoplasm
fig|428128.7.peg.284|EUBSIR_01863	MF	GO:0004056	argininosuccinate lyase activity
fig|428128.7.peg.284|EUBSIR_01863	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|428128.7.peg.284|EUBSIR_01863	CC	GO:0005737	cytoplasm
fig|428128.7.peg.285|EUBSIR_01864	MF	GO:0004343	glucosamine 6-phosphate N-acetyltransferase activity
fig|428128.7.peg.285|EUBSIR_01864	BP	GO:0006048	UDP-N-acetylglucosamine biosynthetic process
fig|428128.7.peg.285|EUBSIR_01864	CC	GO:0005840	ribosome
fig|428128.7.peg.286|EUBSIR_01865	MF	GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity
fig|428128.7.peg.286|EUBSIR_01865	BP	GO:0006526	arginine biosynthetic process
fig|428128.7.peg.286|EUBSIR_01865	CC	GO:0005737	cytoplasm
fig|428128.7.peg.287|EUBSIR_01866	MF	GO:0004358	glutamate N-acetyltransferase activity
fig|428128.7.peg.287|EUBSIR_01866	BP	GO:0006526	arginine biosynthetic process
fig|428128.7.peg.287|EUBSIR_01866	CC	GO:0005737	cytoplasm
fig|428128.7.peg.288|EUBSIR_01867	MF	GO:0003991	acetylglutamate kinase activity
fig|428128.7.peg.288|EUBSIR_01867	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|428128.7.peg.288|EUBSIR_01867	CC	GO:0005737	cytoplasm
fig|428128.7.peg.289|EUBSIR_01868	MF	GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity
fig|428128.7.peg.289|EUBSIR_01868	BP	GO:0006526	arginine biosynthetic process
fig|428128.7.peg.289|EUBSIR_01868	CC	GO:0005737	cytoplasm
fig|428128.7.peg.290|EUBSIR_01869	MF	GO:0004585	ornithine carbamoyltransferase activity
fig|428128.7.peg.290|EUBSIR_01869	BP	GO:0006591	ornithine metabolic process
fig|428128.7.peg.290|EUBSIR_01869	CC	GO:0005737	cytoplasm
fig|428128.7.peg.291|EUBSIR_01870	MF	GO:0008324	cation transmembrane transporter activity
fig|428128.7.peg.291|EUBSIR_01870	BP	GO:0098655	cation transmembrane transport
fig|428128.7.peg.291|EUBSIR_01870	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.292|EUBSIR_01871	MF	GO:0016301	kinase activity
fig|428128.7.peg.292|EUBSIR_01871	BP	GO:0016310	phosphorylation
fig|428128.7.peg.294|EUBSIR_01873	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|428128.7.peg.294|EUBSIR_01873	BP	GO:0008152	metabolic process
fig|428128.7.peg.295|EUBSIR_01874	MF	GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity
fig|428128.7.peg.296|EUBSIR_01875	MF	GO:0008932	lytic endotransglycosylase activity
fig|428128.7.peg.296|EUBSIR_01875	BP	GO:0009252	peptidoglycan biosynthetic process
fig|428128.7.peg.296|EUBSIR_01875	CC	GO:0005887	integral component of plasma membrane
fig|428128.7.peg.297|EUBSIR_01876	MF	GO:0008233	peptidase activity
fig|428128.7.peg.297|EUBSIR_01876	BP	GO:0006508	proteolysis
fig|428128.7.peg.299|EUBSIR_01879	MF	GO:0033680	ATP-dependent DNA/RNA helicase activity
fig|428128.7.peg.299|EUBSIR_01879	BP	GO:0051607	defense response to virus
fig|428128.7.peg.300|EUBSIR_01880	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|428128.7.peg.300|EUBSIR_01880	MF	GO:0004519	endonuclease activity
fig|428128.7.peg.303|EUBSIR_01883	BP	GO:0051607	defense response to virus
fig|428128.7.peg.303|EUBSIR_01883	MF	GO:0004527	exonuclease activity
fig|428128.7.peg.304|EUBSIR_01884	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|428128.7.peg.304|EUBSIR_01884	MF	GO:0004520	endodeoxyribonuclease activity
fig|428128.7.peg.305|EUBSIR_01885	BP	GO:0043571	maintenance of CRISPR repeat elements
fig|428128.7.peg.305|EUBSIR_01885	MF	GO:0004521	endoribonuclease activity
fig|428128.7.peg.307|EUBSIR_01905	CC	GO:0016021	integral component of membrane
fig|428128.7.peg.314|EUBSIR_01917	MF	GO:0004588	orotate phosphoribosyltransferase activity
fig|428128.7.peg.314|EUBSIR_01917	BP	GO:0044205	de novo UMP biosynthetic process
fig|428128.7.peg.315|EUBSIR_01918	MF	GO:0003677	DNA binding
fig|428128.7.peg.316|EUBSIR_01919	BP	GO:0001123	transcription initiation from bacterial-type RNA polymerase promoter
fig|428128.7.peg.316|EUBSIR_01919	MF	GO:0016987	sigma factor activity
fig|428128.7.peg.316|EUBSIR_01919	CC	GO:0005737	cytoplasm
fig|428128.7.peg.317|EUBSIR_01920	MF	GO:0003896	DNA primase activity
fig|428128.7.peg.317|EUBSIR_01920	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|428128.7.peg.317|EUBSIR_01920	CC	GO:1990077	primosome complex
fig|428128.7.peg.318|EUBSIR_01921	MF	GO:0016793	triphosphoric monoester hydrolase activity
fig|428128.7.peg.321|EUBSIR_01924	MF	GO:0004595	pantetheine-phosphate adenylyltransferase activity
fig|428128.7.peg.321|EUBSIR_01924	BP	GO:0015937	coenzyme A biosynthetic process
fig|428128.7.peg.321|EUBSIR_01924	CC	GO:0005737	cytoplasm
fig|428128.7.peg.322|EUBSIR_01925	BP	GO:0031167	rRNA methylation
fig|428128.7.peg.322|EUBSIR_01925	MF	GO:0008168	methyltransferase activity
fig|428128.7.peg.323|EUBSIR_01926	MF	GO:0009381	excinuclease ABC activity
fig|428128.7.peg.323|EUBSIR_01926	CC	GO:0009380	excinuclease repair complex
fig|428128.7.peg.323|EUBSIR_01926	BP	GO:0006289	nucleotide-excision repair
fig|428128.7.peg.328|EUBSIR_01931	CC	GO:0033179	proton-transporting V-type ATPase, V0 domain
fig|428128.7.peg.328|EUBSIR_01931	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|428128.7.peg.328|EUBSIR_01931	MF	GO:0015078	proton transmembrane transporter activity
fig|428128.7.peg.329|EUBSIR_01932	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|428128.7.peg.329|EUBSIR_01932	CC	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain
fig|428128.7.peg.329|EUBSIR_01932	MF	GO:0015078	proton transmembrane transporter activity
fig|428128.7.peg.330|EUBSIR_01933	BP	GO:0034220	ion transmembrane transport
fig|428128.7.peg.330|EUBSIR_01933	MF	GO:0016787	hydrolase activity
fig|428128.7.peg.331|EUBSIR_01934	MF	GO:0046961	proton-transporting ATPase activity, rotational mechanism
fig|428128.7.peg.331|EUBSIR_01934	BP	GO:0015991	ATP hydrolysis coupled proton transport
fig|428128.7.peg.331|EUBSIR_01934	CC	GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain
fig|428128.7.peg.332|EUBSIR_01935	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|428128.7.peg.332|EUBSIR_01935	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|428128.7.peg.333|EUBSIR_01936	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|428128.7.peg.333|EUBSIR_01936	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
fig|428128.7.peg.334|EUBSIR_01937	BP	GO:0042777	plasma membrane ATP synthesis coupled proton transport
fig|428128.7.peg.334|EUBSIR_01937	MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism
