gene	ontology	GO_id	GO_name
fig|1211813.3.peg.23	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1211813.3.peg.23	MF	GO:0003677	DNA binding
fig|1211813.3.peg.24	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.24	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.24	BP	GO:0008152	metabolic process
fig|1211813.3.peg.25	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1211813.3.peg.25	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.26	MF	GO:0016301	kinase activity
fig|1211813.3.peg.26	BP	GO:0016310	phosphorylation
fig|1211813.3.peg.27	MF	GO:0008968	D-sedoheptulose 7-phosphate isomerase activity
fig|1211813.3.peg.27	BP	GO:2001060	D-glycero-D-manno-heptose 7-phosphate metabolic process
fig|1211813.3.peg.27	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.28	MF	GO:0004557	alpha-galactosidase activity
fig|1211813.3.peg.28	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.28	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.29	MF	GO:0004557	alpha-galactosidase activity
fig|1211813.3.peg.29	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.29	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.34	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.34	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.35	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.35	MF	GO:0016301	kinase activity
fig|1211813.3.peg.35	BP	GO:0016310	phosphorylation
fig|1211813.3.peg.36	CC	GO:0009279	cell outer membrane
fig|1211813.3.peg.53	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|1211813.3.peg.53	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|1211813.3.peg.53	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.54	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.56	MF	GO:0004141	dethiobiotin synthase activity
fig|1211813.3.peg.56	BP	GO:0009102	biotin biosynthetic process
fig|1211813.3.peg.56	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.57	MF	GO:0004076	biotin synthase activity
fig|1211813.3.peg.57	BP	GO:0009102	biotin biosynthetic process
fig|1211813.3.peg.59	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1211813.3.peg.59	BP	GO:0006221	pyrimidine nucleotide biosynthetic process
fig|1211813.3.peg.60	MF	GO:0051536	iron-sulfur cluster binding
fig|1211813.3.peg.60	BP	GO:0055114	oxidation-reduction process
fig|1211813.3.peg.61	MF	GO:0046523	S-methyl-5-thioribose-1-phosphate isomerase activity
fig|1211813.3.peg.61	BP	GO:0019284	L-methionine salvage from S-adenosylmethionine
fig|1211813.3.peg.62	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.63	MF	GO:0050660	flavin adenine dinucleotide binding
fig|1211813.3.peg.63	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.65	MF	GO:0009045	xylose isomerase activity
fig|1211813.3.peg.65	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.65	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.66	MF	GO:0003824	catalytic activity
fig|1211813.3.peg.71	MF	GO:0008271	secondary active sulfate transmembrane transporter activity
fig|1211813.3.peg.71	BP	GO:1902358	sulfate transmembrane transport
fig|1211813.3.peg.71	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.73	MF	GO:0004807	triose-phosphate isomerase activity
fig|1211813.3.peg.73	BP	GO:0006094	gluconeogenesis
fig|1211813.3.peg.73	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.75	MF	GO:0004824	lysine-tRNA ligase activity
fig|1211813.3.peg.75	BP	GO:0006430	lysyl-tRNA aminoacylation
fig|1211813.3.peg.75	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.78	MF	GO:0004650	polygalacturonase activity
fig|1211813.3.peg.78	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.81	BP	GO:0006449	regulation of translational termination
fig|1211813.3.peg.81	MF	GO:0016149	translation release factor activity, codon specific
fig|1211813.3.peg.81	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.83	BP	GO:0006541	glutamine metabolic process
fig|1211813.3.peg.83	MF	GO:0016740	transferase activity
fig|1211813.3.peg.84	MF	GO:0044318	L-aspartate:fumarate oxidoreductase activity
fig|1211813.3.peg.84	BP	GO:0009435	NAD biosynthetic process
fig|1211813.3.peg.84	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.85	MF	GO:0003796	lysozyme activity
fig|1211813.3.peg.85	BP	GO:0016998	cell wall macromolecule catabolic process
fig|1211813.3.peg.85	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.87	CC	GO:0009279	cell outer membrane
fig|1211813.3.peg.88	MF	GO:0005249	voltage-gated potassium channel activity
fig|1211813.3.peg.88	CC	GO:0008076	voltage-gated potassium channel complex
fig|1211813.3.peg.88	BP	GO:0071805	potassium ion transmembrane transport
fig|1211813.3.peg.89	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.90	BP	GO:0051775	response to redox state
fig|1211813.3.peg.90	MF	GO:0003700	DNA-binding transcription factor activity
fig|1211813.3.peg.90	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.91	MF	GO:0003919	FMN adenylyltransferase activity
fig|1211813.3.peg.91	BP	GO:0009398	FMN biosynthetic process
fig|1211813.3.peg.92	MF	GO:0003938	IMP dehydrogenase activity
fig|1211813.3.peg.92	BP	GO:0006177	GMP biosynthetic process
fig|1211813.3.peg.94	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.96	MF	GO:0016740	transferase activity
fig|1211813.3.peg.96	CC	GO:0005840	ribosome
fig|1211813.3.peg.99	MF	GO:0051082	unfolded protein binding
fig|1211813.3.peg.99	BP	GO:0006457	protein folding
fig|1211813.3.peg.100	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.100	BP	GO:0016311	dephosphorylation
fig|1211813.3.peg.103	MF	GO:0004527	exonuclease activity
fig|1211813.3.peg.103	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1211813.3.peg.104	CC	GO:0009360	DNA polymerase III complex
fig|1211813.3.peg.104	MF	GO:0008408	3-5 exonuclease activity
fig|1211813.3.peg.104	BP	GO:0071897	DNA biosynthetic process
fig|1211813.3.peg.105	BP	GO:0009116	nucleoside metabolic process
fig|1211813.3.peg.105	MF	GO:0004850	uridine phosphorylase activity
fig|1211813.3.peg.107	MF	GO:0008966	phosphoglucosamine mutase activity
fig|1211813.3.peg.107	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.109	MF	GO:0003700	DNA-binding transcription factor activity
fig|1211813.3.peg.109	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1211813.3.peg.110	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.110	BP	GO:0006508	proteolysis
fig|1211813.3.peg.113	MF	GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups
fig|1211813.3.peg.114	BP	GO:0006799	polyphosphate biosynthetic process
fig|1211813.3.peg.114	MF	GO:0008976	polyphosphate kinase activity
fig|1211813.3.peg.114	CC	GO:0009358	polyphosphate kinase complex
fig|1211813.3.peg.115	MF	GO:0008894	guanosine-5-triphosphate,3-diphosphate diphosphatase activity
fig|1211813.3.peg.115	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.116	MF	GO:0033743	peptide-methionine (R)-S-oxide reductase activity
fig|1211813.3.peg.116	BP	GO:0006464	cellular protein modification process
fig|1211813.3.peg.116	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.117	MF	GO:0022857	transmembrane transporter activity
fig|1211813.3.peg.117	CC	GO:0005886	plasma membrane
fig|1211813.3.peg.117	BP	GO:0055085	transmembrane transport
fig|1211813.3.peg.120	MF	GO:0061505	DNA topoisomerase II activity
fig|1211813.3.peg.120	BP	GO:0006265	DNA topological change
fig|1211813.3.peg.120	CC	GO:0005694	chromosome
fig|1211813.3.peg.121	MF	GO:0016887	ATPase activity
fig|1211813.3.peg.121	BP	GO:0051301	cell division
fig|1211813.3.peg.123	MF	GO:0003824	catalytic activity
fig|1211813.3.peg.123	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.124	MF	GO:0016740	transferase activity
fig|1211813.3.peg.124	BP	GO:0006508	proteolysis
fig|1211813.3.peg.124	CC	GO:0005840	ribosome
fig|1211813.3.peg.125	MF	GO:0046428	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity
fig|1211813.3.peg.125	BP	GO:0009234	menaquinone biosynthetic process
fig|1211813.3.peg.125	CC	GO:0005887	integral component of plasma membrane
fig|1211813.3.peg.131	MF	GO:0008168	methyltransferase activity
fig|1211813.3.peg.131	BP	GO:0032259	methylation
fig|1211813.3.peg.133	MF	GO:0008784	alanine racemase activity
fig|1211813.3.peg.133	BP	GO:0006522	alanine metabolic process
fig|1211813.3.peg.135	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.137	BP	GO:0045910	negative regulation of DNA recombination
fig|1211813.3.peg.137	MF	GO:0030983	mismatched DNA binding
fig|1211813.3.peg.138	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.139	MF	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
fig|1211813.3.peg.139	BP	GO:0009253	peptidoglycan catabolic process
fig|1211813.3.peg.139	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.140	MF	GO:0016301	kinase activity
fig|1211813.3.peg.140	BP	GO:0016310	phosphorylation
fig|1211813.3.peg.140	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.141	MF	GO:0004222	metalloendopeptidase activity
fig|1211813.3.peg.141	BP	GO:0006508	proteolysis
fig|1211813.3.peg.145	MF	GO:0016491	oxidoreductase activity
fig|1211813.3.peg.145	BP	GO:0055114	oxidation-reduction process
fig|1211813.3.peg.145	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.146	MF	GO:0016787	hydrolase activity
fig|1211813.3.peg.146	BP	GO:0008152	metabolic process
fig|1211813.3.peg.149	BP	GO:0071470	cellular response to osmotic stress
fig|1211813.3.peg.149	MF	GO:0008381	mechanosensitive ion channel activity
fig|1211813.3.peg.149	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.150	MF	GO:0005215	transporter activity
fig|1211813.3.peg.150	BP	GO:0055085	transmembrane transport
fig|1211813.3.peg.150	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.151	MF	GO:0022857	transmembrane transporter activity
fig|1211813.3.peg.151	BP	GO:0055085	transmembrane transport
fig|1211813.3.peg.151	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.152	MF	GO:0015562	efflux transmembrane transporter activity
fig|1211813.3.peg.152	BP	GO:0055085	transmembrane transport
fig|1211813.3.peg.153	MF	GO:0016740	transferase activity
fig|1211813.3.peg.157	MF	GO:0004386	helicase activity
fig|1211813.3.peg.158	MF	GO:0003676	nucleic acid binding
fig|1211813.3.peg.159	MF	GO:0003676	nucleic acid binding
fig|1211813.3.peg.160	MF	GO:0000150	recombinase activity
fig|1211813.3.peg.160	BP	GO:0006310	DNA recombination
fig|1211813.3.peg.161	MF	GO:0008821	crossover junction endodeoxyribonuclease activity
fig|1211813.3.peg.161	BP	GO:0006310	DNA recombination
fig|1211813.3.peg.161	CC	GO:0016021	integral component of membrane
fig|1211813.3.peg.162	BP	GO:0009245	lipid A biosynthetic process
fig|1211813.3.peg.162	MF	GO:0016410	N-acyltransferase activity
fig|1211813.3.peg.163	MF	GO:0004595	pantetheine-phosphate adenylyltransferase activity
fig|1211813.3.peg.163	BP	GO:0015937	coenzyme A biosynthetic process
fig|1211813.3.peg.163	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.167	MF	GO:0004820	glycine-tRNA ligase activity
fig|1211813.3.peg.167	BP	GO:0006426	glycyl-tRNA aminoacylation
fig|1211813.3.peg.167	CC	GO:0005737	cytoplasm
fig|1211813.3.peg.168	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1211813.3.peg.168	BP	GO:0005975	carbohydrate metabolic process
fig|1211813.3.peg.169	BP	GO:0000966	RNA 5-end processing	2.939161858732789	0.553630647037	3
fig|1211813.3.peg.169	MF	0016787	hydrolase activity	0.6494246323933711	0.421712159632	3
fig|1211813.3.peg.169	CC	0005622	intracellular	0.3887598828187214	0.395233088757	3
fig|1211813.3.peg.169	BP	0006364	rRNA processing	1.996394765485882	0.509858647628	4
fig|1211813.3.peg.169	CC	0044464	cell part	0.2678755921810482	0.379850727375	4
fig|1211813.3.peg.169	MF	0003824	catalytic activity	0.1822258965458137	0.366682867519	4
fig|1211813.3.peg.169	BP	0016072	rRNA metabolic process	1.992500740799251	0.509658466081	5
fig|1211813.3.peg.169	CC	0005623	cell	0.25615275972201235	0.378187950572	5
fig|1211813.3.peg.169	MF	0004386	helicase activity	0.054759463072447265	0.338677874423	5
fig|1211813.3.peg.169	BP	0042254	ribosome biogenesis	1.8373022212804953	0.501514420771	6
fig|1211813.3.peg.169	MF	0017111	nucleoside-triphosphatase activity	0.03338750408405694	0.331231303852	6
fig|1211813.3.peg.169	BP	0022613	ribonucleoprotein complex biogenesis	1.7526112216512715	0.496924796763	7
fig|1211813.3.peg.169	MF	0016462	pyrophosphatase activity	0.032720175098033655	0.330964819824	7
fig|1211813.3.peg.169	BP	0034470	ncRNA processing	1.5724754297876495	0.486778451183	8
fig|1211813.3.peg.169	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.03259794324319804	0.330915715541	8
fig|1211813.3.peg.169	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.4303192533159952	0.47835332715	9
fig|1211813.3.peg.169	MF	0016817	hydrolase activity, acting on acid anhydrides	0.03256799508772517	0.330903670414	9
fig|1211813.3.peg.169	BP	0006396	RNA processing	1.4012460147821675	0.476579393121	10
fig|1211813.3.peg.169	MF	0004519	endonuclease activity	0.01846093472401355	0.32442847245	10
fig|1211813.3.peg.169	BP	0034660	ncRNA metabolic process	1.393862005493536	0.476125926908	11
fig|1211813.3.peg.169	BP	0044085	cellular component biogenesis	1.3556976141293393	0.473762790189	12
fig|1211813.3.peg.169	BP	0071840	cellular component organization or biogenesis	1.1077836565594574	0.457524890455	13
fig|1211813.3.peg.169	BP	0016070	RNA metabolic process	1.0722234489435027	0.455052019817	14
fig|1211813.3.peg.169	BP	0090304	nucleic acid metabolic process	0.8235102258506053	0.436465318017	15
fig|1211813.3.peg.169	BP	0010467	gene expression	0.8020651528075671	0.434738347034	16
fig|1211813.3.peg.169	BP	0006139	nucleobase-containing compound metabolic process	0.6360833415342734	0.420504017775	17
fig|1211813.3.peg.169	BP	0006725	cellular aromatic compound metabolic process	0.5785375408862722	0.415141523514	18
fig|1211813.3.peg.169	BP	0046483	heterocycle metabolic process	0.5776614170614622	0.41505786679	19
fig|1211813.3.peg.169	BP	1901360	organic cyclic compound metabolic process	0.5674801296481055	0.414081014224	20
fig|1211813.3.peg.169	BP	0034641	cellular nitrogen compound metabolic process	0.4611489534096117	0.403302341913	21
fig|1211813.3.peg.169	BP	0043170	macromolecule metabolic process	0.459107382007363	0.403083836575	22
fig|1211813.3.peg.169	BP	0006807	nitrogen compound metabolic process	0.31383382117328773	0.386042307597	23
fig|1211813.3.peg.169	BP	0044238	primary metabolic process	0.28420905307380057	0.382107950718	24
fig|1211813.3.peg.169	BP	0044237	cellular metabolic process	0.26985413425356014	0.380127750242	25
fig|1211813.3.peg.169	BP	0071704	organic substance metabolic process	0.24780261840770326	0.376980235998	26
fig|1211813.3.peg.169	BP	0009987	cellular process	0.19390199393642182	0.368637809583	27
fig|1211813.3.peg.169	BP	0008152	metabolic process	0.14763730973364797	0.360491068341	28
fig|1211813.3.peg.170	MF	0042586	peptide deformylase activity	3.159210371809398	0.562780914903	1
fig|1211813.3.peg.170	BP	0006412	translation	1.0006986307477344	0.449950711737	1
fig|1211813.3.peg.170	CC	0016021	integral component of membrane	0.002143763747867123	0.311422875638	1
fig|1211813.3.peg.170	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	2.031874020915531	0.511673624547	2
fig|1211813.3.peg.170	BP	0043043	peptide biosynthetic process	0.9966395419749022	0.44965582544	2
fig|1211813.3.peg.170	CC	0031224	intrinsic component of membrane	0.0021387216325292504	0.311414964909	2
fig|1211813.3.peg.170	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	1.6970696651672128	0.493854401571	3
fig|1211813.3.peg.170	BP	0006518	peptide metabolic process	0.9909749357135452	0.449243295274	3
fig|1211813.3.peg.170	CC	0044425	membrane part	0.0020702071835023384	0.311306531681	3
fig|1211813.3.peg.170	BP	0043604	amide biosynthetic process	0.9628747456136962	0.447179215245	4
fig|1211813.3.peg.170	MF	0046872	metal ion binding	0.705184973440523	0.426632124571	4
fig|1211813.3.peg.170	CC	0016020	membrane	0.0017879717551298683	0.310839697064	4
fig|1211813.3.peg.170	BP	0043603	cellular amide metabolic process	0.9367858417504401	0.445235736996	5
fig|1211813.3.peg.170	MF	0043169	cation binding	0.7010275762427393	0.42627216964	5
fig|1211813.3.peg.170	BP	0034645	cellular macromolecule biosynthetic process	0.8045745829158962	0.434941614373	6
fig|1211813.3.peg.170	MF	0016787	hydrolase activity	0.6543261606155416	0.422152903827	6
fig|1211813.3.peg.170	BP	0010467	gene expression	0.800024864733092	0.43457284637	7
fig|1211813.3.peg.170	MF	0043167	ion binding	0.4398195247965435	0.400995029124	7
fig|1211813.3.peg.170	BP	0044267	cellular protein metabolic process	0.7947840678636159	0.434146762393	8
fig|1211813.3.peg.170	MF	0005488	binding	0.22562584789968837	0.373670129595	8
fig|1211813.3.peg.170	BP	0009059	macromolecule biosynthetic process	0.7946935400375995	0.434139390034	9
fig|1211813.3.peg.170	MF	0003824	catalytic activity	0.18360124532406671	0.366916335469	9
fig|1211813.3.peg.170	BP	1901566	organonitrogen compound biosynthetic process	0.6913004305226798	0.425425782784	10
fig|1211813.3.peg.170	BP	0044271	cellular nitrogen compound biosynthetic process	0.6898588786419949	0.425299843834	11
fig|1211813.3.peg.170	BP	0019538	protein metabolic process	0.6838176344546956	0.424770623135	12
fig|1211813.3.peg.170	BP	0044260	cellular macromolecule metabolic process	0.5737939712193715	0.414687823176	13
fig|1211813.3.peg.170	BP	0044249	cellular biosynthetic process	0.5530671665810268	0.412683041241	14
fig|1211813.3.peg.170	BP	1901576	organic substance biosynthetic process	0.5445218487980825	0.411845582826	15
fig|1211813.3.peg.170	BP	0009058	biosynthetic process	0.5273860439904626	0.410146199841	16
fig|1211813.3.peg.170	BP	0034641	cellular nitrogen compound metabolic process	0.4599758857268869	0.40317685006	17
fig|1211813.3.peg.170	BP	0043170	macromolecule metabolic process	0.45793950766057934	0.402958622815	18
fig|1211813.3.peg.170	BP	1901564	organonitrogen compound metabolic process	0.44765665118579695	0.401849179529	19
fig|1211813.3.peg.170	BP	0006807	nitrogen compound metabolic process	0.31303549275761544	0.385938782704	20
fig|1211813.3.peg.170	BP	0044238	primary metabolic process	0.28348608394889274	0.382009433107	21
fig|1211813.3.peg.170	BP	0044237	cellular metabolic process	0.2691676810769845	0.380031752846	22
fig|1211813.3.peg.170	BP	0071704	organic substance metabolic process	0.24717225973248694	0.376888244464	23
fig|1211813.3.peg.170	BP	0009987	cellular process	0.19340874731616833	0.36855643551	24
fig|1211813.3.peg.170	BP	0008152	metabolic process	0.1472617509135911	0.360420062679	25
fig|1211813.3.peg.172	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	2.1611277676005978	0.518155248634	1
fig|1211813.3.peg.172	BP	0005975	carbohydrate metabolic process	1.4607958592721026	0.48019363958	1
fig|1211813.3.peg.172	MF	0016798	hydrolase activity, acting on glycosyl bonds	2.0570780461817777	0.512953352268	2
fig|1211813.3.peg.172	BP	0044238	primary metabolic process	0.335244357826507	0.388771221032	2
fig|1211813.3.peg.172	MF	0016787	hydrolase activity	0.773791610752179	0.432425798025	3
fig|1211813.3.peg.172	BP	0071704	organic substance metabolic process	0.2923004344068009	0.383202113033	3
fig|1211813.3.peg.172	MF	0004565	beta-galactosidase activity	0.45321344752750947	0.402450280014	4
fig|1211813.3.peg.172	BP	0008152	metabolic process	0.17414848175169734	0.365293559119	4
fig|1211813.3.peg.172	MF	0015925	galactosidase activity	0.42274122024843414	0.399106938602	5
fig|1211813.3.peg.172	MF	0003824	catalytic activity	0.21712276217378723	0.372358021548	6
fig|1211813.3.peg.173	CC	0016021	integral component of membrane	0.8316051238028696	0.437111344262	1
fig|1211813.3.peg.173	CC	0031224	intrinsic component of membrane	0.8296491951451749	0.436955537378	2
fig|1211813.3.peg.173	CC	0044425	membrane part	0.8030711886265003	0.434819875471	3
fig|1211813.3.peg.173	CC	0016020	membrane	0.6935869095930666	0.425625268486	4
fig|1211813.3.peg.174	MF	0001216	bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding	4.676572124091307	0.618700568718	1
fig|1211813.3.peg.174	BP	0045893	positive regulation of transcription, DNA-templated	3.337655450884343	0.569969529681	1
fig|1211813.3.peg.174	MF	0001130	bacterial-type RNA polymerase transcription factor activity, sequence-specific DNA binding	4.670800801369658	0.618506756026	2
fig|1211813.3.peg.174	BP	1903508	positive regulation of nucleic acid-templated transcription	3.2966484443844575	0.568334919954	2
fig|1211813.3.peg.174	BP	1902680	positive regulation of RNA biosynthetic process	3.2966317332152055	0.568334251752	3
fig|1211813.3.peg.174	MF	0016987	sigma factor activity	3.0013552195892372	0.556250575727	3
fig|1211813.3.peg.174	BP	0051254	positive regulation of RNA metabolic process	3.28491994049225	0.567865534412	4
fig|1211813.3.peg.174	MF	0003700	DNA-binding transcription factor activity	1.8329287618379986	0.501280035616	4
fig|1211813.3.peg.174	BP	0045935	positive regulation of nucleobase-containing compound metabolic process	3.2555219991544253	0.566685305941	5
fig|1211813.3.peg.174	MF	0140110	transcription regulator activity	1.812797774364154	0.500197539598	5
fig|1211813.3.peg.174	BP	0010628	positive regulation of gene expression	3.1710502206003985	0.563264070673	6
fig|1211813.3.peg.174	MF	0003677	DNA binding	1.2123130077734603	0.464572585628	6
fig|1211813.3.peg.174	BP	0010557	positive regulation of macromolecule biosynthetic process	3.168041485535321	0.56314137703	7
fig|1211813.3.peg.174	MF	0003676	nucleic acid binding	0.8302514070172253	0.437003528389	7
fig|1211813.3.peg.174	BP	0031328	positive regulation of cellular biosynthetic process	3.156609739768755	0.562674668152	8
fig|1211813.3.peg.174	MF	1901363	heterocyclic compound binding	0.4823127267601995	0.40553956818	8
fig|1211813.3.peg.174	BP	0009891	positive regulation of biosynthetic process	3.1538368095549836	0.562561334072	9
fig|1211813.3.peg.174	MF	0097159	organic cyclic compound binding	0.4821922150540103	0.405526969396	9
fig|1211813.3.peg.174	BP	0051173	positive regulation of nitrogen compound metabolic process	2.9870660429548828	0.555651056715	10
fig|1211813.3.peg.174	MF	0005488	binding	0.3371562074363209	0.389010603174	10
fig|1211813.3.peg.174	BP	0010604	positive regulation of macromolecule metabolic process	2.9698792944383907	0.554928063893	11
fig|1211813.3.peg.174	BP	0031325	positive regulation of cellular metabolic process	2.946984775140811	0.55396170563	12
fig|1211813.3.peg.174	BP	0009893	positive regulation of metabolic process	2.9206117051134446	0.552843856268	13
fig|1211813.3.peg.174	BP	2000142	regulation of DNA-templated transcription, initiation	2.9087552358396955	0.552339663599	14
fig|1211813.3.peg.174	BP	0043254	regulation of protein complex assembly	2.8386067885258353	0.549335362257	15
fig|1211813.3.peg.174	BP	0006352	DNA-templated transcription, initiation	2.7987044999972626	0.547609857605	16
fig|1211813.3.peg.174	BP	0044087	regulation of cellular component biogenesis	2.736700177742717	0.544903995211	17
fig|1211813.3.peg.174	BP	0048522	positive regulation of cellular process	2.69491742018347	0.543063276883	18
fig|1211813.3.peg.174	BP	0048518	positive regulation of biological process	2.6352784583361193	0.540411011937	19
fig|1211813.3.peg.174	BP	0051128	regulation of cellular component organization	2.2612479512457626	0.523043722159	20
fig|1211813.3.peg.174	BP	0006351	transcription, DNA-templated	2.237643675176141	0.521901130544	21
fig|1211813.3.peg.174	BP	0097659	nucleic acid-templated transcription	2.188118731222371	0.519484065366	22
fig|1211813.3.peg.174	BP	0032774	RNA biosynthetic process	2.133986621032915	0.516810643983	23
fig|1211813.3.peg.174	BP	0034654	nucleobase-containing compound biosynthetic process	1.4561030324862856	0.479911524958	24
fig|1211813.3.peg.174	BP	0016070	RNA metabolic process	1.4393639910261746	0.478901517207	25
fig|1211813.3.peg.174	BP	0006355	regulation of transcription, DNA-templated	1.4069538565467792	0.476929104497	26
fig|1211813.3.peg.174	BP	1903506	regulation of nucleic acid-templated transcription	1.4044821421201477	0.476777753302	27
fig|1211813.3.peg.174	BP	2001141	regulation of RNA biosynthetic process	1.3878047913565814	0.475753044195	28
fig|1211813.3.peg.174	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.3806545744407475	0.475311827313	29
fig|1211813.3.peg.174	BP	0051252	regulation of RNA metabolic process	1.3797073332170913	0.475253290483	30
fig|1211813.3.peg.174	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.369953639995852	0.474649367137	31
fig|1211813.3.peg.174	BP	0010556	regulation of macromolecule biosynthetic process	1.36209678724732	0.474161326117	32
