gene	ontology	GO_id	GO_name
fig|213810.4.peg.142|RUM_00400	BP	GO:0006508	proteolysis
fig|213810.4.peg.142|RUM_00400	CC	GO:0005737	cytoplasm
fig|213810.4.peg.143|RUM_00410	BP	GO:0030436	asexual sporulation
fig|213810.4.peg.143|RUM_00410	MF	GO:0004190	aspartic-type endopeptidase activity
fig|213810.4.peg.143|RUM_00410	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.144|RUM_00420	MF	GO:0016987	sigma factor activity
fig|213810.4.peg.144|RUM_00420	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|213810.4.peg.145|RUM_00430	MF	GO:0004594	pantothenate kinase activity
fig|213810.4.peg.145|RUM_00430	BP	GO:0015937	coenzyme A biosynthetic process
fig|213810.4.peg.145|RUM_00430	CC	GO:0005737	cytoplasm
fig|213810.4.peg.146|RUM_00440	MF	GO:0022857	transmembrane transporter activity
fig|213810.4.peg.146|RUM_00440	BP	GO:0055085	transmembrane transport
fig|213810.4.peg.146|RUM_00440	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.147|RUM_00450	MF	GO:0016887	ATPase activity
fig|213810.4.peg.148|RUM_00460	BP	GO:0055085	transmembrane transport
fig|213810.4.peg.148|RUM_00460	CC	GO:0005886	plasma membrane
fig|213810.4.peg.149|RUM_00470	BP	GO:0055085	transmembrane transport
fig|213810.4.peg.149|RUM_00470	CC	GO:0005886	plasma membrane
fig|213810.4.peg.149|RUM_00470	MF	GO:0003837	beta-ureidopropionase activity
fig|213810.4.peg.150|RUM_00480	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|213810.4.peg.151|RUM_00490	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|213810.4.peg.151|RUM_00490	CC	GO:0005737	cytoplasm
fig|213810.4.peg.152|RUM_00500	MF	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors
fig|213810.4.peg.152|RUM_00500	BP	GO:0055114	oxidation-reduction process
fig|213810.4.peg.152|RUM_00500	CC	GO:0005737	cytoplasm
fig|213810.4.peg.153|RUM_00510	MF	GO:0003677	DNA binding
fig|213810.4.peg.154|RUM_00520	MF	GO:0008483	transaminase activity
fig|213810.4.peg.156|RUM_00540	MF	GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
fig|213810.4.peg.157|RUM_00550	MF	GO:0016491	oxidoreductase activity
fig|213810.4.peg.157|RUM_00550	BP	GO:0055114	oxidation-reduction process
fig|213810.4.peg.159|RUM_00570	BP	GO:0001123	transcription initiation from bacterial-type RNA polymerase promoter
fig|213810.4.peg.159|RUM_00570	MF	GO:0016987	sigma factor activity
fig|213810.4.peg.159|RUM_00570	CC	GO:0005737	cytoplasm
fig|213810.4.peg.160|RUM_00580	MF	GO:0003896	DNA primase activity
fig|213810.4.peg.160|RUM_00580	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|213810.4.peg.160|RUM_00580	CC	GO:1990077	primosome complex
fig|213810.4.peg.161|RUM_00590	MF	GO:0016793	triphosphoric monoester hydrolase activity
fig|213810.4.peg.163|RUM_00610	MF	GO:0019843	rRNA binding
fig|213810.4.peg.163|RUM_00610	BP	GO:0006412	translation
fig|213810.4.peg.163|RUM_00610	CC	GO:0005840	ribosome
fig|213810.4.peg.164|RUM_00620	MF	GO:0016868	intramolecular transferase activity, phosphotransferases
fig|213810.4.peg.164|RUM_00620	BP	GO:0005975	carbohydrate metabolic process
fig|213810.4.peg.651|RUM_00630	MF	GO:0050418	hydroxylamine reductase activity
fig|213810.4.peg.651|RUM_00630	BP	GO:0055114	oxidation-reduction process
fig|213810.4.peg.651|RUM_00630	CC	GO:0005737	cytoplasm
fig|213810.4.peg.653|RUM_00650	MF	GO:0003951	NAD+ kinase activity
fig|213810.4.peg.653|RUM_00650	BP	GO:0016310	phosphorylation
fig|213810.4.peg.654	MF	GO:0031177	phosphopantetheine binding
fig|213810.4.peg.655|RUM_00670	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|213810.4.peg.655|RUM_00670	BP	GO:0009058	biosynthetic process
fig|213810.4.peg.656|RUM_00680	MF	GO:0031177	phosphopantetheine binding
fig|213810.4.peg.657|RUM_00690	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|213810.4.peg.657|RUM_00690	BP	GO:0009058	biosynthetic process
fig|213810.4.peg.658|RUM_00700	MF	GO:0031177	phosphopantetheine binding
fig|213810.4.peg.659|RUM_00710	MF	GO:0016740	transferase activity
fig|213810.4.peg.660|RUM_00720	MF	GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
fig|213810.4.peg.660|RUM_00720	BP	GO:0006633	fatty acid biosynthetic process
fig|213810.4.peg.661|RUM_00730	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|213810.4.peg.661|RUM_00730	BP	GO:0009058	biosynthetic process
fig|213810.4.peg.662|RUM_00740	MF	GO:0008668	(2,3-dihydroxybenzoyl)adenylate synthase activity
fig|213810.4.peg.662|RUM_00740	BP	GO:0019290	siderophore biosynthetic process
fig|213810.4.peg.663	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|213810.4.peg.663	BP	GO:0009058	biosynthetic process
fig|213810.4.peg.664|RUM_00760	MF	GO:0016887	ATPase activity
fig|213810.4.peg.665|RUM_00770	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.666|RUM_00780	MF	GO:0008897	holo-[acyl-carrier-protein] synthase activity
fig|213810.4.peg.667|RUM_00790	MF	GO:0043880	crotonyl-CoA reductase activity
fig|213810.4.peg.667|RUM_00790	BP	GO:0055114	oxidation-reduction process
fig|213810.4.peg.668|RUM_00800	MF	GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity
fig|213810.4.peg.668|RUM_00800	BP	GO:0006633	fatty acid biosynthetic process
fig|213810.4.peg.669|RUM_00810	MF	GO:0102391	decanoate-CoA ligase activity
fig|213810.4.peg.669|RUM_00810	BP	GO:0001676	long-chain fatty acid metabolic process
fig|213810.4.peg.669|RUM_00810	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.670	MF	GO:0044620	ACP phosphopantetheine attachment site binding
fig|213810.4.peg.670	BP	GO:0006633	fatty acid biosynthetic process
fig|213810.4.peg.670	CC	GO:0005737	cytoplasm
fig|213810.4.peg.672|RUM_00840	MF	GO:0016740	transferase activity
fig|213810.4.peg.1093	BP	GO:0045493	xylan catabolic process
fig|213810.4.peg.1093	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|213810.4.peg.1094|RUM_00880	MF	GO:0016740	transferase activity
fig|213810.4.peg.1094|RUM_00880	BP	GO:0006468	protein phosphorylation
fig|213810.4.peg.1095|RUM_00890	MF	GO:0008774	acetaldehyde dehydrogenase (acetylating) activity
fig|213810.4.peg.1095|RUM_00890	BP	GO:0015976	carbon utilization
fig|213810.4.peg.1645|RUM_00940	MF	GO:0004096	catalase activity
fig|213810.4.peg.1645|RUM_00940	BP	GO:0098869	cellular oxidant detoxification
fig|213810.4.peg.1646|RUM_00950	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1647|RUM_00960	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|213810.4.peg.1647|RUM_00960	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1648|RUM_00970	MF	GO:0047355	CDP-glycerol glycerophosphotransferase activity
fig|213810.4.peg.1648|RUM_00970	CC	GO:0016020	membrane
fig|213810.4.peg.1649|RUM_00980	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1650	MF	GO:0016740	transferase activity
fig|213810.4.peg.1650	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1651|RUM_01000	MF	GO:0016740	transferase activity
fig|213810.4.peg.1652	MF	GO:0050662	coenzyme binding
fig|213810.4.peg.1652	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1653|RUM_01020	MF	GO:0050518	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity
fig|213810.4.peg.1653|RUM_01020	BP	GO:0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
fig|213810.4.peg.1654|RUM_01030	MF	GO:0047355	CDP-glycerol glycerophosphotransferase activity
fig|213810.4.peg.1654|RUM_01030	CC	GO:0016020	membrane
fig|213810.4.peg.1655|RUM_01040	MF	GO:0016740	transferase activity
fig|213810.4.peg.1655|RUM_01040	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1656|RUM_01050	MF	GO:0016740	transferase activity
fig|213810.4.peg.1657|RUM_01060	MF	GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity
fig|213810.4.peg.1657|RUM_01060	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|213810.4.peg.1658|RUM_01070	MF	GO:0008831	dTDP-4-dehydrorhamnose reductase activity
fig|213810.4.peg.1658|RUM_01070	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|213810.4.peg.1659|RUM_01080	MF	GO:0016779	nucleotidyltransferase activity
fig|213810.4.peg.1659|RUM_01080	BP	GO:0009058	biosynthetic process
fig|213810.4.peg.1660|RUM_01090	MF	GO:0008460	dTDP-glucose 4,6-dehydratase activity
fig|213810.4.peg.1660|RUM_01090	BP	GO:0009225	nucleotide-sugar metabolic process
fig|213810.4.peg.1660|RUM_01090	CC	GO:0016021	integral component of membrane
fig|213810.4.peg.1661|RUM_01100	MF	GO:0008879	glucose-1-phosphate thymidylyltransferase activity
fig|213810.4.peg.1661|RUM_01100	BP	GO:0045226	extracellular polysaccharide biosynthetic process
fig|213810.4.peg.1663|RUM_01120	MF	GO:0000150	recombinase activity
fig|213810.4.peg.1663|RUM_01120	BP	GO:0006310	DNA recombination
fig|213810.4.peg.1665|RUM_01140	MF	GO:0004326	tetrahydrofolylpolyglutamate synthase activity
fig|213810.4.peg.1665|RUM_01140	BP	GO:0046901	tetrahydrofolylpolyglutamate biosynthetic process
fig|213810.4.peg.1666|RUM_01150	MF	GO:0003934	GTP cyclohydrolase I activity
fig|213810.4.peg.1666|RUM_01150	BP	GO:0035998	7,8-dihydroneopterin 3-triphosphate biosynthetic process	4.023273229574889	0.595943592942	1
fig|213810.4.peg.1666|RUM_01150	BP	0051066	dihydrobiopterin metabolic process	4.023225155838772	0.595941852915	2
fig|213810.4.peg.1666|RUM_01150	MF	0003933	GTP cyclohydrolase activity	3.7287620324420754	0.585081238817	2
fig|213810.4.peg.1666|RUM_01150	BP	0046654	tetrahydrofolate biosynthetic process	3.4299930921647075	0.573613892467	3
fig|213810.4.peg.1666|RUM_01150	MF	0019238	cyclohydrolase activity	3.25382915677923	0.566617182074	3
fig|213810.4.peg.1666|RUM_01150	BP	0009396	folic acid-containing compound biosynthetic process	3.032006691280057	0.557531798539	4
fig|213810.4.peg.1666|RUM_01150	MF	0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	2.893595868915706	0.551693517017	4
fig|213810.4.peg.1666|RUM_01150	BP	0046653	tetrahydrofolate metabolic process	2.9718489040708276	0.555011025164	5
fig|213810.4.peg.1666|RUM_01150	MF	0005525	GTP binding	2.157948329638928	0.517998173812	5
fig|213810.4.peg.1666|RUM_01150	BP	0042559	pteridine-containing compound biosynthetic process	2.968900463567333	0.554886824652	6
fig|213810.4.peg.1666|RUM_01150	MF	0032550	purine ribonucleoside binding	2.157908485372552	0.517996204639	6
fig|213810.4.peg.1666|RUM_01150	BP	0006730	one-carbon metabolic process	2.957240199305895	0.554395040823	7
fig|213810.4.peg.1666|RUM_01150	MF	0001883	purine nucleoside binding	2.157594266370338	0.51798067475	7
fig|213810.4.peg.1666|RUM_01150	BP	0006760	folic acid-containing compound metabolic process	2.7569394557007056	0.545790573897	8
fig|213810.4.peg.1666|RUM_01150	MF	0032561	guanyl ribonucleotide binding	2.134680136012712	0.516845107638	8
fig|213810.4.peg.1666|RUM_01150	BP	0042398	cellular modified amino acid biosynthetic process	2.6968873195328578	0.543150378975	9
fig|213810.4.peg.1666|RUM_01150	MF	0019001	guanyl nucleotide binding	2.133923901038052	0.516807526888	9
fig|213810.4.peg.1666|RUM_01150	BP	0042558	pteridine-containing compound metabolic process	2.6822608342322076	0.542502885724	10
fig|213810.4.peg.1666|RUM_01150	MF	0032549	ribonucleoside binding	2.1189565712825207	0.516062357459	10
fig|213810.4.peg.1666|RUM_01150	BP	0006575	cellular modified amino acid metabolic process	2.435591541773314	0.531304664336	11
fig|213810.4.peg.1666|RUM_01150	MF	0001882	nucleoside binding	2.117870674986372	0.516008192353	11
fig|213810.4.peg.1666|RUM_01150	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.079567284919969	0.514088634483	12
fig|213810.4.peg.1666|RUM_01150	BP	0009108	coenzyme biosynthetic process	1.9876827884726636	0.509410516918	12
fig|213810.4.peg.1666|RUM_01150	BP	0006732	coenzyme metabolic process	1.9008352430682214	0.504888374945	13
fig|213810.4.peg.1666|RUM_01150	MF	0008270	zinc ion binding	1.8397636774779935	0.501646213984	13
fig|213810.4.peg.1666|RUM_01150	BP	0051188	cofactor biosynthetic process	1.749432266538542	0.496750385193	14
fig|213810.4.peg.1666|RUM_01150	MF	0046914	transition metal ion binding	1.5655189484171994	0.486375255911	14
fig|213810.4.peg.1666|RUM_01150	BP	0051186	cofactor metabolic process	1.6683962179096996	0.492249631293	15
fig|213810.4.peg.1666|RUM_01150	MF	0035639	purine ribonucleoside triphosphate binding	1.005472251613526	0.450296743438	15
fig|213810.4.peg.1666|RUM_01150	BP	0046394	carboxylic acid biosynthetic process	1.6122021081278999	0.489064100447	16
fig|213810.4.peg.1666|RUM_01150	MF	0032555	purine ribonucleotide binding	0.9986172589528404	0.449799578274	16
fig|213810.4.peg.1666|RUM_01150	BP	0016053	organic acid biosynthetic process	1.609449255113258	0.488906631323	17
fig|213810.4.peg.1666|RUM_01150	MF	0017076	purine nucleotide binding	0.9970053059096294	0.449682422192	17
fig|213810.4.peg.1666|RUM_01150	BP	0090407	organophosphate biosynthetic process	1.5944993630077318	0.488049103762	18
fig|213810.4.peg.1666|RUM_01150	MF	0032553	ribonucleotide binding	0.9810083267146279	0.4485145952	18
fig|213810.4.peg.1666|RUM_01150	BP	0019637	organophosphate metabolic process	1.4407902157308285	0.478987801495	19
fig|213810.4.peg.1666|RUM_01150	MF	0097367	carbohydrate derivative binding	0.9645019327604214	0.447299554096	19
fig|213810.4.peg.1666|RUM_01150	BP	0044283	small molecule biosynthetic process	1.3938015834125586	0.476122211324	20
fig|213810.4.peg.1666|RUM_01150	MF	0046872	metal ion binding	0.9600278181394887	0.446968425488	20
fig|213810.4.peg.1666|RUM_01150	BP	0019752	carboxylic acid metabolic process	1.2453590567940878	0.466736893357	21
fig|213810.4.peg.1666|RUM_01150	MF	0043169	cation binding	0.9543733458156931	0.446548833005	21
fig|213810.4.peg.1666|RUM_01150	BP	0043436	oxoacid metabolic process	1.2358729143848295	0.466118580371	22
fig|213810.4.peg.1666|RUM_01150	MF	0000166	nucleotide binding	0.8764695496366733	0.440636170955	22
fig|213810.4.peg.1666|RUM_01150	BP	0006082	organic acid metabolic process	1.2299619176877596	0.465732097139	23
fig|213810.4.peg.1666|RUM_01150	MF	1901265	nucleoside phosphate binding	0.8764695189617661	0.440636168576	23
fig|213810.4.peg.1666|RUM_01150	BP	0019438	aromatic compound biosynthetic process	1.2161246381843362	0.464823715894	24
fig|213810.4.peg.1666|RUM_01150	MF	0043168	anion binding	0.8669517878796298	0.439896076947	24
fig|213810.4.peg.1666|RUM_01150	BP	0018130	heterocycle biosynthetic process	1.1939792585161444	0.463359107732	25
fig|213810.4.peg.1666|RUM_01150	MF	0016787	hydrolase activity	0.8191440085226969	0.436115546635	25
fig|213810.4.peg.1666|RUM_01150	BP	1901362	organic cyclic compound biosynthetic process	1.1712321733619266	0.4618404937	26
fig|213810.4.peg.1666|RUM_01150	MF	0036094	small molecule binding	0.8167555556246292	0.435923816624	26
fig|213810.4.peg.1666|RUM_01150	BP	0043604	amide biosynthetic process	1.1708536234915512	0.461815097232	27
fig|213810.4.peg.1666|RUM_01150	MF	0043167	ion binding	0.6003835173505192	0.417207376254	27
fig|213810.4.peg.1666|RUM_01150	BP	0043603	cellular amide metabolic process	1.139697311400911	0.4597105932	28
fig|213810.4.peg.1666|RUM_01150	MF	1901363	heterocyclic compound binding	0.43773444548108664	0.400766502088	28
fig|213810.4.peg.1666|RUM_01150	BP	0006796	phosphate-containing compound metabolic process	1.0132318814906296	0.450857477697	29
fig|213810.4.peg.1666|RUM_01150	MF	0097159	organic cyclic compound binding	0.43761893174955	0.400753825758	29
fig|213810.4.peg.1666|RUM_01150	BP	0006793	phosphorus metabolic process	1.003583719190414	0.450159945329	30
fig|213810.4.peg.1666|RUM_01150	MF	0005488	binding	0.30589282942827256	0.385006604701	30
fig|213810.4.peg.1666|RUM_01150	BP	0044281	small molecule metabolic process	0.9626876926906631	0.447165375206	31
fig|213810.4.peg.1666|RUM_01150	MF	0003824	catalytic activity	0.23058009456180192	0.374423233982	31
fig|213810.4.peg.1666|RUM_01150	BP	0044271	cellular nitrogen compound biosynthetic process	0.8590309219127934	0.439277053348	32
fig|213810.4.peg.1666|RUM_01150	BP	1901566	organonitrogen compound biosynthetic process	0.8589094815955263	0.439267540502	33
fig|213810.4.peg.1666|RUM_01150	BP	0006725	cellular aromatic compound metabolic process	0.7848070195813025	0.433331713765	34
fig|213810.4.peg.1666|RUM_01150	BP	0046483	heterocycle metabolic process	0.7823111550834436	0.433127011859	35
fig|213810.4.peg.1666|RUM_01150	BP	1901360	organic cyclic compound metabolic process	0.7681065762287729	0.431955733352	36
fig|213810.4.peg.1666|RUM_01150	BP	0044249	cellular biosynthetic process	0.6863208933567148	0.424990194311	37
fig|213810.4.peg.1666|RUM_01150	BP	1901576	organic substance biosynthetic process	0.6768519628506507	0.424157511304	38
fig|213810.4.peg.1666|RUM_01150	BP	0009058	biosynthetic process	0.6520530823281109	0.421948715203	39
fig|213810.4.peg.1666|RUM_01150	BP	0034641	cellular nitrogen compound metabolic process	0.6167538856538344	0.418730903011	40
fig|213810.4.peg.1666|RUM_01150	BP	1901564	organonitrogen compound metabolic process	0.591219324850039	0.416345423886	41
fig|213810.4.peg.1666|RUM_01150	BP	0006807	nitrogen compound metabolic process	0.4179300899404221	0.398568188453	42
fig|213810.4.peg.1666|RUM_01150	BP	0071704	organic substance metabolic process	0.3308170332413617	0.388214242764	43
fig|213810.4.peg.1666|RUM_01150	BP	0044237	cellular metabolic process	0.3304792075395262	0.388171590087	44
fig|213810.4.peg.1666|RUM_01150	BP	0009987	cellular process	0.2390991105098908	0.375699550075	45
fig|213810.4.peg.1666|RUM_01150	BP	0008152	metabolic process	0.1817095942930424	0.366594996929	46
fig|213810.4.peg.1667|RUM_01160	MF	0016787	hydrolase activity	1.422830467663435	0.477898128347	1
fig|213810.4.peg.1667|RUM_01160	MF	0016740	transferase activity	0.8760531709803908	0.440603877965	2
fig|213810.4.peg.1667|RUM_01160	MF	0016779	nucleotidyltransferase activity	0.8423402094546899	0.437963244481	3
fig|213810.4.peg.1667|RUM_01160	MF	0003824	catalytic activity	0.6453076729135316	0.421340676783	4
fig|213810.4.peg.1667|RUM_01160	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.5817561561627741	0.415448310645	5
fig|213810.4.peg.1668|RUM_01170	MF	0004156	dihydropteroate synthase activity	3.8828599242749573	0.590816219565	1
fig|213810.4.peg.1668|RUM_01170	BP	0046656	folic acid biosynthetic process	3.6220230844944057	0.581039026508	1
fig|213810.4.peg.1668|RUM_01170	BP	0046655	folic acid metabolic process	3.616667368166012	0.580834646123	2
fig|213810.4.peg.1668|RUM_01170	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.3604013621764373	0.527779439516	2
fig|213810.4.peg.1668|RUM_01170	BP	0046654	tetrahydrofolate biosynthetic process	3.2686209727129607	0.56721184109	3
fig|213810.4.peg.1668|RUM_01170	MF	0046872	metal ion binding	0.9148610438682225	0.443581431381	3
fig|213810.4.peg.1668|RUM_01170	BP	0009396	folic acid-containing compound biosynthetic process	2.8893587812648946	0.551512614669	4
fig|213810.4.peg.1668|RUM_01170	MF	0043169	cation binding	0.9094725995388729	0.443171828164	4
fig|213810.4.peg.1668|RUM_01170	BP	0046653	tetrahydrofolate metabolic process	2.8320312591211128	0.549051853517	5
fig|213810.4.peg.1668|RUM_01170	MF	0016740	transferase activity	0.78635474893958	0.43345848953	5
fig|213810.4.peg.1668|RUM_01170	BP	0042559	pteridine-containing compound biosynthetic process	2.829221534959121	0.548930609856	6
fig|213810.4.peg.1668|RUM_01170	MF	0043167	ion binding	0.5721370579334238	0.414528905475	6
fig|213810.4.peg.1668|RUM_01170	BP	0006760	folic acid-containing compound metabolic process	2.6272327329137535	0.540050914163	7
fig|213810.4.peg.1668|RUM_01170	MF	0005488	binding	0.2915013793922088	0.383094739886	7
fig|213810.4.peg.1668|RUM_01170	BP	0042398	cellular modified amino acid biosynthetic process	2.570005891208786	0.537473574541	8
fig|213810.4.peg.1668|RUM_01170	MF	0003824	catalytic activity	0.2197319098678383	0.372763328195	8
fig|213810.4.peg.1668|RUM_01170	BP	0042558	pteridine-containing compound metabolic process	2.5560675434261055	0.536841496206	9
fig|213810.4.peg.1668|RUM_01170	BP	0043650	dicarboxylic acid biosynthetic process	2.500200572285164	0.534290567475	10
fig|213810.4.peg.1668|RUM_01170	BP	0006575	cellular modified amino acid metabolic process	2.321003389945096	0.525909871639	11
fig|213810.4.peg.1668|RUM_01170	BP	0043648	dicarboxylic acid metabolic process	2.20260007700719	0.52019363222	12
fig|213810.4.peg.1668|RUM_01170	BP	0042364	water-soluble vitamin biosynthetic process	2.1196512293201524	0.516097000106	13
fig|213810.4.peg.1668|RUM_01170	BP	0009110	vitamin biosynthetic process	2.118002148824236	0.516014751079	14
fig|213810.4.peg.1668|RUM_01170	BP	0006767	water-soluble vitamin metabolic process	2.0920483296976777	0.514716043713	15
fig|213810.4.peg.1668|RUM_01170	BP	0006766	vitamin metabolic process	2.0895120975186345	0.514588701774	16
fig|213810.4.peg.1668|RUM_01170	BP	0009108	coenzyme biosynthetic process	1.894167560962057	0.504536959681	17
fig|213810.4.peg.1668|RUM_01170	BP	0006732	coenzyme metabolic process	1.81140596328244	0.50012247665	18
fig|213810.4.peg.1668|RUM_01170	BP	0051188	cofactor biosynthetic process	1.6671260970790491	0.492178228575	19
fig|213810.4.peg.1668|RUM_01170	BP	0017144	drug metabolic process	1.6605823162959157	0.491809923301	20
fig|213810.4.peg.1668|RUM_01170	BP	0051186	cofactor metabolic process	1.5899025805946896	0.48778462443	21
fig|213810.4.peg.1668|RUM_01170	BP	0046394	carboxylic acid biosynthetic process	1.536352255319893	0.484674931735	22
fig|213810.4.peg.1668|RUM_01170	BP	0016053	organic acid biosynthetic process	1.5337289167717751	0.484521211489	23
fig|213810.4.peg.1668|RUM_01170	BP	0044283	small molecule biosynthetic process	1.3282268986925565	0.472041151048	24
fig|213810.4.peg.1668|RUM_01170	BP	0019752	carboxylic acid metabolic process	1.1867682010479446	0.462879269986	25
fig|213810.4.peg.1668|RUM_01170	BP	0043436	oxoacid metabolic process	1.17772835659465	0.46227567722	26
fig|213810.4.peg.1668|RUM_01170	BP	0006082	organic acid metabolic process	1.1720954566865378	0.461898395021	27
fig|213810.4.peg.1668|RUM_01170	BP	0019438	aromatic compound biosynthetic process	1.1589091846519095	0.46101163967	28
fig|213810.4.peg.1668|RUM_01170	BP	0018130	heterocycle biosynthetic process	1.1378056866310255	0.459581899535	29
fig|213810.4.peg.1668|RUM_01170	BP	1901362	organic cyclic compound biosynthetic process	1.116128791778669	0.45809943925	30
fig|213810.4.peg.1668|RUM_01170	BP	0043604	amide biosynthetic process	1.115768051680284	0.458074647397	31
