gene	ontology	GO_id	GO_name
fig|537012.5.peg.199|BACCELL_00085	BP	GO:0071281	cellular response to iron ion
fig|537012.5.peg.199|BACCELL_00085	MF	GO:0016989	sigma factor antagonist activity
fig|537012.5.peg.200|BACCELL_00087	MF	GO:0016987	sigma factor activity
fig|537012.5.peg.200|BACCELL_00087	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|537012.5.peg.201|BACCELL_00088	MF	GO:0016787	hydrolase activity
fig|537012.5.peg.201|BACCELL_00088	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.202|BACCELL_00089	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.204|BACCELL_00092	MF	GO:0003677	DNA binding
fig|537012.5.peg.205|BACCELL_00093	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.205|BACCELL_00093	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.206|BACCELL_00094	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.206|BACCELL_00094	MF	GO:0003677	DNA binding
fig|537012.5.peg.206|BACCELL_00094	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.207|BACCELL_00095	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.207|BACCELL_00095	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.207|BACCELL_00095	CC	GO:0009341	beta-galactosidase complex
fig|537012.5.peg.208|BACCELL_00096	MF	GO:0030246	carbohydrate binding
fig|537012.5.peg.209|BACCELL_00098	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.211|BACCELL_00101	MF	GO:0016787	hydrolase activity
fig|537012.5.peg.213|BACCELL_00103	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.213|BACCELL_00103	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.214|BACCELL_00104	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.214|BACCELL_00104	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.215|BACCELL_00105	MF	GO:0016829	lyase activity
fig|537012.5.peg.216|BACCELL_00106	MF	GO:0001681	sialate O-acetylesterase activity
fig|537012.5.peg.217|BACCELL_00108	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|537012.5.peg.218|BACCELL_00109	MF	GO:0001681	sialate O-acetylesterase activity
fig|537012.5.peg.219|BACCELL_00110	MF	GO:0030246	carbohydrate binding
fig|537012.5.peg.220|BACCELL_00111	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.220|BACCELL_00111	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.220|BACCELL_00111	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.221|BACCELL_00112	MF	GO:0000155	phosphorelay sensor kinase activity
fig|537012.5.peg.221|BACCELL_00112	BP	GO:0023014	signal transduction by protein phosphorylation
fig|537012.5.peg.221|BACCELL_00112	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.5|BACCELL_00114	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.8|BACCELL_00117	MF	GO:0008484	sulfuric ester hydrolase activity
fig|537012.5.peg.9|BACCELL_00118	MF	GO:0016829	lyase activity
fig|537012.5.peg.9|BACCELL_00118	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.10|BACCELL_00119	MF	GO:0008484	sulfuric ester hydrolase activity
fig|537012.5.peg.11|BACCELL_00120	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|537012.5.peg.11|BACCELL_00120	BP	GO:0008152	metabolic process
fig|537012.5.peg.11|BACCELL_00120	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.12|BACCELL_00121	MF	GO:0008484	sulfuric ester hydrolase activity
fig|537012.5.peg.13|BACCELL_00122	MF	GO:0008484	sulfuric ester hydrolase activity
fig|537012.5.peg.14|BACCELL_00123	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|537012.5.peg.14|BACCELL_00123	BP	GO:0008152	metabolic process
fig|537012.5.peg.14|BACCELL_00123	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.18|BACCELL_00129	MF	GO:0001681	sialate O-acetylesterase activity
fig|537012.5.peg.19|BACCELL_00130	MF	GO:0001681	sialate O-acetylesterase activity
fig|537012.5.peg.20|BACCELL_00131	MF	GO:0016787	hydrolase activity
fig|537012.5.peg.21|BACCELL_00132	MF	GO:0008484	sulfuric ester hydrolase activity
fig|537012.5.peg.21|BACCELL_00132	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.22|BACCELL_00133	MF	GO:0016740	transferase activity
fig|537012.5.peg.23|BACCELL_00134	MF	GO:0003723	RNA binding
fig|537012.5.peg.26|BACCELL_00136	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.27|BACCELL_00137	MF	GO:0043565	sequence-specific DNA binding
fig|537012.5.peg.27|BACCELL_00137	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.28|BACCELL_00139	MF	GO:0000155	phosphorelay sensor kinase activity
fig|537012.5.peg.28|BACCELL_00139	BP	GO:0023014	signal transduction by protein phosphorylation
fig|537012.5.peg.30|BACCELL_00142	MF	GO:0000155	phosphorelay sensor kinase activity
fig|537012.5.peg.30|BACCELL_00142	BP	GO:0023014	signal transduction by protein phosphorylation
fig|537012.5.peg.30|BACCELL_00142	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.31|BACCELL_00143	MF	GO:0016829	lyase activity
fig|537012.5.peg.31|BACCELL_00143	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.32|BACCELL_00144	MF	GO:0043565	sequence-specific DNA binding
fig|537012.5.peg.32|BACCELL_00144	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.33|BACCELL_00145	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.33|BACCELL_00145	MF	GO:0004180	carboxypeptidase activity
fig|537012.5.peg.33|BACCELL_00145	BP	GO:0006508	proteolysis
fig|537012.5.peg.35|BACCELL_00147	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.36|BACCELL_00148	MF	GO:0102211	unsaturated rhamnogalacturonyl hydrolase activity
fig|537012.5.peg.36|BACCELL_00148	BP	GO:0008152	metabolic process
fig|537012.5.peg.37|BACCELL_00149	MF	GO:0004563	beta-N-acetylhexosaminidase activity
fig|537012.5.peg.37|BACCELL_00149	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.38|BACCELL_00150	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.39|BACCELL_00151	MF	GO:0008168	methyltransferase activity
fig|537012.5.peg.39|BACCELL_00151	BP	GO:0032259	methylation
fig|537012.5.peg.40|BACCELL_00152	BP	GO:0042274	ribosomal small subunit biogenesis
fig|537012.5.peg.40|BACCELL_00152	MF	GO:0003924	GTPase activity
fig|537012.5.peg.40|BACCELL_00152	CC	GO:0005737	cytoplasm
fig|537012.5.peg.41|BACCELL_00153	MF	GO:0043565	sequence-specific DNA binding
fig|537012.5.peg.42|BACCELL_00154	BP	GO:0006855	drug transmembrane transport
fig|537012.5.peg.42|BACCELL_00154	MF	GO:0015238	drug transmembrane transporter activity
fig|537012.5.peg.42|BACCELL_00154	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.43|BACCELL_00155	MF	GO:0043565	sequence-specific DNA binding
fig|537012.5.peg.44|BACCELL_00156	MF	GO:0016301	kinase activity
fig|537012.5.peg.44|BACCELL_00156	BP	GO:0016310	phosphorylation
fig|537012.5.peg.53|BACCELL_00164	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.62|BACCELL_00176	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|537012.5.peg.62|BACCELL_00176	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|537012.5.peg.64|BACCELL_00179	MF	GO:0016740	transferase activity
fig|537012.5.peg.64|BACCELL_00179	BP	GO:0032259	methylation
fig|537012.5.peg.65|BACCELL_00180	BP	GO:0015074	DNA integration
fig|537012.5.peg.65|BACCELL_00180	MF	GO:0003677	DNA binding
fig|537012.5.peg.65|BACCELL_00180	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.66|BACCELL_00182	MF	GO:0003677	DNA binding
fig|537012.5.peg.67|BACCELL_00183	MF	GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
fig|537012.5.peg.67|BACCELL_00183	BP	GO:0006633	fatty acid biosynthetic process
fig|537012.5.peg.68|BACCELL_00184	MF	GO:0009982	pseudouridine synthase activity
fig|537012.5.peg.68|BACCELL_00184	BP	GO:0001522	pseudouridine synthesis
fig|537012.5.peg.69|BACCELL_00185	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.70|BACCELL_00186	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.71|BACCELL_00187	MF	GO:0016887	ATPase activity
fig|537012.5.peg.72|BACCELL_00188	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.76|BACCELL_00192	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.76|BACCELL_00192	MF	GO:0004180	carboxypeptidase activity
fig|537012.5.peg.76|BACCELL_00192	BP	GO:0006508	proteolysis
fig|537012.5.peg.77|BACCELL_00194	MF	GO:0008233	peptidase activity
fig|537012.5.peg.77|BACCELL_00194	BP	GO:0006508	proteolysis
fig|537012.5.peg.80|BACCELL_00198	MF	GO:0016740	transferase activity
fig|537012.5.peg.83|BACCELL_00203	BP	GO:0045454	cell redox homeostasis
fig|537012.5.peg.83|BACCELL_00203	MF	GO:0051920	peroxiredoxin activity
fig|537012.5.peg.83|BACCELL_00203	CC	GO:0005623	cell
fig|537012.5.peg.84|BACCELL_00205	MF	GO:0008233	peptidase activity
fig|537012.5.peg.84|BACCELL_00205	BP	GO:0006508	proteolysis
fig|537012.5.peg.84|BACCELL_00205	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.85|BACCELL_00206	BP	GO:0045454	cell redox homeostasis
fig|537012.5.peg.85|BACCELL_00206	MF	GO:0016209	antioxidant activity
fig|537012.5.peg.85|BACCELL_00206	CC	GO:0005623	cell
fig|537012.5.peg.86|BACCELL_00207	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|537012.5.peg.86|BACCELL_00207	BP	GO:0006508	proteolysis
fig|537012.5.peg.86|BACCELL_00207	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.87|BACCELL_00208	BP	GO:0009306	protein secretion
fig|537012.5.peg.87|BACCELL_00208	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.88|BACCELL_00209	MF	GO:0016740	transferase activity
fig|537012.5.peg.89|BACCELL_00210	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|537012.5.peg.90|BACCELL_00212	MF	GO:0004386	helicase activity
fig|537012.5.peg.91|BACCELL_00213	MF	GO:0008134	transcription factor binding
fig|537012.5.peg.91|BACCELL_00213	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.92|BACCELL_00214	MF	GO:0008134	transcription factor binding
fig|537012.5.peg.92|BACCELL_00214	BP	GO:0000160	phosphorelay signal transduction system
fig|537012.5.peg.92|BACCELL_00214	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.93|BACCELL_00215	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|537012.5.peg.93|BACCELL_00215	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|537012.5.peg.94|BACCELL_00216	MF	GO:0046872	metal ion binding
fig|537012.5.peg.94|BACCELL_00216	BP	GO:0006508	proteolysis
fig|537012.5.peg.95|BACCELL_00217	BP	GO:0006855	drug transmembrane transport
fig|537012.5.peg.95|BACCELL_00217	MF	GO:0015238	drug transmembrane transporter activity
fig|537012.5.peg.95|BACCELL_00217	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.96|BACCELL_00218	MF	GO:0000155	phosphorelay sensor kinase activity
fig|537012.5.peg.96|BACCELL_00218	BP	GO:0023014	signal transduction by protein phosphorylation
fig|537012.5.peg.96|BACCELL_00218	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.97|BACCELL_00219	MF	GO:0008233	peptidase activity
fig|537012.5.peg.97|BACCELL_00219	BP	GO:0006508	proteolysis
fig|537012.5.peg.100|BACCELL_00221	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.101|BACCELL_00222	CC	GO:0019867	outer membrane
fig|537012.5.peg.103|BACCELL_00224	MF	GO:0016740	transferase activity
fig|537012.5.peg.104|BACCELL_00225	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|537012.5.peg.104|BACCELL_00225	BP	GO:0055085	transmembrane transport
fig|537012.5.peg.104|BACCELL_00225	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.105|BACCELL_00226	MF	GO:0016740	transferase activity
fig|537012.5.peg.105|BACCELL_00226	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.108|BACCELL_00230	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|537012.5.peg.108|BACCELL_00230	BP	GO:0005975	carbohydrate metabolic process
fig|537012.5.peg.112|BACCELL_00235	MF	GO:0043565	sequence-specific DNA binding
fig|537012.5.peg.112|BACCELL_00235	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.113|BACCELL_00237	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|537012.5.peg.113|BACCELL_00237	MF	GO:0000155	phosphorelay sensor kinase activity
fig|537012.5.peg.113|BACCELL_00237	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.114|BACCELL_00238	MF	GO:0004832	valine-tRNA ligase activity
fig|537012.5.peg.114|BACCELL_00238	BP	GO:0006438	valyl-tRNA aminoacylation
fig|537012.5.peg.114|BACCELL_00238	CC	GO:0005737	cytoplasm
fig|537012.5.peg.115|BACCELL_00239	MF	GO:0004222	metalloendopeptidase activity
fig|537012.5.peg.115|BACCELL_00239	BP	GO:0006508	proteolysis
fig|537012.5.peg.115|BACCELL_00239	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.116|BACCELL_00240	MF	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
fig|537012.5.peg.116|BACCELL_00240	BP	GO:0006189	de novo IMP biosynthetic process
fig|537012.5.peg.117|BACCELL_00241	BP	GO:0000902	cell morphogenesis
fig|537012.5.peg.118|BACCELL_00242	BP	GO:0008360	regulation of cell shape
fig|537012.5.peg.118|BACCELL_00242	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.119|BACCELL_00243	BP	GO:0008360	regulation of cell shape
fig|537012.5.peg.119|BACCELL_00243	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.120|BACCELL_00244	MF	GO:0009002	serine-type D-Ala-D-Ala carboxypeptidase activity
fig|537012.5.peg.120|BACCELL_00244	BP	GO:0009252	peptidoglycan biosynthetic process
fig|537012.5.peg.120|BACCELL_00244	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.121|BACCELL_00245	BP	GO:0051301	cell division
fig|537012.5.peg.121|BACCELL_00245	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.124|BACCELL_00248	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|537012.5.peg.124|BACCELL_00248	BP	GO:0071897	DNA biosynthetic process
fig|537012.5.peg.125|BACCELL_00249	MF	GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity
fig|537012.5.peg.125|BACCELL_00249	BP	GO:0035999	tetrahydrofolate interconversion
fig|537012.5.peg.125|BACCELL_00249	CC	GO:0005829	cytosol
fig|537012.5.peg.127|BACCELL_00252	BP	GO:0019281	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine
fig|537012.5.peg.127|BACCELL_00252	MF	GO:0008899	homoserine O-succinyltransferase activity
fig|537012.5.peg.127|BACCELL_00252	CC	GO:0005737	cytoplasm
fig|537012.5.peg.128|BACCELL_00253	MF	GO:0008233	peptidase activity
fig|537012.5.peg.128|BACCELL_00253	BP	GO:0006508	proteolysis
fig|537012.5.peg.129|BACCELL_00254	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.130|BACCELL_00256	CC	GO:0009279	cell outer membrane
fig|537012.5.peg.222|BACCELL_00259	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|537012.5.peg.222|BACCELL_00259	BP	GO:0032774	RNA biosynthetic process
fig|537012.5.peg.223|BACCELL_00260	BP	GO:0006401	RNA catabolic process
fig|537012.5.peg.223|BACCELL_00260	MF	GO:0004519	endonuclease activity
fig|537012.5.peg.225|BACCELL_00262	MF	GO:0004519	endonuclease activity
fig|537012.5.peg.225|BACCELL_00262	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|537012.5.peg.226|BACCELL_00263	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.227|BACCELL_00264	MF	GO:0003677	DNA binding
fig|537012.5.peg.306|BACCELL_00277	MF	GO:0004015	adenosylmethionine-8-amino-7-oxononanoate transaminase activity
fig|537012.5.peg.306|BACCELL_00277	BP	GO:0009102	biotin biosynthetic process
fig|537012.5.peg.306|BACCELL_00277	CC	GO:0005737	cytoplasm
fig|537012.5.peg.307|BACCELL_00278	MF	GO:0030170	pyridoxal phosphate binding
fig|537012.5.peg.307|BACCELL_00278	BP	GO:0009058	biosynthetic process
fig|537012.5.peg.307|BACCELL_00278	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.308|BACCELL_00279	MF	GO:0008168	methyltransferase activity
fig|537012.5.peg.308|BACCELL_00279	BP	GO:0032259	methylation
fig|537012.5.peg.309|BACCELL_00280	MF	GO:0102130	malonyl-CoA methyltransferase activity
fig|537012.5.peg.309|BACCELL_00280	BP	GO:0009102	biotin biosynthetic process
fig|537012.5.peg.393|BACCELL_00282	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.394|BACCELL_00283	MF	GO:0000286	alanine dehydrogenase activity
fig|537012.5.peg.394|BACCELL_00283	BP	GO:0042853	L-alanine catabolic process
fig|537012.5.peg.395|BACCELL_00284	BP	GO:0055085	transmembrane transport
fig|537012.5.peg.395|BACCELL_00284	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.396|BACCELL_00285	MF	GO:0004351	glutamate decarboxylase activity
fig|537012.5.peg.396|BACCELL_00285	BP	GO:0006536	glutamate metabolic process
fig|537012.5.peg.396|BACCELL_00285	CC	GO:0005829	cytosol
fig|537012.5.peg.397|BACCELL_00286	MF	GO:0004359	glutaminase activity
fig|537012.5.peg.397|BACCELL_00286	BP	GO:0006541	glutamine metabolic process
fig|537012.5.peg.440|BACCELL_00287	MF	GO:0005249	voltage-gated potassium channel activity
fig|537012.5.peg.440|BACCELL_00287	CC	GO:0008076	voltage-gated potassium channel complex
fig|537012.5.peg.440|BACCELL_00287	BP	GO:0071805	potassium ion transmembrane transport
fig|537012.5.peg.441|BACCELL_00288	MF	GO:0022857	transmembrane transporter activity
fig|537012.5.peg.441|BACCELL_00288	BP	GO:0055085	transmembrane transport
fig|537012.5.peg.441|BACCELL_00288	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.442|BACCELL_00289	MF	GO:0018580	nitronate monooxygenase activity
fig|537012.5.peg.442|BACCELL_00289	BP	GO:0055114	oxidation-reduction process
fig|537012.5.peg.446|BACCELL_00292	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.447|BACCELL_00293	MF	GO:0016987	sigma factor activity
fig|537012.5.peg.447|BACCELL_00293	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|537012.5.peg.448|BACCELL_00294	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.449|BACCELL_00295	CC	GO:0016021	integral component of membrane
fig|537012.5.peg.450|BACCELL_00296	MF	GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity
fig|537012.5.peg.450|BACCELL_00296	BP	GO:0009435	NAD biosynthetic process
fig|537012.5.peg.450|BACCELL_00296	CC	GO:0005737	cytoplasm
fig|537012.5.peg.480	MF	GO:0016301	kinase activity
fig|537012.5.peg.480	BP	GO:0016310	phosphorylation
fig|537012.5.peg.482|BACCELL_00300	MF	GO:0003700	DNA-binding transcription factor activity
fig|537012.5.peg.482|BACCELL_00300	BP	GO:0006355	regulation of transcription, DNA-templated
fig|537012.5.peg.482|BACCELL_00300	CC	GO:0016021	integral component of membrane
