gene	ontology	GO_id	GO_name
fig|1226324.3.peg.48|HMPREF1547_00057	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|1226324.3.peg.48|HMPREF1547_00057	MF	GO:0016301	kinase activity
fig|1226324.3.peg.49|HMPREF1547_00058	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1226324.3.peg.49|HMPREF1547_00058	BP	GO:0034219	carbohydrate transmembrane transport
fig|1226324.3.peg.49|HMPREF1547_00058	CC	GO:0005886	plasma membrane
fig|1226324.3.peg.50|HMPREF1547_00059	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.50|HMPREF1547_00059	MF	GO:0016740	transferase activity
fig|1226324.3.peg.51|HMPREF1547_00060	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.54|HMPREF1547_00065	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|1226324.3.peg.54|HMPREF1547_00065	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.56|HMPREF1547_00068	MF	GO:0004803	transposase activity
fig|1226324.3.peg.56|HMPREF1547_00068	BP	GO:0006313	transposition, DNA-mediated
fig|1226324.3.peg.57|HMPREF1547_00069	MF	GO:0004853	uroporphyrinogen decarboxylase activity
fig|1226324.3.peg.57|HMPREF1547_00069	BP	GO:0006779	porphyrin-containing compound biosynthetic process
fig|1226324.3.peg.58|HMPREF1547_00070	MF	GO:0015293	symporter activity
fig|1226324.3.peg.58|HMPREF1547_00070	BP	GO:0008643	carbohydrate transport
fig|1226324.3.peg.58|HMPREF1547_00070	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.60|HMPREF1547_00074	MF	GO:0016407	acetyltransferase activity
fig|1226324.3.peg.62|HMPREF1547_00076	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.62|HMPREF1547_00076	BP	GO:0022900	electron transport chain
fig|1226324.3.peg.62|HMPREF1547_00076	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.63|HMPREF1547_00077	MF	GO:0031419	cobalamin binding
fig|1226324.3.peg.63|HMPREF1547_00077	BP	GO:0032259	methylation
fig|1226324.3.peg.64|HMPREF1547_00078	BP	GO:0042558	pteridine-containing compound metabolic process
fig|1226324.3.peg.64|HMPREF1547_00078	MF	GO:0008168	methyltransferase activity
fig|1226324.3.peg.67|HMPREF1547_00081	MF	GO:0000150	recombinase activity
fig|1226324.3.peg.67|HMPREF1547_00081	BP	GO:0006310	DNA recombination
fig|1226324.3.peg.68|HMPREF1547_00082	MF	GO:0004519	endonuclease activity
fig|1226324.3.peg.68|HMPREF1547_00082	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1226324.3.peg.72|HMPREF1547_00087	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.73|HMPREF1547_00088	MF	GO:0043565	sequence-specific DNA binding
fig|1226324.3.peg.78|HMPREF1547_00092	BP	GO:0015074	DNA integration
fig|1226324.3.peg.78|HMPREF1547_00092	MF	GO:0008907	integrase activity
fig|1226324.3.peg.79|HMPREF1547_00093	MF	GO:0003677	DNA binding
fig|1226324.3.peg.79|HMPREF1547_00093	BP	GO:0015074	DNA integration
fig|1226324.3.peg.80|HMPREF1547_00095	CC	GO:0005882	intermediate filament
fig|1226324.3.peg.80|HMPREF1547_00095	MF	GO:0005198	structural molecule activity
fig|1226324.3.peg.88|HMPREF1547_00103	MF	GO:0003677	DNA binding
fig|1226324.3.peg.90|HMPREF1547_00105	MF	GO:0003676	nucleic acid binding
fig|1226324.3.peg.95|HMPREF1547_00110	MF	GO:0003924	GTPase activity
fig|1226324.3.peg.95|HMPREF1547_00110	BP	GO:0051301	cell division
fig|1226324.3.peg.97|HMPREF1547_00113	MF	GO:0043565	sequence-specific DNA binding
fig|1226324.3.peg.98|HMPREF1547_00115	BP	GO:0015074	DNA integration
fig|1226324.3.peg.99|HMPREF1547_00116	MF	GO:0005524	ATP binding
fig|1226324.3.peg.100|HMPREF1547_00118	MF	GO:0004519	endonuclease activity
fig|1226324.3.peg.100|HMPREF1547_00118	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1226324.3.peg.105|HMPREF1547_00124	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.110|HMPREF1547_00129	MF	GO:0016779	nucleotidyltransferase activity
fig|1226324.3.peg.110|HMPREF1547_00129	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.111|HMPREF1547_00130	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.114|HMPREF1547_00133	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.115|HMPREF1547_00134	MF	GO:0004519	endonuclease activity
fig|1226324.3.peg.115|HMPREF1547_00134	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1226324.3.peg.116|HMPREF1547_00137	BP	GO:0019281	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine
fig|1226324.3.peg.116|HMPREF1547_00137	MF	GO:0008899	homoserine O-succinyltransferase activity
fig|1226324.3.peg.116|HMPREF1547_00137	CC	GO:0005737	cytoplasm
fig|1226324.3.peg.117|HMPREF1547_00138	MF	GO:0003911	DNA ligase (NAD+) activity
fig|1226324.3.peg.117|HMPREF1547_00138	BP	GO:0006266	DNA ligation
fig|1226324.3.peg.118|HMPREF1547_00139	MF	GO:0009982	pseudouridine synthase activity
fig|1226324.3.peg.118|HMPREF1547_00139	BP	GO:0001522	pseudouridine synthesis
fig|1226324.3.peg.122|HMPREF1547_00141	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.123|HMPREF1547_00143	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.124|HMPREF1547_00144	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.125|HMPREF1547_00145	MF	GO:0018525	4-hydroxybenzoyl-CoA reductase activity
fig|1226324.3.peg.125|HMPREF1547_00145	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.126|HMPREF1547_00146	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.126|HMPREF1547_00146	BP	GO:0022900	electron transport chain
fig|1226324.3.peg.127|HMPREF1547_00147	MF	GO:0071949	FAD binding
fig|1226324.3.peg.127|HMPREF1547_00147	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.127|HMPREF1547_00147	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.128|HMPREF1547_00148	BP	GO:0005975	carbohydrate metabolic process
fig|1226324.3.peg.128|HMPREF1547_00148	MF	GO:0004574	oligo-1,6-glucosidase activity
fig|1226324.3.peg.129|HMPREF1547_00149	MF	GO:0016740	transferase activity
fig|1226324.3.peg.129|HMPREF1547_00149	CC	GO:0005840	ribosome
fig|1226324.3.peg.130|HMPREF1547_00150	MF	GO:0004177	aminopeptidase activity
fig|1226324.3.peg.130|HMPREF1547_00150	BP	GO:0006508	proteolysis
fig|1226324.3.peg.131|HMPREF1547_00151	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.133|HMPREF1547_00153	MF	GO:0016301	kinase activity
fig|1226324.3.peg.133|HMPREF1547_00153	BP	GO:0016310	phosphorylation
fig|1226324.3.peg.134|HMPREF1547_00154	MF	GO:0003677	DNA binding
fig|1226324.3.peg.135|HMPREF1547_00155	MF	GO:0051287	NAD binding
fig|1226324.3.peg.135|HMPREF1547_00155	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.136|HMPREF1547_00156	MF	GO:0047343	glucose-1-phosphate cytidylyltransferase activity
fig|1226324.3.peg.136|HMPREF1547_00156	BP	GO:0009058	biosynthetic process
fig|1226324.3.peg.137|HMPREF1547_00157	MF	GO:0047733	CDP-glucose 4,6-dehydratase activity
fig|1226324.3.peg.138|HMPREF1547_00159	MF	GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity
fig|1226324.3.peg.138|HMPREF1547_00159	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|1226324.3.peg.139|HMPREF1547_00160	MF	GO:0050662	coenzyme binding
fig|1226324.3.peg.140|HMPREF1547_00161	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1226324.3.peg.141|HMPREF1547_00162	MF	GO:0016740	transferase activity
fig|1226324.3.peg.142|HMPREF1547_00163	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1226324.3.peg.142|HMPREF1547_00163	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.143|HMPREF1547_00164	MF	GO:0016740	transferase activity
fig|1226324.3.peg.144|HMPREF1547_00165	MF	GO:0016740	transferase activity
fig|1226324.3.peg.145|HMPREF1547_00166	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.146|HMPREF1547_00167	MF	GO:0016740	transferase activity
fig|1226324.3.peg.147|HMPREF1547_00168	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.149|HMPREF1547_00170	MF	GO:0004146	dihydrofolate reductase activity
fig|1226324.3.peg.149|HMPREF1547_00170	BP	GO:0046654	tetrahydrofolate biosynthetic process
fig|1226324.3.peg.150|HMPREF1547_00171	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.151|HMPREF1547_00172	MF	GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activity
fig|1226324.3.peg.151|HMPREF1547_00172	BP	GO:0005975	carbohydrate metabolic process
fig|1226324.3.peg.152|HMPREF1547_00173	MF	GO:0046873	metal ion transmembrane transporter activity
fig|1226324.3.peg.152|HMPREF1547_00173	BP	GO:0030001	metal ion transport
fig|1226324.3.peg.152|HMPREF1547_00173	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.153|HMPREF1547_00174	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.153|HMPREF1547_00174	MF	GO:0008677	2-dehydropantoate 2-reductase activity
fig|1226324.3.peg.153|HMPREF1547_00174	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.154|HMPREF1547_00175	MF	GO:0008168	methyltransferase activity
fig|1226324.3.peg.154|HMPREF1547_00175	BP	GO:0032259	methylation
fig|1226324.3.peg.155|HMPREF1547_00176	MF	GO:0008233	peptidase activity
fig|1226324.3.peg.155|HMPREF1547_00176	BP	GO:0006508	proteolysis
fig|1226324.3.peg.156|HMPREF1547_00178	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.158|HMPREF1547_00180	MF	GO:0008990	rRNA (guanine-N2-)-methyltransferase activity
fig|1226324.3.peg.158|HMPREF1547_00180	BP	GO:0031167	rRNA methylation
fig|1226324.3.peg.158|HMPREF1547_00180	CC	GO:0005737	cytoplasm
fig|1226324.3.peg.160|HMPREF1547_00182	BP	GO:0009166	nucleotide catabolic process
fig|1226324.3.peg.160|HMPREF1547_00182	MF	GO:0016787	hydrolase activity
fig|1226324.3.peg.160|HMPREF1547_00182	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.161|HMPREF1547_00183	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.162|HMPREF1547_00184	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.163|HMPREF1547_00185	MF	GO:0005388	calcium-transporting ATPase activity
fig|1226324.3.peg.163|HMPREF1547_00185	BP	GO:0070588	calcium ion transmembrane transport
fig|1226324.3.peg.163|HMPREF1547_00185	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.164|HMPREF1547_00186	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.165|HMPREF1547_00187	MF	GO:0022857	transmembrane transporter activity
fig|1226324.3.peg.165|HMPREF1547_00187	BP	GO:0055085	transmembrane transport
fig|1226324.3.peg.165|HMPREF1547_00187	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.166|HMPREF1547_00188	BP	GO:0006808	regulation of nitrogen utilization
fig|1226324.3.peg.166|HMPREF1547_00188	MF	GO:0030234	enzyme regulator activity
fig|1226324.3.peg.167|HMPREF1547_00190	BP	GO:0017000	antibiotic biosynthetic process
fig|1226324.3.peg.167|HMPREF1547_00190	MF	GO:0016491	oxidoreductase activity
fig|1226324.3.peg.168|HMPREF1547_00191	MF	GO:0008483	transaminase activity
fig|1226324.3.peg.170|HMPREF1547_00193	CC	GO:0005886	plasma membrane
fig|1226324.3.peg.174|HMPREF1547_00197	MF	GO:0005524	ATP binding
fig|1226324.3.peg.174|HMPREF1547_00197	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.177|HMPREF1547_00200	MF	GO:0003824	catalytic activity
fig|1226324.3.peg.179|HMPREF1547_00202	MF	GO:0004386	helicase activity
fig|1226324.3.peg.181|HMPREF1547_00205	MF	GO:0030246	carbohydrate binding
fig|1226324.3.peg.182|HMPREF1547_00206	MF	GO:0016787	hydrolase activity
fig|1226324.3.peg.182|HMPREF1547_00206	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.183|HMPREF1547_00208	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|1226324.3.peg.183|HMPREF1547_00208	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.184|HMPREF1547_00209	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.185|HMPREF1547_00211	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.185|HMPREF1547_00211	MF	GO:0003677	DNA binding
fig|1226324.3.peg.186|HMPREF1547_00212	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.187|HMPREF1547_00213	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1226324.3.peg.187|HMPREF1547_00213	BP	GO:0034219	carbohydrate transmembrane transport
fig|1226324.3.peg.187|HMPREF1547_00213	CC	GO:0005886	plasma membrane
fig|1226324.3.peg.188|HMPREF1547_00214	MF	GO:0004564	beta-fructofuranosidase activity
fig|1226324.3.peg.188|HMPREF1547_00214	BP	GO:0005985	sucrose metabolic process
fig|1226324.3.peg.188|HMPREF1547_00214	CC	GO:0005737	cytoplasm
fig|1226324.3.peg.190|HMPREF1547_00215	MF	GO:0004519	endonuclease activity
fig|1226324.3.peg.190|HMPREF1547_00215	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1226324.3.peg.192|HMPREF1547_00217	MF	GO:0016301	kinase activity
fig|1226324.3.peg.192|HMPREF1547_00217	BP	GO:0016310	phosphorylation
fig|1226324.3.peg.192|HMPREF1547_00217	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.193|HMPREF1547_00218	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.194|HMPREF1547_00219	MF	GO:0004180	carboxypeptidase activity
fig|1226324.3.peg.194|HMPREF1547_00219	BP	GO:0006508	proteolysis
fig|1226324.3.peg.195|HMPREF1547_00220	MF	GO:0003700	DNA-binding transcription factor activity
fig|1226324.3.peg.195|HMPREF1547_00220	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.196|HMPREF1547_00221	MF	GO:0022857	transmembrane transporter activity
fig|1226324.3.peg.196|HMPREF1547_00221	BP	GO:0055085	transmembrane transport
fig|1226324.3.peg.196|HMPREF1547_00221	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.197|HMPREF1547_00222	MF	GO:0004180	carboxypeptidase activity
fig|1226324.3.peg.197|HMPREF1547_00222	BP	GO:0006508	proteolysis
fig|1226324.3.peg.198|HMPREF1547_00223	BP	GO:0007165	signal transduction
fig|1226324.3.peg.198|HMPREF1547_00223	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1226324.3.peg.198|HMPREF1547_00223	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.199|HMPREF1547_00224	MF	GO:0016831	carboxy-lyase activity
fig|1226324.3.peg.200|HMPREF1547_00225	MF	GO:0016301	kinase activity
fig|1226324.3.peg.200|HMPREF1547_00225	BP	GO:0016310	phosphorylation
fig|1226324.3.peg.201|HMPREF1547_00226	MF	GO:0016829	lyase activity
fig|1226324.3.peg.202|HMPREF1547_00228	MF	GO:0004803	transposase activity
fig|1226324.3.peg.202|HMPREF1547_00228	BP	GO:0006313	transposition, DNA-mediated
fig|1226324.3.peg.202|HMPREF1547_00228	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.203|HMPREF1547_00229	MF	GO:0004160	dihydroxy-acid dehydratase activity
fig|1226324.3.peg.203|HMPREF1547_00229	BP	GO:0009099	valine biosynthetic process
fig|1226324.3.peg.204|HMPREF1547_00230	MF	GO:0030596	alpha-L-rhamnosidase activity
fig|1226324.3.peg.204|HMPREF1547_00230	BP	GO:0008152	metabolic process
fig|1226324.3.peg.205|HMPREF1547_00231	MF	GO:0046526	D-xylulose reductase activity
fig|1226324.3.peg.205|HMPREF1547_00231	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.206|HMPREF1547_00233	MF	GO:0016407	acetyltransferase activity
fig|1226324.3.peg.207|HMPREF1547_00234	BP	GO:0006855	drug transmembrane transport
fig|1226324.3.peg.207|HMPREF1547_00234	MF	GO:0015238	drug transmembrane transporter activity
fig|1226324.3.peg.207|HMPREF1547_00234	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.208|HMPREF1547_00235	MF	GO:0043565	sequence-specific DNA binding
fig|1226324.3.peg.208|HMPREF1547_00235	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.210|HMPREF1547_00237	MF	GO:0003684	damaged DNA binding
fig|1226324.3.peg.210|HMPREF1547_00237	BP	GO:0006281	DNA repair
fig|1226324.3.peg.211|HMPREF1547_00238	MF	GO:0003676	nucleic acid binding
fig|1226324.3.peg.214|HMPREF1547_00241	MF	GO:0051213	dioxygenase activity
fig|1226324.3.peg.214|HMPREF1547_00241	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.215|HMPREF1547_00242	MF	GO:0042586	peptide deformylase activity
fig|1226324.3.peg.215|HMPREF1547_00242	BP	GO:0006412	translation
fig|1226324.3.peg.218	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.222|HMPREF1547_00249	MF	GO:0016407	acetyltransferase activity
fig|1226324.3.peg.227|HMPREF1547_00255	MF	GO:0010181	FMN binding
fig|1226324.3.peg.228|HMPREF1547_00256	MF	GO:0016787	hydrolase activity
fig|1226324.3.peg.229|HMPREF1547_00257	MF	GO:0030246	carbohydrate binding
fig|1226324.3.peg.231|HMPREF1547_00259	MF	GO:0003677	DNA binding
fig|1226324.3.peg.231|HMPREF1547_00259	BP	GO:0006313	transposition, DNA-mediated
fig|1226324.3.peg.232|HMPREF1547_00260	BP	GO:0032196	transposition
fig|1226324.3.peg.233|HMPREF1547_00261	MF	GO:0071111	cyclic-guanylate-specific phosphodiesterase activity
fig|1226324.3.peg.233|HMPREF1547_00261	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.234|HMPREF1547_00263	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.235|HMPREF1547_00264	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.236|HMPREF1547_00265	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.237|HMPREF1547_00266	MF	GO:0003700	DNA-binding transcription factor activity
fig|1226324.3.peg.237|HMPREF1547_00266	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.240|HMPREF1547_00269	MF	GO:0008168	methyltransferase activity
fig|1226324.3.peg.240|HMPREF1547_00269	BP	GO:0032259	methylation
fig|1226324.3.peg.240|HMPREF1547_00269	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.241|HMPREF1547_00270	MF	GO:0047475	phenylacetate-CoA ligase activity
fig|1226324.3.peg.242|HMPREF1547_00271	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.244|HMPREF1547_00273	MF	GO:0008168	methyltransferase activity
fig|1226324.3.peg.244|HMPREF1547_00273	BP	GO:0032259	methylation
fig|1226324.3.peg.245|HMPREF1547_00274	MF	GO:0003677	DNA binding
fig|1226324.3.peg.246|HMPREF1547_00275	BP	GO:0019516	lactate oxidation
fig|1226324.3.peg.246|HMPREF1547_00275	MF	GO:0051536	iron-sulfur cluster binding
fig|1226324.3.peg.247|HMPREF1547_00276	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1226324.3.peg.247|HMPREF1547_00276	BP	GO:0022900	electron transport chain
fig|1226324.3.peg.249|HMPREF1547_00278	MF	GO:0003700	DNA-binding transcription factor activity
fig|1226324.3.peg.249|HMPREF1547_00278	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1226324.3.peg.250|HMPREF1547_00279	MF	GO:0016787	hydrolase activity
fig|1226324.3.peg.251|HMPREF1547_00280	MF	GO:0004854	xanthine dehydrogenase activity
fig|1226324.3.peg.251|HMPREF1547_00280	BP	GO:0055114	oxidation-reduction process
fig|1226324.3.peg.252|HMPREF1547_00281	MF	GO:0008168	methyltransferase activity
fig|1226324.3.peg.252|HMPREF1547_00281	BP	GO:0032259	methylation
fig|1226324.3.peg.252|HMPREF1547_00281	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.253|HMPREF1547_00282	MF	GO:0061603	molybdenum cofactor guanylyltransferase activity
fig|1226324.3.peg.253|HMPREF1547_00282	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.253|HMPREF1547_00282	CC	GO:0005737	cytoplasm
fig|1226324.3.peg.254|HMPREF1547_00283	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.254|HMPREF1547_00283	MF	GO:0061598	molybdopterin adenylyltransferase activity
fig|1226324.3.peg.255|HMPREF1547_00284	MF	GO:0061798	GTP 3,8-cyclase activity
fig|1226324.3.peg.255|HMPREF1547_00284	CC	GO:0019008	molybdopterin synthase complex
fig|1226324.3.peg.255|HMPREF1547_00284	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.256|HMPREF1547_00285	MF	GO:0061799	cyclic pyranopterin monophosphate synthase activity
fig|1226324.3.peg.256|HMPREF1547_00285	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.257|HMPREF1547_00286	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.257|HMPREF1547_00286	MF	GO:0061799	cyclic pyranopterin monophosphate synthase activity
fig|1226324.3.peg.258|HMPREF1547_00287	MF	GO:0030151	molybdenum ion binding
fig|1226324.3.peg.258|HMPREF1547_00287	BP	GO:0019720	Mo-molybdopterin cofactor metabolic process
fig|1226324.3.peg.259|HMPREF1547_00288	MF	GO:0016783	sulfurtransferase activity
fig|1226324.3.peg.259|HMPREF1547_00288	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.259|HMPREF1547_00288	CC	GO:0005737	cytoplasm
fig|1226324.3.peg.260|HMPREF1547_00289	MF	GO:0061599	molybdopterin molybdotransferase activity
fig|1226324.3.peg.260|HMPREF1547_00289	BP	GO:0032324	molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.261	MF	GO:0061599	molybdopterin molybdotransferase activity
fig|1226324.3.peg.261	BP	GO:0032324	molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.262|HMPREF1547_00290	MF	GO:0061599	molybdopterin molybdotransferase activity
fig|1226324.3.peg.262|HMPREF1547_00290	BP	GO:0032324	molybdopterin cofactor biosynthetic process
fig|1226324.3.peg.263|HMPREF1547_00292	CC	GO:0016021	integral component of membrane
fig|1226324.3.peg.264|HMPREF1547_00293	MF	GO:0004803	transposase activity
fig|1226324.3.peg.264|HMPREF1547_00293	BP	GO:0006313	transposition, DNA-mediated
fig|1226324.3.peg.265|HMPREF1547_00294	MF	GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity
fig|1226324.3.peg.265|HMPREF1547_00294	BP	GO:0008654	phospholipid biosynthetic process
