gene	ontology	GO_id	GO_name
fig|665956.3.peg.81|HMPREF1032_01703	MF	GO:0016151	nickel cation binding
fig|665956.3.peg.82|HMPREF1032_01704	MF	GO:0016887	ATPase activity
fig|665956.3.peg.82|HMPREF1032_01704	BP	GO:0015833	peptide transport
fig|665956.3.peg.83|HMPREF1032_01706	CC	GO:0005886	plasma membrane
fig|665956.3.peg.83|HMPREF1032_01706	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.83|HMPREF1032_01706	MF	GO:0015099	nickel cation transmembrane transporter activity
fig|665956.3.peg.84|HMPREF1032_01707	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.84|HMPREF1032_01707	CC	GO:0005886	plasma membrane
fig|665956.3.peg.85|HMPREF1032_01708	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|665956.3.peg.85|HMPREF1032_01708	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.85|HMPREF1032_01708	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.86|HMPREF1032_01709	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|665956.3.peg.86|HMPREF1032_01709	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.86|HMPREF1032_01709	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.87|HMPREF1032_01710	MF	GO:0043565	sequence-specific DNA binding
fig|665956.3.peg.87|HMPREF1032_01710	BP	GO:0006355	regulation of transcription, DNA-templated
fig|665956.3.peg.89|HMPREF1032_01712	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.89|HMPREF1032_01712	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|665956.3.peg.90|HMPREF1032_01713	MF	GO:0003677	DNA binding
fig|665956.3.peg.92|HMPREF1032_01714	MF	GO:0008233	peptidase activity
fig|665956.3.peg.92|HMPREF1032_01714	BP	GO:0006508	proteolysis
fig|665956.3.peg.92|HMPREF1032_01714	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.93|HMPREF1032_01715	MF	GO:0005506	iron ion binding
fig|665956.3.peg.93|HMPREF1032_01715	BP	GO:0022900	electron transport chain
fig|665956.3.peg.96|HMPREF1032_01717	MF	GO:0046873	metal ion transmembrane transporter activity
fig|665956.3.peg.96|HMPREF1032_01717	BP	GO:0030001	metal ion transport
fig|665956.3.peg.96|HMPREF1032_01717	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.97|HMPREF1032_01718	MF	GO:0016740	transferase activity
fig|665956.3.peg.98|HMPREF1032_01719	BP	GO:0006402	mRNA catabolic process
fig|665956.3.peg.98|HMPREF1032_01719	MF	GO:0004521	endoribonuclease activity
fig|665956.3.peg.98|HMPREF1032_01719	CC	GO:0005886	plasma membrane
fig|665956.3.peg.100|HMPREF1032_01720	MF	GO:0004829	threonine-tRNA ligase activity
fig|665956.3.peg.100|HMPREF1032_01720	BP	GO:0006435	threonyl-tRNA aminoacylation
fig|665956.3.peg.100|HMPREF1032_01720	CC	GO:0005737	cytoplasm
fig|665956.3.peg.102|HMPREF1032_01722	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.103|HMPREF1032_01723	MF	GO:0015321	sodium-dependent phosphate transmembrane transporter activity
fig|665956.3.peg.103|HMPREF1032_01723	BP	GO:0044341	sodium-dependent phosphate transport
fig|665956.3.peg.103|HMPREF1032_01723	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.106|HMPREF1032_01726	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|665956.3.peg.106|HMPREF1032_01726	BP	GO:0022900	electron transport chain
fig|665956.3.peg.106|HMPREF1032_01726	CC	GO:0005886	plasma membrane
fig|665956.3.peg.107|HMPREF1032_01727	BP	GO:0022900	electron transport chain
fig|665956.3.peg.107|HMPREF1032_01727	CC	GO:0005886	plasma membrane
fig|665956.3.peg.107|HMPREF1032_01727	MF	GO:0016491	oxidoreductase activity
fig|665956.3.peg.108|HMPREF1032_01728	MF	GO:0010181	FMN binding
fig|665956.3.peg.108|HMPREF1032_01728	BP	GO:0022900	electron transport chain
fig|665956.3.peg.108|HMPREF1032_01728	CC	GO:0005886	plasma membrane
fig|665956.3.peg.109|HMPREF1032_01729	BP	GO:0022900	electron transport chain
fig|665956.3.peg.109|HMPREF1032_01729	CC	GO:0005886	plasma membrane
fig|665956.3.peg.109|HMPREF1032_01729	MF	GO:0016491	oxidoreductase activity
fig|665956.3.peg.110|HMPREF1032_01730	BP	GO:0022900	electron transport chain
fig|665956.3.peg.110|HMPREF1032_01730	CC	GO:0005886	plasma membrane
fig|665956.3.peg.111|HMPREF1032_01731	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|665956.3.peg.111|HMPREF1032_01731	BP	GO:0022900	electron transport chain
fig|665956.3.peg.111|HMPREF1032_01731	CC	GO:0005886	plasma membrane
fig|665956.3.peg.112|HMPREF1032_01732	MF	GO:0003677	DNA binding
fig|665956.3.peg.113|HMPREF1032_01733	MF	GO:0015128	gluconate transmembrane transporter activity
fig|665956.3.peg.113|HMPREF1032_01733	BP	GO:0035429	gluconate transmembrane transport
fig|665956.3.peg.113|HMPREF1032_01733	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.114|HMPREF1032_01734	BP	GO:0031388	organic acid phosphorylation
fig|665956.3.peg.114|HMPREF1032_01734	MF	GO:0008887	glycerate kinase activity
fig|665956.3.peg.115|HMPREF1032_01735	MF	GO:0008176	tRNA (guanine-N7-)-methyltransferase activity
fig|665956.3.peg.115|HMPREF1032_01735	BP	GO:0106004	tRNA (guanine-N7)-methylation
fig|665956.3.peg.117|HMPREF1032_01736	MF	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity
fig|665956.3.peg.117|HMPREF1032_01736	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.118|HMPREF1032_01737	MF	GO:0008998	ribonucleoside-triphosphate reductase activity
fig|665956.3.peg.118|HMPREF1032_01737	BP	GO:0006260	DNA replication
fig|665956.3.peg.119|HMPREF1032_01738	MF	GO:0008998	ribonucleoside-triphosphate reductase activity
fig|665956.3.peg.119|HMPREF1032_01738	BP	GO:0006260	DNA replication
fig|665956.3.peg.120|HMPREF1032_01739	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.121|HMPREF1032_01740	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.122|HMPREF1032_01741	BP	GO:0015074	DNA integration
fig|665956.3.peg.123|HMPREF1032_01742	MF	GO:0016779	nucleotidyltransferase activity
fig|665956.3.peg.125|HMPREF1032_01744	MF	GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor
fig|665956.3.peg.125|HMPREF1032_01744	BP	GO:0042773	ATP synthesis coupled electron transport
fig|665956.3.peg.125|HMPREF1032_01744	CC	GO:0016020	membrane
fig|665956.3.peg.126|HMPREF1032_01745	MF	GO:0010181	FMN binding
fig|665956.3.peg.126|HMPREF1032_01745	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.127|HMPREF1032_01746	MF	GO:0050583	hydrogen dehydrogenase (NADP+) activity
fig|665956.3.peg.127|HMPREF1032_01746	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.128|HMPREF1032_01747	MF	GO:0016301	kinase activity
fig|665956.3.peg.128|HMPREF1032_01747	BP	GO:0016310	phosphorylation
fig|665956.3.peg.129|HMPREF1032_01748	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|665956.3.peg.129|HMPREF1032_01748	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.130|HMPREF1032_01749	MF	GO:0046872	metal ion binding
fig|665956.3.peg.131|HMPREF1032_01750	BP	GO:0042174	negative regulation of sporulation resulting in formation of a cellular spore
fig|665956.3.peg.131|HMPREF1032_01750	MF	GO:0016989	sigma factor antagonist activity
fig|665956.3.peg.133|HMPREF1032_01751	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.134|HMPREF1032_01752	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|665956.3.peg.134|HMPREF1032_01752	BP	GO:0044237	cellular metabolic process
fig|665956.3.peg.135|HMPREF1032_01753	MF	GO:0046872	metal ion binding
fig|665956.3.peg.136|HMPREF1032_01754	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.137|HMPREF1032_01755	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.138|HMPREF1032_01756	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.138|HMPREF1032_01756	MF	GO:0043565	sequence-specific DNA binding
fig|665956.3.peg.141|HMPREF1032_01757	MF	GO:0004557	alpha-galactosidase activity
fig|665956.3.peg.141|HMPREF1032_01757	BP	GO:0005975	carbohydrate metabolic process
fig|665956.3.peg.145|HMPREF1032_01761	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.146|HMPREF1032_01762	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.148|HMPREF1032_01763	BP	GO:0006865	amino acid transport
fig|665956.3.peg.149|HMPREF1032_01764	MF	GO:0022857	transmembrane transporter activity
fig|665956.3.peg.149|HMPREF1032_01764	CC	GO:0005886	plasma membrane
fig|665956.3.peg.149|HMPREF1032_01764	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.150|HMPREF1032_01765	MF	GO:0022857	transmembrane transporter activity
fig|665956.3.peg.150|HMPREF1032_01765	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.150|HMPREF1032_01765	CC	GO:0005886	plasma membrane
fig|665956.3.peg.151|HMPREF1032_01766	MF	GO:0016887	ATPase activity
fig|665956.3.peg.151|HMPREF1032_01766	BP	GO:0015749	monosaccharide transmembrane transport
fig|665956.3.peg.152|HMPREF1032_01767	MF	GO:0015658	branched-chain amino acid transmembrane transporter activity
fig|665956.3.peg.152|HMPREF1032_01767	BP	GO:0015803	branched-chain amino acid transport
fig|665956.3.peg.153|HMPREF1032_01768	MF	GO:0051213	dioxygenase activity
fig|665956.3.peg.153|HMPREF1032_01768	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.154|HMPREF1032_01769	MF	GO:0004160	dihydroxy-acid dehydratase activity
fig|665956.3.peg.154|HMPREF1032_01769	BP	GO:0009099	valine biosynthetic process
fig|665956.3.peg.155|HMPREF1032_01770	BP	GO:0006355	regulation of transcription, DNA-templated
fig|665956.3.peg.155|HMPREF1032_01770	MF	GO:0003677	DNA binding
fig|665956.3.peg.156|HMPREF1032_01771	MF	GO:0016853	isomerase activity
fig|665956.3.peg.156|HMPREF1032_01771	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|665956.3.peg.157|HMPREF1032_01772	MF	GO:0010181	FMN binding
fig|665956.3.peg.157|HMPREF1032_01772	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.158|HMPREF1032_01773	MF	GO:0008270	zinc ion binding
fig|665956.3.peg.158|HMPREF1032_01773	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.158|HMPREF1032_01773	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.159|HMPREF1032_01774	MF	GO:0016491	oxidoreductase activity
fig|665956.3.peg.159|HMPREF1032_01774	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.160|HMPREF1032_01775	MF	GO:0008734	L-aspartate oxidase activity
fig|665956.3.peg.160|HMPREF1032_01775	BP	GO:0009435	NAD biosynthetic process
fig|665956.3.peg.160|HMPREF1032_01775	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.162|HMPREF1032_01776	MF	GO:0016740	transferase activity
fig|665956.3.peg.164|HMPREF1032_01777	MF	GO:0008452	RNA ligase activity
fig|665956.3.peg.164|HMPREF1032_01777	BP	GO:0006396	RNA processing
fig|665956.3.peg.165|HMPREF1032_01778	MF	GO:0008233	peptidase activity
fig|665956.3.peg.165|HMPREF1032_01778	BP	GO:0006508	proteolysis
fig|665956.3.peg.165|HMPREF1032_01778	CC	GO:0016020	membrane
fig|665956.3.peg.168|HMPREF1032_01781	MF	GO:0004820	glycine-tRNA ligase activity
fig|665956.3.peg.168|HMPREF1032_01781	BP	GO:0006426	glycyl-tRNA aminoacylation
fig|665956.3.peg.168|HMPREF1032_01781	CC	GO:0005737	cytoplasm
fig|665956.3.peg.169|HMPREF1032_01782	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.169|HMPREF1032_01782	BP	GO:0006508	proteolysis
fig|665956.3.peg.169|HMPREF1032_01782	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.170|HMPREF1032_01783	MF	GO:0004177	aminopeptidase activity
fig|665956.3.peg.170|HMPREF1032_01783	BP	GO:0006508	proteolysis
fig|665956.3.peg.171|HMPREF1032_01786	BP	GO:0015074	DNA integration
fig|665956.3.peg.171|HMPREF1032_01786	MF	GO:0004803	transposase activity
fig|665956.3.peg.172|HMPREF1032_01787	MF	GO:0000155	phosphorelay sensor kinase activity
fig|665956.3.peg.172|HMPREF1032_01787	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|665956.3.peg.172|HMPREF1032_01787	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.173|HMPREF1032_01788	BP	GO:0000160	phosphorelay signal transduction system
fig|665956.3.peg.173|HMPREF1032_01788	MF	GO:0003677	DNA binding
fig|665956.3.peg.174|HMPREF1032_01789	MF	GO:0008889	glycerophosphodiester phosphodiesterase activity
fig|665956.3.peg.174|HMPREF1032_01789	BP	GO:0006629	lipid metabolic process
fig|665956.3.peg.174|HMPREF1032_01789	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.177|HMPREF1032_01791	MF	GO:0043565	sequence-specific DNA binding
fig|665956.3.peg.177|HMPREF1032_01791	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.178|HMPREF1032_01792	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.178|HMPREF1032_01792	BP	GO:0016311	dephosphorylation
fig|665956.3.peg.179|HMPREF1032_01793	MF	GO:0016740	transferase activity
fig|665956.3.peg.179|HMPREF1032_01793	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.180|HMPREF1032_01794	MF	GO:0016853	isomerase activity
fig|665956.3.peg.180|HMPREF1032_01794	BP	GO:0005975	carbohydrate metabolic process
fig|665956.3.peg.182|HMPREF1032_01796	MF	GO:0004519	endonuclease activity
fig|665956.3.peg.182|HMPREF1032_01796	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|665956.3.peg.183|HMPREF1032_01797	BP	GO:0006855	drug transmembrane transport
fig|665956.3.peg.183|HMPREF1032_01797	MF	GO:0015238	drug transmembrane transporter activity
fig|665956.3.peg.183|HMPREF1032_01797	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.184|HMPREF1032_01798	BP	GO:0030163	protein catabolic process
fig|665956.3.peg.184|HMPREF1032_01798	MF	GO:0004222	metalloendopeptidase activity
fig|665956.3.peg.184|HMPREF1032_01798	CC	GO:0005886	plasma membrane
fig|665956.3.peg.186|HMPREF1032_01799	MF	GO:0036094	small molecule binding
fig|665956.3.peg.187|HMPREF1032_01800	MF	GO:0016787	hydrolase activity
fig|665956.3.peg.187|HMPREF1032_01800	BP	GO:0016311	dephosphorylation
fig|665956.3.peg.188|HMPREF1032_01801	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.188|HMPREF1032_01801	MF	GO:0005215	transporter activity
fig|665956.3.peg.189|HMPREF1032_01802	MF	GO:0016987	sigma factor activity
fig|665956.3.peg.189|HMPREF1032_01802	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|665956.3.peg.190|HMPREF1032_01804	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.191|HMPREF1032_01805	MF	GO:0003677	DNA binding
fig|665956.3.peg.192|HMPREF1032_01806	MF	GO:0102500	beta-maltose 4-alpha-glucanotransferase activity
fig|665956.3.peg.192|HMPREF1032_01806	BP	GO:0005977	glycogen metabolic process
fig|665956.3.peg.193|HMPREF1032_01807	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.193|HMPREF1032_01807	CC	GO:0005886	plasma membrane
fig|665956.3.peg.194|HMPREF1032_01808	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.194|HMPREF1032_01808	CC	GO:0005886	plasma membrane
fig|665956.3.peg.196|HMPREF1032_01810	BP	GO:0006355	regulation of transcription, DNA-templated
fig|665956.3.peg.196|HMPREF1032_01810	MF	GO:0003677	DNA binding
fig|665956.3.peg.198|HMPREF1032_01811	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.199|HMPREF1032_01812	MF	GO:0004462	lactoylglutathione lyase activity
fig|665956.3.peg.199|HMPREF1032_01812	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.201|HMPREF1032_01813	BP	GO:0006355	regulation of transcription, DNA-templated
fig|665956.3.peg.202|HMPREF1032_01814	BP	GO:0042026	protein refolding
fig|665956.3.peg.202|HMPREF1032_01814	MF	GO:0005524	ATP binding
fig|665956.3.peg.202|HMPREF1032_01814	CC	GO:0005737	cytoplasm
fig|665956.3.peg.204|HMPREF1032_01815	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|665956.3.peg.204|HMPREF1032_01815	BP	GO:0005975	carbohydrate metabolic process
fig|665956.3.peg.204|HMPREF1032_01815	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.206|HMPREF1032_01817	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.210|HMPREF1032_01821	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.211|HMPREF1032_01822	BP	GO:0006855	drug transmembrane transport
fig|665956.3.peg.211|HMPREF1032_01822	MF	GO:0015238	drug transmembrane transporter activity
fig|665956.3.peg.211|HMPREF1032_01822	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.212|HMPREF1032_01823	BP	GO:0055085	transmembrane transport
fig|665956.3.peg.212|HMPREF1032_01823	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.212|HMPREF1032_01823	MF	GO:0005215	transporter activity
fig|665956.3.peg.214|HMPREF1032_01826	MF	GO:0004071	aspartate-ammonia ligase activity
fig|665956.3.peg.214|HMPREF1032_01826	BP	GO:0070981	L-asparagine biosynthetic process
fig|665956.3.peg.214|HMPREF1032_01826	CC	GO:0005737	cytoplasm
fig|665956.3.peg.215|HMPREF1032_01827	CC	GO:0016021	integral component of membrane
fig|665956.3.peg.216|HMPREF1032_01828	MF	GO:0031419	cobalamin binding
fig|665956.3.peg.216|HMPREF1032_01828	BP	GO:0055114	oxidation-reduction process
fig|665956.3.peg.218|HMPREF1032_01829	MF	GO:0004151	dihydroorotase activity
fig|665956.3.peg.218|HMPREF1032_01829	BP	GO:0044205	de novo UMP biosynthetic process
fig|665956.3.peg.526|HMPREF1032_02094	MF	GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	0.02541393555866209	0.327847419293	16
fig|665956.3.peg.526|HMPREF1032_02094	BP	0006807	nitrogen compound metabolic process	0.5052186039974484	0.407906317814	17
fig|665956.3.peg.526|HMPREF1032_02094	MF	0004540	ribonuclease activity	0.023889650342230517	0.327142514426	17
fig|665956.3.peg.526|HMPREF1032_02094	BP	0044238	primary metabolic process	0.4575278104207203	0.402914444601	18
fig|665956.3.peg.526|HMPREF1032_02094	MF	0019843	rRNA binding	0.020232379202525626	0.325353330483	18
fig|665956.3.peg.526|HMPREF1032_02094	BP	0044237	cellular metabolic process	0.4344188541592661	0.400401985763	19
fig|665956.3.peg.526|HMPREF1032_02094	MF	0004519	endonuclease activity	0.020116086875448465	0.325293889002	19
fig|665956.3.peg.526|HMPREF1032_02094	BP	0071704	organic substance metabolic process	0.39891969728056925	0.396408450726	20
fig|665956.3.peg.526|HMPREF1032_02094	MF	0004518	nuclease activity	0.017964055452914098	0.324161163883	20
fig|665956.3.peg.526|HMPREF1032_02094	BP	0009987	cellular process	0.3121489402341667	0.385823662349	21
fig|665956.3.peg.526|HMPREF1032_02094	MF	0016788	hydrolase activity, acting on ester bonds	0.014910371344975217	0.322430086167	21
fig|665956.3.peg.526|HMPREF1032_02094	BP	0008152	metabolic process	0.23767073683364137	0.375487157391	22
fig|665956.3.peg.526|HMPREF1032_02094	MF	0016787	hydrolase activity	0.007424004943834504	0.317210819046	22
fig|665956.3.peg.526|HMPREF1032_02094	BP	0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	0.024664490706308027	0.327503562093	23
fig|665956.3.peg.526|HMPREF1032_02094	BP	0090501	RNA phosphodiester bond hydrolysis	0.023000899260505858	0.326721100771	24
fig|665956.3.peg.526|HMPREF1032_02094	BP	0006364	rRNA processing	0.02259353715903851	0.326525225031	25
fig|665956.3.peg.526|HMPREF1032_02094	BP	0016072	rRNA metabolic process	0.022549467823165352	0.326503929281	26
fig|665956.3.peg.526|HMPREF1032_02094	BP	0042254	ribosome biogenesis	0.02079305993310491	0.325637547953	27
fig|665956.3.peg.526|HMPREF1032_02094	BP	0022613	ribonucleoprotein complex biogenesis	0.019834597568727144	0.325149293727	28
fig|665956.3.peg.526|HMPREF1032_02094	BP	0034470	ncRNA processing	0.01779597035055117	0.324069903323	29
fig|665956.3.peg.526|HMPREF1032_02094	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.01738958331183349	0.323847461465	30
fig|665956.3.peg.526|HMPREF1032_02094	BP	0034660	ncRNA metabolic process	0.015774572023597527	0.322936664524	31
fig|665956.3.peg.526|HMPREF1032_02094	BP	0044085	cellular component biogenesis	0.01534265915278352	0.322685268878	32
fig|665956.3.peg.526|HMPREF1032_02094	BP	0071840	cellular component organization or biogenesis	0.01253697497176124	0.320957845639	33
