gene	ontology	GO_id	GO_name
fig|717959.3.peg.2091|AL1_00410	MF	GO:0016740	transferase activity
fig|717959.3.peg.2091|AL1_00410	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2092|AL1_00420	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2094	MF	GO:0004386	helicase activity
fig|717959.3.peg.2095|AL1_00450	MF	GO:0003896	DNA primase activity
fig|717959.3.peg.2095|AL1_00450	BP	GO:0006260	DNA replication
fig|717959.3.peg.2098|AL1_00480	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2099|AL1_00490	MF	GO:0030246	carbohydrate binding
fig|717959.3.peg.2099|AL1_00490	BP	GO:0000023	maltose metabolic process
fig|717959.3.peg.2100	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.2100	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|717959.3.peg.2102|AL1_00510	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.2102|AL1_00510	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|717959.3.peg.2103|AL1_00520	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.2103|AL1_00520	MF	GO:0103025	alpha-amylase activity (releasing maltohexaose)
fig|717959.3.peg.2103|AL1_00520	CC	GO:0009279	cell outer membrane
fig|717959.3.peg.2104|AL1_00530	MF	GO:2001070	starch binding
fig|717959.3.peg.2104|AL1_00530	CC	GO:0019867	outer membrane
fig|717959.3.peg.2106|AL1_00550	CC	GO:0009279	cell outer membrane
fig|717959.3.peg.2107	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2107	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2107	MF	GO:0005215	transporter activity
fig|717959.3.peg.2108|AL1_00570	MF	GO:0000155	phosphorelay sensor kinase activity
fig|717959.3.peg.2108|AL1_00570	BP	GO:0023014	signal transduction by protein phosphorylation
fig|717959.3.peg.2108|AL1_00570	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2109|AL1_00580	BP	GO:0000160	phosphorelay signal transduction system
fig|717959.3.peg.2109|AL1_00580	MF	GO:0003677	DNA binding
fig|717959.3.peg.2110|AL1_00590	MF	GO:2001070	starch binding
fig|717959.3.peg.2110|AL1_00590	BP	GO:0005977	glycogen metabolic process
fig|717959.3.peg.2111	MF	GO:0004803	transposase activity
fig|717959.3.peg.2111	BP	GO:0006313	transposition, DNA-mediated
fig|717959.3.peg.2112	MF	GO:0004803	transposase activity
fig|717959.3.peg.2112	BP	GO:0006313	transposition, DNA-mediated
fig|717959.3.peg.2113|AL1_00620	MF	GO:0004190	aspartic-type endopeptidase activity
fig|717959.3.peg.2113|AL1_00620	BP	GO:0006508	proteolysis
fig|717959.3.peg.2113|AL1_00620	CC	GO:0005886	plasma membrane
fig|717959.3.peg.2115|AL1_00630	MF	GO:0004252	serine-type endopeptidase activity
fig|717959.3.peg.2115|AL1_00630	BP	GO:0006508	proteolysis
fig|717959.3.peg.2116|AL1_00650	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2117|AL1_00670	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2119	BP	GO:0006084	acetyl-CoA metabolic process
fig|717959.3.peg.2119	MF	GO:0016740	transferase activity
fig|717959.3.peg.2120	MF	GO:0003743	translation initiation factor activity
fig|717959.3.peg.2120	BP	GO:0006413	translational initiation
fig|717959.3.peg.2120	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2332	MF	GO:0003743	translation initiation factor activity
fig|717959.3.peg.2332	BP	GO:0006413	translational initiation
fig|717959.3.peg.2334|AL1_00730	BP	GO:0031564	transcription antitermination
fig|717959.3.peg.2334|AL1_00730	MF	GO:0003700	DNA-binding transcription factor activity
fig|717959.3.peg.2334|AL1_00730	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2335|AL1_00740	BP	GO:0042274	ribosomal small subunit biogenesis
fig|717959.3.peg.2335|AL1_00740	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2336|AL1_00750	MF	GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity
fig|717959.3.peg.2336|AL1_00750	BP	GO:0009245	lipid A biosynthetic process
fig|717959.3.peg.2336|AL1_00750	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2337|AL1_00760	MF	GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
fig|717959.3.peg.2337|AL1_00760	BP	GO:0009245	lipid A biosynthetic process
fig|717959.3.peg.2337|AL1_00760	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2338|AL1_00770	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2338|AL1_00770	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2341|AL1_00790	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2342	MF	GO:0005451	monovalent cation:proton antiporter activity
fig|717959.3.peg.2342	BP	GO:0006813	potassium ion transport
fig|717959.3.peg.2342	CC	GO:0005886	plasma membrane
fig|717959.3.peg.2344|AL1_00820	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2345|AL1_00830	MF	GO:0016491	oxidoreductase activity
fig|717959.3.peg.2345|AL1_00830	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2346|AL1_00840	BP	GO:0043953	protein transport by the Tat complex
fig|717959.3.peg.2346|AL1_00840	CC	GO:0033281	TAT protein transport complex
fig|717959.3.peg.2346|AL1_00840	MF	GO:0008320	protein transmembrane transporter activity
fig|717959.3.peg.2347|AL1_00850	MF	GO:0016491	oxidoreductase activity
fig|717959.3.peg.2347|AL1_00850	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2348|AL1_00860	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.2349|AL1_00870	MF	GO:0016853	isomerase activity
fig|717959.3.peg.2349|AL1_00870	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|717959.3.peg.2352|AL1_00900	MF	GO:0030976	thiamine pyrophosphate binding
fig|717959.3.peg.2352|AL1_00900	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2353	MF	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors
fig|717959.3.peg.2353	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2354|AL1_00920	MF	GO:0016887	ATPase activity
fig|717959.3.peg.2355|AL1_00930	MF	GO:0008874	gluconate 5-dehydrogenase activity
fig|717959.3.peg.2355|AL1_00930	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2355|AL1_00930	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2356|AL1_00940	MF	GO:0008697	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity
fig|717959.3.peg.2356|AL1_00940	BP	GO:0045490	pectin catabolic process
fig|717959.3.peg.2356|AL1_00940	CC	GO:0005829	cytosol
fig|717959.3.peg.2358|AL1_00950	BP	GO:0009432	SOS response
fig|717959.3.peg.2358|AL1_00950	MF	GO:0043565	sequence-specific DNA binding
fig|717959.3.peg.2361|AL1_00980	MF	GO:0018580	nitronate monooxygenase activity
fig|717959.3.peg.2361|AL1_00980	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2361|AL1_00980	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2363|AL1_01000	MF	GO:0061711	N(6)-L-threonylcarbamoyladenine synthase activity
fig|717959.3.peg.2363|AL1_01000	BP	GO:0002949	tRNA threonylcarbamoyladenosine modification
fig|717959.3.peg.2363|AL1_01000	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2624|AL1_01030	BP	GO:0015031	protein transport
fig|717959.3.peg.2624|AL1_01030	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2625|AL1_01040	BP	GO:0015031	protein transport
fig|717959.3.peg.2625|AL1_01040	MF	GO:0022857	transmembrane transporter activity
fig|717959.3.peg.2625|AL1_01040	CC	GO:0005886	plasma membrane
fig|717959.3.peg.2626|AL1_01050	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2626|AL1_01050	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2629|AL1_01080	MF	GO:0008379	thioredoxin peroxidase activity
fig|717959.3.peg.2629|AL1_01080	BP	GO:0098869	cellular oxidant detoxification
fig|717959.3.peg.2629|AL1_01080	CC	GO:0005623	cell
fig|717959.3.peg.2630|AL1_01090	MF	GO:0016491	oxidoreductase activity
fig|717959.3.peg.2630|AL1_01090	BP	GO:0055114	oxidation-reduction process
fig|717959.3.peg.2631|AL1_01100	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.2632	BP	GO:0006808	regulation of nitrogen utilization
fig|717959.3.peg.2632	MF	GO:0030234	enzyme regulator activity
fig|717959.3.peg.2633|AL1_01120	MF	GO:0022857	transmembrane transporter activity
fig|717959.3.peg.2633|AL1_01120	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2633|AL1_01120	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2634|AL1_01130	MF	GO:0005215	transporter activity
fig|717959.3.peg.2634|AL1_01130	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2634|AL1_01130	CC	GO:0016020	membrane
fig|717959.3.peg.2635	MF	GO:0004803	transposase activity
fig|717959.3.peg.2635	BP	GO:0006313	transposition, DNA-mediated
fig|717959.3.peg.2635	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2636|AL1_01150	MF	GO:0015562	efflux transmembrane transporter activity
fig|717959.3.peg.2636|AL1_01150	BP	GO:0055085	transmembrane transport
fig|717959.3.peg.2637|AL1_01160	MF	GO:0003677	DNA binding
fig|717959.3.peg.2637|AL1_01160	BP	GO:0006355	regulation of transcription, DNA-templated
fig|717959.3.peg.2637|AL1_01160	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2639	BP	GO:0006857	oligopeptide transport
fig|717959.3.peg.2639	MF	GO:0022857	transmembrane transporter activity
fig|717959.3.peg.2639	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2640|AL1_01180	MF	GO:0003844	1,4-alpha-glucan branching enzyme activity
fig|717959.3.peg.2640|AL1_01180	BP	GO:0005978	glycogen biosynthetic process
fig|717959.3.peg.2641	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2643|AL1_01200	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.2643|AL1_01200	BP	GO:0008152	metabolic process
fig|717959.3.peg.2644|AL1_01210	MF	GO:0016829	lyase activity
fig|717959.3.peg.2644|AL1_01210	CC	GO:0042597	periplasmic space
fig|717959.3.peg.2646|AL1_01230	CC	GO:0009279	cell outer membrane
fig|717959.3.peg.2646|AL1_01230	MF	GO:0004181	metallocarboxypeptidase activity
fig|717959.3.peg.2646|AL1_01230	BP	GO:0016485	protein processing
fig|717959.3.peg.2648|AL1_01250	MF	GO:0047488	heparin lyase activity
fig|717959.3.peg.2649|AL1_01260	MF	GO:0016829	lyase activity
fig|717959.3.peg.2650|AL1_01270	MF	GO:0016829	lyase activity
fig|717959.3.peg.2651|AL1_01280	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2652|AL1_01290	MF	GO:0004180	carboxypeptidase activity
fig|717959.3.peg.2652|AL1_01290	BP	GO:0006508	proteolysis
fig|717959.3.peg.2655|AL1_01320	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|717959.3.peg.2655|AL1_01320	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|717959.3.peg.2655|AL1_01320	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2660|AL1_01390	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2666|AL1_01520	MF	GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltransferase activity
fig|717959.3.peg.2666|AL1_01520	BP	GO:0009405	pathogenesis
fig|717959.3.peg.2666|AL1_01520	CC	GO:0005576	extracellular region
fig|717959.3.peg.2669|AL1_01560	MF	GO:0003677	DNA binding
fig|717959.3.peg.2669|AL1_01560	BP	GO:0006313	transposition, DNA-mediated
fig|717959.3.peg.2670|AL1_01570	BP	GO:0006306	DNA methylation
fig|717959.3.peg.2670|AL1_01570	MF	GO:0008170	N-methyltransferase activity
fig|717959.3.peg.2671|AL1_01580	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2674|AL1_01670	MF	GO:0008168	methyltransferase activity
fig|717959.3.peg.2674|AL1_01670	BP	GO:0032259	methylation
fig|717959.3.peg.2675|AL1_01690	MF	GO:0005524	ATP binding
fig|717959.3.peg.2678|AL1_01720	MF	GO:0003677	DNA binding
fig|717959.3.peg.2681|AL1_01760	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.2685|AL1_01800	BP	GO:0006281	DNA repair
fig|717959.3.peg.2685|AL1_01800	MF	GO:0004518	nuclease activity
fig|717959.3.peg.2687	BP	GO:0006355	regulation of transcription, DNA-templated
fig|717959.3.peg.2687	MF	GO:0003677	DNA binding
fig|717959.3.peg.2687	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2820	BP	GO:0015074	DNA integration
fig|717959.3.peg.2820	MF	GO:0003677	DNA binding
fig|717959.3.peg.2821|AL1_01890	MF	GO:0016829	lyase activity
fig|717959.3.peg.2823|AL1_01900	MF	GO:0008484	sulfuric ester hydrolase activity
fig|717959.3.peg.2824	MF	GO:0008484	sulfuric ester hydrolase activity
fig|717959.3.peg.2824	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2825|AL1_01920	MF	GO:0003824	catalytic activity
fig|717959.3.peg.2826|AL1_01930	MF	GO:0016301	kinase activity
fig|717959.3.peg.2826|AL1_01930	BP	GO:0016310	phosphorylation
fig|717959.3.peg.2826|AL1_01930	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2969	MF	GO:0016829	lyase activity
fig|717959.3.peg.2971|AL1_01970	MF	GO:0016301	kinase activity
fig|717959.3.peg.2971|AL1_01970	BP	GO:0016310	phosphorylation
fig|717959.3.peg.2972|AL1_01980	MF	GO:0000155	phosphorelay sensor kinase activity
fig|717959.3.peg.2972|AL1_01980	BP	GO:0023014	signal transduction by protein phosphorylation
fig|717959.3.peg.2972|AL1_01980	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.2973|AL1_01990	MF	GO:0004749	ribose phosphate diphosphokinase activity
fig|717959.3.peg.2973|AL1_01990	BP	GO:0009116	nucleoside metabolic process
fig|717959.3.peg.2973|AL1_01990	CC	GO:0005737	cytoplasm
fig|717959.3.peg.2974|AL1_02000	BP	GO:0090529	cell septum assembly
fig|717959.3.peg.2974|AL1_02000	MF	GO:0005525	GTP binding
fig|717959.3.peg.2974|AL1_02000	CC	GO:0005829	cytosol
fig|717959.3.peg.3136	MF	GO:0004519	endonuclease activity
fig|717959.3.peg.3136	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|717959.3.peg.3136	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.3137|AL1_02020	MF	GO:0045302	choloylglycine hydrolase activity
fig|717959.3.peg.3138|AL1_02030	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.3139|AL1_02040	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.3|AL1_02050	MF	GO:0008792	arginine decarboxylase activity
fig|717959.3.peg.3|AL1_02050	BP	GO:0008295	spermidine biosynthetic process
fig|717959.3.peg.4	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.5|AL1_02070	MF	GO:0008134	transcription factor binding
fig|717959.3.peg.5|AL1_02070	BP	GO:0006355	regulation of transcription, DNA-templated
fig|717959.3.peg.7	BP	GO:0043165	Gram-negative-bacterium-type cell outer membrane assembly
fig|717959.3.peg.7	CC	GO:0019867	outer membrane
fig|717959.3.peg.9|AL1_02100	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|717959.3.peg.9|AL1_02100	BP	GO:0071806	protein transmembrane transport
fig|717959.3.peg.9|AL1_02100	CC	GO:0005886	plasma membrane
fig|717959.3.peg.11|AL1_02110	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.14	CC	GO:0009279	cell outer membrane
fig|717959.3.peg.14	MF	GO:0004181	metallocarboxypeptidase activity
fig|717959.3.peg.14	BP	GO:0016485	protein processing
fig|717959.3.peg.16|AL1_02150	MF	GO:0004348	glucosylceramidase activity
fig|717959.3.peg.16|AL1_02150	BP	GO:0006665	sphingolipid metabolic process
fig|717959.3.peg.18|AL1_02170	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|717959.3.peg.18|AL1_02170	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.19	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|717959.3.peg.19	CC	GO:0005840	ribosome
fig|717959.3.peg.19	BP	GO:0016310	phosphorylation
fig|717959.3.peg.20|AL1_02190	BP	GO:0006171	cAMP biosynthetic process
fig|717959.3.peg.20|AL1_02190	MF	GO:0004016	adenylate cyclase activity
fig|717959.3.peg.20|AL1_02190	CC	GO:0005886	plasma membrane
fig|717959.3.peg.21|AL1_02200	MF	GO:0051082	unfolded protein binding
fig|717959.3.peg.22|AL1_02210	CC	GO:0009379	Holliday junction helicase complex
fig|717959.3.peg.22|AL1_02210	MF	GO:0009378	four-way junction helicase activity
fig|717959.3.peg.22|AL1_02210	BP	GO:0009432	SOS response
fig|717959.3.peg.23|AL1_02220	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.24	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|717959.3.peg.24	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|717959.3.peg.25|AL1_02240	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|717959.3.peg.25|AL1_02240	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|717959.3.peg.26|AL1_02250	MF	GO:0003677	DNA binding
fig|717959.3.peg.299	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.386|AL1_02290	CC	GO:0005886	plasma membrane
fig|717959.3.peg.387|AL1_02300	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.387|AL1_02300	BP	GO:0051301	cell division
fig|717959.3.peg.527	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|717959.3.peg.527	BP	GO:0043952	protein transport by the Sec complex
fig|717959.3.peg.527	CC	GO:0005886	plasma membrane
fig|717959.3.peg.528|AL1_02330	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.529|AL1_02340	MF	GO:0004140	dephospho-CoA kinase activity
fig|717959.3.peg.529|AL1_02340	BP	GO:0015937	coenzyme A biosynthetic process
fig|717959.3.peg.529|AL1_02340	CC	GO:0005737	cytoplasm
fig|717959.3.peg.530|AL1_02350	MF	GO:0004156	dihydropteroate synthase activity
fig|717959.3.peg.530|AL1_02350	BP	GO:0009396	folic acid-containing compound biosynthetic process
fig|717959.3.peg.531|AL1_02360	MF	GO:0042954	lipoprotein transporter activity
fig|717959.3.peg.531|AL1_02360	BP	GO:0042953	lipoprotein transport
fig|717959.3.peg.531|AL1_02360	CC	GO:0005886	plasma membrane
fig|717959.3.peg.532|AL1_02370	MF	GO:0004252	serine-type endopeptidase activity
fig|717959.3.peg.532|AL1_02370	BP	GO:0006508	proteolysis
fig|717959.3.peg.532|AL1_02370	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.533|AL1_02380	BP	GO:0006281	DNA repair
fig|717959.3.peg.533|AL1_02380	MF	GO:0003824	catalytic activity
fig|717959.3.peg.534|AL1_02390	MF	GO:0016430	tRNA (adenine-N6-)-methyltransferase activity
fig|717959.3.peg.534|AL1_02390	BP	GO:0030488	tRNA methylation
fig|717959.3.peg.534|AL1_02390	CC	GO:0005737	cytoplasm
fig|717959.3.peg.536|AL1_02410	CC	GO:0009379	Holliday junction helicase complex
fig|717959.3.peg.536|AL1_02410	MF	GO:0009378	four-way junction helicase activity
fig|717959.3.peg.536|AL1_02410	BP	GO:0032508	DNA duplex unwinding
fig|717959.3.peg.537|AL1_02420	BP	GO:0006662	glycerol ether metabolic process
fig|717959.3.peg.537|AL1_02420	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|717959.3.peg.537|AL1_02420	CC	GO:0005623	cell
fig|717959.3.peg.538|AL1_02430	MF	GO:0050662	coenzyme binding
fig|717959.3.peg.697|AL1_02440	BP	GO:0000725	recombinational repair
fig|717959.3.peg.697|AL1_02440	MF	GO:0003684	damaged DNA binding
fig|717959.3.peg.700	MF	GO:0004222	metalloendopeptidase activity
fig|717959.3.peg.700	BP	GO:0006508	proteolysis
fig|717959.3.peg.700	CC	GO:0005886	plasma membrane
fig|717959.3.peg.701|AL1_02480	MF	GO:0030604	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
fig|717959.3.peg.701|AL1_02480	BP	GO:0016114	terpenoid biosynthetic process
fig|717959.3.peg.702|AL1_02490	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.703|AL1_02500	MF	GO:0016779	nucleotidyltransferase activity
fig|717959.3.peg.703|AL1_02500	BP	GO:0009058	biosynthetic process
fig|717959.3.peg.837|AL1_02520	MF	GO:0016787	hydrolase activity
fig|717959.3.peg.838|AL1_02530	BP	GO:0045226	extracellular polysaccharide biosynthetic process
fig|717959.3.peg.838|AL1_02530	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.838|AL1_02530	MF	GO:0016301	kinase activity
fig|717959.3.peg.839|AL1_02540	MF	GO:0015159	polysaccharide transmembrane transporter activity
fig|717959.3.peg.839|AL1_02540	BP	GO:0015774	polysaccharide transport
fig|717959.3.peg.839|AL1_02540	CC	GO:0016020	membrane
fig|717959.3.peg.840|AL1_02550	MF	GO:0008801	beta-phosphoglucomutase activity
fig|717959.3.peg.840|AL1_02550	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.841|AL1_02560	MF	GO:0030246	carbohydrate binding
fig|717959.3.peg.841|AL1_02560	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.842|AL1_02570	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.842|AL1_02570	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|717959.3.peg.1038	MF	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity
fig|717959.3.peg.1038	BP	GO:0008654	phospholipid biosynthetic process
fig|717959.3.peg.1038	CC	GO:0016021	integral component of membrane
fig|717959.3.peg.1039|AL1_02610	MF	GO:0061505	DNA topoisomerase II activity
fig|717959.3.peg.1039|AL1_02610	BP	GO:0006265	DNA topological change
fig|717959.3.peg.1039|AL1_02610	CC	GO:0005694	chromosome
fig|717959.3.peg.1040|AL1_02620	MF	GO:0061505	DNA topoisomerase II activity
fig|717959.3.peg.1040|AL1_02620	BP	GO:0006265	DNA topological change
fig|717959.3.peg.1041|AL1_02630	MF	GO:0004765	shikimate kinase activity
fig|717959.3.peg.1041|AL1_02630	BP	GO:0009423	chorismate biosynthetic process
fig|717959.3.peg.1041|AL1_02630	CC	GO:0005737	cytoplasm
fig|717959.3.peg.1042	MF	GO:0008881	glutamate racemase activity
fig|717959.3.peg.1042	BP	GO:0009252	peptidoglycan biosynthetic process
fig|717959.3.peg.1043|AL1_02650	BP	GO:0007059	chromosome segregation
fig|717959.3.peg.1043|AL1_02650	MF	GO:0003677	DNA binding
fig|717959.3.peg.1043|AL1_02650	CC	GO:0005886	plasma membrane
fig|717959.3.peg.1403	MF	GO:0061505	DNA topoisomerase II activity
fig|717959.3.peg.1403	BP	GO:0006265	DNA topological change
fig|717959.3.peg.1403	CC	GO:0005694	chromosome
fig|717959.3.peg.1404|AL1_02710	MF	GO:0016740	transferase activity
fig|717959.3.peg.1406|AL1_02720	MF	GO:0016301	kinase activity
fig|717959.3.peg.1406|AL1_02720	BP	GO:0016310	phosphorylation
fig|717959.3.peg.1408	MF	GO:0030246	carbohydrate binding
fig|717959.3.peg.1408	BP	GO:0005975	carbohydrate metabolic process
fig|717959.3.peg.1409|AL1_02740	MF	GO:0008880	glucuronate isomerase activity
fig|717959.3.peg.1409|AL1_02740	BP	GO:0006064	glucuronate catabolic process
fig|717959.3.peg.1410|AL1_02750	MF	GO:0016301	kinase activity
fig|717959.3.peg.1410|AL1_02750	BP	GO:0016310	phosphorylation
fig|717959.3.peg.1634|AL1_02780	BP	GO:0055085	transmembrane transport
