gene	ontology	GO_id	GO_name
fig|1033731.3.peg.218	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.219	MF	GO:0015379	potassium:chloride symporter activity
fig|1033731.3.peg.219	BP	GO:0071805	potassium ion transmembrane transport
fig|1033731.3.peg.219	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.220	MF	GO:0042834	peptidoglycan binding
fig|1033731.3.peg.220	BP	GO:0051301	cell division
fig|1033731.3.peg.221	MF	GO:0008233	peptidase activity
fig|1033731.3.peg.221	BP	GO:0006508	proteolysis
fig|1033731.3.peg.221	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.222	CC	GO:0005886	plasma membrane
fig|1033731.3.peg.223	MF	GO:0016787	hydrolase activity
fig|1033731.3.peg.224	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1033731.3.peg.224	CC	GO:0043231	intracellular membrane-bounded organelle
fig|1033731.3.peg.226	BP	GO:0055085	transmembrane transport
fig|1033731.3.peg.226	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.228	MF	GO:0004412	homoserine dehydrogenase activity
fig|1033731.3.peg.228	BP	GO:0009088	threonine biosynthetic process
fig|1033731.3.peg.229	MF	GO:0004414	homoserine O-acetyltransferase activity
fig|1033731.3.peg.229	BP	GO:0009086	methionine biosynthetic process
fig|1033731.3.peg.229	CC	GO:0005737	cytoplasm
fig|1033731.3.peg.230	MF	GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups
fig|1033731.3.peg.230	BP	GO:0006520	cellular amino acid metabolic process
fig|1033731.3.peg.230	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.232	MF	GO:0003677	DNA binding
fig|1033731.3.peg.233	MF	GO:0015562	efflux transmembrane transporter activity
fig|1033731.3.peg.233	CC	GO:0005886	plasma membrane
fig|1033731.3.peg.233	BP	GO:0055085	transmembrane transport
fig|1033731.3.peg.234	MF	GO:0015562	efflux transmembrane transporter activity
fig|1033731.3.peg.234	BP	GO:0006855	drug transmembrane transport
fig|1033731.3.peg.234	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.235	MF	GO:0005215	transporter activity
fig|1033731.3.peg.235	BP	GO:0055085	transmembrane transport
fig|1033731.3.peg.235	CC	GO:0016020	membrane
fig|1033731.3.peg.236	MF	GO:0043565	sequence-specific DNA binding
fig|1033731.3.peg.236	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033731.3.peg.237	MF	GO:0016829	lyase activity
fig|1033731.3.peg.238	MF	GO:0051287	NAD binding
fig|1033731.3.peg.238	BP	GO:0055114	oxidation-reduction process
fig|1033731.3.peg.239	MF	GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity
fig|1033731.3.peg.239	BP	GO:0006094	gluconeogenesis
fig|1033731.3.peg.240	MF	GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity
fig|1033731.3.peg.240	BP	GO:0052865	1-deoxy-D-xylulose 5-phosphate biosynthetic process
fig|1033731.3.peg.240	CC	GO:0005829	cytosol
fig|1033731.3.peg.241	MF	GO:0051920	peroxiredoxin activity
fig|1033731.3.peg.241	BP	GO:0098869	cellular oxidant detoxification
fig|1033731.3.peg.242	MF	GO:0016491	oxidoreductase activity
fig|1033731.3.peg.242	BP	GO:0055114	oxidation-reduction process
fig|1033731.3.peg.243	MF	GO:0016491	oxidoreductase activity
fig|1033731.3.peg.243	BP	GO:0055114	oxidation-reduction process
fig|1033731.3.peg.244	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.245	MF	GO:0051536	iron-sulfur cluster binding
fig|1033731.3.peg.245	BP	GO:0055114	oxidation-reduction process
fig|1033731.3.peg.245	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.246	BP	GO:0006855	drug transmembrane transport
fig|1033731.3.peg.246	MF	GO:0015238	drug transmembrane transporter activity
fig|1033731.3.peg.246	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.247	MF	GO:0016301	kinase activity
fig|1033731.3.peg.247	BP	GO:0016310	phosphorylation
fig|1033731.3.peg.248	MF	GO:0015562	efflux transmembrane transporter activity
fig|1033731.3.peg.248	CC	GO:0005886	plasma membrane
fig|1033731.3.peg.248	BP	GO:0055085	transmembrane transport
fig|1033731.3.peg.249	MF	GO:0015562	efflux transmembrane transporter activity
fig|1033731.3.peg.249	BP	GO:0006855	drug transmembrane transport
fig|1033731.3.peg.249	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.250	MF	GO:0005215	transporter activity
fig|1033731.3.peg.250	BP	GO:0055085	transmembrane transport
fig|1033731.3.peg.250	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.251	MF	GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity
fig|1033731.3.peg.251	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.252	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|1033731.3.peg.252	MF	GO:0004673	protein histidine kinase activity
fig|1033731.3.peg.252	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.253	BP	GO:0018106	peptidyl-histidine phosphorylation
fig|1033731.3.peg.253	MF	GO:0004673	protein histidine kinase activity
fig|1033731.3.peg.253	CC	GO:0016020	membrane
fig|1033731.3.peg.255	MF	GO:0008556	potassium-transporting ATPase activity
fig|1033731.3.peg.255	BP	GO:0071805	potassium ion transmembrane transport
fig|1033731.3.peg.255	CC	GO:0005887	integral component of plasma membrane
fig|1033731.3.peg.256	MF	GO:0008556	potassium-transporting ATPase activity
fig|1033731.3.peg.256	BP	GO:0071805	potassium ion transmembrane transport
fig|1033731.3.peg.256	CC	GO:0005887	integral component of plasma membrane
fig|1033731.3.peg.257	MF	GO:0008556	potassium-transporting ATPase activity
fig|1033731.3.peg.257	BP	GO:0071805	potassium ion transmembrane transport
fig|1033731.3.peg.257	CC	GO:0005887	integral component of plasma membrane
fig|1033731.3.peg.258	BP	GO:0043462	regulation of ATPase activity
fig|1033731.3.peg.258	MF	GO:0008556	potassium-transporting ATPase activity
fig|1033731.3.peg.258	CC	GO:0005886	plasma membrane
fig|1033731.3.peg.259	MF	GO:0008134	transcription factor binding
fig|1033731.3.peg.259	BP	GO:0000160	phosphorelay signal transduction system
fig|1033731.3.peg.261	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033731.3.peg.261	BP	GO:0005975	carbohydrate metabolic process
fig|1033731.3.peg.263	MF	GO:0050577	GDP-L-fucose synthase activity
fig|1033731.3.peg.263	BP	GO:0042351	de novo GDP-L-fucose biosynthetic process
fig|1033731.3.peg.264	MF	GO:0008446	GDP-mannose 4,6-dehydratase activity
fig|1033731.3.peg.264	BP	GO:0019673	GDP-mannose metabolic process
fig|1033731.3.peg.265	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1033731.3.peg.265	BP	GO:0009058	biosynthetic process
fig|1033731.3.peg.266	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1033731.3.peg.267	MF	GO:0016740	transferase activity
fig|1033731.3.peg.269	MF	GO:0016874	ligase activity
fig|1033731.3.peg.269	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.270	MF	GO:0016787	hydrolase activity
fig|1033731.3.peg.270	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.272	BP	GO:0042121	alginic acid biosynthetic process
fig|1033731.3.peg.272	MF	GO:0016746	transferase activity, transferring acyl groups
fig|1033731.3.peg.272	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.273	MF	GO:0016740	transferase activity
fig|1033731.3.peg.274	MF	GO:0016740	transferase activity
fig|1033731.3.peg.277	MF	GO:0016740	transferase activity
fig|1033731.3.peg.278	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1033731.3.peg.278	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.279	MF	GO:0016740	transferase activity
fig|1033731.3.peg.280	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.281	MF	GO:0008460	dTDP-glucose 4,6-dehydratase activity
fig|1033731.3.peg.281	CC	GO:0016021	integral component of membrane
fig|1033731.3.peg.522	MF	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	8.228608371053037	0.721214200756	4
fig|1033731.3.peg.522	BP	0051276	chromosome organization	5.978063079516205	0.659715130703	4
fig|1033731.3.peg.522	MF	0004003	ATP-dependent DNA helicase activity	8.18333105934617	0.720066700708	5
fig|1033731.3.peg.522	BP	0006281	DNA repair	5.457446823273039	0.643904318476	5
fig|1033731.3.peg.522	MF	0008026	ATP-dependent helicase activity	7.6265119733297935	0.705686355122	6
fig|1033731.3.peg.522	BP	0006974	cellular response to DNA damage stimulus	5.427507611597476	0.642972612068	6
fig|1033731.3.peg.522	MF	0070035	purine NTP-dependent helicase activity	7.6265119733297935	0.705686355122	7
fig|1033731.3.peg.522	BP	0033554	cellular response to stress	5.2082749166980875	0.636070288951	7
fig|1033731.3.peg.522	MF	0004536	deoxyribonuclease activity	7.622018224124794	0.705568201657	8
fig|1033731.3.peg.522	BP	0006996	organelle organization	5.148873615926341	0.634175201494	8
fig|1033731.3.peg.522	MF	0003678	DNA helicase activity	7.572741072405314	0.704270272842	9
fig|1033731.3.peg.522	BP	0006950	response to stress	4.832244945635448	0.623883980611	9
fig|1033731.3.peg.522	MF	0008094	DNA-dependent ATPase activity	7.2105071358853605	0.694596666267	10
fig|1033731.3.peg.522	BP	0006259	DNA metabolic process	4.059283296900361	0.59724406868	10
fig|1033731.3.peg.522	MF	0004527	exonuclease activity	6.9602217230631584	0.687770010568	11
fig|1033731.3.peg.522	BP	0016043	cellular component organization	3.9802270683037646	0.59438135337	11
fig|1033731.3.peg.522	MF	0004386	helicase activity	6.48251257553232	0.674390508305	12
fig|1033731.3.peg.522	BP	0071840	cellular component organization or biogenesis	3.709950743116221	0.584373094729	12
fig|1033731.3.peg.522	MF	0004518	nuclease activity	5.314778812329797	0.639441234824	13
fig|1033731.3.peg.522	BP	0051716	cellular response to stimulus	3.5674967065057537	0.578951118071	13
fig|1033731.3.peg.522	MF	0042623	ATPase activity, coupled	5.305522670423236	0.639149617553	14
fig|1033731.3.peg.522	BP	0090305	nucleic acid phosphodiester bond hydrolysis	3.5032866420971565	0.576471838877	14
fig|1033731.3.peg.522	MF	0140097	catalytic activity, acting on DNA	4.9930068668327285	0.629149939889	15
fig|1033731.3.peg.522	BP	0050896	response to stimulus	3.2442154415526754	0.566229967543	15
fig|1033731.3.peg.522	MF	0016788	hydrolase activity, acting on ester bonds	4.422459032454978	0.61005042276	16
fig|1033731.3.peg.522	BP	0090304	nucleic acid metabolic process	2.790852763446778	0.547268877735	16
fig|1033731.3.peg.522	MF	0016887	ATPase activity	4.390436567889211	0.608942912454	17
fig|1033731.3.peg.522	BP	0006139	nucleobase-containing compound metabolic process	2.3825803101713743	0.528825045416	17
fig|1033731.3.peg.522	MF	0017111	nucleoside-triphosphatase activity	3.977614590053967	0.594286269541	18
fig|1033731.3.peg.522	BP	0046483	heterocycle metabolic process	2.19778266230529	0.519957844876	18
fig|1033731.3.peg.522	MF	0016462	pyrophosphatase activity	3.8969693582915768	0.591335588962	19
fig|1033731.3.peg.522	BP	0006725	cellular aromatic compound metabolic process	2.1903681414016347	0.519594437201	19
fig|1033731.3.peg.522	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.88249309299075	0.590802703901	20
fig|1033731.3.peg.522	BP	1901360	organic cyclic compound metabolic process	2.1631770739155054	0.518256429958	20
fig|1033731.3.peg.522	MF	0016817	hydrolase activity, acting on acid anhydrides	3.878994214398517	0.590673757855	21
fig|1033731.3.peg.522	BP	0044260	cellular macromolecule metabolic process	1.9428899099866022	0.50709077471	21
fig|1033731.3.peg.522	MF	0003677	DNA binding	3.042123834306492	0.557953269443	22
fig|1033731.3.peg.522	BP	0034641	cellular nitrogen compound metabolic process	1.7607453926361822	0.497370354603	22
fig|1033731.3.peg.522	MF	0005524	ATP binding	2.8961368317046574	0.551801939831	23
fig|1033731.3.peg.522	BP	0043170	macromolecule metabolic process	1.5442512331609854	0.485136998752	23
fig|1033731.3.peg.522	MF	0032559	adenyl ribonucleotide binding	2.883479091820756	0.551261361596	24
fig|1033731.3.peg.522	BP	0006807	nitrogen compound metabolic process	1.1678478215511998	0.461613295599	24
fig|1033731.3.peg.522	MF	0030554	adenyl nucleotide binding	2.8788771848830814	0.551064532439	25
fig|1033731.3.peg.522	BP	0044238	primary metabolic process	1.0442238882279895	0.453075921242	25
fig|1033731.3.peg.522	MF	0035639	purine ribonucleoside triphosphate binding	2.745717202607396	0.545299388219	26
fig|1033731.3.peg.522	BP	0044237	cellular metabolic process	0.9075268231172928	0.443023621673	26
fig|1033731.3.peg.522	MF	0032555	purine ribonucleotide binding	2.7276565751327646	0.544506781972	27
fig|1033731.3.peg.522	BP	0071704	organic substance metabolic process	0.9066807094415993	0.442959125067	27
fig|1033731.3.peg.522	MF	0017076	purine nucleotide binding	2.7233076806975705	0.544315535315	28
fig|1033731.3.peg.522	BP	0009987	cellular process	0.6587086728158137	0.422545582426	28
fig|1033731.3.peg.522	MF	0008144	drug binding	2.710227217528944	0.543739387625	29
fig|1033731.3.peg.522	BP	0008152	metabolic process	0.49126349350343995	0.40647095796	29
fig|1033731.3.peg.522	MF	0032553	ribonucleotide binding	2.6804962682291813	0.542424651736	30
fig|1033731.3.peg.522	MF	0097367	carbohydrate derivative binding	2.6357937209086804	0.540434054497	31
fig|1033731.3.peg.522	MF	0000166	nucleotide binding	2.3938661973486246	0.529355239853	32
fig|1033731.3.peg.522	MF	1901265	nucleoside phosphate binding	2.3938661044504213	0.529355235494	33
fig|1033731.3.peg.522	MF	0043168	anion binding	2.3710788707620756	0.528283431129	34
fig|1033731.3.peg.522	MF	0016787	hydrolase activity	2.2474720350637454	0.522377612111	35
fig|1033731.3.peg.522	MF	0036094	small molecule binding	2.232152670787416	0.52163446947	36
fig|1033731.3.peg.522	MF	0003676	nucleic acid binding	2.101804529751906	0.515205175644	37
fig|1033731.3.peg.522	MF	0043167	ion binding	1.6441898320418145	0.490884102427	38
fig|1033731.3.peg.522	MF	1901363	heterocyclic compound binding	1.2201533394849184	0.465088720496	39
fig|1033731.3.peg.522	MF	0097159	organic cyclic compound binding	1.219855658837127	0.465069154296	40
fig|1033731.3.peg.522	MF	0005488	binding	0.8560475491062254	0.439043160301	41
fig|1033731.3.peg.522	MF	0003824	catalytic activity	0.6245792464790652	0.419452033693	42
fig|1033731.3.peg.523	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	6.118748274693644	0.66386822608	1
fig|1033731.3.peg.523	BP	0055085	transmembrane transport	2.9187802914179253	0.55276604289	1
fig|1033731.3.peg.523	CC	0016021	integral component of membrane	0.8372866954920984	0.437562895093	1
fig|1033731.3.peg.523	MF	0043492	ATPase activity, coupled to movement of substances	6.096801194287757	0.66322350474	2
fig|1033731.3.peg.523	BP	0006810	transport	2.4887113360573925	0.533762438314	2
fig|1033731.3.peg.523	CC	0031224	intrinsic component of membrane	0.8352990640467904	0.43740510005	2
fig|1033731.3.peg.523	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	5.980731440854018	0.659794353935	3
fig|1033731.3.peg.523	BP	0051234	establishment of localization	2.4828677338258305	0.533493355994	3
fig|1033731.3.peg.523	CC	0044425	membrane part	0.8092086746304922	0.435316150822	3
fig|1033731.3.peg.523	MF	0015399	primary active transmembrane transporter activity	5.980619177150129	0.6597910212	4
fig|1033731.3.peg.523	BP	0051179	localization	2.4408406370921374	0.53154871784	4
fig|1033731.3.peg.523	CC	0016020	membrane	0.7033149435875644	0.426470345685	4
fig|1033731.3.peg.523	MF	0042623	ATPase activity, coupled	5.418909383965908	0.642704561062	5
fig|1033731.3.peg.523	MF	0022804	active transmembrane transporter activity	5.268169462928852	0.637970201959	6
fig|1033731.3.peg.523	MF	0016887	ATPase activity	4.4842665643617	0.612176781802	7
fig|1033731.3.peg.523	MF	0017111	nucleoside-triphosphatase activity	3.97728428432782	0.594274245502	8
fig|1033731.3.peg.523	MF	0016462	pyrophosphatase activity	3.8966457494389544	0.591323687439	9
fig|1033731.3.peg.523	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.882170686263978	0.590790824504	10
fig|1033731.3.peg.523	MF	0016817	hydrolase activity, acting on acid anhydrides	3.878672098222679	0.590661883813	11
fig|1033731.3.peg.523	MF	0022857	transmembrane transporter activity	3.539606728443926	0.577876994346	12
fig|1033731.3.peg.523	MF	0005215	transporter activity	3.4060329712641297	0.572673001204	13
fig|1033731.3.peg.523	MF	0005524	ATP binding	2.958031475779504	0.554428444365	14
fig|1033731.3.peg.523	MF	0032559	adenyl ribonucleotide binding	2.9451032216380133	0.553882120197	15
fig|1033731.3.peg.523	MF	0030554	adenyl nucleotide binding	2.9404029652753896	0.553683198897	16
fig|1033731.3.peg.523	MF	0035639	purine ribonucleoside triphosphate binding	2.8043971610696974	0.547856775605	17
fig|1033731.3.peg.523	MF	0032555	purine ribonucleotide binding	2.785950551794387	0.547055744561	18
fig|1033731.3.peg.523	MF	0017076	purine nucleotide binding	2.7815087151783415	0.546862465098	19
fig|1033731.3.peg.523	MF	0008144	drug binding	2.7681487035424968	0.546280193399	20
fig|1033731.3.peg.523	MF	0032553	ribonucleotide binding	2.7377823607403378	0.544951482873	21
fig|1033731.3.peg.523	MF	0097367	carbohydrate derivative binding	2.6921244551559065	0.542939727109	22
fig|1033731.3.peg.523	MF	0000166	nucleotide binding	2.44502658957377	0.531743153143	23
fig|1033731.3.peg.523	MF	1901265	nucleoside phosphate binding	2.4450264946901976	0.531743148737	24
fig|1033731.3.peg.523	MF	0043168	anion binding	2.4217522647718566	0.530659951912	25
fig|1033731.3.peg.523	MF	0036094	small molecule binding	2.279857010432786	0.523940316879	26
fig|1033731.3.peg.523	MF	0016787	hydrolase activity	2.247285402380832	0.522368573822	27
fig|1033731.3.peg.523	MF	0043167	ion binding	1.6793285531587345	0.492863096965	28
fig|1033731.3.peg.523	MF	1901363	heterocyclic compound binding	1.2462297858176365	0.466793529863	29
fig|1033731.3.peg.523	MF	0097159	organic cyclic compound binding	1.245925743302705	0.466773755689	30
fig|1033731.3.peg.523	MF	0005488	binding	0.8743425266718703	0.440471125294	31
fig|1033731.3.peg.523	MF	0003824	catalytic activity	0.6245273806944664	0.419447269023	32
fig|1033731.3.peg.524	MF	0016301	kinase activity	1.9114710624434557	0.505447654702	1
fig|1033731.3.peg.524	BP	0016310	phosphorylation	1.5704355683025357	0.486660314091	1
fig|1033731.3.peg.524	CC	0016021	integral component of membrane	0.466901761736575	0.403915465119	1
fig|1033731.3.peg.524	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.6004630161727353	0.488391659551	2
fig|1033731.3.peg.524	BP	0006796	phosphate-containing compound metabolic process	1.2694565214380247	0.468297073995	2
fig|1033731.3.peg.524	CC	0031224	intrinsic component of membrane	0.46579338556328365	0.403797631554	2
fig|1033731.3.peg.524	BP	0006793	phosphorus metabolic process	1.262648087514239	0.467857776814	3
fig|1033731.3.peg.524	MF	0016740	transferase activity	1.0184166579364278	0.451230949413	3
fig|1033731.3.peg.524	CC	0044425	membrane part	0.45124442778281465	0.402237707174	3
