gene	ontology	GO_id	GO_name
fig|1121098.7.peg.25	MF	GO:0004563	beta-N-acetylhexosaminidase activity
fig|1121098.7.peg.25	BP	GO:0005975	carbohydrate metabolic process
fig|1121098.7.peg.26	MF	GO:0030246	carbohydrate binding
fig|1121098.7.peg.27	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1121098.7.peg.27	BP	GO:0005975	carbohydrate metabolic process
fig|1121098.7.peg.28	MF	GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity
fig|1121098.7.peg.28	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|1121098.7.peg.29	MF	GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity
fig|1121098.7.peg.29	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|1121098.7.peg.30	MF	GO:0016887	ATPase activity
fig|1121098.7.peg.31	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.33	MF	GO:0043565	sequence-specific DNA binding
fig|1121098.7.peg.33	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.34	MF	GO:0016740	transferase activity
fig|1121098.7.peg.35	MF	GO:0003677	DNA binding
fig|1121098.7.peg.36	MF	GO:0004560	alpha-L-fucosidase activity
fig|1121098.7.peg.36	BP	GO:0006004	fucose metabolic process
fig|1121098.7.peg.36	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.37	MF	GO:0003824	catalytic activity
fig|1121098.7.peg.38	MF	GO:0030246	carbohydrate binding
fig|1121098.7.peg.39	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.43	CC	GO:0009279	cell outer membrane
fig|1121098.7.peg.44	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.45	MF	GO:0016987	sigma factor activity
fig|1121098.7.peg.45	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1121098.7.peg.46	BP	GO:0006281	DNA repair
fig|1121098.7.peg.46	MF	GO:0003824	catalytic activity
fig|1121098.7.peg.47	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1121098.7.peg.47	BP	GO:0005975	carbohydrate metabolic process
fig|1121098.7.peg.48	MF	GO:0001681	sialate O-acetylesterase activity
fig|1121098.7.peg.51	MF	GO:0004342	glucosamine-6-phosphate deaminase activity
fig|1121098.7.peg.51	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|1121098.7.peg.52	MF	GO:0004342	glucosamine-6-phosphate deaminase activity
fig|1121098.7.peg.52	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|1121098.7.peg.53	MF	GO:0004342	glucosamine-6-phosphate deaminase activity
fig|1121098.7.peg.53	BP	GO:0019262	N-acetylneuraminate catabolic process
fig|1121098.7.peg.53	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.55	MF	GO:0016301	kinase activity
fig|1121098.7.peg.55	BP	GO:0016310	phosphorylation
fig|1121098.7.peg.57	MF	GO:0016787	hydrolase activity
fig|1121098.7.peg.57	BP	GO:0016311	dephosphorylation
fig|1121098.7.peg.58	MF	GO:0004347	glucose-6-phosphate isomerase activity
fig|1121098.7.peg.58	BP	GO:0006094	gluconeogenesis
fig|1121098.7.peg.58	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.60	MF	GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity
fig|1121098.7.peg.60	BP	GO:0046168	glycerol-3-phosphate catabolic process
fig|1121098.7.peg.60	CC	GO:0009331	glycerol-3-phosphate dehydrogenase complex
fig|1121098.7.peg.61	MF	GO:0004824	lysine-tRNA ligase activity
fig|1121098.7.peg.61	BP	GO:0006430	lysyl-tRNA aminoacylation
fig|1121098.7.peg.61	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.62	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.63	BP	GO:0045454	cell redox homeostasis
fig|1121098.7.peg.63	MF	GO:0016491	oxidoreductase activity
fig|1121098.7.peg.63	CC	GO:0005623	cell
fig|1121098.7.peg.64	MF	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
fig|1121098.7.peg.64	BP	GO:0009253	peptidoglycan catabolic process
fig|1121098.7.peg.65	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.66	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.68	MF	GO:0022857	transmembrane transporter activity
fig|1121098.7.peg.68	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.68	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.69	MF	GO:0022857	transmembrane transporter activity
fig|1121098.7.peg.69	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.69	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.70	BP	GO:0046110	xanthine metabolic process
fig|1121098.7.peg.70	MF	GO:0000310	xanthine phosphoribosyltransferase activity
fig|1121098.7.peg.70	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.71	MF	GO:0016491	oxidoreductase activity
fig|1121098.7.peg.71	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.72	MF	GO:0016787	hydrolase activity
fig|1121098.7.peg.72	BP	GO:0006508	proteolysis
fig|1121098.7.peg.73	MF	GO:0004107	chorismate synthase activity
fig|1121098.7.peg.73	BP	GO:0009423	chorismate biosynthetic process
fig|1121098.7.peg.73	CC	GO:0005829	cytosol
fig|1121098.7.peg.75	MF	GO:0008236	serine-type peptidase activity
fig|1121098.7.peg.75	BP	GO:0006508	proteolysis
fig|1121098.7.peg.75	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.77	MF	GO:0004764	shikimate 3-dehydrogenase (NADP+) activity
fig|1121098.7.peg.77	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.77	CC	GO:0005829	cytosol
fig|1121098.7.peg.79	MF	GO:0102955	S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity
fig|1121098.7.peg.79	BP	GO:0009234	menaquinone biosynthetic process
fig|1121098.7.peg.80	MF	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
fig|1121098.7.peg.80	BP	GO:0006164	purine nucleotide biosynthetic process
fig|1121098.7.peg.81	MF	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
fig|1121098.7.peg.82	MF	GO:0005524	ATP binding
fig|1121098.7.peg.83	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.84	MF	GO:0009982	pseudouridine synthase activity
fig|1121098.7.peg.84	BP	GO:0001522	pseudouridine synthesis
fig|1121098.7.peg.88	MF	GO:0051536	iron-sulfur cluster binding
fig|1121098.7.peg.89	MF	GO:0051536	iron-sulfur cluster binding
fig|1121098.7.peg.91	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.92	MF	GO:0005524	ATP binding
fig|1121098.7.peg.94	MF	GO:0005524	ATP binding
fig|1121098.7.peg.95	MF	GO:0030976	thiamine pyrophosphate binding
fig|1121098.7.peg.95	BP	GO:0022900	electron transport chain
fig|1121098.7.peg.97	MF	GO:0005524	ATP binding
fig|1121098.7.peg.99	MF	GO:0016787	hydrolase activity
fig|1121098.7.peg.100	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.101	MF	GO:0043565	sequence-specific DNA binding
fig|1121098.7.peg.102	BP	GO:0006304	DNA modification
fig|1121098.7.peg.102	MF	GO:0004519	endonuclease activity
fig|1121098.7.peg.104	BP	GO:0006306	DNA methylation
fig|1121098.7.peg.104	MF	GO:0008170	N-methyltransferase activity
fig|1121098.7.peg.105	MF	GO:0003677	DNA binding
fig|1121098.7.peg.106	MF	GO:0016301	kinase activity
fig|1121098.7.peg.106	BP	GO:0016310	phosphorylation
fig|1121098.7.peg.106	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.108	BP	GO:0006304	DNA modification
fig|1121098.7.peg.108	MF	GO:0003677	DNA binding
fig|1121098.7.peg.109	BP	GO:0006304	DNA modification
fig|1121098.7.peg.109	MF	GO:0003677	DNA binding
fig|1121098.7.peg.110	BP	GO:0006304	DNA modification
fig|1121098.7.peg.110	MF	GO:0003677	DNA binding
fig|1121098.7.peg.110	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.111	BP	GO:0015074	DNA integration
fig|1121098.7.peg.111	MF	GO:0003677	DNA binding
fig|1121098.7.peg.112	CC	GO:0046821	extrachromosomal DNA
fig|1121098.7.peg.112	BP	GO:0006310	DNA recombination
fig|1121098.7.peg.112	MF	GO:0003677	DNA binding
fig|1121098.7.peg.118	MF	GO:0008800	beta-lactamase activity
fig|1121098.7.peg.118	BP	GO:0017001	antibiotic catabolic process
fig|1121098.7.peg.189	MF	GO:0003700	DNA-binding transcription factor activity
fig|1121098.7.peg.189	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.190	MF	GO:0031176	endo-1,4-beta-xylanase activity
fig|1121098.7.peg.190	BP	GO:0008152	metabolic process
fig|1121098.7.peg.191	MF	GO:0016491	oxidoreductase activity
fig|1121098.7.peg.191	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.192	MF	GO:0016829	lyase activity
fig|1121098.7.peg.192	BP	GO:0008152	metabolic process
fig|1121098.7.peg.193	BP	GO:0006814	sodium ion transport
fig|1121098.7.peg.193	MF	GO:0016829	lyase activity
fig|1121098.7.peg.193	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.194	MF	GO:0003989	acetyl-CoA carboxylase activity
fig|1121098.7.peg.194	CC	GO:0009317	acetyl-CoA carboxylase complex
fig|1121098.7.peg.194	BP	GO:0006633	fatty acid biosynthetic process
fig|1121098.7.peg.195	BP	GO:0036376	sodium ion export across plasma membrane
fig|1121098.7.peg.195	MF	GO:0008948	oxaloacetate decarboxylase activity
fig|1121098.7.peg.195	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.197	MF	GO:0016874	ligase activity
fig|1121098.7.peg.198	MF	GO:0016740	transferase activity
fig|1121098.7.peg.199	MF	GO:0004493	methylmalonyl-CoA epimerase activity
fig|1121098.7.peg.199	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.200	MF	GO:0016740	transferase activity
fig|1121098.7.peg.200	BP	GO:0044038	cell wall macromolecule biosynthetic process
fig|1121098.7.peg.201	MF	GO:0016491	oxidoreductase activity
fig|1121098.7.peg.201	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.202	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.203	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.204	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|1121098.7.peg.204	BP	GO:0016311	dephosphorylation
fig|1121098.7.peg.205	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|1121098.7.peg.205	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.206	MF	GO:0051287	NAD binding
fig|1121098.7.peg.206	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.209	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.210	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.210	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.211	MF	GO:0016209	antioxidant activity
fig|1121098.7.peg.211	BP	GO:0045454	cell redox homeostasis
fig|1121098.7.peg.211	CC	GO:0005623	cell
fig|1121098.7.peg.212	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.213	MF	GO:0004565	beta-galactosidase activity
fig|1121098.7.peg.213	CC	GO:0009341	beta-galactosidase complex
fig|1121098.7.peg.213	BP	GO:0005975	carbohydrate metabolic process
fig|1121098.7.peg.216	MF	GO:0004177	aminopeptidase activity
fig|1121098.7.peg.216	BP	GO:0006508	proteolysis
fig|1121098.7.peg.217	MF	GO:0004177	aminopeptidase activity
fig|1121098.7.peg.217	BP	GO:0006508	proteolysis
fig|1121098.7.peg.219	MF	GO:0004177	aminopeptidase activity
fig|1121098.7.peg.219	BP	GO:0006508	proteolysis
fig|1121098.7.peg.220	MF	GO:0051536	iron-sulfur cluster binding
fig|1121098.7.peg.220	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.221	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.225	MF	GO:0016740	transferase activity
fig|1121098.7.peg.228	MF	GO:0015288	porin activity
fig|1121098.7.peg.228	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.228	CC	GO:0016020	membrane
fig|1121098.7.peg.229	MF	GO:0004834	tryptophan synthase activity
fig|1121098.7.peg.229	BP	GO:0000162	tryptophan biosynthetic process
fig|1121098.7.peg.230	MF	GO:0008324	cation transmembrane transporter activity
fig|1121098.7.peg.230	BP	GO:0098655	cation transmembrane transport
fig|1121098.7.peg.230	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.231	MF	GO:0008324	cation transmembrane transporter activity
fig|1121098.7.peg.231	BP	GO:0098655	cation transmembrane transport
fig|1121098.7.peg.231	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.232	BP	GO:0006813	potassium ion transport
fig|1121098.7.peg.232	MF	GO:0008324	cation transmembrane transporter activity
fig|1121098.7.peg.236	MF	GO:0003941	L-serine ammonia-lyase activity
fig|1121098.7.peg.236	BP	GO:0006094	gluconeogenesis
fig|1121098.7.peg.238	BP	GO:0045910	negative regulation of DNA recombination
fig|1121098.7.peg.238	MF	GO:0030983	mismatched DNA binding
fig|1121098.7.peg.240	BP	GO:0045910	negative regulation of DNA recombination
fig|1121098.7.peg.240	MF	GO:0030983	mismatched DNA binding
fig|1121098.7.peg.244	MF	GO:0016301	kinase activity
fig|1121098.7.peg.244	BP	GO:0016310	phosphorylation
fig|1121098.7.peg.245	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.245	MF	GO:0031992	energy transducer activity
fig|1121098.7.peg.245	CC	GO:0030288	outer membrane-bounded periplasmic space
fig|1121098.7.peg.247	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.250	CC	GO:0046821	extrachromosomal DNA
fig|1121098.7.peg.250	BP	GO:0006310	DNA recombination
fig|1121098.7.peg.250	MF	GO:0003677	DNA binding
fig|1121098.7.peg.251	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1121098.7.peg.251	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.253	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.254	MF	GO:0016987	sigma factor activity
fig|1121098.7.peg.254	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1121098.7.peg.255	MF	GO:0042781	3-tRNA processing endoribonuclease activity	4.698943110842624	0.619450703833	1
fig|1121098.7.peg.255	BP	0034414	tRNA 3-trailer cleavage, endonucleolytic
fig|1121098.7.peg.256	MF	GO:0003676	nucleic acid binding
fig|1121098.7.peg.256	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.257	MF	GO:0003735	structural constituent of ribosome
fig|1121098.7.peg.257	BP	GO:0006412	translation
fig|1121098.7.peg.257	CC	GO:0005840	ribosome
fig|1121098.7.peg.259	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1121098.7.peg.259	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1121098.7.peg.259	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.261	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.262	BP	GO:0097173	N-acetylmuramic acid catabolic process
fig|1121098.7.peg.262	MF	GO:0016835	carbon-oxygen lyase activity
fig|1121098.7.peg.264	MF	GO:0043565	sequence-specific DNA binding
fig|1121098.7.peg.265	MF	GO:0008168	methyltransferase activity
fig|1121098.7.peg.265	BP	GO:0032259	methylation
fig|1121098.7.peg.265	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.268	MF	GO:0004519	endonuclease activity
fig|1121098.7.peg.268	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1121098.7.peg.269	BP	GO:0015074	DNA integration
fig|1121098.7.peg.269	MF	GO:0003677	DNA binding
fig|1121098.7.peg.270	CC	GO:0046821	extrachromosomal DNA
fig|1121098.7.peg.270	BP	GO:0006310	DNA recombination
fig|1121098.7.peg.270	MF	GO:0003677	DNA binding
fig|1121098.7.peg.275	MF	GO:0004386	helicase activity
fig|1121098.7.peg.278	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.278	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.279	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|1121098.7.peg.281	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|1121098.7.peg.281	MF	GO:0016740	transferase activity
fig|1121098.7.peg.283	MF	GO:0002935	tRNA (adenine-C2-)-methyltransferase activity
fig|1121098.7.peg.283	BP	GO:0070475	rRNA base methylation
fig|1121098.7.peg.283	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.285	MF	GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity
fig|1121098.7.peg.285	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.286	MF	GO:0016779	nucleotidyltransferase activity
fig|1121098.7.peg.286	BP	GO:0009058	biosynthetic process
fig|1121098.7.peg.287	MF	GO:0016740	transferase activity
fig|1121098.7.peg.288	MF	GO:0016780	phosphotransferase activity, for other substituted phosphate groups
fig|1121098.7.peg.288	BP	GO:0008654	phospholipid biosynthetic process
fig|1121098.7.peg.288	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.289	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.290	MF	GO:0016787	hydrolase activity
fig|1121098.7.peg.290	BP	GO:0016311	dephosphorylation
fig|1121098.7.peg.291	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.291	MF	GO:0015150	fucose transmembrane transporter activity
fig|1121098.7.peg.291	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.293	MF	GO:0016301	kinase activity
fig|1121098.7.peg.293	BP	GO:0016310	phosphorylation
fig|1121098.7.peg.294	MF	GO:0004512	inositol-3-phosphate synthase activity
fig|1121098.7.peg.294	BP	GO:0006021	inositol biosynthetic process
fig|1121098.7.peg.294	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.295	MF	GO:0004512	inositol-3-phosphate synthase activity
fig|1121098.7.peg.295	BP	GO:0006021	inositol biosynthetic process
fig|1121098.7.peg.296	MF	GO:0008134	transcription factor binding
fig|1121098.7.peg.296	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.297	BP	GO:0043165	Gram-negative-bacterium-type cell outer membrane assembly
fig|1121098.7.peg.297	CC	GO:0019867	outer membrane
fig|1121098.7.peg.299	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|1121098.7.peg.299	BP	GO:0071806	protein transmembrane transport
fig|1121098.7.peg.299	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.300	MF	GO:0008236	serine-type peptidase activity
fig|1121098.7.peg.300	BP	GO:0006508	proteolysis
fig|1121098.7.peg.304	MF	GO:0016740	transferase activity
fig|1121098.7.peg.305	MF	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
fig|1121098.7.peg.305	BP	GO:0055085	transmembrane transport
fig|1121098.7.peg.305	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.306	MF	GO:0016887	ATPase activity
fig|1121098.7.peg.307	MF	GO:0016301	kinase activity
fig|1121098.7.peg.307	BP	GO:0016310	phosphorylation
fig|1121098.7.peg.307	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.309	MF	GO:0004519	endonuclease activity
fig|1121098.7.peg.309	BP	GO:0006281	DNA repair
fig|1121098.7.peg.310	BP	GO:0006281	DNA repair
fig|1121098.7.peg.310	MF	GO:0004518	nuclease activity
fig|1121098.7.peg.314	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.314	MF	GO:0003677	DNA binding
fig|1121098.7.peg.314	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.315	MF	GO:0008127	quercetin 2,3-dioxygenase activity
fig|1121098.7.peg.315	BP	GO:0055114	oxidation-reduction process
fig|1121098.7.peg.316	MF	GO:0000906	6,7-dimethyl-8-ribityllumazine synthase activity
fig|1121098.7.peg.316	CC	GO:0009349	riboflavin synthase complex
fig|1121098.7.peg.316	BP	GO:0009231	riboflavin biosynthetic process
fig|1121098.7.peg.317	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.318	MF	GO:0003697	single-stranded DNA binding
fig|1121098.7.peg.318	BP	GO:0009432	SOS response
fig|1121098.7.peg.318	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.320	MF	GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity
fig|1121098.7.peg.322	MF	GO:0008236	serine-type peptidase activity
fig|1121098.7.peg.322	BP	GO:0006508	proteolysis
fig|1121098.7.peg.322	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.323	MF	GO:0004132	dCMP deaminase activity
fig|1121098.7.peg.323	BP	GO:0006220	pyrimidine nucleotide metabolic process
fig|1121098.7.peg.325	MF	GO:0004222	metalloendopeptidase activity
fig|1121098.7.peg.325	BP	GO:0006508	proteolysis
fig|1121098.7.peg.326	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.326	MF	GO:0003677	DNA binding
fig|1121098.7.peg.326	CC	GO:0005829	cytosol
fig|1121098.7.peg.327	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.328	BP	GO:0017013	protein flavinylation
fig|1121098.7.peg.328	MF	GO:0046872	metal ion binding
fig|1121098.7.peg.328	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.329	MF	GO:0005384	manganese ion transmembrane transporter activity
fig|1121098.7.peg.329	BP	GO:0071421	manganese ion transmembrane transport
fig|1121098.7.peg.329	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.332	MF	GO:0016740	transferase activity
fig|1121098.7.peg.332	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.333	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.334	MF	GO:0004386	helicase activity
fig|1121098.7.peg.335	MF	GO:0004634	phosphopyruvate hydratase activity
fig|1121098.7.peg.335	CC	GO:0000015	phosphopyruvate hydratase complex
fig|1121098.7.peg.335	BP	GO:0006096	glycolytic process
fig|1121098.7.peg.336	MF	GO:0015103	inorganic anion transmembrane transporter activity
fig|1121098.7.peg.336	BP	GO:0015698	inorganic anion transport
fig|1121098.7.peg.336	CC	GO:0005887	integral component of plasma membrane
fig|1121098.7.peg.338	MF	GO:0008233	peptidase activity
fig|1121098.7.peg.338	BP	GO:0006508	proteolysis
fig|1121098.7.peg.339	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|1121098.7.peg.339	BP	GO:0009113	purine nucleobase biosynthetic process
fig|1121098.7.peg.340	MF	GO:0045148	tripeptide aminopeptidase activity
fig|1121098.7.peg.340	BP	GO:0043171	peptide catabolic process
fig|1121098.7.peg.340	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.341	MF	GO:0004047	aminomethyltransferase activity
fig|1121098.7.peg.341	BP	GO:0019464	glycine decarboxylation via glycine cleavage system
fig|1121098.7.peg.343	MF	GO:0015299	solute:proton antiporter activity
fig|1121098.7.peg.343	BP	GO:0006813	potassium ion transport
fig|1121098.7.peg.343	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.344	MF	GO:0003727	single-stranded RNA binding
fig|1121098.7.peg.344	BP	GO:0034605	cellular response to heat
fig|1121098.7.peg.345	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|1121098.7.peg.345	BP	GO:0006412	translation
fig|1121098.7.peg.345	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.346	MF	GO:0008097	5S rRNA binding
fig|1121098.7.peg.346	BP	GO:0006412	translation
fig|1121098.7.peg.346	CC	GO:0005840	ribosome
fig|1121098.7.peg.347	MF	GO:0003677	DNA binding
fig|1121098.7.peg.348	BP	GO:0031564	transcription antitermination
fig|1121098.7.peg.348	MF	GO:0003723	RNA binding
fig|1121098.7.peg.348	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.349	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.350	CC	GO:0016021	integral component of membrane
fig|1121098.7.peg.351	MF	GO:0004140	dephospho-CoA kinase activity
fig|1121098.7.peg.351	BP	GO:0015937	coenzyme A biosynthetic process
fig|1121098.7.peg.351	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.353	BP	GO:0042026	protein refolding
fig|1121098.7.peg.353	MF	GO:0005524	ATP binding
fig|1121098.7.peg.353	CC	GO:0005737	cytoplasm
fig|1121098.7.peg.356	MF	GO:0003700	DNA-binding transcription factor activity
fig|1121098.7.peg.356	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1121098.7.peg.357	CC	GO:0005886	plasma membrane
fig|1121098.7.peg.360	MF	GO:0000286	alanine dehydrogenase activity
fig|1121098.7.peg.360	BP	GO:0042853	L-alanine catabolic process
fig|1121098.7.peg.361	MF	GO:0016787	hydrolase activity
fig|1121098.7.peg.363	MF	GO:0016805	dipeptidase activity
fig|1121098.7.peg.363	BP	GO:0006508	proteolysis
fig|1121098.7.peg.364	MF	GO:0016868	intramolecular transferase activity, phosphotransferases
fig|1121098.7.peg.364	BP	GO:0005975	carbohydrate metabolic process
