gene	ontology	GO_id	GO_name
fig|1033732.3.peg.19	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1033732.3.peg.19	CC	GO:0016020	membrane
fig|1033732.3.peg.20	BP	GO:0051301	cell division
fig|1033732.3.peg.20	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.20	MF	GO:0008658	penicillin binding
fig|1033732.3.peg.21	MF	GO:0005388	calcium-transporting ATPase activity
fig|1033732.3.peg.21	BP	GO:0070588	calcium ion transmembrane transport
fig|1033732.3.peg.21	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.22	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.23	MF	GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor
fig|1033732.3.peg.23	BP	GO:0006520	cellular amino acid metabolic process
fig|1033732.3.peg.24	MF	GO:0016301	kinase activity
fig|1033732.3.peg.24	BP	GO:0016310	phosphorylation
fig|1033732.3.peg.26	MF	GO:0004047	aminomethyltransferase activity
fig|1033732.3.peg.26	BP	GO:0019464	glycine decarboxylation via glycine cleavage system
fig|1033732.3.peg.27	MF	GO:0004152	dihydroorotate dehydrogenase activity
fig|1033732.3.peg.27	BP	GO:0006222	UMP biosynthetic process
fig|1033732.3.peg.27	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.28	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.29	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.30	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.31	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.32	BP	GO:0006402	mRNA catabolic process
fig|1033732.3.peg.32	MF	GO:0004521	endoribonuclease activity
fig|1033732.3.peg.32	CC	GO:0005886	plasma membrane
fig|1033732.3.peg.33	BP	GO:0051301	cell division
fig|1033732.3.peg.36	BP	GO:0018339	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid
fig|1033732.3.peg.36	MF	GO:0103039	protein methylthiotransferase activity
fig|1033732.3.peg.36	CC	GO:0005840	ribosome
fig|1033732.3.peg.37	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|1033732.3.peg.37	MF	GO:0003924	GTPase activity
fig|1033732.3.peg.37	CC	GO:0031226	intrinsic component of plasma membrane
fig|1033732.3.peg.40	MF	GO:0016740	transferase activity
fig|1033732.3.peg.43	MF	GO:0003735	structural constituent of ribosome
fig|1033732.3.peg.43	BP	GO:0006412	translation
fig|1033732.3.peg.43	CC	GO:0005840	ribosome
fig|1033732.3.peg.44	MF	GO:0003735	structural constituent of ribosome
fig|1033732.3.peg.44	BP	GO:0006412	translation
fig|1033732.3.peg.44	CC	GO:0005840	ribosome
fig|1033732.3.peg.45	MF	GO:0019159	nicotinamide-nucleotide amidase activity
fig|1033732.3.peg.46	MF	GO:0004152	dihydroorotate dehydrogenase activity
fig|1033732.3.peg.46	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|1033732.3.peg.46	CC	GO:0005886	plasma membrane
fig|1033732.3.peg.47	MF	GO:0033711	4-phosphoerythronate dehydrogenase activity
fig|1033732.3.peg.47	BP	GO:0008615	pyridoxine biosynthetic process
fig|1033732.3.peg.47	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.49	MF	GO:0046872	metal ion binding
fig|1033732.3.peg.50	BP	GO:0006885	regulation of pH
fig|1033732.3.peg.50	MF	GO:0015081	sodium ion transmembrane transporter activity
fig|1033732.3.peg.50	CC	GO:0005886	plasma membrane
fig|1033732.3.peg.51	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|1033732.3.peg.51	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|1033732.3.peg.52	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|1033732.3.peg.52	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|1033732.3.peg.59	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.63	MF	GO:0016491	oxidoreductase activity
fig|1033732.3.peg.63	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.65	MF	GO:0016987	sigma factor activity
fig|1033732.3.peg.65	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1033732.3.peg.66	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.67	CC	GO:0019867	outer membrane
fig|1033732.3.peg.69	MF	GO:0004519	endonuclease activity
fig|1033732.3.peg.69	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1033732.3.peg.70	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.70	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.77	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.79	MF	GO:0046872	metal ion binding
fig|1033732.3.peg.79	BP	GO:0010124	phenylacetate catabolic process
fig|1033732.3.peg.80	MF	GO:0016301	kinase activity
fig|1033732.3.peg.80	BP	GO:0016310	phosphorylation
fig|1033732.3.peg.81	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.81	BP	GO:0098717	pantothenate import across plasma membrane
fig|1033732.3.peg.82	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.82	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.82	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.83	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033732.3.peg.83	MF	GO:0003677	DNA binding
fig|1033732.3.peg.87	BP	GO:0015074	DNA integration
fig|1033732.3.peg.87	MF	GO:0003677	DNA binding
fig|1033732.3.peg.88	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.88	MF	GO:0016746	transferase activity, transferring acyl groups
fig|1033732.3.peg.89	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.90	BP	GO:0055085	transmembrane transport
fig|1033732.3.peg.90	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.91	MF	GO:0052689	carboxylic ester hydrolase activity
fig|1033732.3.peg.91	BP	GO:0008152	metabolic process
fig|1033732.3.peg.92	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.92	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.94	MF	GO:0030246	carbohydrate binding
fig|1033732.3.peg.94	BP	GO:0000023	maltose metabolic process
fig|1033732.3.peg.94	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.95	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.95	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.96	MF	GO:0030246	carbohydrate binding
fig|1033732.3.peg.96	BP	GO:0000023	maltose metabolic process
fig|1033732.3.peg.96	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.97	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.98	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.98	BP	GO:0016310	phosphorylation
fig|1033732.3.peg.102	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.102	BP	GO:0000272	polysaccharide catabolic process
fig|1033732.3.peg.102	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.103	MF	GO:0016853	isomerase activity
fig|1033732.3.peg.103	BP	GO:0006050	mannosamine metabolic process
fig|1033732.3.peg.106	MF	GO:0016301	kinase activity
fig|1033732.3.peg.106	BP	GO:0016310	phosphorylation
fig|1033732.3.peg.107	MF	GO:0004561	alpha-N-acetylglucosaminidase activity
fig|1033732.3.peg.107	BP	GO:0008152	metabolic process
fig|1033732.3.peg.108	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|1033732.3.peg.108	BP	GO:0008152	metabolic process
fig|1033732.3.peg.112	BP	GO:0043953	protein transport by the Tat complex
fig|1033732.3.peg.112	CC	GO:0033281	TAT protein transport complex
fig|1033732.3.peg.112	MF	GO:0008320	protein transmembrane transporter activity
fig|1033732.3.peg.114	MF	GO:0016491	oxidoreductase activity
fig|1033732.3.peg.114	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.115	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.116	MF	GO:0004636	phosphoribosyl-ATP diphosphatase activity
fig|1033732.3.peg.116	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.116	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.117	MF	GO:0000107	imidazoleglycerol-phosphate synthase activity
fig|1033732.3.peg.117	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.117	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.118	MF	GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
fig|1033732.3.peg.118	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.118	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.119	MF	GO:0000107	imidazoleglycerol-phosphate synthase activity
fig|1033732.3.peg.119	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.119	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.120	MF	GO:0004401	histidinol-phosphatase activity
fig|1033732.3.peg.120	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.120	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.121	MF	GO:0004400	histidinol-phosphate transaminase activity
fig|1033732.3.peg.121	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.121	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.122	MF	GO:0004399	histidinol dehydrogenase activity
fig|1033732.3.peg.122	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.122	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.123	MF	GO:0003879	ATP phosphoribosyltransferase activity
fig|1033732.3.peg.123	BP	GO:0000105	histidine biosynthetic process
fig|1033732.3.peg.123	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.124	MF	GO:0043565	sequence-specific DNA binding
fig|1033732.3.peg.125	MF	GO:0003987	acetate-CoA ligase activity
fig|1033732.3.peg.125	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.126	MF	GO:0003735	structural constituent of ribosome
fig|1033732.3.peg.126	BP	GO:0006412	translation
fig|1033732.3.peg.126	CC	GO:0005840	ribosome
fig|1033732.3.peg.128	BP	GO:0007165	signal transduction
fig|1033732.3.peg.128	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.130	MF	GO:0043565	sequence-specific DNA binding
fig|1033732.3.peg.130	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033732.3.peg.130	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.131	MF	GO:0016740	transferase activity
fig|1033732.3.peg.131	CC	GO:0005840	ribosome
fig|1033732.3.peg.133	MF	GO:0003746	translation elongation factor activity
fig|1033732.3.peg.133	BP	GO:0006414	translational elongation
fig|1033732.3.peg.133	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.134	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|1033732.3.peg.134	BP	GO:0006605	protein targeting
fig|1033732.3.peg.134	CC	GO:0005886	plasma membrane
fig|1033732.3.peg.135	BP	GO:0006354	DNA-templated transcription, elongation
fig|1033732.3.peg.136	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|1033732.3.peg.136	BP	GO:0006412	translation
fig|1033732.3.peg.136	CC	GO:0005840	ribosome
fig|1033732.3.peg.137	CC	GO:0015934	large ribosomal subunit
fig|1033732.3.peg.137	BP	GO:0006417	regulation of translation
fig|1033732.3.peg.137	MF	GO:0000049	tRNA binding
fig|1033732.3.peg.138	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|1033732.3.peg.138	BP	GO:0042254	ribosome biogenesis
fig|1033732.3.peg.138	CC	GO:0005840	ribosome
fig|1033732.3.peg.139	MF	GO:0003735	structural constituent of ribosome
fig|1033732.3.peg.139	BP	GO:0006412	translation
fig|1033732.3.peg.139	CC	GO:0005840	ribosome
fig|1033732.3.peg.140	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1033732.3.peg.140	BP	GO:0006351	transcription, DNA-templated
fig|1033732.3.peg.141	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|1033732.3.peg.141	BP	GO:0006351	transcription, DNA-templated
fig|1033732.3.peg.143	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033732.3.peg.143	MF	GO:0003677	DNA binding
fig|1033732.3.peg.144	MF	GO:0003941	L-serine ammonia-lyase activity
fig|1033732.3.peg.144	BP	GO:0006094	gluconeogenesis
fig|1033732.3.peg.146	MF	GO:0030170	pyridoxal phosphate binding
fig|1033732.3.peg.146	BP	GO:0009058	biosynthetic process
fig|1033732.3.peg.147	BP	GO:0030261	chromosome condensation
fig|1033732.3.peg.147	MF	GO:0003677	DNA binding
fig|1033732.3.peg.150	MF	GO:0000150	recombinase activity
fig|1033732.3.peg.150	BP	GO:0006310	DNA recombination
fig|1033732.3.peg.165	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|1033732.3.peg.165	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|1033732.3.peg.165	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.167	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.169	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.170	MF	GO:0016829	lyase activity
fig|1033732.3.peg.171	MF	GO:0004650	polygalacturonase activity
fig|1033732.3.peg.171	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.175	MF	GO:0008236	serine-type peptidase activity
fig|1033732.3.peg.175	BP	GO:0006508	proteolysis
fig|1033732.3.peg.175	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.176	MF	GO:0004650	polygalacturonase activity
fig|1033732.3.peg.176	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.176	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.177	MF	GO:0004650	polygalacturonase activity
fig|1033732.3.peg.177	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.177	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.178	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.178	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.181	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.182	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.182	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.184	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1033732.3.peg.184	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1033732.3.peg.184	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.185	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.185	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.186	MF	GO:0004650	polygalacturonase activity
fig|1033732.3.peg.186	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.187	MF	GO:0016987	sigma factor activity
fig|1033732.3.peg.187	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1033732.3.peg.188	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.188	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.188	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.190	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.190	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.190	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.193	MF	GO:0102483	scopolin beta-glucosidase activity
fig|1033732.3.peg.193	BP	GO:0008152	metabolic process
fig|1033732.3.peg.195	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.195	MF	GO:0004180	carboxypeptidase activity
fig|1033732.3.peg.195	BP	GO:0006508	proteolysis
fig|1033732.3.peg.196	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.198	MF	GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity
fig|1033732.3.peg.198	BP	GO:0006633	fatty acid biosynthetic process
fig|1033732.3.peg.199	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.199	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.199	MF	GO:0016491	oxidoreductase activity
fig|1033732.3.peg.200	BP	GO:0019646	aerobic electron transport chain
fig|1033732.3.peg.200	CC	GO:0070069	cytochrome complex
fig|1033732.3.peg.200	MF	GO:0009055	electron transfer activity
fig|1033732.3.peg.201	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.202	MF	GO:0015297	antiporter activity
fig|1033732.3.peg.202	BP	GO:0055085	transmembrane transport
fig|1033732.3.peg.202	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.203	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.203	BP	GO:0016311	dephosphorylation
fig|1033732.3.peg.204	MF	GO:0008134	transcription factor binding
fig|1033732.3.peg.204	BP	GO:0000160	phosphorelay signal transduction system
fig|1033732.3.peg.205	MF	GO:0016740	transferase activity
fig|1033732.3.peg.207	BP	GO:0045454	cell redox homeostasis
fig|1033732.3.peg.207	MF	GO:0016209	antioxidant activity
fig|1033732.3.peg.207	CC	GO:0005623	cell
fig|1033732.3.peg.208	BP	GO:0009245	lipid A biosynthetic process
fig|1033732.3.peg.208	MF	GO:0016462	pyrophosphatase activity
fig|1033732.3.peg.208	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.209	MF	GO:0004799	thymidylate synthase activity
fig|1033732.3.peg.209	BP	GO:0046073	dTMP metabolic process
fig|1033732.3.peg.209	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.210	MF	GO:0004146	dihydrofolate reductase activity
fig|1033732.3.peg.210	BP	GO:0006545	glycine biosynthetic process
fig|1033732.3.peg.211	MF	GO:0051536	iron-sulfur cluster binding
fig|1033732.3.peg.211	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.212	MF	GO:0051912	CoB--CoM heterodisulfide reductase activity
fig|1033732.3.peg.212	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.213	MF	GO:0016491	oxidoreductase activity
fig|1033732.3.peg.213	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.214	MF	GO:0051536	iron-sulfur cluster binding
fig|1033732.3.peg.214	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.215	MF	GO:0051536	iron-sulfur cluster binding
fig|1033732.3.peg.215	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.217	BP	GO:0017004	cytochrome complex assembly
fig|1033732.3.peg.217	MF	GO:0047134	protein-disulfide reductase activity
fig|1033732.3.peg.217	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.218	MF	GO:0016740	transferase activity
fig|1033732.3.peg.218	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.220	MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor
fig|1033732.3.peg.220	BP	GO:0016310	phosphorylation
fig|1033732.3.peg.221	MF	GO:0003872	6-phosphofructokinase activity
fig|1033732.3.peg.221	BP	GO:0006002	fructose 6-phosphate metabolic process
fig|1033732.3.peg.221	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.222	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.222	MF	GO:0003677	DNA binding
fig|1033732.3.peg.225	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.225	MF	GO:0003677	DNA binding
fig|1033732.3.peg.226	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.226	MF	GO:0003677	DNA binding
fig|1033732.3.peg.228	MF	GO:0016987	sigma factor activity
fig|1033732.3.peg.228	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1033732.3.peg.229	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.233	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1033732.3.peg.233	BP	GO:0022900	electron transport chain
fig|1033732.3.peg.234	MF	GO:0000104	succinate dehydrogenase activity
fig|1033732.3.peg.234	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.235	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.235	MF	GO:0008177	succinate dehydrogenase (ubiquinone) activity
fig|1033732.3.peg.235	BP	GO:0055114	oxidation-reduction process
fig|1033732.3.peg.236	MF	GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity
fig|1033732.3.peg.237	BP	GO:0016042	lipid catabolic process
fig|1033732.3.peg.237	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.238	MF	GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor
fig|1033732.3.peg.238	BP	GO:0006520	cellular amino acid metabolic process
fig|1033732.3.peg.241	MF	GO:0008795	NAD+ synthase activity
fig|1033732.3.peg.241	BP	GO:0009435	NAD biosynthetic process
fig|1033732.3.peg.242	MF	GO:0045148	tripeptide aminopeptidase activity
fig|1033732.3.peg.242	BP	GO:0043171	peptide catabolic process
fig|1033732.3.peg.242	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.243	BP	GO:0055085	transmembrane transport
fig|1033732.3.peg.243	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.244	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.245	MF	GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
fig|1033732.3.peg.245	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1033732.3.peg.245	CC	GO:0005737	cytoplasm
fig|1033732.3.peg.246	MF	GO:0016779	nucleotidyltransferase activity
fig|1033732.3.peg.246	BP	GO:0009058	biosynthetic process
fig|1033732.3.peg.247	MF	GO:0016780	phosphotransferase activity, for other substituted phosphate groups
fig|1033732.3.peg.247	BP	GO:0008654	phospholipid biosynthetic process
fig|1033732.3.peg.247	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.249	MF	GO:0008933	lytic transglycosylase activity
fig|1033732.3.peg.249	BP	GO:0000270	peptidoglycan metabolic process
fig|1033732.3.peg.249	CC	GO:0016020	membrane
fig|1033732.3.peg.250	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.250	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.251	MF	GO:0004560	alpha-L-fucosidase activity
fig|1033732.3.peg.251	BP	GO:0006004	fucose metabolic process
fig|1033732.3.peg.251	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.255	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.255	MF	GO:0004181	metallocarboxypeptidase activity
fig|1033732.3.peg.255	BP	GO:0016485	protein processing
fig|1033732.3.peg.257	MF	GO:0052692	raffinose alpha-galactosidase activity
fig|1033732.3.peg.257	BP	GO:0005975	carbohydrate metabolic process
fig|1033732.3.peg.257	CC	GO:0016020	membrane
fig|1033732.3.peg.258	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.258	BP	GO:0045493	xylan catabolic process
fig|1033732.3.peg.259	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1033732.3.peg.259	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1033732.3.peg.259	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.260	BP	GO:0045493	xylan catabolic process
fig|1033732.3.peg.260	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|1033732.3.peg.261	MF	GO:0003824	catalytic activity
fig|1033732.3.peg.261	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.263	BP	GO:0015074	DNA integration
fig|1033732.3.peg.263	MF	GO:0003676	nucleic acid binding
fig|1033732.3.peg.267	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.270	BP	GO:0015074	DNA integration
fig|1033732.3.peg.270	MF	GO:0003677	DNA binding
fig|1033732.3.peg.272	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.280	MF	GO:0008236	serine-type peptidase activity
fig|1033732.3.peg.280	BP	GO:0006508	proteolysis
fig|1033732.3.peg.281	MF	GO:0016787	hydrolase activity
fig|1033732.3.peg.284	MF	GO:0009381	excinuclease ABC activity
fig|1033732.3.peg.284	CC	GO:0009380	excinuclease repair complex
fig|1033732.3.peg.284	BP	GO:0006289	nucleotide-excision repair
fig|1033732.3.peg.285	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.287	MF	GO:0003677	DNA binding
fig|1033732.3.peg.289	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1033732.3.peg.289	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1033732.3.peg.289	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.291	CC	GO:0016021	integral component of membrane
fig|1033732.3.peg.293	BP	GO:0006260	DNA replication
fig|1033732.3.peg.293	MF	GO:0003896	DNA primase activity
fig|1033732.3.peg.295	MF	GO:0003677	DNA binding
fig|1033732.3.peg.295	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033732.3.peg.297	MF	GO:0005524	ATP binding
fig|1033732.3.peg.297	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1033732.3.peg.298	BP	GO:0015074	DNA integration
fig|1033732.3.peg.298	MF	GO:0003677	DNA binding
fig|1033732.3.peg.300	BP	GO:0006813	potassium ion transport
fig|1033732.3.peg.300	MF	GO:0008324	cation transmembrane transporter activity
fig|1033732.3.peg.300	CC	GO:0005886	plasma membrane
fig|1033732.3.peg.306	CC	GO:0009279	cell outer membrane
fig|1033732.3.peg.307	MF	GO:0008484	sulfuric ester hydrolase activity
