gene	ontology	GO_id	GO_name
fig|449673.7.peg.62|BACSTE_00781	MF	GO:0004180	carboxypeptidase activity
fig|449673.7.peg.62|BACSTE_00781	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.62|BACSTE_00781	BP	GO:0006508	proteolysis
fig|449673.7.peg.63|BACSTE_00782	MF	GO:0016787	hydrolase activity
fig|449673.7.peg.67|BACSTE_00792	MF	GO:0016887	ATPase activity
fig|449673.7.peg.67|BACSTE_00792	BP	GO:0033214	iron assimilation by chelation and transport
fig|449673.7.peg.67|BACSTE_00792	CC	GO:0005623	cell
fig|449673.7.peg.68|BACSTE_00793	MF	GO:0005215	transporter activity
fig|449673.7.peg.68|BACSTE_00793	CC	GO:0005886	plasma membrane
fig|449673.7.peg.70|BACSTE_00795	CC	GO:0009279	cell outer membrane
fig|449673.7.peg.71|BACSTE_00796	BP	GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase
fig|449673.7.peg.71|BACSTE_00796	MF	GO:0016603	glutaminyl-peptide cyclotransferase activity
fig|449673.7.peg.72|BACSTE_00797	BP	GO:0045493	xylan catabolic process
fig|449673.7.peg.72|BACSTE_00797	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|449673.7.peg.73|BACSTE_00798	MF	GO:0008233	peptidase activity
fig|449673.7.peg.73|BACSTE_00798	BP	GO:0006508	proteolysis
fig|449673.7.peg.75|BACSTE_00802	BP	GO:0015074	DNA integration
fig|449673.7.peg.75|BACSTE_00802	MF	GO:0003677	DNA binding
fig|449673.7.peg.76|BACSTE_00804	BP	GO:0015074	DNA integration
fig|449673.7.peg.76|BACSTE_00804	MF	GO:0003677	DNA binding
fig|449673.7.peg.77|BACSTE_00806	MF	GO:0008861	formate C-acetyltransferase activity
fig|449673.7.peg.77|BACSTE_00806	BP	GO:0005975	carbohydrate metabolic process
fig|449673.7.peg.77|BACSTE_00806	CC	GO:0005737	cytoplasm
fig|449673.7.peg.78|BACSTE_00807	MF	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity
fig|449673.7.peg.78|BACSTE_00807	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.78|BACSTE_00807	CC	GO:0005737	cytoplasm
fig|449673.7.peg.79|BACSTE_00808	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.80|BACSTE_00809	MF	GO:0016987	sigma factor activity
fig|449673.7.peg.80|BACSTE_00809	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|449673.7.peg.83|BACSTE_00811	MF	GO:0005215	transporter activity
fig|449673.7.peg.83|BACSTE_00811	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.83|BACSTE_00811	CC	GO:0016020	membrane
fig|449673.7.peg.84|BACSTE_00813	MF	GO:0022857	transmembrane transporter activity
fig|449673.7.peg.84|BACSTE_00813	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.84|BACSTE_00813	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.85|BACSTE_00814	MF	GO:0015562	efflux transmembrane transporter activity
fig|449673.7.peg.85|BACSTE_00814	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.86|BACSTE_00815	MF	GO:0000155	phosphorelay sensor kinase activity
fig|449673.7.peg.86|BACSTE_00815	BP	GO:0023014	signal transduction by protein phosphorylation
fig|449673.7.peg.86|BACSTE_00815	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.87|BACSTE_00816	BP	GO:0000160	phosphorelay signal transduction system
fig|449673.7.peg.87|BACSTE_00816	MF	GO:0003677	DNA binding
fig|449673.7.peg.88|BACSTE_00817	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.89|BACSTE_00818	MF	GO:0010181	FMN binding
fig|449673.7.peg.89|BACSTE_00818	BP	GO:0022900	electron transport chain
fig|449673.7.peg.90|BACSTE_00819	MF	GO:0051920	peroxiredoxin activity
fig|449673.7.peg.90|BACSTE_00819	BP	GO:0098869	cellular oxidant detoxification
fig|449673.7.peg.91|BACSTE_00820	BP	GO:0006855	drug transmembrane transport
fig|449673.7.peg.91|BACSTE_00820	MF	GO:0015238	drug transmembrane transporter activity
fig|449673.7.peg.91|BACSTE_00820	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.92|BACSTE_00821	MF	GO:0016491	oxidoreductase activity
fig|449673.7.peg.92|BACSTE_00821	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.93|BACSTE_00823	MF	GO:0015594	putrescine-importing ATPase activity
fig|449673.7.peg.93|BACSTE_00823	BP	GO:0015847	putrescine transport
fig|449673.7.peg.93|BACSTE_00823	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|449673.7.peg.94|BACSTE_00824	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.94|BACSTE_00824	CC	GO:0005886	plasma membrane
fig|449673.7.peg.95|BACSTE_00825	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.95|BACSTE_00825	CC	GO:0005886	plasma membrane
fig|449673.7.peg.95|BACSTE_00825	MF	GO:0008483	transaminase activity
fig|449673.7.peg.96|BACSTE_00826	MF	GO:0019808	polyamine binding
fig|449673.7.peg.96|BACSTE_00826	BP	GO:0015846	polyamine transport
fig|449673.7.peg.96|BACSTE_00826	CC	GO:0042597	periplasmic space
fig|449673.7.peg.97|BACSTE_00827	MF	GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity
fig|449673.7.peg.97|BACSTE_00827	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|449673.7.peg.98|BACSTE_00828	CC	GO:0009279	cell outer membrane
fig|449673.7.peg.99|BACSTE_00830	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.99|BACSTE_00830	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.99|BACSTE_00830	MF	GO:0016491	oxidoreductase activity
fig|449673.7.peg.100|BACSTE_00831	BP	GO:0019646	aerobic electron transport chain
fig|449673.7.peg.100|BACSTE_00831	CC	GO:0070069	cytochrome complex
fig|449673.7.peg.100|BACSTE_00831	MF	GO:0009055	electron transfer activity
fig|449673.7.peg.101|BACSTE_00832	MF	GO:0004803	transposase activity
fig|449673.7.peg.101|BACSTE_00832	BP	GO:0006313	transposition, DNA-mediated
fig|449673.7.peg.102|BACSTE_00833	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.103|BACSTE_00834	MF	GO:0015562	efflux transmembrane transporter activity
fig|449673.7.peg.103|BACSTE_00834	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.104|BACSTE_00835	MF	GO:0005215	transporter activity
fig|449673.7.peg.104|BACSTE_00835	BP	GO:0055085	transmembrane transport
fig|449673.7.peg.104|BACSTE_00835	CC	GO:0016020	membrane
fig|449673.7.peg.105|BACSTE_00836	MF	GO:0016887	ATPase activity
fig|449673.7.peg.105|BACSTE_00836	BP	GO:0015716	organic phosphonate transport
fig|449673.7.peg.106|BACSTE_00837	CC	GO:0005886	plasma membrane
fig|449673.7.peg.106|BACSTE_00837	MF	GO:0016787	hydrolase activity
fig|449673.7.peg.107|BACSTE_00838	MF	GO:0000155	phosphorelay sensor kinase activity
fig|449673.7.peg.107|BACSTE_00838	BP	GO:0023014	signal transduction by protein phosphorylation
fig|449673.7.peg.107|BACSTE_00838	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.108|BACSTE_00839	BP	GO:0000160	phosphorelay signal transduction system
fig|449673.7.peg.108|BACSTE_00839	MF	GO:0003677	DNA binding
fig|449673.7.peg.108|BACSTE_00839	CC	GO:0016020	membrane
fig|449673.7.peg.109|BACSTE_00840	BP	GO:0015074	DNA integration
fig|449673.7.peg.109|BACSTE_00840	MF	GO:0003677	DNA binding
fig|449673.7.peg.117|BACSTE_00849	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.119|BACSTE_00851	MF	GO:0009046	zinc D-Ala-D-Ala carboxypeptidase activity
fig|449673.7.peg.119|BACSTE_00851	BP	GO:0006508	proteolysis
fig|449673.7.peg.120|BACSTE_00852	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.121|BACSTE_00853	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.122	BP	GO:0015074	DNA integration
fig|449673.7.peg.122	MF	GO:0003677	DNA binding
fig|449673.7.peg.122	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.123|BACSTE_00855	BP	GO:0015074	DNA integration
fig|449673.7.peg.123|BACSTE_00855	MF	GO:0003677	DNA binding
fig|449673.7.peg.124|BACSTE_00856	BP	GO:0015074	DNA integration
fig|449673.7.peg.124|BACSTE_00856	MF	GO:0003677	DNA binding
fig|449673.7.peg.126|BACSTE_00859	MF	GO:0004386	helicase activity
fig|449673.7.peg.127|BACSTE_00860	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.128|BACSTE_00861	BP	GO:0006355	regulation of transcription, DNA-templated
fig|449673.7.peg.128|BACSTE_00861	MF	GO:0003677	DNA binding
fig|449673.7.peg.129|BACSTE_00862	MF	GO:0003677	DNA binding
fig|449673.7.peg.130|BACSTE_00863	MF	GO:0003677	DNA binding
fig|449673.7.peg.132|BACSTE_00865	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|449673.7.peg.132|BACSTE_00865	BP	GO:0032774	RNA biosynthetic process
fig|449673.7.peg.134|BACSTE_00868	MF	GO:0003677	DNA binding
fig|449673.7.peg.135|BACSTE_00870	MF	GO:0003677	DNA binding
fig|449673.7.peg.140|BACSTE_00876	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.141|BACSTE_00877	BP	GO:0015074	DNA integration
fig|449673.7.peg.141|BACSTE_00877	MF	GO:0003677	DNA binding
fig|449673.7.peg.142|BACSTE_00878	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.143|BACSTE_00880	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.149|BACSTE_00889	MF	GO:0005388	calcium-transporting ATPase activity
fig|449673.7.peg.149|BACSTE_00889	BP	GO:0070588	calcium ion transmembrane transport
fig|449673.7.peg.149|BACSTE_00889	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.150|BACSTE_00891	MF	GO:0016787	hydrolase activity
fig|449673.7.peg.150|BACSTE_00891	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|449673.7.peg.151|BACSTE_00893	BP	GO:0015074	DNA integration
fig|449673.7.peg.151|BACSTE_00893	MF	GO:0003677	DNA binding
fig|449673.7.peg.152|BACSTE_00895	BP	GO:0045910	negative regulation of DNA recombination
fig|449673.7.peg.152|BACSTE_00895	MF	GO:0030983	mismatched DNA binding
fig|449673.7.peg.152|BACSTE_00895	CC	GO:0032300	mismatch repair complex
fig|449673.7.peg.153|BACSTE_00896	MF	GO:0003941	L-serine ammonia-lyase activity
fig|449673.7.peg.153|BACSTE_00896	BP	GO:0006094	gluconeogenesis
fig|449673.7.peg.156|BACSTE_00899	MF	GO:0000155	phosphorelay sensor kinase activity
fig|449673.7.peg.156|BACSTE_00899	BP	GO:0023014	signal transduction by protein phosphorylation
fig|449673.7.peg.156|BACSTE_00899	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.157|BACSTE_00900	BP	GO:0000160	phosphorelay signal transduction system
fig|449673.7.peg.157|BACSTE_00900	MF	GO:0003677	DNA binding
fig|449673.7.peg.158|BACSTE_00901	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.161|BACSTE_00904	MF	GO:0003677	DNA binding
fig|449673.7.peg.162|BACSTE_00905	MF	GO:0003677	DNA binding
fig|449673.7.peg.163|BACSTE_00907	BP	GO:0006813	potassium ion transport
fig|449673.7.peg.163|BACSTE_00907	MF	GO:0008324	cation transmembrane transporter activity
fig|449673.7.peg.164|BACSTE_00908	MF	GO:0008324	cation transmembrane transporter activity
fig|449673.7.peg.164|BACSTE_00908	BP	GO:0098655	cation transmembrane transport
fig|449673.7.peg.164|BACSTE_00908	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.166|BACSTE_00909	MF	GO:0004834	tryptophan synthase activity
fig|449673.7.peg.166|BACSTE_00909	BP	GO:0000162	tryptophan biosynthetic process
fig|449673.7.peg.166|BACSTE_00909	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.167|BACSTE_00910	MF	GO:0005247	voltage-gated chloride channel activity
fig|449673.7.peg.167|BACSTE_00910	BP	GO:1902476	chloride transmembrane transport
fig|449673.7.peg.167|BACSTE_00910	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.169|BACSTE_00913	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.170|BACSTE_00914	MF	GO:0016987	sigma factor activity
fig|449673.7.peg.170|BACSTE_00914	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|449673.7.peg.171|BACSTE_00915	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.172|BACSTE_00916	MF	GO:0005215	transporter activity
fig|449673.7.peg.172|BACSTE_00916	CC	GO:0005886	plasma membrane
fig|449673.7.peg.175|BACSTE_00919	CC	GO:0009279	cell outer membrane
fig|449673.7.peg.176|BACSTE_00920	BP	GO:0006855	drug transmembrane transport
fig|449673.7.peg.176|BACSTE_00920	MF	GO:0015238	drug transmembrane transporter activity
fig|449673.7.peg.176|BACSTE_00920	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.177|BACSTE_00921	MF	GO:0043565	sequence-specific DNA binding
fig|449673.7.peg.177|BACSTE_00921	BP	GO:0006355	regulation of transcription, DNA-templated
fig|449673.7.peg.177|BACSTE_00921	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.178|BACSTE_00922	MF	GO:0016787	hydrolase activity
fig|449673.7.peg.178|BACSTE_00922	BP	GO:0016311	dephosphorylation
fig|449673.7.peg.178|BACSTE_00922	CC	GO:0005829	cytosol
fig|449673.7.peg.179|BACSTE_00923	MF	GO:0008026	ATP-dependent helicase activity
fig|449673.7.peg.179|BACSTE_00923	BP	GO:0006310	DNA recombination
fig|449673.7.peg.180|BACSTE_00924	MF	GO:0051082	unfolded protein binding
fig|449673.7.peg.180|BACSTE_00924	BP	GO:0006457	protein folding
fig|449673.7.peg.181|BACSTE_00927	BP	GO:0006855	drug transmembrane transport
fig|449673.7.peg.181|BACSTE_00927	MF	GO:0015238	drug transmembrane transporter activity
fig|449673.7.peg.181|BACSTE_00927	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.182|BACSTE_00928	MF	GO:0016301	kinase activity
fig|449673.7.peg.182|BACSTE_00928	BP	GO:0016310	phosphorylation
fig|449673.7.peg.184|BACSTE_00930	MF	GO:0016491	oxidoreductase activity
fig|449673.7.peg.184|BACSTE_00930	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.185|BACSTE_00931	MF	GO:0016209	antioxidant activity
fig|449673.7.peg.185|BACSTE_00931	BP	GO:0098869	cellular oxidant detoxification
fig|449673.7.peg.185|BACSTE_00931	CC	GO:0005623	cell
fig|449673.7.peg.186|BACSTE_00932	MF	GO:0003697	single-stranded DNA binding
fig|449673.7.peg.186|BACSTE_00932	BP	GO:0009432	SOS response
fig|449673.7.peg.186|BACSTE_00932	CC	GO:0005737	cytoplasm
fig|449673.7.peg.187|BACSTE_00934	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.188|BACSTE_00935	BP	GO:0006355	regulation of transcription, DNA-templated
fig|449673.7.peg.189|BACSTE_00936	MF	GO:0043565	sequence-specific DNA binding
fig|449673.7.peg.190|BACSTE_00938	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.191|BACSTE_00940	CC	GO:0005886	plasma membrane
fig|449673.7.peg.192|BACSTE_00941	MF	GO:0003700	DNA-binding transcription factor activity
fig|449673.7.peg.192|BACSTE_00941	BP	GO:0006355	regulation of transcription, DNA-templated
fig|449673.7.peg.194|BACSTE_00943	BP	GO:0042026	protein refolding
fig|449673.7.peg.194|BACSTE_00943	MF	GO:0005524	ATP binding
fig|449673.7.peg.194|BACSTE_00943	CC	GO:0005737	cytoplasm
fig|449673.7.peg.196|BACSTE_00945	MF	GO:0004140	dephospho-CoA kinase activity
fig|449673.7.peg.196|BACSTE_00945	BP	GO:0015937	coenzyme A biosynthetic process
fig|449673.7.peg.196|BACSTE_00945	CC	GO:0005737	cytoplasm
fig|449673.7.peg.197|BACSTE_00946	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.198|BACSTE_00947	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.199|BACSTE_00948	BP	GO:0006353	DNA-templated transcription, termination
fig|449673.7.peg.199|BACSTE_00948	MF	GO:0003723	RNA binding
fig|449673.7.peg.199|BACSTE_00948	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.200|BACSTE_00949	MF	GO:0003677	DNA binding
fig|449673.7.peg.201|BACSTE_00950	MF	GO:0008097	5S rRNA binding
fig|449673.7.peg.201|BACSTE_00950	BP	GO:0006412	translation
fig|449673.7.peg.201|BACSTE_00950	CC	GO:0005840	ribosome
fig|449673.7.peg.202|BACSTE_00951	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|449673.7.peg.202|BACSTE_00951	BP	GO:0006412	translation
fig|449673.7.peg.202|BACSTE_00951	CC	GO:0005737	cytoplasm
fig|449673.7.peg.203|BACSTE_00952	MF	GO:0003727	single-stranded RNA binding
fig|449673.7.peg.203|BACSTE_00952	BP	GO:0034605	cellular response to heat
fig|449673.7.peg.204|BACSTE_00953	MF	GO:0016491	oxidoreductase activity
fig|449673.7.peg.204|BACSTE_00953	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.205|BACSTE_00954	MF	GO:0003824	catalytic activity
fig|449673.7.peg.206|BACSTE_00955	MF	GO:0015299	solute:proton antiporter activity
fig|449673.7.peg.206|BACSTE_00955	BP	GO:0006813	potassium ion transport
fig|449673.7.peg.206|BACSTE_00955	CC	GO:0005886	plasma membrane
fig|449673.7.peg.207|BACSTE_00956	MF	GO:0004493	methylmalonyl-CoA epimerase activity
fig|449673.7.peg.207|BACSTE_00956	BP	GO:0055114	oxidation-reduction process
fig|449673.7.peg.208|BACSTE_00957	MF	GO:0016874	ligase activity
fig|449673.7.peg.209|BACSTE_00958	BP	GO:0036376	sodium ion export across plasma membrane
fig|449673.7.peg.209|BACSTE_00958	MF	GO:0008948	oxaloacetate decarboxylase activity
fig|449673.7.peg.209|BACSTE_00958	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.210|BACSTE_00959	MF	GO:0003989	acetyl-CoA carboxylase activity
fig|449673.7.peg.210|BACSTE_00959	CC	GO:0009317	acetyl-CoA carboxylase complex
fig|449673.7.peg.210|BACSTE_00959	BP	GO:0006633	fatty acid biosynthetic process
fig|449673.7.peg.211|BACSTE_00960	BP	GO:0006814	sodium ion transport
fig|449673.7.peg.211|BACSTE_00960	MF	GO:0016829	lyase activity
fig|449673.7.peg.211|BACSTE_00960	CC	GO:0005886	plasma membrane
fig|449673.7.peg.212|BACSTE_00961	BP	GO:0005975	carbohydrate metabolic process
fig|449673.7.peg.212|BACSTE_00961	MF	GO:0047798	cyclomaltodextrinase activity
fig|449673.7.peg.212|BACSTE_00961	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.213|BACSTE_00962	BP	GO:0030388	fructose 1,6-bisphosphate metabolic process
fig|449673.7.peg.213|BACSTE_00962	MF	GO:0004332	fructose-bisphosphate aldolase activity
fig|449673.7.peg.214|BACSTE_00963	MF	GO:0004803	transposase activity
fig|449673.7.peg.214|BACSTE_00963	BP	GO:0006313	transposition, DNA-mediated
fig|449673.7.peg.215|BACSTE_00964	MF	GO:0004527	exonuclease activity
fig|449673.7.peg.215|BACSTE_00964	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|449673.7.peg.218|BACSTE_00965	MF	GO:0003735	structural constituent of ribosome
fig|449673.7.peg.218|BACSTE_00965	BP	GO:0006412	translation
fig|449673.7.peg.218|BACSTE_00965	CC	GO:0005840	ribosome
fig|449673.7.peg.219|BACSTE_00966	MF	GO:0004047	aminomethyltransferase activity
fig|449673.7.peg.219|BACSTE_00966	BP	GO:0019464	glycine decarboxylation via glycine cleavage system
fig|449673.7.peg.220|BACSTE_00967	MF	GO:0045148	tripeptide aminopeptidase activity
fig|449673.7.peg.220|BACSTE_00967	BP	GO:0043171	peptide catabolic process
fig|449673.7.peg.220|BACSTE_00967	CC	GO:0005737	cytoplasm
fig|449673.7.peg.221|BACSTE_00968	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|449673.7.peg.221|BACSTE_00968	BP	GO:0009113	purine nucleobase biosynthetic process
fig|449673.7.peg.222|BACSTE_00969	MF	GO:0030246	carbohydrate binding
fig|449673.7.peg.222|BACSTE_00969	BP	GO:0008152	metabolic process
fig|449673.7.peg.223|BACSTE_00971	MF	GO:0015103	inorganic anion transmembrane transporter activity
fig|449673.7.peg.223|BACSTE_00971	BP	GO:0015698	inorganic anion transport
fig|449673.7.peg.223|BACSTE_00971	CC	GO:0005887	integral component of plasma membrane
fig|449673.7.peg.224|BACSTE_00972	MF	GO:0016740	transferase activity
fig|449673.7.peg.225|BACSTE_00973	MF	GO:0004634	phosphopyruvate hydratase activity
fig|449673.7.peg.225|BACSTE_00973	CC	GO:0000015	phosphopyruvate hydratase complex
fig|449673.7.peg.225|BACSTE_00973	BP	GO:0006096	glycolytic process
fig|449673.7.peg.226|BACSTE_00975	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.227|BACSTE_00976	MF	GO:0016740	transferase activity
fig|449673.7.peg.227|BACSTE_00976	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.230|BACSTE_00979	MF	GO:0005384	manganese ion transmembrane transporter activity
fig|449673.7.peg.230|BACSTE_00979	BP	GO:0071421	manganese ion transmembrane transport
fig|449673.7.peg.230|BACSTE_00979	CC	GO:0005886	plasma membrane
fig|449673.7.peg.231|BACSTE_00980	BP	GO:0017013	protein flavinylation
fig|449673.7.peg.231|BACSTE_00980	MF	GO:0046872	metal ion binding
fig|449673.7.peg.231|BACSTE_00980	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.232|BACSTE_00981	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.233|BACSTE_00982	BP	GO:0008033	tRNA processing
fig|449673.7.peg.233|BACSTE_00982	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|449673.7.peg.234|BACSTE_00983	MF	GO:0008233	peptidase activity
fig|449673.7.peg.234|BACSTE_00983	BP	GO:0006508	proteolysis
fig|449673.7.peg.235|BACSTE_00984	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.235|BACSTE_00984	MF	GO:0008233	peptidase activity
fig|449673.7.peg.235|BACSTE_00984	BP	GO:0006508	proteolysis
fig|449673.7.peg.236|BACSTE_00985	CC	GO:0005886	plasma membrane
fig|449673.7.peg.237|BACSTE_00986	BP	GO:0009116	nucleoside metabolic process
fig|449673.7.peg.237|BACSTE_00986	MF	GO:0004731	purine-nucleoside phosphorylase activity
fig|449673.7.peg.238|BACSTE_00987	MF	GO:0003924	GTPase activity
fig|449673.7.peg.238|BACSTE_00987	BP	GO:0006400	tRNA modification
fig|449673.7.peg.238|BACSTE_00987	CC	GO:0005737	cytoplasm
fig|449673.7.peg.239|BACSTE_00988	CC	GO:0016021	integral component of membrane
fig|449673.7.peg.241|BACSTE_00989	BP	GO:0006355	regulation of transcription, DNA-templated
fig|449673.7.peg.241|BACSTE_00989	MF	GO:0003677	DNA binding
fig|449673.7.peg.242|BACSTE_00990	BP	GO:0015074	DNA integration
fig|449673.7.peg.242|BACSTE_00990	MF	GO:0003677	DNA binding
fig|449673.7.peg.244|BACSTE_00992	MF	GO:0004386	helicase activity
fig|449673.7.peg.245|BACSTE_00993	MF	GO:0003677	DNA binding
fig|449673.7.peg.246|BACSTE_00995	MF	GO:0005524	ATP binding
fig|449673.7.peg.249|BACSTE_00999	CC	GO:0016021	integral component of membrane
